method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.8923896932601929,2.243702356815338,1.7328851403613559,2231.3,False,0.0
TabFM,Default,Foundation Model,19.8203012705176,42.22138952650865,7.378272283404829,1960.8,False,0.0
TabPFN-3,Default,Foundation Model,0.30929614088173213,1.1913903518790716,8.337726463797836,1861.0,False,0.0
TabPFN-2.6,Default,Foundation Model,0.8822174167633057,2.6215608167648314,10.101172372805172,1852.8,False,0.0
TabICLv2,Default,Foundation Model,0.20055392633972197,0.638083758354187,10.720194377588214,1799.3,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.6597631980648105,112.40404587268698,9.728031444348558,1771.4,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,6.373143410682678,2149.061224968433,9.123277138516531,1738.6,False,0.0
RealMLP,Tuned + Ens.,Neural Network,2.482800019657198,1655.562733256817,9.636649332704367,1736.5,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,11.881938362121582,841.8438595298092,10.503448208781704,1730.2,False,0.0
XGBoost,Tuned + Ens.,Tree-based,0.4036472815755744,114.47827713965385,11.441459923850832,1728.1,False,0.0
iLTM,Tuned + Ens.,Foundation Model,70.74132932806287,1878.6350381183622,11.4400524758751,1726.0,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04569630560122039,112.40404587268698,10.867297580028835,1721.8,False,0.0
TabM,Tuned + Ens.,Neural Network,0.5563493456400391,607.674413010352,10.972066025119439,1719.8,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.15401115919257122,339.6336294327437,10.375720602201758,1706.5,False,0.0
CatBoost,Tuned,Tree-based,0.014455754609338532,339.6336294327437,10.629499021188499,1705.5,False,0.0
CatBoost,Default,Tree-based,0.019012742978892577,1.4897650505917355,9.893393674361523,1689.6,False,0.0
LightGBM,Tuned + Ens.,Tree-based,0.5333389969801887,87.29968765024478,12.467870242134284,1675.9,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.2634274244308472,841.8438595298092,11.99733344829542,1674.0,False,0.0
ModernNCA,Tuned,Neural Network,0.31826588153839114,2149.061224968433,12.98581809746543,1663.4,False,0.0
ChimeraBoost,Default,Tree-based,0.047115109468761254,0.5326435565948486,10.532515221879105,1658.7,False,0.0
XGBoost,Tuned,Tree-based,0.05847029132715539,114.47827713965385,11.837508404953095,1645.5,False,0.0
RealMLP,Tuned,Neural Network,0.08574869632720947,1655.562733256817,11.66766570781706,1639.9,False,0.0
TabM,Tuned,Neural Network,0.05664646625518799,607.674413010352,11.948801344641202,1616.0,False,0.0
LightGBM,Tuned,Tree-based,0.06934191448767303,87.29968765024478,13.406002460299367,1599.7,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.889122314453125,2.319263756275177,12.129485495830918,1576.5,False,0.0
TabICL,Default,Foundation Model,4.847118711137219,9.962188071919401,13.466385653883062,1562.4,False,0.0
iLTM,Tuned,Foundation Model,5.934392793516128,1878.6350381183622,13.534875957708392,1529.3,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.673704695701599,1128.194660806656,13.510540428434389,1512.1,False,0.0
TabSwift,Default,Foundation Model,0.15452802658081052,0.6841801367582381,14.321610324345071,1505.2,False,0.0
XGBoost,Default,Tree-based,0.0474258718509536,0.4833722600811407,14.112888665755369,1496.7,False,0.0
TabM,Default,Neural Network,0.05323076248168945,1.5496904138862297,14.332441132047286,1484.8,False,0.0
xRFM,Tuned + Ens.,Other,1.1563299219697163,559.8943943667412,13.434165015243712,1479.7,False,0.0
EBM,Tuned + Ens.,Tree-based,0.09285986037998886,180.2108414053917,16.575256345225238,1469.5,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,421.9512729692459,4560.093895140448,14.143294045141397,1467.8,False,0.0
xRFM,Tuned,Other,0.05631213155863356,559.8943943667412,15.912951683555782,1467.8,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.20378598690032956,0.7556252269664333,15.529148632133472,1462.7,False,0.0
RealMLP,Default,Neural Network,0.29454429839786733,6.549410714959921,15.166030971147373,1437.3,False,0.0
TabDPT,Tuned,Foundation Model,39.45151534080505,4560.093895140448,17.21987893483327,1400.6,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.507428062325733,368.8801690096263,15.924818321610623,1399.8,False,0.0
BetaTabPFN,Default,Foundation Model,0.7858204126358033,92.90225169181824,17.216633943143243,1367.0,False,0.0
EBM,Default,Tree-based,0.00556515193646899,0.6682646338035423,19.217651843919516,1351.3,False,0.0
EBM,Tuned,Tree-based,0.006323974778404889,180.2108414053917,18.136051703511622,1351.3,False,0.0
TorchMLP,Tuned,Neural Network,0.0547828197479248,1128.194660806656,16.535374145929957,1340.7,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.20378720549712914,43.93331297127349,17.83509790141674,1326.5,False,0.0
iLTM,Default,Foundation Model,7.996269692477972,82.69095368385314,20.507007777580547,1323.0,False,0.0
LightGBM,Default,Tree-based,0.05232422172170241,0.3380289468902334,16.3910985811186,1303.2,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.12336440344719987,58.36115154735031,17.3670387353747,1301.4,False,0.0
RandomForest,Tuned,Tree-based,0.018005412213061456,43.93331297127349,18.307375220372997,1281.3,False,0.0
SAP-RPT-OSS,Default,Foundation Model,16.468576040126962,16.575973999291005,19.810218068976614,1272.1,False,0.0
LimiX,Default,Foundation Model,2.704625277519226,5.131487131118774,21.86800922303969,1268.4,False,0.0
ModernNCA,Default,Neural Network,0.22367359638214113,9.925993635007709,17.57834854930161,1266.5,False,0.0
ExtraTrees,Tuned,Tree-based,0.014679852368564743,58.36115154735031,19.44528865160314,1234.5,False,0.0
TabDPT,Default,Foundation Model,39.131396748606434,41.80367764234543,21.30778742697442,1222.0,False,0.0
FastaiMLP,Tuned,Neural Network,0.08402842943354752,368.8801690096263,19.650979070282045,1209.3,False,0.0
TorchMLP,Default,Neural Network,0.04820577504269923,1.8087875723838807,19.152289688117563,1171.3,False,0.0
FastaiMLP,Default,Neural Network,0.11284585907047284,1.6147778992215331,22.39386755787153,1116.4,False,0.0
TabSTAR,Tuned,Foundation Model,2.7336975574493407,3623.001815872094,26.153355234977422,1094.2,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,9.842608718351483,3623.001815872094,26.224949180514578,1073.6,False,0.0
RandomForest,Default,Tree-based,0.012478518486022949,0.11264732804833527,25.475278564491244,1000.0,False,0.0
OrionMSP,Default,Foundation Model,7.022090998167708,17.729644729185736,25.485275007911838,986.8,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5715477429932677,20.269478334366546,27.198396944813563,976.0,False,0.0
ExtraTrees,Default,Tree-based,0.05684936969031351,0.3303836838084749,26.235987936801518,933.4,False,0.0
TabSTAR,Default,Foundation Model,2.5734866142272947,99.35380777359008,32.20172852369625,924.4,False,0.0
xRFM,Default,Other,0.15727785960507176,2.7661665320396422,33.13033518525287,921.4,False,0.0
PerpetualBooster,Tuned,Tree-based,0.24694087505340576,20.269478334366546,28.40225540323418,905.9,False,0.0
TabFlex,Default,Foundation Model,0.03450058498171281,0.19642592668533326,35.1025437225922,852.1,False,0.0
PerpetualBooster,Default,Tree-based,0.020331311225891113,1.3180150875439431,36.81538601566887,785.0,False,0.0
