latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.489002856052316,51.44981145953839,75.2216617996206,0.0752216617996206,14737.472268859165,1261.9959691615154,10.9,329.8884291254663,-0.4796029821380367,False,1,75.2216617996206,13.908275011157029,31.913362684553775,0.055452888182715,203.49241690942125,14.07811531617299,6.508249677747399,6.199848696253818,-7.433664808819875,0.0421254181226644,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0016632209419952,208.62412516735543,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-358.70824752532405,14.705351319417346,0.0752216617996206,
25.489041598240732,51.449786568297775,80.19022834457326,0.0801902283445732,8142.310404397323,938.0377032825436,10.7,329.92344087619966,-0.4480409676754743,False,1,80.19022834457326,14.467777102177807,32.02505630936271,0.0516272944539105,202.5408798368917,14.029015145514371,6.539739454872279,6.199857772120135,-6.944475689177539,0.0767810839816368,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.001684734634458,217.01665653266716,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-361.2094463546928,19.010848202419467,0.0801902283445732,
25.48908066389497,51.4497615045556,85.19848969019499,0.0851984896901949,13348.63164226688,1201.0603822204732,10.5,329.9448935105888,-0.3959369908013082,False,1,85.19848969019499,15.02984893924761,32.129522003014664,0.0462301024457734,201.5771951458464,13.983401307926236,6.568929319282427,6.199871403707221,-6.136896067347299,0.0471404658516868,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.001706347137501,225.44773408871416,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-363.7279790205483,23.35229248926495,0.0851984896901949,
25.489119768773257,51.44973643729584,90.21068423482237,0.0902106842348223,19413.291366606263,1448.425138411849,10.3,329.9596374949717,-0.3463093090187468,False,1,90.21068423482237,15.590633231140837,32.2228524179658,0.0410327481637085,200.6081188663022,13.942899721363734,6.594933031306175,6.199882822471494,-5.367692840618251,0.0326024983383658,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0017279101325056,233.85949846711253,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-366.2468651519465,27.698095823013844,0.0902106842348223,
25.48915879910472,51.44971143266436,95.21257330121936,0.0952125733012193,9265.965401099444,1000.6721303014276,10.0,329.99055787531876,-0.304182973994003,False,1,95.21257330121936,16.14874008587136,32.305294786832754,0.0362978161206805,199.63634554177105,13.907317762137282,6.618468893190481,6.199891317111839,-4.714753448196689,0.0686560529641193,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0017493701760456,242.2311012880704,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-368.75945807417423,32.03561461933482,0.0952125733012193,
25.489198020717215,51.44968633676197,100.23739534895142,0.1002373953489514,10372.541432594437,1058.7393541823812,9.9,330.0182664283564,-0.2456823308095795,False,1,100.23739534895142,16.708057683965034,32.37838201321595,0.0302724877732544,198.6553304063139,13.875924986511574,6.639376697221505,6.1999012887857665,-3.808015498545508,0.0616094308756149,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0017708767744794,250.62086525947552,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-371.281222362568,36.39439085889839,0.1002373953489514,
25.48923731850344,51.44966122018104,105.27055940430684,0.1052705594043068,13576.73141345908,1211.2787006255107,9.8,330.0393977276401,-0.2052093494685481,False,1,105.27055940430684,17.267145472980538,32.43931193494168,0.0261179260382023,197.66780583063425,13.849862195013534,6.656773559707757,6.199906945837769,-3.1806971778022537,0.047246553234289,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0017923745364102,259.00718209470807,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-373.80506453629937,40.76163243786742,0.1052705594043068,
25.489276412447087,51.44963625515982,110.27654227026912,0.1102765422702691,14058.758606508683,1232.5937303017688,9.7,330.0596985769052,-0.1805053435279116,False,1,110.27654227026912,17.822245167979094,32.49150492494176,0.023468134470569,196.680696140318,13.827614357595207,6.671757808886173,6.199909899679508,-2.7977921657093736,0.0457735683889992,124.80000000000004,156.00000000000003,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0018137189501596,267.33367751968643,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-376.31367721790775,45.10622058302195,0.1102765422702691,
25.489315318901077,51.44961143020159,115.25749175380577,0.1152574917538057,12252.128488085978,1150.6738370349992,9.7,330.0829822717346,-0.1608317018708401,False,1,115.25749175380577,18.373729954428526,32.538097273798485,0.0212834520258685,195.69358089217,13.807814151498825,6.685298913928984,6.199911981399763,-2.4928559885448416,0.0526738246276875,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0018349243652671,275.60594931642794,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-378.80821565468136,49.429972627945446,0.1152574917538057,
25.489354398765784,51.44958651801198,120.25946195366228,0.1202594619536622,18182.77200910417,1401.769201900577,9.7,330.0987017439752,-0.1435840145139666,False,1,120.25946195366228,18.926785488278107,32.580472625118865,0.0195089298618861,194.69726346217465,13.789855204666814,6.697466089636434,6.199913609017889,-2.2255212140564087,0.0355858018908962,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.001856190177962,283.9017823241716,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-381.3115195466874,53.772996152461744,0.1202594619536622,
25.48939345784903,51.44956163486175,125.25797696506774,0.1252579769650677,20032.64078223459,1471.348561731079,9.7,330.11296571978136,-0.1435840145139666,False,1,125.25797696506774,19.47877117598455,32.6192397653573,0.0193550257722739,193.6965148689376,13.773466311043526,6.7086032204653865,6.199913609017889,-2.2255212140564087,0.0323766235973782,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0018774148534722,292.1815676397683,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-383.81190541251925,58.113710191753285,0.1252579769650677,
25.489432524381503,51.44953676129324,130.25672406420057,0.1302567240642005,21894.409932847026,1538.2010019618965,9.7,330.1260160479604,-0.1312197731946989,False,1,130.25672406420057,20.030129783498456,32.6576573815668,0.0179868165976754,192.6905220760585,13.75726356458104,6.719617039616107,6.199914662300817,-2.0338784895340036,0.0296933297654072,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0018986154168108,300.45194675247683,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-386.31132845911,62.455252078541236,0.1302567240642005,
25.48947158592365,51.44951190400441,135.25417335036096,0.1352541733503609,21048.909858845527,1508.2081089025696,9.8,330.1395891901768,-0.1187655904493162,False,1,135.25417335036096,20.580720487231243,32.69330952799713,0.0165971199291902,191.6795128370587,13.742261229786362,6.729888719126378,6.199915627428751,-1.8408416005687964,0.0309535349879767,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0019197864531002,308.7108073084686,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-388.80911563989224,66.79623938037855,0.1352541733503609,
25.48951065706546,51.44948705423402,140.25216538182016,0.1402521653818201,15951.478672011128,1312.9462317966718,9.9,330.1575248597069,-0.1088245100961931,False,1,140.25216538182016,21.130794249017487,32.726176232696496,0.0154104445166961,190.66303202531392,13.728459958335357,6.739523372818654,6.199916328790693,-1.686757142795089,0.0409271658831126,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0019409376121983,316.9619137352622,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-391.30614732972936,71.13829351199622,0.1402521653818201,
25.48954985198423,51.449462143800986,145.26508300684372,0.1452650830068437,21086.705464637467,1509.561577405426,10.0,330.17109975923427,-0.0960743564652353,False,1,145.26508300684372,21.68197616018124,32.75675448243464,0.0140850633665388,189.63804287791007,13.715644516642218,6.748401896499094,6.199917138651492,-1.4891326230843125,0.0310180926628041,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0019621313812979,325.2296424027185,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-393.8092747113718,75.49410322475894,0.1452650830068437,
25.489588965411908,51.44943729879503,150.2668929980463,0.1502668929980463,17239.845831821916,1364.9387275308975,10.0,330.18769071667157,-0.0989097296825091,False,1,150.2668929980463,22.23144639015516,32.78461604526059,0.0141932135105756,188.6097732400104,13.703988461531756,6.756620072270294,6.199916967269624,-1.5330802782166006,0.0380039655374797,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.001983259333695,333.47169585232734,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-396.3058276462016,79.8408566695735,0.1502668929980463,
25.489628119636563,51.44941244455349,155.27308237685511,0.1552730823768551,14706.21376611592,1260.6568981345793,10.1,330.20717030560945,-0.1073840582595858,False,1,155.27308237685511,22.780928747195222,32.812692158750146,0.014855455473415,187.5749590845003,13.692262671601323,6.764987002965949,6.199916425335067,-1.66443046655686,0.0446277450575955,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0020043877523958,341.71393120792834,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-398.80330862041194,84.19214396397642,0.1552730823768551,
25.48966737495791,51.4493875457656,160.2912125189844,0.1602912125189844,13212.049849991216,1194.9000220340642,10.2,330.228847921048,-0.1412030642961727,False,1,160.2912125189844,23.33123929446284,32.84212256854349,0.0180071697022398,186.53191543459795,13.679992791645107,6.773799343610628,6.199913819214333,-2.188617074113129,0.0497638899793859,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.00202554801625,349.96858941694256,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-401.3052658380954,88.55466633594433,0.1602912125189844,
25.489706531254672,51.44936273156609,165.29559143232493,0.1652955914323249,12257.679435326614,1150.9344695638688,10.3,330.2521564359306,-0.1634664326282764,False,1,165.29559143232493,23.87949926419491,32.87766396568076,0.0200054897173858,185.48588887405597,13.665204452146584,6.784364375113786,6.199911716528361,-2.5336936272778634,0.0537546124353388,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.00204662943233,358.1924889629236,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-403.79872318468097,92.90618390763596,0.1652955914323249,
25.48974561572948,51.44933798624668,170.28961976980594,0.1702896197698059,11300.487060454734,1105.0833828913903,10.3,330.2774253387184,-0.1882332162811072,False,1,170.28961976980594,24.4260024195671,32.917022993399904,0.0222279956309972,184.43611177824184,13.648864907682688,6.796057106599735,6.1999090163303645,-2.917572036985251,0.0584475120402799,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0020676432962696,366.3900362935065,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-406.28525910693475,97.2497197618683,0.1702896197698059,
25.489784750479828,51.44931323444771,175.28880209123434,0.1752888020912343,9013.885008475929,986.9666411057508,10.3,330.30903162922215,-0.2130236541681745,False,1,175.28880209123434,24.97237965832659,32.96074452855358,0.0243673525095506,183.3792324952906,13.6307600579469,6.809159976339139,6.199905932715451,-3.3018165432149744,0.073468995598287,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0020886523185271,374.5856948748989,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-408.77244612914416,101.59884283762884,0.1752888020912343,
25.48982368315409,51.449288641986605,180.26059251438923,0.1802605925143892,7356.295116904886,891.6122756819556,10.3,330.3476529689795,-0.2130236541681745,False,1,180.26059251438923,25.515010927611936,33.00834548327055,0.0240453718562268,182.3220680204602,13.611103295913642,6.823561222495755,6.199905932715451,-3.3018165432149744,0.0902839306335725,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0021095173026539,382.725163914179,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-411.2436220691101,105.92550879364236,0.1802605925143892,
25.48986263418964,51.44926407644788,185.2328017285724,0.1852328017285724,5677.28069281652,783.2793023815804,10.3,330.39788382721173,-0.2377748357544253,False,1,185.2328017285724,26.05691155833354,33.05525421109993,0.0260879674516605,181.25864806613347,13.591787772399954,6.838120942193136,6.199902473869982,-3.685451981044726,0.1173174800191944,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0021303541926349,390.85367337500304,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-413.7120927111013,110.25421527666444,0.1852328017285724,
25.48990189785614,51.44923936419962,190.2423996527129,0.1902423996527129,11590.780241886448,1119.1873769698857,10.2,330.42257552090825,-0.2550809066799875,False,1,190.2423996527129,26.602077422721397,33.106454380673185,0.0279352414691384,180.18088456931625,13.570767646513056,6.853148407472067,6.19989982981532,-3.953690174785981,0.0576414318877689,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0021513166357355,399.03116134082086,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-416.19530547592393,114.61766506188088,0.1902423996527129,
25.489941145918294,51.44921468654446,195.248771173512,0.195248771173512,11377.951696578342,1108.864577338488,10.1,330.44773946631244,-0.2674576992029927,False,1,195.248771173512,27.146021502279307,33.161157133822556,0.028898163848341,179.09733586718684,13.548381263866066,6.869185726205616,6.199897824982637,-4.145526018908736,0.058913843548659,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0021722320993814,407.19032253418953,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-418.67504214960206,118.97938070528362,0.195248771173512,
25.489980462335563,51.44918999118752,200.2626021676949,0.2002626021676949,16260.420796282831,1325.5995789736298,10.0,330.4653519512055,-0.279762126526794,False,1,200.2626021676949,27.689862806537572,33.21773478824718,0.0299666998302633,178.00556231931708,13.525305167977937,6.88554615309767,6.199895737732781,-4.336240039581323,0.0413647435471968,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0021931436111633,415.3479420980634,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-421.1565575883925,123.34869278916756,0.2002626021676949,
25.49001973659181,51.44916533997563,205.2701769047158,0.2052701769047158,20570.725086385493,1490.9781101952562,9.8,330.4792550202922,-0.2869305898706939,False,1,205.2701769047158,28.232085522664384,33.27622983959834,0.03046718684403,176.90842604315242,13.501529535216816,6.902355379270824,6.199894478446249,-4.447348449591601,0.0328126057345941,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.00221399288581,423.4812828399657,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-423.6336371069857,127.71331943462526,0.2052701769047158,
25.49005894897142,51.44914074151667,210.26916953192708,0.210269169531927,22371.485884270816,1554.8692775265897,9.6,330.49202997680766,-0.2883680748952124,False,1,210.26916953192708,28.77242203285481,33.33549495989099,0.0303646422535821,175.80634100729583,13.477525998656098,6.919368235518383,6.199894222087942,-4.469628903443626,0.0302789684274193,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0022347696330165,431.58633049282207,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-426.1054157419832,132.07106960524868,0.210269169531927,
25.4900981746018,51.44911614753147,215.26921521373876,0.2152692152137387,25357.9291671304,1655.4015576249512,9.4,330.5033029341146,-0.2941366537651457,False,1,215.26921521373876,29.311914745151007,33.39446837143723,0.0306948617425448,174.69706919738496,13.453725179954526,6.936275863325896,6.199893180445053,-4.559039584493637,0.0268075653551335,124.8,156.0,283.6363636363636,325.1515151515151,3.84514960856469e-05,0.0022555139349316,439.67872117726506,,True,accel,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-428.5767448312874,136.43029236076862,0.2152692152137387,
