latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.489852340018068,51.45554926752718,1507.528606777968,1.507528606777968,736.009329572823,282.02533712163716,11.0,92.35619688170368,-0.5630275192679345,False,1,1507.528606777968,222.365696119273,26.0,0.0018728364445409,185.15463730474843,0.0,1.671077965700458,6.199821733608167,-8.726675626442077,0.5598677688959873,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063552901509038,3290.485441789095,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.001283792436034,bias_detected,0.2248303054670968,0.0,glide,0,217.85596827747665,109.11020340132129,1.507528606777968,
25.48985051301941,51.45559845760236,1512.4797376408817,1.5124797376408816,1054.9294957153018,337.6433378822773,11.0,92.0822006404311,-0.5948908836930519,False,1,1512.4797376408817,223.05117639160335,26.004621652769725,0.0059964250270467,184.11203051281785,0.0,1.68253044254188,6.199810296826644,-9.220526565521212,0.390750671879306,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063560801165092,3300.7676458740507,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.005500686915747,bias_detected,0.7198589468243354,0.0,glide,0,222.7988379547943,108.90716538634628,1.5124797376408816,
25.489848855929168,51.4556489502057,1517.5610408506238,1.517561040850624,1187.3997178856005,358.2159653292333,11.0,91.83402049644542,-0.6222433177984373,False,1,1517.5610408506238,223.75441114575983,26.01980247289669,0.008877591748645,183.03583704281303,2.220446049250313e-16,1.6944381138959317,6.199799977142652,-9.6444602686598,0.3475626813352973,1.6048768778671386e-15,2.006096097333923e-15,2.3601130556869683e-15,10.000000000000002,1.152426462577804e-06,0.0063568905428493,3311.3161671863973,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0118197493427301,bias_detected,1.0657373047593102,0.0,glide,0,227.87259230540943,108.72300963368068,1.517561040850624,
25.489847377425228,51.45570010248812,1522.7079769608283,1.5227079769608285,941.2254264735856,318.9284724098868,11.0,91.52276720446048,-0.6635582670293045,False,1,1522.7079769608283,224.46621031448677,26.04255109763383,0.0122521426848307,181.93925329635084,2.220446049250313e-16,1.709938417385003,6.1997835103006915,-10.284794005129962,0.439233533241011,1.6062799915872344e-15,2.007849989484043e-15,2.362176458216521e-15,10.000000000000002,1.152426462577804e-06,0.0063577108390474,3321.9931547173014,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0203191390043082,bias_detected,1.470845460363834,0.0,glide,0,233.01263457589536,108.55870053385144,1.5227079769608285,
25.48984617975424,51.45575001349846,1527.729226136535,1.5277292261365352,1369.8217425612145,384.74988169003126,11.0,91.31230170345054,-0.688119941755663,False,1,1527.729226136535,225.159916703664,26.07314890041551,0.0154470651423603,180.8630408738357,0.0,1.7225457847403078,6.199773219299851,-10.665468966407332,0.3025136698742321,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063585102846475,3332.3987505549594,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0309438851380328,bias_detected,1.8543895729124116,0.0,glide,0,238.0279474951573,108.4256009617924,1.5277292261365352,
25.48984515499672,51.45579957056855,1532.714419455236,1.532714419455236,2153.962588477595,482.464702222354,11.0,91.17858876021388,-0.7208440470944849,False,1,1532.714419455236,225.84773319409803,26.11139798649692,0.0192833896386565,179.78818348731534,0.0,1.7331640670375412,6.199758927352162,-11.172648290506736,0.1929497332093069,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063593029425725,3342.7159979114704,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0442546563919128,bias_detected,2.3149327297306725,0.0,glide,0,243.00769469319772,108.311717608715,1.532714419455236,
25.489844229827828,51.45584938913068,1537.725666183531,1.537725666183531,2500.626606588253,519.8414330054006,11.0,91.06305027050212,-0.7425058441472764,False,1,1537.725666183531,226.5380045366008,26.15931676301089,0.0215025475063866,178.7011929900759,0.0,1.7444117244903368,6.199749101643775,-11.508374850543325,0.1668115184001205,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063600984295339,3353.070068049012,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.059084460056952,bias_detected,2.581338236060824,0.0,glide,0,248.01371794464512,108.2089017395392,1.537725666183531,
25.489843394446016,51.45589926318383,1542.7422990709938,1.5427422990709938,2569.4103517887597,526.9424690707154,11.0,90.95085219127054,-0.7568626572088364,False,1,1542.7422990709938,227.22768112774125,26.212704056205027,0.0228596273142712,177.60637095202202,0.0,1.756311020203374,6.199742429184936,-11.73088382240819,0.1630092573650223,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063608932310882,3363.4152169161184,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0747311528415384,bias_detected,2.744252978904112,0.0,glide,0,253.02531721771723,108.11606408803848,1.5427422990709938,
25.48984265131341,51.45594886598799,1547.7314783195254,1.5477314783195255,3019.4458698237604,571.2287948242889,11.1,90.85569853580525,-0.7643892482365905,False,1,1547.7314783195254,227.9121495387734,26.26903215022954,0.0236742053846567,176.51080540403592,0.0,1.7679608012845434,6.199738880088056,-11.847534354534176,0.1393102223858054,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063616820305979,3373.682243081601,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.0908797865285278,bias_detected,2.8420414627439117,0.0,glide,0,258.0096600083021,108.03347827525538,1.5477314783195255,
25.489841983382675,51.45599840765354,1552.7143790907749,1.552714379090775,2841.48197165794,554.1392591866054,11.2,90.75494548157104,-0.7627948842219106,False,1,1552.7143790907749,228.5942688929231,26.327167231502703,0.0233814707126764,175.4097889526382,0.0,1.7801209224243963,6.199739634827407,-11.822824192385404,0.1486912625307256,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063624681229922,3383.9140333938462,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1067005303554848,bias_detected,2.806899245219259,0.0,glide,0,262.9878592790613,107.95924979684432,1.552714379090775,
25.48984139754898,51.45604765980339,1557.6680393139395,1.5576680393139395,2507.908960133153,520.5978268090936,11.3,90.6416256987328,-0.7648968962205336,False,1,1557.6680393139395,229.270904850574,26.384121909279745,0.0233784954413569,174.30834013740073,0.0,1.7926630365859169,6.199738639447167,-11.85540210672913,0.1691981509616502,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063632478961754,3394.0635727586096,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1223470991544815,bias_detected,2.8065420697907495,0.0,glide,0,267.9369665357648,107.89414492651596,1.5576680393139395,
25.48984090400629,51.456096481781344,1562.5783168771936,1.5625783168771936,2203.0686957777384,487.9333321508842,11.4,90.5130783867816,-0.7598765668519543,False,1,1562.5783168771936,229.94017669649944,26.440449556956136,0.0226496431177461,173.20962518906722,0.0,1.805776651028312,6.199741012217822,-11.777594789338345,0.1934335134883169,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063640191827613,3404.1026504474917,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1375010963360896,bias_detected,2.7190447920463563,0.0,glide,0,272.8428479261573,107.83929654035936,1.5625783168771936,
25.489840508634575,51.45614539193375,1567.49735264444,1.56749735264444,1898.461867226711,452.94701971324895,11.5,90.36281406239522,-0.7605968298208231,False,1,1567.49735264444,230.60923788668376,26.495003946809923,0.0224306799737579,172.10191758628392,0.0,1.8195726152147595,6.19974067275802,-11.788757753527417,0.2253970297008735,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063647902265819,3414.138568300256,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1526700179731284,bias_detected,2.692758700331092,0.0,glide,0,277.7575895353359,107.79535809103524,1.56749735264444,
25.489840225460338,51.45619493110369,1572.479551780269,1.572479551780269,1871.874384499799,449.7641317788296,11.6,90.20893110617708,-0.7529265167274481,False,1,1572.479551780269,231.28549565750413,26.549612064703265,0.0215634461125254,170.97267100935753,0.0,1.833569108401078,6.1997442712538104,-11.669879646890204,0.2295417814563002,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063655695639325,3424.2824348625613,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.167320204212122,bias_detected,2.5886489931002905,0.0,glide,0,282.73553803438864,107.76388837163604,1.572479551780269,
25.48984006129749,51.45624480177357,1577.49502371483,1.57749502371483,1680.8177883985209,426.1934639411443,11.6,90.0369491825208,-0.7458197354594206,False,1,1577.49502371483,231.9648947740713,26.60235273516364,0.0206027998247902,169.82829898000668,0.0,1.8480951255318157,6.199747572824246,-11.559735236697408,0.2566501660244791,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063663525214531,3434.473421611069,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1812966449583584,bias_detected,2.4733253090984753,0.0,glide,0,287.7467973391773,107.74564462594006,1.57749502371483,
25.48984003224603,51.45629469419347,1582.5126510854768,1.5825126510854768,1038.8992571536526,335.0681788335823,11.6,89.7540772178221,-0.7414394426874631,False,1,1582.5126510854768,232.64327057081223,26.652667921850092,0.019040292444375,168.67566638404324,0.0,1.8669291808957995,6.199749592166179,-11.491847206043792,0.4168022267705578,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063671342996728,3444.649058562183,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1946122827291088,bias_detected,2.285749393082237,0.0,glide,0,292.76024219607723,107.74241607909796,1.5825126510854768,
25.489840231879526,51.45634622289737,1587.6948839139468,1.5876948839139469,1298.0481321174043,374.5345318813824,11.5,89.52525167886972,-0.740405058443056,False,1,1587.6948839139468,233.342610552572,26.700604217824793,0.0193545632054235,167.4768939446849,0.0,1.8832539569517808,6.19975006728787,-11.47581577725654,0.3347907665599597,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063679402375742,3455.139158288579,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2079794293099928,bias_detected,2.3234769754410083,0.0,glide,0,297.93810921727834,107.76460174891864,1.5876948839139469,
25.48984061316679,51.456397201346554,1592.821905032661,1.592821905032661,1203.395251745604,360.6206684794732,11.5,89.28428586456369,-0.7449644801256012,False,1,1592.821905032661,234.0332562901693,26.748725945515975,0.0195198158509514,166.28238885452663,0.0,1.900174637606175,6.199747968036565,-11.546480054795278,0.3624265447022166,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063687361559984,3465.498844352539,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2209395936279969,bias_detected,2.34331522820545,0.0,glide,0,303.06068383677706,107.80697496523844,1.592821905032661,
25.48984116673973,51.45644629402644,1597.7594832344885,1.5977594832344886,1023.2768986829292,332.5393565863929,11.6,89.00785854153429,-0.7461343738750493,False,1,1597.7594832344885,234.69720539793576,26.79538253706079,0.0191057776809431,165.12385279599647,0.0,1.9184419139712192,6.1997474273161854,-11.564611662160024,0.4277094472836008,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.00636950130852,3475.4580809690356,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2334556371526286,bias_detected,2.2936107660195866,0.0,glide,0,307.9937667381706,107.8684946330509,1.5977594832344886,
25.489841925162644,51.4564948113319,1602.6395391253204,1.6026395391253203,888.4970492463832,309.8663826248774,11.8,88.68759588416538,-0.7526858345020072,False,1,1602.6395391253204,235.35229747184363,26.840440293749463,0.0192009444196059,163.97077061513986,0.0,1.938407322629134,6.1997443835787935,-11.66614943763284,0.4942485131271686,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063702562539614,3485.2844620776536,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2463116604613606,bias_detected,2.3050353444905123,0.0,glide,0,312.86903308190114,107.95277968830784,1.6026395391253203,
25.48984295225953,51.45654447846257,1607.6358041482129,1.6076358041482128,1240.1290208525934,366.0832873695771,11.9,88.45626386043813,-0.7526858345020072,False,1,1607.6358041482129,236.02184908491975,26.886721977660898,0.0199760167684913,162.78176816812964,0.0,1.9548651771011416,6.1997443835787935,-11.66614943763284,0.3553292275312701,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063710278629584,3495.3277362737954,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2595688666505058,bias_detected,2.39808124471685,0.0,glide,0,317.8598397280235,108.06692301941656,1.6076358041482128,
25.48984415181866,51.45659378950008,1612.5967416323883,1.6125967416323883,1144.3038699847384,351.65528653140694,12.1,88.20791259443536,-0.7579575979510238,False,1,1612.5967416323883,236.6855052253199,26.93444791994182,0.0201857143180558,161.59251699621865,0.0,1.9723157726114504,6.199741915057904,-11.74785372463392,0.3864531747117374,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063717926778567,3505.2825783797975,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2727849726449038,bias_detected,2.423255020174776,0.0,glide,0,322.81486431764955,108.20023242458072,1.6125967416323883,
25.489845527998504,51.45664251704912,1617.4995890237628,1.617499589023763,663.7720371337537,267.8279787215142,12.3,87.77427237089938,-0.7554012964957145,False,1,1617.4995890237628,237.3402309281689,26.982025901521656,0.0179884329553411,160.40852887555553,0.0,1.9977411910554728,6.199743114205917,-11.70823496602882,0.6685782538235249,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063725472010823,3515.103463922532,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2849855640144074,bias_detected,2.159475744938916,0.0,glide,0,327.71125700849046,108.35317004318593,1.617499589023763,
25.489847301435983,51.45669306751264,1622.5871887906883,1.6225871887906882,1114.3821104202632,347.0272135604097,12.4,87.51097349153127,-0.7434007289422099,False,1,1622.5871887906883,238.01847741021615,27.025948030451868,0.0184020488938152,159.17061405342324,0.0,2.015441420356048,6.19974868947151,-11.522244237529076,0.3995304024787098,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063733288302764,3525.2771611532417,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.297467995695877,bias_detected,2.2091295190654567,0.0,glide,0,332.7908254455641,108.55025569706294,1.6225871887906882,
25.48984928801837,51.456743696977085,1627.683692685543,1.6276836926855431,1636.992160988383,420.60048309749374,12.5,87.33363608589389,-0.6919834176096835,False,1,1627.683692685543,238.6967949037462,27.070884784505157,0.0140699045066213,157.92080368108537,0.0,2.0296458570965723,6.19977156652047,-10.72534779250044,0.2728854568372304,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.006374110541306,3535.451923556192,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3067792812493879,bias_detected,1.6890641664611423,0.0,glide,0,337.8783322987425,108.77102857084977,1.6276836926855431,
25.489851367198188,51.45679315746409,1632.6632099864132,1.6326632099864131,1277.6337258978492,371.5777075542259,12.4,87.10991886244966,-0.654424463450345,False,1,1632.6632099864132,239.3585823060082,27.1044054124978,0.0098019888377377,156.69005383228458,0.0,2.04422359172907,6.199787241850017,-10.14323109813498,0.350506028193325,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063748732026209,3545.3787345901223,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3132096448862009,bias_detected,1.1767093442662393,0.0,glide,0,342.84837433558044,109.00209198244345,1.6326632099864131,
25.489853603411397,51.45684222948213,1637.6045431259906,1.637604543125991,1003.3483958663638,329.2853032890392,12.4,86.82472910468164,-0.6392938769136964,False,1,1637.6045431259906,240.01460872506055,27.127554721590325,0.0076066842041787,155.45911007409856,0.0,2.059988767284912,6.1997933095531925,-9.908724752319642,0.4470865712212977,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063756292248264,3555.219130875908,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3182456769128459,bias_detected,0.9131673714500278,0.0,glide,0,347.7793810287979,109.25060682881627,1.637604543125991,
25.489856084540893,51.45689177711314,1642.595069353673,1.6425950693536728,1301.8724229541483,375.0858502482986,12.4,86.6045034724691,-0.5956963481340769,False,1,1642.595069353673,240.67666224160843,27.14568443688625,0.0038983265587607,154.20593887903968,0.0,2.0722361178283646,6.199809999563821,-9.233010439663254,0.3450287259868649,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063763921928185,3565.149933624126,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3208099473835917,bias_detected,0.4679863816039344,0.0,glide,0,352.75817974022414,109.5263397119252,1.6425950693536728,
25.48985872179884,51.45694101955273,1647.555938234045,1.647555938234045,712.1432763959094,277.415138311783,12.4,86.19733657533959,-0.5750068523226283,False,1,1647.555938234045,241.33444973890863,27.15491581058093,-6.340525382026459e-05,152.95003897164716,0.0,2.091366717529029,6.199817507671208,-8.912343875151857,0.6311776800552219,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063771502445372,3575.0167460836287,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3207670476240656,bias_detected,0.0,0.0021135084606754,glide,0,357.7063112601869,109.81942346200758,1.647555938234045,
25.489861759824574,51.45699165611568,1652.659511305382,1.652659511305382,1207.9002500239003,361.2950428712286,12.4,85.95434734821674,-0.5320335160733731,False,1,1652.659511305382,242.0110460292984,27.154761371446636,-0.0027065631445302,151.64715816460665,0.0,2.1019811164591005,6.199832254499736,-8.246296383566504,0.3721199894434449,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063779299720067,3585.1656904394754,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3189425798790797,bias_detected,0.0,0.0902187714843411,glide,0,362.79453140752577,110.15704533798744,1.652659511305382,
25.489864979308337,51.45704208437237,1657.743551672272,1.6577435516722718,1595.2712410357938,415.20610953376575,12.4,85.77204990150574,-0.4695690024436438,False,1,1657.743551672272,242.68513624909332,27.148193287564688,-0.0083059018470766,150.33803776979352,0.0,2.109002386064596,6.199851648547418,-7.27814538476748,0.2816238419935805,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063787068114142,3595.2770437363993,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3134223146763473,bias_detected,0.0,0.2768633949025558,glide,0,367.861819878443,110.51483300745392,1.6577435516722718,
25.48986829473189,51.45709176862332,1662.7537232041936,1.6627537232041936,1208.4566098562536,361.3782396867185,12.5,85.53221297208859,-0.4387131339513229,False,1,1662.7537232041936,243.3497558538477,27.12832033283485,-0.0119479194672196,149.03668898009522,0.0,2.116586657863885,6.199860336174825,-6.7999003953593995,0.3712246771413889,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063794727366342,3605.246337807715,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.3054111375167494,bias_detected,0.0,0.3982639822406539,glide,0,372.8543468581979,110.883282657996,1.6627537232041936,
25.48987182573558,51.45714183233369,1667.803748364026,1.667803748364026,1284.7046406385264,372.60451555462663,12.5,85.30557464883975,-0.392731721424334,False,1,1667.803748364026,244.0202639855419,27.099480095060297,-0.0163504754195712,147.71338702271055,0.0,2.122268923447275,6.1998721873264895,-6.087216191848959,0.348450197367451,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063802454479486,3615.303959783127,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2944202245168554,bias_detected,0.0,0.5450158473190414,glide,0,377.88500385562975,111.275690159912,1.667803748364026,
25.489875540190248,51.45719194391073,1672.8601862440369,1.6728601862440369,1306.3853814059055,375.7354079095777,12.6,85.08496510059797,-0.3564951246450137,False,1,1672.8601862440369,244.6924715341211,27.05991280826068,-0.0198865606432162,146.37641919438877,0.0,2.1260965831249536,6.199880603363963,-5.525568021201097,0.3416674163403398,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063810201177159,3625.387073011815,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.281319915863083,bias_detected,0.0,0.6628853547738733,glide,0,382.92047074029847,111.6884849360098,1.6728601862440369,
25.48987934485634,51.45724095806836,1677.8074734504085,1.6778074734504085,1387.5742127535966,387.234976398923,12.7,84.87937222881885,-0.3217358489961451,False,1,1677.8074734504085,245.3512233861283,27.0127516971071,-0.0231757213393302,145.05638573673332,0.0,2.1281358483753112,6.199887911336654,-4.986815502087088,0.3205557139893016,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063817792807824,3635.2683507919232,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.266000253412157,bias_detected,0.0,0.7725240446443412,glide,0,387.84566332492375,112.11130508828906,1.6778074734504085,
25.489883314401684,51.4572900327879,1682.7624168168563,1.6827624168168562,1647.845642187343,421.9924988674963,12.8,84.70537819521502,-0.2849757034758538,False,1,1682.7624168168563,246.01224541977385,26.95760091228377,-0.0264510391374145,143.72215781440588,0.0,2.1275938304124717,6.199894825021195,-4.417048473091801,0.268824001369629,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063825410600663,3645.1836812966058,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2483270671812771,bias_detected,0.0,0.8817013045804842,glide,0,392.7769414791239,112.55244860135808,1.6827624168168562,
25.489887453571512,51.45733951377301,1687.7597471261747,1.6877597471261747,2796.7001566503477,549.7552946181845,12.8,84.60255440383901,-0.2664696009786751,False,1,1687.7597471261747,246.6803925628432,26.8939774418526,-0.0275315737418398,142.3638515985585,0.0,2.122654322650706,6.19989798852629,-4.130210857777728,0.1576471978114306,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063833110505149,3655.2058884426465,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2299345560158237,bias_detected,0.0,0.9177191247279952,glide,0,397.7490432695339,113.01244282270794,1.6877597471261747,
25.48989166212323,51.45738886020407,1692.7443157625612,1.6927443157625612,3085.5477005576645,577.4476252737187,12.8,84.50940105637363,-0.248129386684102,False,1,1692.7443157625612,247.34844413657152,26.827764401656967,-0.0291965342110954,140.99597932143658,0.0,2.1169088791834856,6.199900914194718,-3.8459440283533466,0.1421866403282236,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063840809308268,3665.226662048571,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.2103486410380748,bias_detected,0.0,0.9732178070365148,glide,0,402.70762438337346,113.48014759230789,1.6927443157625612,
25.489895949961284,51.45743827819573,1697.7368776869582,1.697736877686958,3880.672922203661,647.5897817730497,12.8,84.43505200814565,-0.2131884799184885,False,1,1697.7368776869582,248.01927427127657,26.75725510773707,-0.0323905026889817,139.61247999219074,0.0,2.10970478288476,6.199905910938153,-3.304371291976391,0.1124600230125874,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.006384854013226,3675.289114069147,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1884282356206714,bias_detected,0.0,1.0796834229660568,glide,0,407.6733962712603,113.95666361077151,1.697736877686958,
25.489900321837244,51.457487987394806,1702.7594831121205,1.7027594831121204,9213.927551285082,997.8582765741952,12.8,84.40371786551793,-0.1630730757350226,False,1,1702.7594831121205,248.69602836885528,26.67834164823442,-0.0368277038906302,138.20668135697798,-8.881784197001252e-16,2.09937581444346,6.199911756346125,-2.5275966984827214,0.0470863424127178,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063856339225567,3685.440425532828,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1635434285067765,bias_detected,0.0,1.2275901296876752,glide,0,412.6684301655555,114.44251892994922,1.7027594831121204,
25.489904697622254,51.45753746070108,1707.7585181039874,1.7077585181039874,19090.969275277486,1436.3505884820186,12.8,84.3886226107702,-0.1300595269386417,False,1,1707.7585181039874,249.3717372641966,26.588756342624396,-0.0398314523611864,136.7931351009314,0.0,2.086776621815677,6.199914756275345,-2.015894950652689,0.02257304562913,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063864126273687,3695.576058962947,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.1365062923449693,bias_detected,0.0,1.3277150787062162,glide,0,417.6397603481336,114.92880866976716,1.7077585181039874,
25.489909089704692,51.45758698383115,1712.762715449959,1.712762715449959,44675.02253735189,2197.2468849774496,12.6,84.39506411855189,-0.091887541281237,False,1,1712.762715449959,250.05052587367632,26.49142265244189,-0.0434011254433231,135.36334594386665,-8.881784197001252e-16,2.0721227071493087,6.199917382606156,-1.4242379110862065,0.0095756413758058,0.0,0.0,0.0,10.0,1.1524264625778036e-06,0.0063871948813247,3705.757888105143,0.0,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,26.0,26.0,0.107044791312882,bias_detected,0.0,1.4467041814441064,glide,0,422.6160970792402,115.41690957528778,1.712762715449959,
