latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,buffer_soc_wh,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,v_cmd_mpc,v_cmd_corrected,driver_deviation,mpc_mode,driver_throttle_pct,driver_brake_pct,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.492795532843687,51.4492187415936,4397.8899728656,4.3978899728656,1271.3005842063535,370.65562100338457,11.1,130.05290771918953,0.0148255299910431,False,2,4397.8899728656,642.3829013290895,21.98615714008031,-0.0439527420773793,118.59523733022242,8.881784197001252e-16,0.2830424157265112,6.199919931864016,0.2297927472297904,0.2317781534056193,5.4243417510986535e-15,6.780427188873317e-15,7.976973163380373e-15,10.000000000000009,1.057739369116587e-06,0.0151615299521155,9545.743519936344,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-418.2675701269209,436.19310849798126,0.7716922947118858,
25.49276569460429,51.44925806316635,4403.04405697556,4.40304405697556,2993.8924535107326,568.8065189656727,11.3,130.15191108883863,0.0616241610871432,False,2,4403.04405697556,643.2294064339789,21.852214746127707,-0.0476325730748749,116.89332203775054,0.0,0.2736409871840469,6.199918822778985,0.9551619906553588,0.0972247452118482,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151624253338911,9558.441096509683,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-414.3163379140362,432.877125277455,0.7768463788218458,
25.492735627510797,51.44929754760395,4408.22697537344,4.40822697537344,2171.8711517331617,484.46621438393566,11.5,130.01586689775752,0.128155592056763,False,2,4408.22697537344,644.0861359397787,21.70530511528221,-0.0543347120265184,115.15652392462238,0.0,0.2663582747871773,6.199914908676677,1.986384414557528,0.1322269021685293,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151633315304181,9571.292039096685,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-410.3487402101851,429.5357090432722,0.7820292972197258,
25.49270600845648,51.44933663157925,4413.347154384561,4.413347154384561,1002.6909284497408,329.177399675526,11.5,129.727467437519,0.1835831105113559,False,2,4413.347154384561,644.9386336366555,21.538552334575165,-0.0606784690036656,113.41463698525588,0.0,0.259766579082156,6.199909552306096,2.845496701253553,0.2820252699373747,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151642332507941,9584.079504549834,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-406.42138300083127,426.2440842989427,0.7871494762308471,
25.492677470405106,51.44937467633811,4418.310421127905,4.418310421127905,2231.1637726265853,491.03470974044825,11.5,129.59954537540386,0.2047811840331645,False,2,4418.310421127905,645.7717241755561,21.356569964184235,-0.0617033132384802,111.70020707471816,0.0,0.2505455353145176,6.199907000255294,3.1740607410194603,0.1246102150906014,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151651144434552,9596.575862633345,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-402.5984515607767,423.0725935735937,0.792112742974191,
25.492648865555125,51.44941298381045,4423.298781321757,4.423298781321757,2860.491206710945,555.9897380491689,11.5,129.49917322862666,0.2307988979623298,False,2,4423.298781321757,646.6163036983154,21.16896188673279,-0.0640100600321042,109.95017677048546,0.0,0.2408637755775735,6.19990348715834,3.577327230772377,0.0954949915641798,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151660077884668,9609.244555474732,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-398.7491213303633,419.8936793855896,0.7971011031680426,
25.49262012843672,51.44945160596648,4428.320898853846,4.428320898853847,2816.7211305420965,551.7195752784629,11.5,129.39702213026328,0.2424909021241759,False,2,4428.320898853846,647.4743739488127,20.97123142504685,-0.0650914895574661,108.1597037374166,0.0,0.2308284387840221,6.199901771745937,3.7585494342798738,0.0951757052698164,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151669154031522,9622.11560923219,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-394.8681700769462,416.7000659429178,0.8021232207001328,
25.49259152462692,51.449490188896206,4433.33061183899,4.43333061183899,2915.0398234057925,561.2659725962378,11.6,129.29845015586795,0.2296567792888997,False,2,4433.33061183899,648.3385321557713,20.76873378339159,-0.0637369375131721,106.34362336708746,0.0,0.2207095650381559,6.199903650182399,3.5596247605059568,0.0901981513546871,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151678294573088,9635.077982336568,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-390.99116048300726,413.5212673523391,0.8071329336852759,
25.49256298908028,51.44952881503568,4438.338914783914,4.438338914783914,2943.6715951122146,564.0156385439395,11.6,129.20029568593657,0.2142293431845254,False,2,4438.338914783914,649.2108623155215,20.56857503301333,-0.062145301470371,104.49650996011128,0.0,0.2109400344547738,6.199905773026988,3.320504353903798,0.0876074709330719,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151687521552617,9648.16293473282,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-387.1098089534623,410.35005498311097,0.8121412366302003,
25.492534190892183,51.44956793321686,4443.403971246761,4.443403971246761,3202.214391072657,588.2631847323723,11.6,129.10962518587132,0.1777411589004215,False,2,4443.403971246761,650.101685954904,20.36927721995843,-0.0584506357336122,102.59464802460542,0.0,0.2013611227066478,6.199910206654507,2.75494806302331,0.0789810535262705,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.015169694414496,9661.525289323556,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-383.1790145625403,407.1496547434805,0.8172062930930473,
25.49250549293863,51.449607041429765,4448.461261390474,4.448461261390474,3036.0599383642784,572.7981912653137,11.7,129.01479339036223,0.0764704820538042,False,2,4448.461261390474,650.99966000197,20.180323465834583,-0.0484780783555212,100.65985754866524,0.0,0.192576257505901,6.199918187226452,1.185276831178387,0.0817651042616164,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.015170644236998,9674.994900029547,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-379.2492218354628,403.9603937692183,0.8222635832367597,
25.492477290483517,51.44964560461748,4453.441423844363,4.453441423844363,2722.863974200931,542.4496586646663,11.7,128.90984422268855,0.045095661048633,False,2,4453.441423844363,651.8915184951494,20.02467535654279,-0.0454077083062039,98.71752371946496,8.881784197001252e-16,0.1857557369920781,6.199919369586451,0.6989736560493137,0.0897691497523779,4.940412364772838e-15,6.175515455966047e-15,7.265312301136526e-15,10.000000000000009,1.057739369116587e-06,0.0151715875908379,9688.372777427236,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-375.37419601946414,400.8261985276458,0.827243745690649,
25.49244914112031,51.44968423966808,4458.423532970584,4.458423532970584,2873.913121092115,557.2926110227344,11.7,128.81029825926805,-0.0281975748279295,False,2,4458.423532970584,652.790491686659,19.87772223170419,-0.0381399100398732,96.7354158705496,8.881784197001252e-16,0.1794355165343518,6.199919753521195,-0.4370567529426806,0.0838072691871116,4.904156644164743e-15,6.130195805205929e-15,7.211995064948153e-15,10.000000000000009,1.057739369116587e-06,0.0151725384701744,9701.857375299882,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-371.4919490541593,397.6979034957689,0.83222585481687,
25.49242100124539,51.44972299927807,4463.414761192567,4.463414761192567,2841.9203590980937,554.1820041916188,11.6,128.70937891795506,-0.0931287632566416,False,2,4463.414761192567,653.6972792603902,19.75321696434962,-0.0317370988451281,94.70809245838912,0.0,0.1743285171899594,6.199917311416812,-1.4434765787642263,0.0836923676877061,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151734976150905,9715.45918890585,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-367.5971857257437,394.5706629160599,0.837217083038853,
25.49239283477657,51.44976193573904,4468.421727335325,4.4684217273353255,2351.0374950675173,504.0530477419629,11.3,128.58671819521464,-0.1086945294184299,False,2,4468.421727335325,654.6122137373173,19.648682446997835,-0.0302894691504038,92.62980670305822,0.0,0.1704633377114804,6.199916337555279,-1.684742471860516,0.1000989223575713,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151744653773069,9729.183206059755,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-363.6846515092518,391.4404669032074,0.8422240491816115,
25.49236452477768,51.44980124274729,4473.467758202653,4.473467758202653,3263.5855193440016,593.8735267508794,11.1,128.49798113903068,-0.1798594925484593,False,2,4473.467758202653,655.5391233942124,19.547610281749986,-0.0231011628849017,90.48702520031524,0.0,0.1664856245861882,6.19990997182824,-2.7877816534479,0.0713697928479507,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151754458061426,9743.086850913183,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-359.73488281151555,388.2943201066592,0.847270080048939,
25.49233625266763,51.44984062208468,4478.516884890676,4.478516884890676,4175.422797038407,671.7330186842371,11.0,128.42874168666674,-0.2010721084983151,False,2,4478.516884890676,656.4708461743703,19.47012431480118,-0.0208997415969506,88.29089215962112,0.0,0.1634803334715833,6.199907466901951,-3.116571167161058,0.0553425391057212,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151764313260083,9757.062692615553,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-355.7778461131903,385.1523839725371,0.8523192067369623,
25.492308139898448,51.44987987675084,4483.545231352246,4.483545231352246,4153.906296712222,670.0000191123488,10.9,128.35951207616813,-0.2058049304549222,False,2,4483.545231352246,657.4022569292706,19.40004583604825,-0.0204180788555463,86.04811106288231,0.0,0.1608486208191845,6.199906869953619,-3.189928505494498,0.055229473898011,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151774165158326,9771.033853939058,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-351.83333701545786,382.02815570771446,0.8573475531985322,
25.49228025265813,51.449918913274615,4488.5408833077245,4.488540883307724,2229.711370906732,490.8748613764234,10.9,128.22944372552138,-0.2028307679203765,False,2,4488.5408833077245,658.3309167332771,19.331784619258787,-0.0209945367134789,83.76046514574855,4.440892098500626e-16,0.158890848539888,6.1999072467045835,-3.143829869710495,0.1021685751956923,2.3847324879328412e-15,2.9809156099160513e-15,3.5069595410777076e-15,10.000000000000004,1.057739369116586e-06,0.0151783987958678,9784.963750999155,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-347.91074797778526,378.92899091670773,0.8623432051540103,
25.49225178890656,51.44995894319369,4493.654554550718,4.493654554550718,1362.6586178061698,383.74258865040593,11.0,128.01201962195813,-0.1991024476907668,False,2,4493.654554550718,659.2849731923078,19.25967671517772,-0.0217555953095368,81.35217542006478,0.0,0.1575852565771722,6.199907711241854,-3.086042001912782,0.1659330930005838,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151794079389449,9799.274597884618,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-343.88833751258625,375.7657572773346,0.8674568763970036,
25.49222290886804,51.44999987714838,4498.868275479195,4.498868275479195,612.7347127822421,257.32543150036696,11.0,127.5265854427152,-0.1746296924437943,False,2,4498.868275479195,660.2614555833819,19.18319847456017,-0.0254297060184971,78.82104735525016,0.0,0.1586109984194224,6.199910546529464,-2.7067211797986928,0.366093185772362,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151804408028132,9813.921833750728,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-339.77508493782176,372.5562608364588,0.8726705973254809,
25.492194672387125,51.45004060545498,4504.022102200359,4.504022102200359,443.2572356227653,218.86402617094467,11.0,126.86413635231428,-0.1472661914530111,False,2,4504.022102200359,661.2308869322698,19.09444999941378,-0.0289843372432965,76.23644758474066,0.0,0.1608103952935003,6.19991327702503,-2.282594039116085,0.5013956512384034,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151814662085165,9828.463303984045,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-335.68249693169076,369.4182842393895,0.8778244240466453,
25.492167263431888,51.45008110084158,4509.102010571677,4.509102010571677,190.07777086927152,143.32175990204254,11.0,125.38420303822238,-0.1126069891981553,False,2,4509.102010571677,662.1911543642741,18.994252225079094,-0.0365966748579054,73.60015125926853,8.881784197001252e-16,0.1707384620785626,6.199916069150915,-1.7453847045708673,1.157004800890446,4.686190256848983e-15,5.8577378210612285e-15,6.891456260072034e-15,10.000000000000009,1.0577393691165865e-06,0.0151824819211842,9842.86731546411,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-331.61331391545787,366.37227222599046,0.8829043324179633,
25.49214267591616,51.45011945282318,4513.823848977904,4.513823848977904,166.6790537504183,134.21065022748496,11.0,123.79060266823689,-0.0703256086168908,False,2,4513.823848977904,663.0888842234898,18.87597808511448,-0.041738094597711,71.06203002250209,0.0,0.1816863433856161,6.199918466856071,-1.0900325988918844,1.3030467350885415,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151834314853992,9856.333263352344,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-327.75951116716885,363.63981242807154,0.8876261708241904,
25.492120019679177,51.45015695982267,4518.354600851332,4.518354600851332,203.7000298982801,148.36860511245715,11.1,122.46419335467532,-0.0378556340029449,False,2,4518.354600851332,663.9559752878173,18.745691461190656,-0.0433829897706465,68.53831662100568,0.0,0.1897878602742227,6.199919555760583,-0.5867547138764344,1.0515596816037909,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151843486417545,9869.339629317255,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-323.9906165317198,361.1219794997325,0.8921569226976178,
25.492096477384116,51.45019795602735,4523.233173146782,4.523233173146782,341.4911803813238,192.103913886785,11.2,121.63551869118425,-0.0201500751178406,False,2,4523.233173146782,664.896561887254,18.59879180943227,-0.0423848582530314,65.71257918805989,0.0,0.1917452576305268,6.199919874133715,-0.3123221279709693,0.6174646001856919,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151853435372308,9883.448428308808,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-319.8711087598765,358.50567716501746,0.8970354949930677,
25.492073021908137,51.450240135869336,4528.207721302105,4.528207721302104,469.5175327576577,225.253928782209,11.3,121.02449397178498,0.0428960274499568,False,2,4528.207721302105,665.8632736785887,18.45128561734216,-0.0474561534513987,62.7002567697226,0.0,0.191271738905192,6.1999194295859965,0.6648797850976046,0.4420012917322028,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151863660663511,9897.949105178826,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-315.63266307409003,355.8990232084902,0.9020100431483904,
25.492049796117573,51.450282917684696,4533.2208867675745,4.533220886767574,597.4498595529008,254.0956317497586,11.5,120.53976946968083,0.1126514118911413,False,2,4533.2208867675745,666.845853808832,18.28341951296133,-0.0536418872145294,59.51049027183546,0.0,0.1883651867728414,6.199916066048919,1.7460732461174542,0.3410636809564351,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151874053800382,9912.687807132475,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-311.33372803275773,353.3178946515667,0.90702320861386,
25.49202664845022,51.45032638396726,4538.288868947856,4.5382888689478555,747.6859641094699,284.2536704705491,11.4,120.15129645741126,0.1804251260593881,False,2,4538.288868947856,667.8490529096383,18.08969093809232,-0.0597871330329226,56.10180173626813,0.0,0.1831209910177252,6.199909908654756,2.796548817064709,0.2667873024645918,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151884665032221,9927.73579364457,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-306.966014235346,350.7454480833293,0.9120911907941416,
25.4920038843666,51.450369799896855,4543.331097491392,4.543331097491392,888.2269446607706,309.8192790960203,11.3,119.82616966113916,0.2778820660252897,False,2,4543.331097491392,668.8585613598999,17.872410720443167,-0.069001980941171,52.49122275685878,1.7763568394002505e-15,0.1761050606945522,6.199896062730292,4.3070998176338815,0.2192120476463056,8.818827505508215e-15,1.1023534381885268e-14,1.2968863978688552e-14,10.000000000000014,1.0577393691165871e-06,0.0151895343000534,9942.878420398494,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-302.60336016083727,348.2156299423841,0.917133419337678,
25.491981491131757,51.45041307203543,4548.340336749905,4.548340336749905,1141.5870554683256,351.2375871967768,11.3,119.57338800024591,0.3334987362791817,False,2,4548.340336749905,669.8747374049235,17.619985344113424,-0.0740605281083834,48.63959314969856,0.0,0.1667660043277186,6.199885522096285,5.169134966736764,0.165776947963824,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151906091494622,9958.121061073847,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-298.2551549415074,345.7270249677762,0.9221426585961908,
25.49195916000918,51.45045666878742,4553.3745787003145,4.553374578700314,1287.2387717153497,372.971823136027,11.2,119.34852537408284,0.3839450996690445,False,2,4553.3745787003145,670.911431961717,17.34358401720588,-0.0787951375014899,44.433628792890175,0.0,0.1562861730432566,6.199874302804622,5.9510283928146706,0.1424428565728638,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151917057021087,9973.67147942575,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-293.8743309108647,343.2453226536611,0.9271769005466002,
25.491936961091515,51.450500406439616,4558.41400349738,4.55841400349738,1446.133050942239,395.3216444502538,11.1,119.14769902695735,0.4275165480881779,False,2,4558.41400349738,671.966567482414,17.04428164283616,-0.0828706683136039,39.78041849307975,0.0,0.1448883026651669,6.199863342684071,6.626360437206815,0.1224535109933696,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151928217604887,9989.498512236209,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-289.47934850813647,340.7783125356186,0.9322163253436662,
25.491914777710384,51.45054447431638,4563.481606868824,4.563481606868824,1387.7998273457267,387.2664566287372,11.0,118.93782682616823,0.4619090284803949,False,2,4563.481606868824,673.0471377844766,16.721910343705837,-0.0861717171260258,34.47353850884826,0.0,0.1330368423211148,6.199853860327122,7.159421183360317,0.1228194199035296,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151939647222383,10005.707066767143,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-285.05118345651914,338.313029023852,0.93728392871511,
25.491892737609565,51.45058863706412,4568.54989085699,4.56854989085699,1258.2851910374363,368.7533801993346,10.9,118.70633833481004,0.4919429413384314,False,2,4568.54989085699,674.1495432951137,16.379924110750963,-0.0890876849279121,28.18359619355355,0.0,0.1211072209066708,6.199844979893853,7.624924938128227,0.1299770796813758,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151951307799476,10022.243149426702,,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-280.6134852852021,335.8636685395277,0.942352212703276,
25.49187086093809,51.45063289365868,4573.617764790871,4.573617764790871,1262.9407362173076,369.4349279956706,10.8,118.47390105819233,0.5173407114148462,False,2,4573.617764790871,675.275784603497,16.018720879748415,-1.923355006957427,20.00592955357746,-289.43882054446146,0.1090136157549648,6.199837033898326,8.018570254432676,0.1238496507260451,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151963220497186,10039.13676905245,,False,brake,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,brake,2,-276.1663569072163,333.4324702851413,0.9474200866371572,
25.49184880754133,51.4506779405834,4578.764848346718,4.578764848346719,937.5355653186452,318.3027150934585,10.8,118.1580286750292,0.5416342633000781,True,2,4578.764848346718,680.5892653040037,0.0,0.833,0.0,145.85233226675714,-0.3565964050968253,6.199829059195093,8.395099612658875,0.0,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0151987691093352,10073.83897956005,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-271.6398121229851,330.9816321965716,0.9525671701930049,stop-and-go 2
25.491826935121264,51.45072321159384,4583.922329200729,4.583922329200729,639.9496094605203,262.97796266528815,10.7,117.69844458850724,0.5677276971585105,False,2,4583.922329200729,684.1082008266455,10.552583845298518,0.833,120.40324043602044,146.71993786736314,0.0005234969593691,6.199820086135714,8.799523950747266,0.1060703335207922,430.07623503398287,537.5952937924785,622.8342748040163,702.0380831155737,0.0001002315066531,0.0152024912259749,10126.62301239968,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-267.0907500621044,328.5509064096717,0.9577246510470152,
25.491805733192663,51.45076795375869,4588.998125666082,4.588998125666082,783.6236535171621,291.0048556634288,10.6,117.32137651093342,0.5841804747900642,False,2,4588.998125666082,685.546047873761,14.864399570188514,0.833,118.75287943603004,147.11801699413354,0.0778031106207497,6.199814211356313,9.054526024000792,0.1718736481556781,607.4502746040514,759.3128432550642,902.2739020728534,1012.526557858726,0.0001810843033363,0.015346608801844,10148.190718106413,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-262.5948291037512,326.1946936804594,0.9628004475123682,
25.491784267788,51.45081398548782,4594.202510136483,4.594202510136483,428.3603713706328,215.15483521988372,10.5,116.62939277101556,0.5930129957766588,False,2,4594.202510136483,686.6773860634161,18.257056533326036,0.833,117.03654744535947,147.71570327408313,0.2361479144046187,6.199810988313735,9.191421218572438,0.4743231527923363,749.1260959819303,936.4076199774128,1150.3980498438814,1288.2200553820903,0.0002624399844331,0.0155514763897555,10165.16079095124,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-257.9693261489567,323.809200329294,0.9680048319827694,
25.49176369675633,51.45085943713979,4599.310102052682,4.599310102052682,264.88492070625915,169.19015376364692,10.4,115.55225618157692,0.5976988475180088,False,2,4599.310102052682,687.6126790203103,21.0618130524605,0.5620241160143784,115.3273041847692,105.72461009136148,0.4401064772134644,6.199809258783269,9.2640471220156,1.0208369030773614,618.5422146634818,773.1777683293521,921.6997867976212,1034.1108742195793,0.0001882801078343,0.0157969346588032,10179.190185304651,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-253.40211230583304,321.52310043783336,0.973112423898968,
25.49174502947556,51.450902693315,4604.126840692396,4.6041268406923965,284.3406489732746,175.2935524740397,10.3,114.5729499146674,0.5924795772517557,False,2,4604.126840692396,688.4057703629559,22.66646431122891,-0.1080765033047719,113.69185324332648,0.0,0.591708288472063,6.199811184333622,9.183153773836723,1.1014142755115517,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.015946257982319,10191.086555444335,,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-249.0555111669234,319.4485681912966,0.9779291625386826,
25.491726844198094,51.45094675223576,4608.994272587799,4.6089942725877995,329.3687603927927,188.663405711382,10.29999999999999,113.7000190108816,0.5811006408119326,False,2,4608.994272587799,689.1840384825891,22.36365932201616,0.1025361003416971,112.01493645811516,32.91708051359417,0.5841652713158301,6.199815323835744,9.006791643991477,0.925604420462982,204.48510402261024,255.60638002826275,306.5873680797905,350.6526311997672,4.189555556610148e-05,0.0159470811871489,10202.760577238834,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-244.62824606062415,317.42760193603164,0.9827965944340856,
25.49170831835085,51.45099350692068,4614.124709746772,4.614124709746772,286.3348798452183,175.90719145855869,10.2,112.69472488675932,0.5729182807815458,False,2,4614.124709746772,690.0043592937302,22.66646431122891,-0.1063751252183246,110.21979493826792,0.0,0.6337352227394546,6.199818250857259,8.879973033597977,1.0937432773006033,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0159814489832741,10215.06538940595,,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-239.93009681952688,315.36878747993376,0.987927031593058,
25.491691413090987,51.4510382904632,4619.00239172022,4.61900239172022,230.7310000102714,157.90629420282778,10.1,111.48292077117662,0.5564861331960137,False,2,4619.00239172022,690.7841941665333,22.36782619515033,0.1071584620540955,108.48555040178644,33.71252385797846,0.6345788647324333,6.199824003655194,8.625290215724768,1.321793769318976,209.4655206264225,261.8319007830281,313.4668383119472,358.29648701327466,4.295490340596801e-05,0.0159822738453205,10226.762912497998,,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,gas,1,-235.43001802207047,313.4900721409279,0.992804713566506,
25.49167548514581,51.45108312611232,4623.844417452529,4.6238444174525295,210.0626289196787,150.6679452204674,10.0,110.12212135563897,0.5237715680765657,False,2,4623.844417452529,691.5583283847174,22.66646431122891,-0.1044556723100461,106.73611724732235,0.0,0.6950443663182406,6.199834958483881,8.118243195052528,1.4908737051326368,0.0,0.0,0.0,10.0,1.057739369116586e-06,0.0160155267058858,10238.37492577076,,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,False,,,,,,,glide,0,-230.92470328765316,311.7199677374167,0.9976467392988156,
