method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,298.4715930877193,2.0361740110776974,19.061912427324806,1365.8,1.0,False,0.0
CatBoost,Tree-based,3.7764615780059767,0.024788761138916014,18.866094227648986,1318.6,1.0,False,0.0
CatBoost,Tree-based,11.367563980484977,0.05181668698787689,18.701714783889013,1320.6,2.0,False,0.0
CatBoost,Tree-based,27.736131176254165,0.09971151386734343,18.632135633188167,1319.1,5.0,False,0.0
CatBoost,Tree-based,56.763898660262875,0.15133447310640283,18.602870222461572,1322.3,10.0,False,0.0
CatBoost,Tree-based,152.53026445314623,0.1887199468910694,18.634282851969918,1319.2,25.0,False,0.0
CatBoost,Tree-based,302.4049671527887,0.21036266357906092,18.65924198289314,1313.6,50.0,False,0.0
CatBoost,Tree-based,611.2316361016059,0.2622354827883915,18.667042615298218,1310.5,100.0,False,0.0
CatBoost,Tree-based,916.6605962685769,0.3145487088066528,18.74439540872262,1303.5,150.0,False,0.0
CatBoost,Tree-based,1228.6932168834373,0.3334156390582197,18.714752934783192,1309.6,201.0,False,0.0
ChimeraBoost,Tree-based,4.230039954185486,0.05107126235961914,21.11872988168468,1252.7,1.0,False,0.0
ChimeraBoost,Tree-based,7.606160048246385,0.08471137844026089,20.46014345623354,1278.8,2.0,False,0.0
ChimeraBoost,Tree-based,17.86309633612633,0.15712621808052063,19.901283966497616,1304.9,5.0,False,0.0
ChimeraBoost,Tree-based,35.262734792232514,0.21315617859363556,19.675518107296266,1313.4,10.0,False,0.0
ChimeraBoost,Tree-based,86.77340522289276,0.25869210910755164,19.297411493651996,1324.2,25.0,False,0.0
ChimeraBoost,Tree-based,172.07675940155985,0.28926505148410797,19.12325955826799,1329.8,50.0,False,0.0
ChimeraBoost,Tree-based,342.8402007758618,0.2928309589624405,19.02186208400954,1329.8,100.0,False,0.0
ChimeraBoost,Tree-based,514.1972376322747,0.3373086005449295,18.933046434219655,1331.0,150.0,False,0.0
ChimeraBoost,Tree-based,689.4997442722321,0.46146392822265625,19.023755919626222,1326.9,201.0,False,0.0
EBM,Tree-based,6.107281683768495,0.016650456024028197,20.48247531343087,1253.4,1.0,False,0.0
EBM,Tree-based,13.128939857333465,0.03493376685932356,20.258115552913882,1264.9,2.0,False,0.0
EBM,Tree-based,33.66239527180938,0.05791693474099786,19.908094092959956,1278.0,5.0,False,0.0
EBM,Tree-based,67.11589139834851,0.07997957127982451,19.810422095076678,1279.2,10.0,False,0.0
EBM,Tree-based,169.62451479563654,0.10708503347473991,19.724643762117505,1287.4,25.0,False,0.0
EBM,Tree-based,340.6955797002541,0.13119815739678525,19.558155202038044,1296.4,50.0,False,0.0
EBM,Tree-based,679.8713931321959,0.14106219107593496,19.499951105951656,1297.0,100.0,False,0.0
EBM,Tree-based,1018.1194397334918,0.13159505463112545,19.531921590880557,1298.1,150.0,False,0.0
EBM,Tree-based,1364.2004288287612,0.14733505249023438,19.54314191499147,1296.6,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.893338833484405,0.4354066472172521,9.766781947011134,1719.3,1.0,False,0.0
ExtraTrees,Tree-based,1.9832837820053102,0.37351078188358827,27.830873956300312,1030.7,1.0,False,0.0
ExtraTrees,Tree-based,3.8106834518909456,0.4387177065544322,26.534147542395143,1043.9,2.0,False,0.0
ExtraTrees,Tree-based,9.131973713636398,0.40485032920753516,24.701744581030923,1083.2,5.0,False,0.0
ExtraTrees,Tree-based,17.68335976481438,0.4948762568977051,24.191147942953688,1104.9,10.0,False,0.0
ExtraTrees,Tree-based,43.713941237926484,0.6654595573515919,23.854367907963802,1122.9,25.0,False,0.0
ExtraTrees,Tree-based,87.15167790412903,0.7853524883131834,23.666909353937125,1130.0,50.0,False,0.0
ExtraTrees,Tree-based,173.865360724926,0.9217284908808958,23.593111609038793,1135.4,100.0,False,0.0
ExtraTrees,Tree-based,260.0380199861527,1.0260469414991598,23.45334593111391,1145.2,150.0,False,0.0
ExtraTrees,Tree-based,349.0651424646378,0.9968010118352769,23.472256028647003,1145.8,201.0,False,0.0
FastaiMLP,Neural Network,3.477602985304624,0.4267781723767611,26.707769605841687,997.7,1.0,False,0.0
FastaiMLP,Neural Network,6.319817555737375,0.8858037829399108,26.009719530579705,1048.5,2.0,False,0.0
FastaiMLP,Neural Network,16.004059149026872,1.2888728301537218,24.49568303594059,1114.7,5.0,False,0.0
FastaiMLP,Neural Network,32.592265212535864,2.0867775236894635,23.804859924936572,1139.4,10.0,False,0.0
FastaiMLP,Neural Network,79.54730902075768,3.369188338971985,23.093169761217013,1158.1,25.0,False,0.0
FastaiMLP,Neural Network,159.36824216008188,3.8656965125030673,22.81050053426329,1169.4,50.0,False,0.0
FastaiMLP,Neural Network,321.9650866878033,4.889386534690857,22.841475592369026,1171.0,100.0,False,0.0
FastaiMLP,Neural Network,484.32467917799954,5.87761478126049,22.78464605434595,1172.9,150.0,False,0.0
FastaiMLP,Neural Network,650.7592051506043,5.615779757499695,22.913711220682575,1183.7,201.0,False,0.0
LightGBM,Tree-based,2.473632092524141,0.16822549622431052,23.317321242762677,1099.0,1.0,False,0.0
LightGBM,Tree-based,6.102269155725005,0.5110863697528839,20.52677957181342,1226.9,2.0,False,0.0
LightGBM,Tree-based,14.259560228593578,0.7399382765861415,19.094844484818868,1302.8,5.0,False,0.0
LightGBM,Tree-based,26.722420050817377,0.9104777544788751,18.692564227059048,1318.5,10.0,False,0.0
LightGBM,Tree-based,64.77111794354377,1.103417281154374,18.498634384124152,1325.8,25.0,False,0.0
LightGBM,Tree-based,128.97998364901764,1.1824620435685675,18.484530130132338,1329.3,50.0,False,0.0
LightGBM,Tree-based,256.64464805056065,1.341538185721833,18.468829062833137,1331.0,100.0,False,0.0
LightGBM,Tree-based,382.3781018724936,1.394096376932212,18.402112979724684,1333.6,150.0,False,0.0
LightGBM,Tree-based,512.2070722627935,1.2769181111137273,18.500995841642546,1334.1,201.0,False,0.0
LimiX,Foundation Model,19.329239343474523,4.518706544401682,14.841815725006647,1459.2,1.0,False,0.0
Mitra,Foundation Model,145.42008468669144,3.952791984068519,16.662478657530684,1419.2,1.0,True,4.761904761904762
ModernNCA,Neural Network,13.401097951725841,0.32924803204129616,22.88344184404362,1201.8,1.0,False,0.0
ModernNCA,Neural Network,46.922300243750215,0.8658037860934567,21.725919253246605,1207.0,2.0,False,0.0
ModernNCA,Neural Network,130.59349273364555,1.8062580347061157,19.31494453177319,1287.2,5.0,False,0.0
ModernNCA,Neural Network,243.5354599492804,2.94767532119139,18.80541264847044,1307.7,10.0,False,0.0
ModernNCA,Neural Network,579.0165854135746,4.1594027280807495,18.21994718736323,1334.2,25.0,False,0.0
ModernNCA,Neural Network,1164.1941811378838,5.190920662879944,18.802778437433926,1306.6,50.0,False,0.0
ModernNCA,Neural Network,2285.7499058022718,6.723362526154136,19.619842021371646,1278.0,100.0,False,0.0
ModernNCA,Neural Network,3416.2270282821605,8.33378984010156,20.151127149346827,1267.6,150.0,False,0.0
ModernNCA,Neural Network,4618.502341732761,9.218181133270264,20.415429645075513,1261.8,201.0,False,0.0
OrionMSP,Foundation Model,13.99284517664789,2.577705681324005,23.67480513586245,1131.5,1.0,False,0.0
PerpetualBooster,Tree-based,27.028404623270035,0.03035992606851533,29.795904596377063,1030.4,1.0,False,0.0
PerpetualBooster,Tree-based,65.00870374421082,0.22377199873299936,27.377861087959083,1079.0,2.0,False,0.0
PerpetualBooster,Tree-based,163.7081734537732,0.325320499897908,24.6162545915244,1151.1,5.0,False,0.0
PerpetualBooster,Tree-based,196.17866902453775,0.3495945280919503,24.498413778211408,1153.4,6.0,False,0.0
RandomForest,Tree-based,0.3945714661053249,0.04052905784304447,28.4384439753125,999.0,1.0,False,0.0
RandomForest,Tree-based,2.804522631423814,0.11425087535004164,27.21132203762459,1025.7,2.0,False,0.0
RandomForest,Tree-based,10.266642607748508,0.28738477879689345,26.356637611625732,1053.9,5.0,False,0.0
RandomForest,Tree-based,22.5942287966609,0.44674728428742294,25.906897951352292,1068.5,10.0,False,0.0
RandomForest,Tree-based,59.45887230602759,0.6179766910980643,25.387514791719358,1085.7,25.0,False,0.0
RandomForest,Tree-based,121.23656494010773,0.7267800190590865,25.28033469301767,1095.5,50.0,False,0.0
RandomForest,Tree-based,244.85505227265614,0.7605122217279396,25.1995621637927,1099.8,100.0,False,0.0
RandomForest,Tree-based,368.7590966134199,0.8870651700525997,25.176166051012206,1099.2,150.0,False,0.0
RandomForest,Tree-based,494.69955654016564,0.9355489781360753,25.068876774625675,1101.5,201.0,False,0.0
RealMLP,Neural Network,11.093408590468655,2.459864756948771,19.247231791026874,1283.3,1.0,False,0.0
RealMLP,Neural Network,24.988687301650266,3.3602889235513724,17.692927107878745,1361.9,2.0,False,0.0
RealMLP,Neural Network,67.18731094209402,5.255413878818886,16.438713217282082,1432.7,5.0,False,0.0
RealMLP,Neural Network,135.8704763519815,7.115799332839824,16.28802658116399,1438.1,10.0,False,0.0
