method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabSTAR,Tuned + Ens.,Foundation Model,5.379605921109517,3265.6782173608485,26.16200446259207,1131.7,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.6407534321768841,20.261904767465836,25.412287836342124,1077.3,False,0.0
PerpetualBooster,Tuned,Tree-based,0.2581384468078613,20.261904767465836,26.527876597800997,1042.6,False,0.0
ExtraTrees,Default,Tree-based,0.05708923842296955,0.34006936718802694,24.93183713433908,1010.8,False,0.0
RandomForest,Default,Tree-based,0.013700753345198666,0.11978098453110772,25.421673444568523,1000.0,False,0.0
OrionMSP,Default,Foundation Model,6.999824753763453,17.6345194998582,26.744135959094486,990.4,False,0.0
xRFM,Default,Other,0.18594075988228992,2.6170575687984647,31.431544208800073,988.0,False,0.0
TabSTAR,Default,Foundation Model,2.0205027027410885,101.07592796723048,31.55930005221293,967.4,False,0.0
TabFlex,Default,Foundation Model,0.035643115566474495,0.23543146716223826,32.712237405580176,936.5,False,0.0
PerpetualBooster,Default,Tree-based,0.02965048021146198,1.2131486089530705,34.77719165518705,855.8,False,0.0
