method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,5.431932250658671,36.24491429754666,5.332195606500517,1750.6,False,0.0
TabFM+,Baseline,System,6.622192939122518,27.528124154179554,5.428788145056403,1741.2,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.6737564404805502,12.376532773607408,9.849971338609995,1705.5,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.43607541524486676,5.271826472179165,11.823894320393851,1680.2,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.48477174764011,7.440316797718832,10.513606447942452,1655.1,False,0.0
TabPFN-3,Default,Foundation Model,0.3744839930077728,3.84587629730259,13.253179990399147,1635.7,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,6.655358676200014,368.18769558787466,10.953769240476552,1585.1,False,0.0
TabICLv2,Default,Foundation Model,0.15222672472663104,2.088316620786023,13.51467968036951,1572.2,False,0.0
TabPFN-2.6,Default,Foundation Model,0.4326735826958353,5.482579877802832,14.580976576031437,1560.3,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5540470708890218,5.962145398916137,15.144824504567447,1551.7,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.252025413513184,2052.2840837184044,14.648092551090306,1547.5,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.2654117447919029,2052.2840837184044,15.227767384727061,1524.5,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.11417163213094075,2.2957537094751994,17.259367620644085,1436.3,False,0.0
LimiX,Default,Foundation Model,4.462784518646911,19.824824253007126,17.103810447238722,1436.0,False,0.0
RealMLP,Tuned + Ens.,Neural Network,15.588518142700195,2950.724447694827,18.36553506201006,1415.5,False,0.0
TabM,Tuned + Ens.,Neural Network,2.70855267121191,2289.9106349320264,18.486527218810025,1405.7,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,1.7174613672636363,1921.632411025435,18.250770690156216,1398.8,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,268.5791952446735,5351.934348066203,17.670906012293784,1387.3,False,0.0
BetaTabPFN,Default,Foundation Model,1.9820731121689172,317.92182453076043,19.638940576606533,1381.7,False,0.0
TabSwift,Default,Foundation Model,0.051998686889031635,1.2303610878757132,19.109336778617276,1368.3,False,0.0
TabDPT,Tuned,Foundation Model,37.60604917208354,5351.934348066203,18.242379012593123,1358.7,False,0.0
TabM,Tuned,Neural Network,0.2655194186451044,2289.9106349320264,19.352757467992138,1356.7,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.1797709941864014,512.6694116522284,19.570171861661073,1354.0,False,0.0
RealMLP,Tuned,Neural Network,1.2247970898946126,2950.724447694827,20.029782684058247,1324.5,False,0.0
LightGBM,Tuned,Tree-based,0.2429152386529105,512.6694116522284,19.98872553774276,1324.4,False,0.0
iLTM,Tuned + Ens.,Foundation Model,543.2330416202544,15277.755542325975,19.879041104743166,1323.7,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.3119174080590407,1260.8478030837418,20.385702697245588,1312.1,False,0.0
ModernNCA,Tuned,Neural Network,0.512240264336491,4806.038482271206,20.418524135535147,1309.7,False,0.0
CatBoost,Default,Tree-based,0.02489617665608724,3.834851186095869,20.480412151340172,1309.0,False,0.0
CatBoost,Tuned,Tree-based,0.030745193362236023,1260.8478030837418,20.49099138979952,1307.0,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.4096864377810714,669.2629560311636,21.257309347835633,1299.7,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.7629525796904568,9.052477944903623,22.15263154989293,1299.6,False,0.0
TabDPT,Default,Foundation Model,43.61099742707752,51.829775869722866,20.495890100653437,1289.1,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.3974981595857223,693.4907982506384,20.900028253964553,1281.2,False,0.0
xRFM,Tuned + Ens.,Other,2.98316672574395,711.9845683972042,20.96331034938739,1280.7,False,0.0
TabM,Default,Neural Network,0.24828015985846458,6.801680278773833,21.130951387068215,1271.9,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03922400715609569,669.2629560311636,21.773719788161124,1269.3,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.449551224071076,4806.038482271206,21.731552707308456,1268.1,False,0.0
ModernNCA,Default,Neural Network,0.33385469964681086,14.376725566387176,22.533534438129717,1261.9,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15532985245569428,1353.2049878904172,21.853688901351966,1261.2,False,0.0
xRFM,Tuned,Other,0.16221764187018076,711.9845683972042,21.783207615259002,1257.6,False,0.0
XGBoost,Tuned,Tree-based,0.19368510866312785,693.4907982506384,21.245065189510445,1256.7,False,0.0
ChimeraBoost,Default,Tree-based,0.04475821148265492,3.5026047627131147,22.23179559151422,1253.9,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.6194496631622313,2665.4817950504694,21.235924660860224,1251.6,False,0.0
EBM,Tuned,Tree-based,0.017387794390305397,1353.2049878904172,22.349550462230525,1239.7,False,0.0
iLTM,Tuned,Foundation Model,119.283736795187,15277.755542325975,22.461701634109314,1222.7,False,0.0
EBM,Default,Tree-based,0.017939427531325946,6.673146850898109,22.765911444211,1221.1,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,5.973516839140899,644.6819040616354,22.460339493928334,1221.0,False,0.0
RealMLP,Default,Neural Network,2.2477938016255696,10.896122312545778,22.20795457666936,1218.4,False,0.0
TabSTAR,Tuned,Foundation Model,3.9075519342583,34059.64104195823,24.370321550922995,1188.1,False,0.0
OrionMSP,Default,Foundation Model,2.52001624306043,14.156841214497884,23.727637108175628,1187.0,False,0.0
TorchMLP,Tuned,Neural Network,0.1432880461215973,2665.4817950504694,23.142613001036974,1183.2,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.8114333152771,34059.64104195823,24.516020235814327,1181.5,False,0.0
FastaiMLP,Tuned,Neural Network,0.39772380193074547,644.6819040616354,23.755641877509724,1172.1,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.9356355774691733,346.8355167309444,24.200632820519992,1161.9,False,0.0
XGBoost,Default,Tree-based,0.12090298567383721,1.9409389396340444,23.792233659736343,1157.3,False,0.0
ExtraTrees,Tuned,Tree-based,0.07761424382527668,346.8355167309444,24.822485934366778,1145.5,False,0.0
iLTM,Default,Foundation Model,85.05045235951741,335.8142132441203,25.124047094625055,1131.4,False,0.0
LightGBM,Default,Tree-based,0.12137168645858765,2.442661564832882,24.12593114547176,1130.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.9044251985293992,218.3366110642751,26.19236393379618,1110.6,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.0254370493303897,484.4354636328561,25.984620251795103,1104.2,False,0.0
TabSTAR,Default,Foundation Model,6.640969705581665,460.1168119192124,28.737237645114504,1097.5,False,0.0
PerpetualBooster,Tuned,Tree-based,0.32199131647745766,218.3366110642751,27.66180101681438,1075.9,False,0.0
TabFlex,Default,Foundation Model,0.14996080834248343,1.298556701342265,28.14147691430372,1075.8,False,0.0
RandomForest,Tuned,Tree-based,0.08570543729759783,484.4354636328561,26.543275207448787,1071.4,False,0.0
TorchMLP,Default,Neural Network,0.1303337017695109,9.392408462507385,26.98210376076464,1057.3,False,0.0
FastaiMLP,Default,Neural Network,0.3877560138702392,2.9685174703598025,27.632452757216484,1021.1,False,0.0
ExtraTrees,Default,Tree-based,0.31377814610799154,2.0680378675460815,29.008384568507257,1001.8,False,0.0
RandomForest,Default,Tree-based,0.04082613032435338,0.4188243080587948,29.274112518577454,1000.0,False,0.0
xRFM,Default,Other,0.9186215875564591,3.713786323865255,30.706965510870166,989.4,False,0.0
PerpetualBooster,Default,Tree-based,0.028580506642659504,30.828341085829155,29.88864419359934,972.4,False,0.0
