method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,13.631670632666154,0.04890866286516482,9.977312092925581,1364.4,1.0,False,0.0
CatBoost,Tree-based,36.27286026467962,0.11448423325281143,9.319539213844191,1407.8,2.0,False,0.0
CatBoost,Tree-based,97.6908201341796,0.22729902260419543,8.606147063141568,1455.5,5.0,False,0.0
CatBoost,Tree-based,201.93575306226154,0.28406302834628144,8.265172416238753,1472.9,10.0,False,0.0
CatBoost,Tree-based,526.2527558948437,0.3167883742422764,7.95325139226947,1486.5,25.0,False,0.0
CatBoost,Tree-based,1057.4869057039791,0.3510472720733908,7.890427200034071,1491.2,50.0,False,0.0
CatBoost,Tree-based,2119.38598988245,0.3908307212490046,7.84652794163341,1496.6,100.0,False,0.0
CatBoost,Tree-based,3172.1186602631133,0.4190199844375806,7.835117982734306,1497.2,150.0,False,0.0
CatBoost,Tree-based,4283.104346126584,0.4436888454343369,7.81339951689192,1500.2,201.0,False,0.0
ChimeraBoost,Tree-based,10.051425235468287,0.04961548125550244,11.619568408176557,1253.4,1.0,False,0.0
ChimeraBoost,Tree-based,20.440391022036934,0.08288980186850378,11.375616575103347,1269.9,2.0,False,0.0
ChimeraBoost,Tree-based,49.2716821952356,0.15053216558021637,11.154365302058315,1289.2,5.0,False,0.0
ChimeraBoost,Tree-based,96.77243988182383,0.21352184040955585,10.969636048252477,1307.0,10.0,False,0.0
ChimeraBoost,Tree-based,244.99393289307966,0.28620703972081296,10.765901387314493,1324.6,25.0,False,0.0
ChimeraBoost,Tree-based,491.01469955044763,0.33025563280569553,10.594661914029528,1338.2,50.0,False,0.0
ChimeraBoost,Tree-based,976.0416262433766,0.3634080662743225,10.41819488100665,1348.8,100.0,False,0.0
ChimeraBoost,Tree-based,1460.6387967717706,0.3841221098579373,10.346143432960602,1354.3,150.0,False,0.0
ChimeraBoost,Tree-based,1959.0502897736783,0.4124290632394616,10.301241609059563,1360.3,201.0,False,0.0
EBM,Tree-based,12.264306360477814,0.013018110326703657,15.237889947825906,1088.5,1.0,False,0.0
EBM,Tree-based,29.873629286548027,0.0248159619446615,14.855385354515812,1117.3,2.0,False,0.0
EBM,Tree-based,80.88903117632266,0.04579469139622743,14.466524525547332,1153.8,5.0,False,0.0
EBM,Tree-based,157.99672501545646,0.06249030179416806,14.20945197137172,1172.6,10.0,False,0.0
EBM,Tree-based,390.30734942404547,0.08263540683215378,13.885578863226094,1188.9,25.0,False,0.0
EBM,Tree-based,781.3223148423642,0.09750209073249633,13.797594690811138,1195.0,50.0,False,0.0
EBM,Tree-based,1537.3695296788812,0.10990020957322709,13.725830229311287,1200.3,100.0,False,0.0
EBM,Tree-based,2294.6159909915564,0.11834193184604638,13.688908662922245,1205.4,150.0,False,0.0
EBM,Tree-based,3084.4850399812617,0.12692311710417312,13.661521566949308,1207.6,201.0,False,0.0
EXAONE-Tabular,Foundation Model,7.562396333587631,0.6179565077509614,3.1057119011994434,1872.6,1.0,False,0.0
ExtraTrees,Tree-based,7.474021867061078,1.0076902475765823,16.522570504473443,1099.5,1.0,False,0.0
ExtraTrees,Tree-based,14.04356509596968,1.1498964698439362,16.01189437469301,1139.3,2.0,False,0.0
ExtraTrees,Tree-based,33.93909956282792,1.1014576611762095,15.07089380655352,1195.5,5.0,False,0.0
ExtraTrees,Tree-based,59.66505161190543,1.008200884741211,14.546509252179654,1222.0,10.0,False,0.0
ExtraTrees,Tree-based,145.2899663331845,1.0626226354897992,13.755431914750412,1256.2,25.0,False,0.0
ExtraTrees,Tree-based,289.95005335091787,1.3379772640778518,13.585477429255125,1270.4,50.0,False,0.0
ExtraTrees,Tree-based,579.1158947795586,1.6772475427455857,13.497864100555649,1275.3,100.0,False,0.0
ExtraTrees,Tree-based,868.4436513582525,1.953467118971071,13.470353657237158,1278.1,150.0,False,0.0
ExtraTrees,Tree-based,1163.6859454818796,2.097853764374061,13.458351288971748,1279.4,201.0,False,0.0
FastaiMLP,Neural Network,6.973056242576677,0.8180850143037863,19.815516513815318,944.6,1.0,False,0.0
FastaiMLP,Neural Network,17.470296952614646,1.57987252702826,19.496196019887687,954.4,2.0,False,0.0
FastaiMLP,Neural Network,51.58620293204387,2.8040014595587577,18.38230985837963,994.1,5.0,False,0.0
FastaiMLP,Neural Network,104.40452598587409,3.9064906778565582,17.801832952894124,1018.6,10.0,False,0.0
FastaiMLP,Neural Network,268.39259396203954,5.6070665304907505,16.94074320473481,1057.9,25.0,False,0.0
FastaiMLP,Neural Network,544.3008720643577,6.905430421929694,16.467436776557584,1075.6,50.0,False,0.0
