latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.48880800656967,51.449936832146506,50.22344031167242,0.05022344031167242,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.340738096829904,29.199097888639404,-0.018469999309550473,208.30732356562046,4.440892098500626e-16,8.225304319488485,6.199748975363362,-11.512625897669878,0.005832493727006628,3.6019456415834735e-15,4.502432051979342e-15,5.63508391987402e-15,10.000000000000005,0.0,0.0,170.11107145244856,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000005,36.11399114838947,12607.463447770882,0.5660678631362644,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-344.78883814221456,-6.583449805413437,0.05022344031167242,
25.488847050794792,51.449911698910554,55.23317301975447,0.055233173019754465,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,11.958830445361707,29.15799969373717,-0.02562872679435424,207.37016235633232,0.0,8.210323261072784,6.199781463645975,-10.361616161890131,0.0008502706793425715,0.0,0.0,0.0,10.0,0.0,0.0,179.3824566804256,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.10513297603495,12601.279396432607,0.5657902027852284,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-347.31435396659816,-2.244386979116072,0.055233173019754465,
25.488886066974786,51.449886584201295,60.23928324418042,0.060239283244180424,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.57751673925444,29.10091758254585,-0.030454150358842875,206.42942887253326,0.0,8.18989467321962,6.199801190724654,-9.595578047923505,0.01763794067640633,0.0,0.0,0.0,10.0,0.0,0.0,188.6627510888166,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.09626411240184,12595.089401098601,0.5655122755522001,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-349.8380081344834,2.0915591359179473,0.060239283244180424,
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.199368895408492,29.032740857913705,-0.035610838091644684,205.48158862413922,8.881784197001252e-16,8.16532129840847,6.199821206168403,-8.750064087515906,0.011434001418892697,7.162848304095847e-15,8.95356038011981e-15,1.1205957922552953e-14,10.00000000000001,0.0,0.0,197.99053343112737,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.00000000000001,36.08734766755847,12588.867729565965,0.5652329260760581,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-352.3683803069671,6.440757701691069,0.0652601916950586,
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.819006080302055,28.953303979833198,-0.04131127294226604,204.53517037411228,0.0,8.136902111734546,6.199840878785866,-7.8305656552914025,0.02100378964902299,0.0,0.0,0.0,10.0,0.0,0.0,207.28509120453083,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.078460788065634,12582.668217414563,0.5649545715433981,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-354.88285768996843,10.76374193468456,0.0702505124709438,
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.47960301069028066,False,1,75.22165849044302,14.438093480230217,28.861232941040424,-0.043701796244116624,203.58801439547196,0.0,8.104245815694219,6.199848696245328,-7.4336652513586765,0.03445454598955694,0.0,0.0,0.0,10.0,0.0,0.0,216.57140220345326,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.06957960476014,12576.474204353244,0.5646764639167225,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-357.3867953140579,15.070630344421673,0.07522165849044302,
25.489041598866113,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.44804099755064214,False,1,80.19022295768362,15.058896779661259,28.763564151562544,-0.046756704525310694,202.63692662621554,0.0,8.070237385667557,6.199857772111836,-6.944476152222722,0.061940309442417275,0.0,0.0,0.0,10.0,0.0,0.0,225.8834516949189,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.06067160721496,12570.263022046189,0.5643975854007808,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-359.8879865821264,19.376129282857633,0.08019022295768362,
25.48908066455373,51.449761505917515,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,15.686876324963118,28.657860036991117,-0.051476949492002745,201.67370093820148,0.0,8.032877093087626,6.199871403706171,-6.136896133670882,0.03750565661351793,0.0,0.0,0.0,10.0,0.0,0.0,235.3031448744468,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.051658395019594,12563.98003930147,0.5641154830864525,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-362.40651246826036,23.71757727903868,0.08519848404831043,
25.489119769469735,51.4497364387244,90.21067883410372,0.09021067883410372,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.31779519762615,28.540940032801263,-0.05600682305274014,200.70509057711476,0.0,7.991308252032949,6.199882822472543,-5.367692764953927,0.025579732781375798,0.0,0.0,0.0,10.0,0.0,0.0,244.7669279643923,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.042600723401605,12557.667646763313,0.5638320602893011,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-364.9253919713124,28.063384804593383,0.09021067883410372,
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.95011868391737,28.413448086209566,-0.060031151523904404,199.73378916250974,0.0,7.9466701126995725,6.199891317111803,-4.714753451196775,0.05311396216229541,0.0,0.0,0.0,10.0,0.0,0.0,254.25178025876062,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.033520599970544,12551.341199342181,0.5635480064359816,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-367.437977783793,32.400907144030626,0.09521256734174209,
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,17.588315628198462,28.275525975338336,-0.0654251645075383,198.7532546877972,0.0,7.89830081130053,6.199901288788185,-3.80801525241312,0.046989144515456334,0.0,0.0,0.0,10.0,0.0,0.0,263.824734422977,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.024353811045906,12544.95598586637,0.5632613140205806,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-369.95973583661356,36.75968887830659,0.1002373909557018,
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.230850819616734,28.124189281176815,-0.06898589891665831,197.766218523637,0.0,7.845044512422896,6.199906945838456,-3.180697094181655,0.035517664752315194,0.0,0.0,0.0,10.0,0.0,0.0,273.4627622942511,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.01512234996948,12538.527366204955,0.562972672692392,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-372.48357222035816,41.12693719409229,0.10527055787768527,
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672306,False,1,110.27654114827055,18.873458391980794,27.964598181468144,-0.07104451187386386,196.77960242367155,0.0,7.78900304982552,6.199909899679935,-2.797792106482005,0.033912033047038846,0.0,0.0,0.0,10.0,0.0,0.0,283.101875879712,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,36.005887479339634,12532.098020690379,0.5626839987738137,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-374.9921777014338,45.471530039581026,0.11027654114827055,
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502392,False,1,115.2574884191524,19.51656794012878,27.800116327321604,-0.0726395742216828,195.79298626415215,0.0,7.731542154945305,6.1999119813991515,-2.4928560836230935,0.03845467430451878,0.0,0.0,0.0,10.0,0.0,0.0,292.7485191019318,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.996643020471645,12525.663651184941,0.562395099280933,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-377.4867074479076,49.79528461293293,0.1152574884191524,
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,20.166287788286002,27.63021298404094,-0.07387397562033557,194.79717726570075,0.0,7.672098723801168,6.199913609017136,-2.2255213451694655,0.025597160364180627,0.0,0.0,0.0,10.0,0.0,0.0,302.49431682429014,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.98730112710888,12519.163143327716,0.5621032302140677,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-379.9900035180647,54.1383126747227,0.12025945857796952,
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.721187002157,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,20.81960917675913,27.456464570073432,-0.07347350679056029,193.79694471351132,0.0,7.611479537557562,6.199913609017136,-2.2255213451694655,0.022942271503293324,0.0,0.0,0.0,10.0,0.0,0.0,312.2941376513871,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.97790500119939,12512.626599994834,0.5618097431750554,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-382.4903811821255,58.47903096622754,0.12525797311491751,
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.1261264038762,-0.13121978214162494,False,1,130.25671971629765,21.477110489367107,27.282552432309295,-0.07428962651550348,192.791476068234,0.0,7.550998276176806,6.199914662300088,-2.033878628209209,0.020726679181865826,0.0,0.0,0.0,10.0,0.0,0.0,322.15665734050674,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.96844627855496,12506.048234368509,0.5615143783391033,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-384.9897958562753,62.820577174717144,0.13025671971629765,
25.489471586982713,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.13970197042784,-0.1187655884459983,False,1,135.25416823853908,22.1386813353715,27.10562016848173,-0.07512708731635197,191.78099918260662,0.0,7.489724900876461,6.199915627428898,-1.8408415695178344,0.02128083719608602,0.0,0.0,0.0,10.0,0.0,0.0,332.08022003057266,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.95892649842351,12499.429150883901,0.5612171852947154,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-387.4875743718361,67.16156865691049,0.13525416823853909,
25.489510658162743,51.44948705643528,140.25215946239058,0.14025215946239059,15948.624418881078,1312.828761541369,9.9,330.1576408485305,-0.10882449739776665,False,1,140.25215946239058,22.804696447453768,26.92549137675584,-0.07575076089468823,190.76505930047114,1.7763568394002505e-15,7.427751501553272,6.19991632879155,-1.6867569459723672,0.02770933698828585,1.3285911322586861e-14,1.6607389153233575e-14,2.0785217963996967e-14,10.000000000000021,0.0,0.0,342.07044671180665,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.000000000000021,35.94934021781979,12492.765600266699,0.5609179957016298,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-389.98459718937414,71.50362703600362,0.14025215946239059,
25.489549853143345,51.449462146079775,145.26507912400345,0.14526507912400344,21081.43344901519,1509.372858268422,10.0,330.17121912517666,-0.09607433933641624,False,1,145.26507912400345,23.4772257491987,26.742090793963694,-0.07655828212304489,189.74062089343246,0.0,7.364745597310818,6.199917138652512,-1.4891323575914106,0.0206781970691723,0.0,0.0,0.0,10.0,0.0,0.0,352.1583862379806,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.93965757805895,12486.036872671924,0.5606158796997093,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-392.4877168491214,75.8594436202167,0.14526507912400344,
25.489588966618424,51.44943730116367,150.26688914939552,0.1502668891493955,17235.65282139895,1364.7727298066911,10.0,330.18781414183206,-0.09890971522757605,False,1,150.26688914939552,24.152918330731943,26.555863286136,-0.07590457355924739,188.7129101822416,0.0,7.301144632406108,6.199916967270511,-1.5330800541683578,0.024941076852828942,0.0,0.0,0.0,10.0,0.0,0.0,362.2937749609793,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.929926764992885,12479.276494264937,0.5603123425945105,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-394.98426082381843,80.20620233272204,0.1502668891493955,
25.48962812090112,51.4494124470094,155.27307971717948,0.1552730797171795,14702.471636080934,1260.4964951151169,10.1,330.20729868997705,-0.10738404123312477,False,1,155.27307971717948,24.83396027238926,26.36976417276914,-0.07469799653958739,187.6786644531016,0.0,7.237967257860663,6.199916425336201,-1.6644302026505753,0.02882997270851754,0.0,0.0,0.0,10.0,0.0,0.0,372.50940408583904,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.920116244298505,12472.462593037868,0.5600064023454503,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-397.4817330963854,84.55749607730219,0.1552730797171795,
25.489667376304205,51.449387548299065,160.29121381448638,0.16029121381448638,13208.0690000737,1194.7199941024694,10.2,330.2289828486882,-0.14120311348849326,False,1,160.29121381448638,25.521445818877098,26.18489051806791,-0.07100316528700569,186.63619955274837,0.0,7.175560649336734,6.1999138192100265,-2.1886178365819773,0.031643483382116526,0.0,0.0,0.0,10.0,0.0,0.0,382.82168728315656,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.910210181304585,12465.584220899555,0.5596975673895274,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-399.9836825899998,88.9200275328979,0.16029121381448638,
25.48970653265889,51.449362734198424,165.29559333140327,0.16529559333140326,12253.833994508095,1150.7539216231885,10.3,330.25229867338993,-0.16346648836752833,False,1,165.29559333140327,26.211793401589592,26.008429809392954,-0.06845699651643121,185.5907606327908,0.0,7.11633874374232,6.1999117165227124,-2.5336944912216564,0.03364948055275623,0.0,0.0,0.0,10.0,0.0,0.0,393.176901023844,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.90026012557335,12458.67721181037,0.5593874466509685,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-402.47713006960106,93.27155154173768,0.16529559333140326,
25.489745617174822,51.44933798899557,170.28961977815888,0.17028961977815887,11296.943579667915,1104.9101094415914,10.3,330.2775754840212,-0.18823328793348781,False,1,170.28961977815888,26.905328702467397,25.83751137215858,-0.06568141184029135,184.54158050628627,0.0,7.0593056441351125,6.199909016322003,-2.9175731475769164,0.036021557885835075,0.0,0.0,0.0,10.0,0.0,0.0,403.5799305370111,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.89026134442847,12451.738307256637,0.559075893824382,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-404.9636543475612,97.6150919664084,0.17028961977815887,
25.48978475198131,51.449313237311735,175.28880172709887,0.17528880172709888,9010.63026106866,986.7884373044184,10.3,330.3091931654983,-0.21302372520837468,False,1,175.28880172709887,27.604110574908074,25.67228224433748,-0.06295769554916754,183.48530880538792,0.0,7.004641878761807,6.199905932706068,-3.301817644316373,0.044585729616966704,0.0,0.0,0.0,10.0,0.0,0.0,414.0616586236212,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.880184101888766,12444.746908125835,0.5587619840214545,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-407.4508298682926,101.96422128111737,0.17528880172709888,
25.489823684658656,51.449288645009815,180.2605844831068,0.1802605844831068,7353.731071117959,891.4568758573023,10.3,330.34782790101127,-0.21302372520837468,False,1,180.2605844831068,28.303457946708342,25.513776768236596,-0.06268822616867607,182.4287606719439,0.0,6.9526924516641495,6.199905932706068,-3.301817644316373,0.053958994596973966,0.0,0.0,0.0,10.0,0.0,0.0,424.5518692006253,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.87009586678237,12437.749849090858,0.5584478200920824,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-409.9219898803212,106.2908875798348,0.1802605844831068,
25.48986263568592,51.44926407965077,185.232783921784,0.185232783921784,5675.339373283672,783.1453715875947,10.3,330.39807588464606,-0.237774885376173,False,1,185.232783921784,29.00722697985686,25.354951851882706,-0.06002994445407673,181.36596839525834,0.0,6.901232748029648,6.199902473862668,-3.6854527501653678,0.06904875201717368,0.0,0.0,0.0,10.0,0.0,0.0,435.1084046978531,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.85994098031229,12430.70854874431,0.5581316697532467,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-412.390442535155,110.61959314174139,0.185232783921784,
25.4899018994304,51.44923936754629,190.2423821731063,0.1902423821731063,11584.6325248652,1118.890530695165,10.2,330.42278068083544,-0.25508095815213094,False,1,190.2423821731063,29.720679516255643,25.200769193812405,-0.05778636575520025,180.28884638803098,0.0,6.850619934981944,6.19989982980718,-3.9536909725861222,0.03341699711863737,0.0,0.0,0.0,10.0,0.0,0.0,445.8101927438348,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,35.84964342864122,12423.570361620283,0.5578111692537843,45.536798306424664,45.536798306424664,6.330564528549421,False,glide,0,-414.87364091958494,114.98305159326071,0.1902423821731063,
