,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.021258769041894828,INM-CM5-0,historical_r1i1p1f1
1,DJF,1,dynamical,bias,-0.01381768014560727,INM-CM5-0,historical_r1i1p1f1
2,DJF,1,nonlinear,bias,0.0019575294820168426,INM-CM5-0,historical_r1i1p1f1
3,DJF,3,conversion,bias,0.029493308763945722,INM-CM5-0,historical_r1i1p1f1
4,DJF,3,dynamical,bias,-0.016947840299429973,INM-CM5-0,historical_r1i1p1f1
5,DJF,3,nonlinear,bias,-0.004381417987445898,INM-CM5-0,historical_r1i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,INM-CM5-0,historical_r1i1p1f1
7,DJF,4,dynamical,bias,-0.026483153865607754,INM-CM5-0,historical_r1i1p1f1
8,DJF,4,nonlinear,bias,0.02648315386560775,INM-CM5-0,historical_r1i1p1f1
9,DJF,5,conversion,bias,-0.04386798078089364,INM-CM5-0,historical_r1i1p1f1
10,DJF,5,dynamical,bias,-0.022868566502049173,INM-CM5-0,historical_r1i1p1f1
11,DJF,5,nonlinear,bias,0.020270968130383076,INM-CM5-0,historical_r1i1p1f1
12,DJF,6,conversion,bias,-0.033321005934625184,INM-CM5-0,historical_r1i1p1f1
13,DJF,6,dynamical,bias,-0.016930857663105786,INM-CM5-0,historical_r1i1p1f1
14,DJF,6,nonlinear,bias,0.013354185679739089,INM-CM5-0,historical_r1i1p1f1
15,DJF,7,conversion,bias,0.004756864987692677,INM-CM5-0,historical_r1i1p1f1
16,DJF,7,dynamical,bias,0.002492500642968594,INM-CM5-0,historical_r1i1p1f1
17,DJF,7,nonlinear,bias,-0.000628525030134602,INM-CM5-0,historical_r1i1p1f1
18,DJF,8,conversion,bias,-0.006945464523555201,INM-CM5-0,historical_r1i1p1f1
19,DJF,8,dynamical,bias,3.315462395177705e-05,INM-CM5-0,historical_r1i1p1f1
20,DJF,8,nonlinear,bias,0.0005701875371671142,INM-CM5-0,historical_r1i1p1f1
21,DJF,9,conversion,bias,-0.03792572777729845,INM-CM5-0,historical_r1i1p1f1
22,DJF,9,dynamical,bias,-0.015629496472855695,INM-CM5-0,historical_r1i1p1f1
23,DJF,9,nonlinear,bias,0.014188410529693146,INM-CM5-0,historical_r1i1p1f1
24,DJF,10,conversion,bias,-0.010937853435155399,INM-CM5-0,historical_r1i1p1f1
25,DJF,10,dynamical,bias,-0.006986559772305831,INM-CM5-0,historical_r1i1p1f1
26,DJF,10,nonlinear,bias,0.0032489575116915717,INM-CM5-0,historical_r1i1p1f1
27,DJF,11,conversion,bias,-0.027989681210035255,INM-CM5-0,historical_r1i1p1f1
28,DJF,11,dynamical,bias,0.0032867627746792742,INM-CM5-0,historical_r1i1p1f1
