,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.024103283214187858,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
1,DJF,1,conversion,change,0.003172793836968208,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0017501196039882941,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
3,DJF,1,dynamical,bias,-0.014092820837105991,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
4,DJF,1,dynamical,change,-0.008439713742842817,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.011191875525660692,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
6,DJF,1,nonlinear,bias,0.003091859704926211,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
7,DJF,1,nonlinear,change,-0.0006165486915107364,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0007133178522875358,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
9,DJF,3,conversion,bias,0.026590875463973016,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
10,DJF,3,conversion,change,-0.006878560767490353,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
11,DJF,3,conversion,uncalibrated_change,-0.006863388081964539,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
12,DJF,3,dynamical,bias,-0.015517756939716977,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
13,DJF,3,dynamical,change,-0.0037822068719790426,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.00558138426765772,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
15,DJF,3,nonlinear,bias,-0.0037115371829886347,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
16,DJF,3,nonlinear,change,0.00035283791212351305,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.0007133661456713036,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
18,DJF,4,conversion,bias,-0.049731106727418775,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
19,DJF,4,conversion,change,0.002108715115107895,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.001007159433262364,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
21,DJF,4,dynamical,bias,-0.019242762508755475,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
22,DJF,4,dynamical,change,-0.005055937653077073,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-5.078053001994227e-05,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
24,DJF,4,nonlinear,bias,0.019020635762626872,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
25,DJF,4,nonlinear,change,-0.00014136895068935128,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-8.841744685008271e-05,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
27,DJF,5,conversion,bias,-0.043382780767239205,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
28,DJF,5,conversion,change,0.04746132204776398,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.009700878948174596,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
30,DJF,5,dynamical,bias,-0.017438546453510614,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
31,DJF,5,dynamical,change,-0.004012365610308005,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0005427797034821528,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
33,DJF,5,nonlinear,bias,0.01540513078423944,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
34,DJF,5,nonlinear,change,-0.0023380202399552563,INM-CM5-0,historical_ens_ssp370_r3i1p1f1
