,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.024103283214187858,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
1,DJF,1,conversion,change,0.002945521456644356,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.00172165461096828,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
3,DJF,1,dynamical,bias,-0.014092820837105991,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
4,DJF,1,dynamical,change,-0.00667611149143569,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.008697262280316097,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
6,DJF,1,nonlinear,bias,0.003091859704926211,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
7,DJF,1,nonlinear,change,-0.0004848088196358926,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0004694390043411158,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
9,DJF,3,conversion,bias,0.026590875463973016,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
10,DJF,3,conversion,change,-0.002788954184198591,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
11,DJF,3,conversion,uncalibrated_change,-0.0075762528252974705,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
12,DJF,3,dynamical,bias,-0.015517756939716977,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
13,DJF,3,dynamical,change,-0.0012663185981865153,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.001511055375338285,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
15,DJF,3,nonlinear,bias,-0.0037115371829886347,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
16,DJF,3,nonlinear,change,0.00032552143513578987,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.0003369318069829252,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
18,DJF,4,conversion,bias,-0.049731106727418775,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
19,DJF,4,conversion,change,0.0034412328249660137,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.001673320721155843,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
21,DJF,4,dynamical,bias,-0.019242762508755475,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
22,DJF,4,dynamical,change,0.003330888475393136,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
23,DJF,4,dynamical,uncalibrated_change,2.5967929101797682e-05,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
24,DJF,4,nonlinear,bias,0.019020635762626872,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
25,DJF,4,nonlinear,change,0.00028044924791966613,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,0.0002526836462431058,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
27,DJF,5,conversion,bias,-0.043382780767239205,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
28,DJF,5,conversion,change,0.06789238736408382,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.01022350309007429,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
30,DJF,5,dynamical,bias,-0.017438546453510614,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
31,DJF,5,dynamical,change,0.0031397381994290414,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
32,DJF,5,dynamical,uncalibrated_change,0.0003853889804176101,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
33,DJF,5,nonlinear,bias,0.01540513078423944,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
34,DJF,5,nonlinear,change,0.005082416281535639,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,0.0008981841103810335,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
36,DJF,6,conversion,bias,-0.03618889600823387,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
37,DJF,6,conversion,change,0.08979836214623552,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.018447976276030776,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
39,DJF,6,dynamical,bias,-0.0129801993441347,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
40,DJF,6,dynamical,change,0.004511073736357287,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
41,DJF,6,dynamical,uncalibrated_change,0.0009595601934114487,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
42,DJF,6,nonlinear,bias,0.010604750767710011,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
43,DJF,6,nonlinear,change,0.009523109375017096,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,0.002320858591286177,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
45,DJF,7,conversion,bias,0.0004460459773203123,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
46,DJF,7,conversion,change,0.029133557112382715,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.02958146831350491,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
48,DJF,7,dynamical,bias,0.0031842171378743734,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
49,DJF,7,dynamical,change,-0.005724575537751789,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
50,DJF,7,dynamical,uncalibrated_change,-0.006646651543561088,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
51,DJF,7,nonlinear,bias,0.0003053923001468041,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
52,DJF,7,nonlinear,change,-0.0031887353944962875,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,-0.0033270179151775065,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
54,DJF,8,conversion,bias,-0.009847753171130031,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
55,DJF,8,conversion,change,0.02382085061788434,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.022779390769567413,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
57,DJF,8,dynamical,bias,0.0010686607616184115,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
58,DJF,8,dynamical,change,-0.0034806184377924885,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
59,DJF,8,dynamical,uncalibrated_change,-0.0027059870080745644,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
60,DJF,8,nonlinear,bias,0.000986352763124679,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
61,DJF,8,nonlinear,change,-0.0018340929143196628,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,-0.0014743372162718186,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
63,DJF,9,conversion,bias,-0.038403142300811065,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
64,DJF,9,conversion,change,0.06992813146178017,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
65,DJF,9,conversion,uncalibrated_change,0.011747178598343427,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
66,DJF,9,dynamical,bias,-0.016897843523610154,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
67,DJF,9,dynamical,change,0.0028974290701807527,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
68,DJF,9,dynamical,uncalibrated_change,0.0004436316689970157,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
69,DJF,9,nonlinear,bias,0.015471209140997226,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
70,DJF,9,nonlinear,change,0.004180648069206289,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
71,DJF,9,nonlinear,uncalibrated_change,0.0007759166211507025,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
72,DJF,10,conversion,bias,-0.01069072509234597,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
73,DJF,10,conversion,change,0.04589838737946848,INM-CM5-0,historical_ens_ssp370_r5i1p1f1
