,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.02522479191889183,INM-CM5-0,historical_r6i1p1f1
1,DJF,1,dynamical,bias,-0.00868377408063124,INM-CM5-0,historical_r6i1p1f1
2,DJF,1,nonlinear,bias,0.0030427857252290115,INM-CM5-0,historical_r6i1p1f1
3,DJF,3,conversion,bias,0.03170236734692404,INM-CM5-0,historical_r6i1p1f1
4,DJF,3,dynamical,bias,-0.016341600631461912,INM-CM5-0,historical_r6i1p1f1
5,DJF,3,nonlinear,bias,-0.003801654509997209,INM-CM5-0,historical_r6i1p1f1
6,DJF,4,conversion,bias,-0.04982315559432178,INM-CM5-0,historical_r6i1p1f1
7,DJF,4,dynamical,bias,-0.023651661246049286,INM-CM5-0,historical_r6i1p1f1
8,DJF,4,nonlinear,bias,0.023614175959416273,INM-CM5-0,historical_r6i1p1f1
9,DJF,5,conversion,bias,-0.04126479792307817,INM-CM5-0,historical_r6i1p1f1
10,DJF,5,dynamical,bias,-0.019372347586077192,INM-CM5-0,historical_r6i1p1f1
11,DJF,5,nonlinear,bias,0.016332060183756113,INM-CM5-0,historical_r6i1p1f1
12,DJF,6,conversion,bias,-0.03876500014799027,INM-CM5-0,historical_r6i1p1f1
13,DJF,6,dynamical,bias,-0.0164022093566797,INM-CM5-0,historical_r6i1p1f1
14,DJF,6,nonlinear,bias,0.013639901957048475,INM-CM5-0,historical_r6i1p1f1
15,DJF,7,conversion,bias,0.0016757663685968314,INM-CM5-0,historical_r6i1p1f1
16,DJF,7,dynamical,bias,0.010692804302119979,INM-CM5-0,historical_r6i1p1f1
17,DJF,7,nonlinear,bias,0.001968319312525895,INM-CM5-0,historical_r6i1p1f1
18,DJF,8,conversion,bias,-0.006036196377838179,INM-CM5-0,historical_r6i1p1f1
19,DJF,8,dynamical,bias,0.00618445074438371,INM-CM5-0,historical_r6i1p1f1
20,DJF,8,nonlinear,bias,-0.001243463148734954,INM-CM5-0,historical_r6i1p1f1
21,DJF,9,conversion,bias,-0.03866736833530282,INM-CM5-0,historical_r6i1p1f1
22,DJF,9,dynamical,bias,-0.014648908968605639,INM-CM5-0,historical_r6i1p1f1
23,DJF,9,nonlinear,bias,0.013023537657521553,INM-CM5-0,historical_r6i1p1f1
24,DJF,10,conversion,bias,-0.009027430821156805,INM-CM5-0,historical_r6i1p1f1
25,DJF,10,dynamical,bias,-0.007185966523152916,INM-CM5-0,historical_r6i1p1f1
26,DJF,10,nonlinear,bias,0.003698435475700564,INM-CM5-0,historical_r6i1p1f1
27,DJF,11,conversion,bias,-0.02860323344431548,INM-CM5-0,historical_r6i1p1f1
28,DJF,11,dynamical,bias,0.008705419639838171,INM-CM5-0,historical_r6i1p1f1
29,DJF,11,nonlinear,bias,-0.004962827076477511,INM-CM5-0,historical_r6i1p1f1
30,DJF,12,conversion,bias,-0.029500451251084615,INM-CM5-0,historical_r6i1p1f1
31,DJF,12,dynamical,bias,0.005324148609390204,INM-CM5-0,historical_r6i1p1f1
32,DJF,12,nonlinear,bias,-0.003153474041729549,INM-CM5-0,historical_r6i1p1f1
33,DJF,13,conversion,bias,-0.04350008898900417,INM-CM5-0,historical_r6i1p1f1
34,DJF,13,dynamical,bias,-0.02403148725756254,INM-CM5-0,historical_r6i1p1f1
35,DJF,13,nonlinear,bias,0.02044871314338967,INM-CM5-0,historical_r6i1p1f1
36,DJF,14,conversion,bias,-0.049885978902599375,INM-CM5-0,historical_r6i1p1f1
37,DJF,14,dynamical,bias,-0.02551764673137633,INM-CM5-0,historical_r6i1p1f1
38,DJF,14,nonlinear,bias,0.025542984753020904,INM-CM5-0,historical_r6i1p1f1
39,DJF,15,conversion,bias,-0.009729847162230304,INM-CM5-0,historical_r6i1p1f1
40,DJF,15,dynamical,bias,-0.012487421507735477,INM-CM5-0,historical_r6i1p1f1
41,DJF,15,nonlinear,bias,0.004455393221109718,INM-CM5-0,historical_r6i1p1f1
42,DJF,16,conversion,bias,0.006015026888117974,INM-CM5-0,historical_r6i1p1f1
43,DJF,16,dynamical,bias,-0.012038088033710643,INM-CM5-0,historical_r6i1p1f1
44,DJF,16,nonlinear,bias,-0.0043314068958559895,INM-CM5-0,historical_r6i1p1f1
45,DJF,17,conversion,bias,-0.0005928182595014977,INM-CM5-0,historical_r6i1p1f1
46,DJF,17,dynamical,bias,-0.014479032777124515,INM-CM5-0,historical_r6i1p1f1
47,DJF,17,nonlinear,bias,-0.0045418762640818825,INM-CM5-0,historical_r6i1p1f1
48,DJF,18,conversion,bias,-0.0018733791702112085,INM-CM5-0,historical_r6i1p1f1
49,DJF,18,dynamical,bias,-0.010384663954360631,INM-CM5-0,historical_r6i1p1f1
50,DJF,18,nonlinear,bias,0.0040640689102836745,INM-CM5-0,historical_r6i1p1f1
51,DJF,19,conversion,bias,0.011158918504857077,INM-CM5-0,historical_r6i1p1f1
52,DJF,19,dynamical,bias,-0.013252232219048247,INM-CM5-0,historical_r6i1p1f1
53,DJF,19,nonlinear,bias,-0.003940166672936509,INM-CM5-0,historical_r6i1p1f1
54,DJF,20,conversion,bias,0.01786559878144497,INM-CM5-0,historical_r6i1p1f1
55,DJF,20,dynamical,bias,-0.013820543803820721,INM-CM5-0,historical_r6i1p1f1
56,DJF,20,nonlinear,bias,-0.002053844006727229,INM-CM5-0,historical_r6i1p1f1
57,DJF,21,conversion,bias,0.00032283470539681293,INM-CM5-0,historical_r6i1p1f1
58,DJF,21,dynamical,bias,0.006564751589705126,INM-CM5-0,historical_r6i1p1f1
59,DJF,21,nonlinear,bias,4.1896280733348176e-05,INM-CM5-0,historical_r6i1p1f1
60,DJF,22,conversion,bias,-0.004469785626165413,INM-CM5-0,historical_r6i1p1f1
61,DJF,22,dynamical,bias,-0.01043939294736123,INM-CM5-0,historical_r6i1p1f1
62,DJF,22,nonlinear,bias,0.0011596488036828708,INM-CM5-0,historical_r6i1p1f1
63,DJF,23,conversion,bias,0.0032718416291655766,INM-CM5-0,historical_r6i1p1f1
64,DJF,23,dynamical,bias,-0.0052900870254215795,INM-CM5-0,historical_r6i1p1f1
65,DJF,23,nonlinear,bias,0.0006143946387579327,INM-CM5-0,historical_r6i1p1f1
66,DJF,24,conversion,bias,-0.02183597381313671,INM-CM5-0,historical_r6i1p1f1
67,DJF,24,dynamical,bias,0.0068940810774708395,INM-CM5-0,historical_r6i1p1f1
68,DJF,24,nonlinear,bias,-0.0025113407378815336,INM-CM5-0,historical_r6i1p1f1
69,DJF,25,conversion,bias,-0.027604520536340757,INM-CM5-0,historical_r6i1p1f1
70,DJF,25,dynamical,bias,0.011364418619824831,INM-CM5-0,historical_r6i1p1f1
71,DJF,25,nonlinear,bias,-0.006460045137278397,INM-CM5-0,historical_r6i1p1f1
72,DJF,26,conversion,bias,-0.012709631723761146,INM-CM5-0,historical_r6i1p1f1
73,DJF,26,dynamical,bias,0.006716757029776395,INM-CM5-0,historical_r6i1p1f1
74,DJF,26,nonlinear,bias,-0.0022010995203034303,INM-CM5-0,historical_r6i1p1f1
75,DJF,27,conversion,bias,-0.02212873713258184,INM-CM5-0,historical_r6i1p1f1
76,DJF,27,dynamical,bias,0.00617563993927658,INM-CM5-0,historical_r6i1p1f1
77,DJF,27,nonlinear,bias,-0.0033519881320940156,INM-CM5-0,historical_r6i1p1f1
78,DJF,28,conversion,bias,-0.02366656503363007,INM-CM5-0,historical_r6i1p1f1
79,DJF,28,dynamical,bias,0.005487447473306364,INM-CM5-0,historical_r6i1p1f1
80,DJF,28,nonlinear,bias,-0.002360535666310124,INM-CM5-0,historical_r6i1p1f1
81,DJF,29,conversion,bias,0.00797980033656281,INM-CM5-0,historical_r6i1p1f1
82,DJF,29,dynamical,bias,0.015516043020420417,INM-CM5-0,historical_r6i1p1f1
83,DJF,29,nonlinear,bias,0.003186725638605135,INM-CM5-0,historical_r6i1p1f1
84,DJF,30,conversion,bias,-0.015598527399154377,INM-CM5-0,historical_r6i1p1f1
85,DJF,30,dynamical,bias,0.007567694386886606,INM-CM5-0,historical_r6i1p1f1
86,DJF,30,nonlinear,bias,-0.002940918979798164,INM-CM5-0,historical_r6i1p1f1
87,DJF,31,conversion,bias,-0.024801316969169155,INM-CM5-0,historical_r6i1p1f1
88,DJF,31,dynamical,bias,0.014118865057398846,INM-CM5-0,historical_r6i1p1f1
89,DJF,31,nonlinear,bias,-0.006462139586468468,INM-CM5-0,historical_r6i1p1f1
90,DJF,32,conversion,bias,-0.03332891707167314,INM-CM5-0,historical_r6i1p1f1
91,DJF,32,dynamical,bias,0.021827103130863258,INM-CM5-0,historical_r6i1p1f1
92,DJF,32,nonlinear,bias,-0.014593394841379472,INM-CM5-0,historical_r6i1p1f1
93,DJF,33,conversion,bias,0.01876414139123269,INM-CM5-0,historical_r6i1p1f1
94,DJF,33,dynamical,bias,-0.004411002575349437,INM-CM5-0,historical_r6i1p1f1
95,DJF,33,nonlinear,bias,0.0012183190685940383,INM-CM5-0,historical_r6i1p1f1
96,DJF,34,conversion,bias,-0.01194993387216918,INM-CM5-0,historical_r6i1p1f1
97,DJF,34,dynamical,bias,-0.01423660373839919,INM-CM5-0,historical_r6i1p1f1
98,DJF,34,nonlinear,bias,0.006264168334551803,INM-CM5-0,historical_r6i1p1f1
99,DJF,35,conversion,bias,0.04041626840671977,INM-CM5-0,historical_r6i1p1f1
100,DJF,35,dynamical,bias,-0.006486553910160049,INM-CM5-0,historical_r6i1p1f1
101,DJF,35,nonlinear,bias,-0.007247145500971341,INM-CM5-0,historical_r6i1p1f1
102,DJF,36,conversion,bias,-0.018191380730214188,INM-CM5-0,historical_r6i1p1f1
103,DJF,36,dynamical,bias,-0.01978202950604717,INM-CM5-0,historical_r6i1p1f1
104,DJF,36,nonlinear,bias,0.010643633552837392,INM-CM5-0,historical_r6i1p1f1
105,DJF,37,conversion,bias,0.035954950412027675,INM-CM5-0,historical_r6i1p1f1
106,DJF,37,dynamical,bias,0.004213351123078307,INM-CM5-0,historical_r6i1p1f1
107,DJF,37,nonlinear,bias,0.004724144003692233,INM-CM5-0,historical_r6i1p1f1
108,DJF,38,conversion,bias,-0.023578383096832623,INM-CM5-0,historical_r6i1p1f1
109,DJF,38,dynamical,bias,0.004232907241399862,INM-CM5-0,historical_r6i1p1f1
110,DJF,38,nonlinear,bias,-0.001502819346509701,INM-CM5-0,historical_r6i1p1f1
111,DJF,39,conversion,bias,-0.0043947424411302895,INM-CM5-0,historical_r6i1p1f1
112,DJF,39,dynamical,bias,0.0008841330160824256,INM-CM5-0,historical_r6i1p1f1
113,DJF,39,nonlinear,bias,0.0008721907663152553,INM-CM5-0,historical_r6i1p1f1
114,JJA,1,conversion,bias,-0.004958065208252458,INM-CM5-0,historical_r6i1p1f1
115,JJA,1,dynamical,bias,-0.011668274305681946,INM-CM5-0,historical_r6i1p1f1
116,JJA,1,nonlinear,bias,0.003039382992195256,INM-CM5-0,historical_r6i1p1f1
117,JJA,3,conversion,bias,-0.03770751264629357,INM-CM5-0,historical_r6i1p1f1
118,JJA,3,dynamical,bias,0.00027484164953520303,INM-CM5-0,historical_r6i1p1f1
119,JJA,3,nonlinear,bias,-0.0009127396312609733,INM-CM5-0,historical_r6i1p1f1
120,JJA,4,conversion,bias,-0.011932356654666462,INM-CM5-0,historical_r6i1p1f1
121,JJA,4,dynamical,bias,1.0319750036528498e-05,INM-CM5-0,historical_r6i1p1f1
122,JJA,4,nonlinear,bias,-0.0013629872499594199,INM-CM5-0,historical_r6i1p1f1
123,JJA,5,conversion,bias,0.013341902471205,INM-CM5-0,historical_r6i1p1f1
124,JJA,5,dynamical,bias,0.005161325717951276,INM-CM5-0,historical_r6i1p1f1
125,JJA,5,nonlinear,bias,-0.0006892185273205233,INM-CM5-0,historical_r6i1p1f1
126,JJA,6,conversion,bias,0.023707427108834302,INM-CM5-0,historical_r6i1p1f1
127,JJA,6,dynamical,bias,-0.006810892152171905,INM-CM5-0,historical_r6i1p1f1
128,JJA,6,nonlinear,bias,-0.005423105004971587,INM-CM5-0,historical_r6i1p1f1
129,JJA,7,conversion,bias,-0.03364942744345524,INM-CM5-0,historical_r6i1p1f1
130,JJA,7,dynamical,bias,-0.019256461240557486,INM-CM5-0,historical_r6i1p1f1
131,JJA,7,nonlinear,bias,0.012446951485945126,INM-CM5-0,historical_r6i1p1f1
132,JJA,8,conversion,bias,-0.03410863356385979,INM-CM5-0,historical_r6i1p1f1
133,JJA,8,dynamical,bias,-0.018708541860423006,INM-CM5-0,historical_r6i1p1f1
134,JJA,8,nonlinear,bias,0.011452441124765922,INM-CM5-0,historical_r6i1p1f1
135,JJA,9,conversion,bias,-0.008882387050526663,INM-CM5-0,historical_r6i1p1f1
136,JJA,9,dynamical,bias,-0.017746623562422566,INM-CM5-0,historical_r6i1p1f1
137,JJA,9,nonlinear,bias,-0.0008468347976787811,INM-CM5-0,historical_r6i1p1f1
138,JJA,10,conversion,bias,-0.01339888061780469,INM-CM5-0,historical_r6i1p1f1
139,JJA,10,dynamical,bias,-0.02097686193348201,INM-CM5-0,historical_r6i1p1f1
140,JJA,10,nonlinear,bias,0.002672844000562077,INM-CM5-0,historical_r6i1p1f1
141,JJA,11,conversion,bias,-0.04481548818731984,INM-CM5-0,historical_r6i1p1f1
142,JJA,11,dynamical,bias,-0.014257289677999193,INM-CM5-0,historical_r6i1p1f1
143,JJA,11,nonlinear,bias,0.011669396222806987,INM-CM5-0,historical_r6i1p1f1
144,JJA,12,conversion,bias,-0.04065183077133651,INM-CM5-0,historical_r6i1p1f1
145,JJA,12,dynamical,bias,-0.01243145224182339,INM-CM5-0,historical_r6i1p1f1
146,JJA,12,nonlinear,bias,0.010208886877894225,INM-CM5-0,historical_r6i1p1f1
147,JJA,13,conversion,bias,-0.02159957697488806,INM-CM5-0,historical_r6i1p1f1
148,JJA,13,dynamical,bias,-0.004451678050702755,INM-CM5-0,historical_r6i1p1f1
149,JJA,13,nonlinear,bias,-0.00021686091643816942,INM-CM5-0,historical_r6i1p1f1
150,JJA,14,conversion,bias,-0.02753241341965289,INM-CM5-0,historical_r6i1p1f1
151,JJA,14,dynamical,bias,-0.004372617665372307,INM-CM5-0,historical_r6i1p1f1
152,JJA,14,nonlinear,bias,0.002617591471498636,INM-CM5-0,historical_r6i1p1f1
153,JJA,15,conversion,bias,0.22015502780522145,INM-CM5-0,historical_r6i1p1f1
154,JJA,15,dynamical,bias,-0.0014877419833016752,INM-CM5-0,historical_r6i1p1f1
155,JJA,15,nonlinear,bias,0.007781989540398975,INM-CM5-0,historical_r6i1p1f1
156,JJA,16,conversion,bias,0.1774665644779332,INM-CM5-0,historical_r6i1p1f1
157,JJA,16,dynamical,bias,0.025766349693181423,INM-CM5-0,historical_r6i1p1f1
158,JJA,16,nonlinear,bias,0.02714148196415101,INM-CM5-0,historical_r6i1p1f1
159,JJA,17,conversion,bias,0.0005634517626089217,INM-CM5-0,historical_r6i1p1f1
160,JJA,17,dynamical,bias,-0.0010210233200414198,INM-CM5-0,historical_r6i1p1f1
161,JJA,17,nonlinear,bias,-0.0034675492155143723,INM-CM5-0,historical_r6i1p1f1
162,JJA,18,conversion,bias,0.00206954394793841,INM-CM5-0,historical_r6i1p1f1
163,JJA,18,dynamical,bias,-0.00864878578194736,INM-CM5-0,historical_r6i1p1f1
164,JJA,18,nonlinear,bias,-0.0036864586490829264,INM-CM5-0,historical_r6i1p1f1
