,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.027293788289636155,INM-CM5-0,historical_r2i1p1f1
1,DJF,1,dynamical,bias,-0.018040784620769353,INM-CM5-0,historical_r2i1p1f1
2,DJF,1,nonlinear,bias,0.0016888245859808105,INM-CM5-0,historical_r2i1p1f1
3,DJF,3,conversion,bias,0.018140252517094477,INM-CM5-0,historical_r2i1p1f1
4,DJF,3,dynamical,bias,-0.016327572516610756,INM-CM5-0,historical_r2i1p1f1
5,DJF,3,nonlinear,bias,-0.0022906048320558386,INM-CM5-0,historical_r2i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,INM-CM5-0,historical_r2i1p1f1
7,DJF,4,dynamical,bias,-0.02067901988040381,INM-CM5-0,historical_r2i1p1f1
8,DJF,4,nonlinear,bias,0.02067901988040381,INM-CM5-0,historical_r2i1p1f1
9,DJF,5,conversion,bias,-0.038818645116630274,INM-CM5-0,historical_r2i1p1f1
10,DJF,5,dynamical,bias,-0.02079240550407749,INM-CM5-0,historical_r2i1p1f1
11,DJF,5,nonlinear,bias,0.01654053319654309,INM-CM5-0,historical_r2i1p1f1
12,DJF,6,conversion,bias,-0.036604781342374375,INM-CM5-0,historical_r2i1p1f1
13,DJF,6,dynamical,bias,-0.014883397730872175,INM-CM5-0,historical_r2i1p1f1
14,DJF,6,nonlinear,bias,0.012430007328094192,INM-CM5-0,historical_r2i1p1f1
15,DJF,7,conversion,bias,0.0036296465938510797,INM-CM5-0,historical_r2i1p1f1
16,DJF,7,dynamical,bias,-0.00044783443728418974,INM-CM5-0,historical_r2i1p1f1
17,DJF,7,nonlinear,bias,0.0003526086908733204,INM-CM5-0,historical_r2i1p1f1
18,DJF,8,conversion,bias,-0.01065526035725519,INM-CM5-0,historical_r2i1p1f1
19,DJF,8,dynamical,bias,-0.003198678586276488,INM-CM5-0,historical_r2i1p1f1
20,DJF,8,nonlinear,bias,0.002882186951465733,INM-CM5-0,historical_r2i1p1f1
21,DJF,9,conversion,bias,-0.036631765630225945,INM-CM5-0,historical_r2i1p1f1
22,DJF,9,dynamical,bias,-0.01896994352009286,INM-CM5-0,historical_r2i1p1f1
23,DJF,9,nonlinear,bias,0.01592625345454916,INM-CM5-0,historical_r2i1p1f1
24,DJF,10,conversion,bias,-0.008591284984782316,INM-CM5-0,historical_r2i1p1f1
25,DJF,10,dynamical,bias,-0.010206437136216119,INM-CM5-0,historical_r2i1p1f1
26,DJF,10,nonlinear,bias,0.00319634049930286,INM-CM5-0,historical_r2i1p1f1
27,DJF,11,conversion,bias,-0.033884586965230765,INM-CM5-0,historical_r2i1p1f1
28,DJF,11,dynamical,bias,4.1924394038419556e-05,INM-CM5-0,historical_r2i1p1f1
29,DJF,11,nonlinear,bias,0.0003400463815955682,INM-CM5-0,historical_r2i1p1f1
30,DJF,12,conversion,bias,-0.033919167421332455,INM-CM5-0,historical_r2i1p1f1
31,DJF,12,dynamical,bias,-0.003799894395311235,INM-CM5-0,historical_r2i1p1f1
32,DJF,12,nonlinear,bias,0.00452508760235554,INM-CM5-0,historical_r2i1p1f1
33,DJF,13,conversion,bias,-0.04138541420563398,INM-CM5-0,historical_r2i1p1f1
34,DJF,13,dynamical,bias,-0.026608908616876883,INM-CM5-0,historical_r2i1p1f1
35,DJF,13,nonlinear,bias,0.022763311571185673,INM-CM5-0,historical_r2i1p1f1
36,DJF,14,conversion,bias,-0.04904534152254277,INM-CM5-0,historical_r2i1p1f1
37,DJF,14,dynamical,bias,-0.029058857616208602,INM-CM5-0,historical_r2i1p1f1
38,DJF,14,nonlinear,bias,0.028243558257796588,INM-CM5-0,historical_r2i1p1f1
39,DJF,15,conversion,bias,-0.0068875056007407145,INM-CM5-0,historical_r2i1p1f1
40,DJF,15,dynamical,bias,-0.013495945067699345,INM-CM5-0,historical_r2i1p1f1
