,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.02770356323186415,INM-CM5-0,historical_r4i1p1f1
1,DJF,1,dynamical,bias,-0.017048364375262692,INM-CM5-0,historical_r4i1p1f1
2,DJF,1,nonlinear,bias,0.006150826929110335,INM-CM5-0,historical_r4i1p1f1
3,DJF,3,conversion,bias,0.03127152960060532,INM-CM5-0,historical_r4i1p1f1
4,DJF,3,dynamical,bias,-0.013575629215284735,INM-CM5-0,historical_r4i1p1f1
5,DJF,3,nonlinear,bias,-0.005210862253929744,INM-CM5-0,historical_r4i1p1f1
6,DJF,4,conversion,bias,-0.04874027173196145,INM-CM5-0,historical_r4i1p1f1
7,DJF,4,dynamical,bias,-0.019530942078005018,INM-CM5-0,historical_r4i1p1f1
8,DJF,4,nonlinear,bias,0.018719214904320325,INM-CM5-0,historical_r4i1p1f1
9,DJF,5,conversion,bias,-0.04539947924516532,INM-CM5-0,historical_r4i1p1f1
10,DJF,5,dynamical,bias,-0.017960367704961525,INM-CM5-0,historical_r4i1p1f1
11,DJF,5,nonlinear,bias,0.01627698384694982,INM-CM5-0,historical_r4i1p1f1
12,DJF,6,conversion,bias,-0.033007229885566765,INM-CM5-0,historical_r4i1p1f1
13,DJF,6,dynamical,bias,-0.01254514019508378,INM-CM5-0,historical_r4i1p1f1
14,DJF,6,nonlinear,bias,0.008654692162658684,INM-CM5-0,historical_r4i1p1f1
15,DJF,7,conversion,bias,-0.003658453476797682,INM-CM5-0,historical_r4i1p1f1
16,DJF,7,dynamical,bias,0.0012140838913008033,INM-CM5-0,historical_r4i1p1f1
17,DJF,7,nonlinear,bias,-0.0008113330238529979,INM-CM5-0,historical_r4i1p1f1
18,DJF,8,conversion,bias,-0.00938830351312334,INM-CM5-0,historical_r4i1p1f1
19,DJF,8,dynamical,bias,-0.0010988931408120323,INM-CM5-0,historical_r4i1p1f1
20,DJF,8,nonlinear,bias,0.0013672965137212774,INM-CM5-0,historical_r4i1p1f1
21,DJF,9,conversion,bias,-0.03601297035947251,INM-CM5-0,historical_r4i1p1f1
22,DJF,9,dynamical,bias,-0.02034129579988138,INM-CM5-0,historical_r4i1p1f1
23,DJF,9,nonlinear,bias,0.01945658824136206,INM-CM5-0,historical_r4i1p1f1
24,DJF,10,conversion,bias,-0.006673773574147933,INM-CM5-0,historical_r4i1p1f1
25,DJF,10,dynamical,bias,-0.011230647798286869,INM-CM5-0,historical_r4i1p1f1
26,DJF,10,nonlinear,bias,0.004772175553208348,INM-CM5-0,historical_r4i1p1f1
27,DJF,11,conversion,bias,-0.030504755682827074,INM-CM5-0,historical_r4i1p1f1
28,DJF,11,dynamical,bias,0.004629668992071087,INM-CM5-0,historical_r4i1p1f1
29,DJF,11,nonlinear,bias,-0.0026892578939025245,INM-CM5-0,historical_r4i1p1f1
30,DJF,12,conversion,bias,-0.030258047522795505,INM-CM5-0,historical_r4i1p1f1
31,DJF,12,dynamical,bias,-0.00014366821027846262,INM-CM5-0,historical_r4i1p1f1
32,DJF,12,nonlinear,bias,0.0006028032471808707,INM-CM5-0,historical_r4i1p1f1
33,DJF,13,conversion,bias,-0.0449738480219808,INM-CM5-0,historical_r4i1p1f1
34,DJF,13,dynamical,bias,-0.024978927258500486,INM-CM5-0,historical_r4i1p1f1
35,DJF,13,nonlinear,bias,0.021635344276069692,INM-CM5-0,historical_r4i1p1f1
36,DJF,14,conversion,bias,-0.04850210321124445,INM-CM5-0,historical_r4i1p1f1
37,DJF,14,dynamical,bias,-0.02520716990443859,INM-CM5-0,historical_r4i1p1f1
38,DJF,14,nonlinear,bias,0.024157274210036897,INM-CM5-0,historical_r4i1p1f1
39,DJF,15,conversion,bias,-0.012287017897593573,INM-CM5-0,historical_r4i1p1f1
