,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.024103283214187858,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
1,DJF,1,conversion,change,0.006011946697334781,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.014567178333157894,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
3,DJF,1,dynamical,bias,-0.014092820837105991,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
4,DJF,1,dynamical,change,-0.00653020239701711,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.010078359570296467,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
6,DJF,1,nonlinear,bias,0.003091859704926211,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
7,DJF,1,nonlinear,change,-0.0008514893119807231,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.001906765165547641,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
9,DJF,3,conversion,bias,0.026590875463973016,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
10,DJF,3,conversion,change,-0.0006186078391399005,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.0005224097259979796,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
12,DJF,3,dynamical,bias,-0.015517756939716977,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
13,DJF,3,dynamical,change,-0.0023770179293013923,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.003898725983234679,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
15,DJF,3,nonlinear,bias,-0.0037115371829886347,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
16,DJF,3,nonlinear,change,-0.0003686623153215681,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.000496011355928319,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
18,DJF,4,conversion,bias,-0.049731106727418775,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
19,DJF,4,conversion,change,0.0029840958718517275,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.001819085592059191,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
21,DJF,4,dynamical,bias,-0.019242762508755475,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
22,DJF,4,dynamical,change,0.0012238205291201364,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
23,DJF,4,dynamical,uncalibrated_change,4.633808358601552e-06,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
24,DJF,4,nonlinear,bias,0.019020635762626872,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
25,DJF,4,nonlinear,change,0.0001330749662513005,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,0.00012825289608294667,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
27,DJF,5,conversion,bias,-0.043382780767239205,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
28,DJF,5,conversion,change,0.0493452378308259,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.009804477588732558,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
30,DJF,5,dynamical,bias,-0.017438546453510614,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
31,DJF,5,dynamical,change,0.0016384295111284833,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
32,DJF,5,dynamical,uncalibrated_change,0.00023496861543256014,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
33,DJF,5,nonlinear,bias,0.01540513078423944,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
34,DJF,5,nonlinear,change,0.0022926507623333894,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,0.00038361913659942294,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
36,DJF,6,conversion,bias,-0.03618889600823387,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
37,DJF,6,conversion,change,0.056882752059162656,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.01203503218894904,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
39,DJF,6,dynamical,bias,-0.0129801993441347,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
40,DJF,6,dynamical,change,0.004432629647073082,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
41,DJF,6,dynamical,uncalibrated_change,0.0009007028597231085,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
42,DJF,6,nonlinear,bias,0.010604750767710011,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
43,DJF,6,nonlinear,change,0.005779150212790956,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,0.001204584131297458,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
45,DJF,7,conversion,bias,0.0004460459773203123,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
46,DJF,7,conversion,change,0.024874272868365292,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.024049352142960036,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
48,DJF,7,dynamical,bias,0.0031842171378743734,INM-CM5-0,historical_ens_ssp370_r2i1p1f1
