,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.029687414673182137,INM-CM5-0,historical_r8i1p1f1
1,DJF,1,dynamical,bias,-0.010925848459536893,INM-CM5-0,historical_r8i1p1f1
2,DJF,1,nonlinear,bias,0.001130879325152981,INM-CM5-0,historical_r8i1p1f1
3,DJF,3,conversion,bias,0.031048560070343283,INM-CM5-0,historical_r8i1p1f1
4,DJF,3,dynamical,bias,-0.017670302869629166,INM-CM5-0,historical_r8i1p1f1
5,DJF,3,nonlinear,bias,-0.007374700550804744,INM-CM5-0,historical_r8i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,INM-CM5-0,historical_r8i1p1f1
7,DJF,4,dynamical,bias,-0.01875040322956494,INM-CM5-0,historical_r8i1p1f1
8,DJF,4,nonlinear,bias,0.01875040322956494,INM-CM5-0,historical_r8i1p1f1
9,DJF,5,conversion,bias,-0.04549823925082951,INM-CM5-0,historical_r8i1p1f1
10,DJF,5,dynamical,bias,-0.015894371667772043,INM-CM5-0,historical_r8i1p1f1
11,DJF,5,nonlinear,bias,0.014927031766041831,INM-CM5-0,historical_r8i1p1f1
12,DJF,6,conversion,bias,-0.04210017696784608,INM-CM5-0,historical_r8i1p1f1
13,DJF,6,dynamical,bias,-0.012206659897755743,INM-CM5-0,historical_r8i1p1f1
14,DJF,6,nonlinear,bias,0.010001751540202566,INM-CM5-0,historical_r8i1p1f1
15,DJF,7,conversion,bias,9.571518958533583e-05,INM-CM5-0,historical_r8i1p1f1
16,DJF,7,dynamical,bias,0.003414299618265495,INM-CM5-0,historical_r8i1p1f1
17,DJF,7,nonlinear,bias,0.0003330480148980589,INM-CM5-0,historical_r8i1p1f1
18,DJF,8,conversion,bias,-0.01344205813368777,INM-CM5-0,historical_r8i1p1f1
19,DJF,8,dynamical,bias,0.0038396070878116495,INM-CM5-0,historical_r8i1p1f1
20,DJF,8,nonlinear,bias,0.00048255090566204524,INM-CM5-0,historical_r8i1p1f1
21,DJF,9,conversion,bias,-0.041577768324393735,INM-CM5-0,historical_r8i1p1f1
22,DJF,9,dynamical,bias,-0.010970362663516142,INM-CM5-0,historical_r8i1p1f1
