method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,1231.2409961186027,1.3593905937311876,13.536703851647259,1582.3,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,270.8740025191768,4.720328786213149,9.160141755837712,1663.5,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,6.241308344387356,0.5273815366500343,7.80431915480764,1766.4,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,9.106484154619917,0.6469668367079326,7.096946190715453,1837.1,1.0,False,0.0
BetaTabPFN,Foundation Model,248.5156197629477,1.6993924490576053,19.433956142151356,1360.2,1.0,False,0.0
CatBoost,Tree-based,3.1841367928063065,0.020933960871807933,17.155050971255953,1403.4,1.0,False,0.0
CatBoost,Tree-based,7.693156312460966,0.04317904356012784,17.11414587464151,1403.2,2.0,False,0.0
CatBoost,Tree-based,18.230148593630712,0.07945190959017298,17.076759240646446,1405.0,5.0,False,0.0
CatBoost,Tree-based,36.373457125998115,0.11491538637495699,17.065668975862323,1408.2,10.0,False,0.0
CatBoost,Tree-based,93.56885591713404,0.16118888070876586,17.115888263525303,1408.2,25.0,False,0.0
CatBoost,Tree-based,183.14919580888863,0.1821892960603635,17.137194617993636,1404.5,50.0,False,0.0
CatBoost,Tree-based,366.89512824501423,0.22119555664672094,17.159135035025635,1400.8,100.0,False,0.0
CatBoost,Tree-based,546.7577277936617,0.24694264405730734,17.22402963926105,1394.4,150.0,False,0.0
CatBoost,Tree-based,735.4606570949481,0.3090917862292623,17.190220442990263,1397.8,201.0,False,0.0
ChimeraBoost,Tree-based,1.797636092612127,0.04909318591419019,18.917401671147598,1346.8,1.0,False,0.0
ChimeraBoost,Tree-based,3.357403435482073,0.08739975597310991,18.376428914337716,1379.0,2.0,False,0.0
ChimeraBoost,Tree-based,8.187480532517503,0.1673725769087865,17.94376509463988,1403.0,5.0,False,0.0
ChimeraBoost,Tree-based,16.370807535344134,0.24128425695161415,17.786762315080143,1409.2,10.0,False,0.0
ChimeraBoost,Tree-based,40.78001383448364,0.3079588253006677,17.54633906468383,1417.4,25.0,False,0.0
ChimeraBoost,Tree-based,81.79260720409721,0.31161937266588213,17.434194752088757,1422.6,50.0,False,0.0
ChimeraBoost,Tree-based,163.70361208172307,0.33431735294520326,17.363586742481342,1425.8,100.0,False,0.0
ChimeraBoost,Tree-based,245.6500644663597,0.4264841650688681,17.272115807239324,1429.4,150.0,False,0.0
ChimeraBoost,Tree-based,328.7810170494133,0.4955938420968311,17.293332411351354,1429.6,201.0,False,0.0
EBM,Tree-based,2.841292559288534,0.014925670623779298,20.978715405523225,1268.4,1.0,False,0.0
EBM,Tree-based,8.269167389155783,0.029417283913753013,20.481646813483398,1292.3,2.0,False,0.0
EBM,Tree-based,21.108328256124008,0.05246613482504384,20.074707735996252,1308.1,5.0,False,0.0
EBM,Tree-based,45.36833287392126,0.07212202407839127,19.934436122562634,1313.6,10.0,False,0.0
EBM,Tree-based,119.81610010575156,0.09736137532748529,19.801779659258585,1324.0,25.0,False,0.0
EBM,Tree-based,243.81943564662595,0.1172786529103615,19.66269948896036,1331.9,50.0,False,0.0
EBM,Tree-based,486.64558966634235,0.1285427492727805,19.57914022502708,1333.4,100.0,False,0.0
