latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge
25.48880800656967,51.449936832146506,50.22344031167242,0.05022344031167242,89105.94440034128,3103.12882898437,11.7,329.84089041229214,-0.7427801314807353,False,1,50.22344031167242,11.327810010715346,29.96536715363136,-0.020257875534525887,208.30732356562046,0.0,8.507478623050211,6.199748975363362,-11.512625897669878,0.006142633711393861,0.0,0.0,0.0,10.0,8.349329721376184e-05,5.0288361853005876e-05,169.91715016073022,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,35.40149447117805,12114.902837664213,0.5439521748232854,45.536798306424664,45.536798306424664,6.675968822412192,False
25.488847050794792,51.449911698910554,55.23317301975447,0.055233173019754465,609509.3058507952,8115.8990737321055,11.6,329.8413679314486,-0.6685149289631033,False,1,55.23317301975447,11.930114189986842,29.92144210247997,-0.02740667436495289,207.37016235633232,0.0,8.491193869139954,6.199781463645975,-10.361616161890131,0.000895378766759084,0.0,0.0,0.0,10.0,8.349329721376187e-05,0.00010062728431506079,178.95171284980265,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,35.866765302478136,12435.440248209477,0.5583441203398651,45.536798306424664,45.536798306424664,6.675968822412192,False
25.488886066974786,51.449886584201295,60.23928324418042,0.060239283244180424,29267.63148649472,1778.4442530329045,11.5,329.8511632267157,-0.6190894032072627,False,1,60.23928324418042,12.533023934144817,29.861956598773425,-0.03222989696586895,206.42942887253326,0.0,8.46952804939044,6.199801190724654,-9.595578047923505,0.018572528415705735,0.0,0.0,0.0,10.0,8.349329721376182e-05,0.00015122486557679032,187.99535901217226,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.32688617180554,12756.545703080059,0.5727615707201894,45.536798306424664,45.536798306424664,6.675968822412192,False
25.488925202404417,51.44986140263631,65.26019169505861,0.0652601916950586,44936.57037111319,2203.66933836097,11.3,329.85753570461975,-0.5645365436545289,False,1,65.26019169505861,13.139031637160643,29.79164296179002,-0.037376863794356834,205.48158862413922,0.0,8.443747788101332,6.199821206168403,-8.750064087515906,0.012039572754550303,0.0,0.0,0.0,10.0,8.349329721376187e-05,0.00020164230215301453,197.08547455740964,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.78390221395766,13079.536133497992,0.5872636554192705,45.536798306424664,45.536798306424664,6.675968822412192,False
25.4889641019494,51.44983637925188,70.2505124709438,0.0702505124709438,24328.800075631952,1621.4621378932395,11.1,329.86924072147167,-0.5052107503007327,False,1,70.2505124709438,13.742881745596822,29.710390878071212,-0.04307322243779391,204.53517037411228,0.0,8.414177333496736,6.199840878785866,-7.8305656552914025,0.022116588180237644,0.0,0.0,0.0,10.0,8.349329721376182e-05,0.0002520139949081624,206.14322618395232,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.234023053637166,13401.600570001576,0.6017241635237777,45.536798306424664,45.536798306424664,6.675968822412192,False
25.4890028566592,51.449811460756216,75.22165849044302,0.07522165849044302,14736.872234765697,1261.97027790655,10.9,329.88851684540253,-0.47960301069028066,False,1,75.22165849044302,14.346183979861028,29.616840661269965,-0.04546132439274113,203.58801439547196,8.881784197001252e-16,8.380423557690175,6.199848696245328,-7.4336652513586765,0.036282251476270795,7.306955204176992e-15,9.133694005221239e-15,1.1431406764982777e-14,10.00000000000001,8.349329721376187e-05,0.0003025234668472431,215.1927596979154,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.67865742089205,13723.585175395789,0.616181087257354,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489041598866113,51.44978656959153,80.19022295768362,0.08019022295768362,8142.056613240304,938.023084119349,10.7,329.92352967639783,-0.44804099755064214,False,1,80.19022295768362,14.951136396697136,29.51783368423972,-0.04851873909122618,202.63692662621554,0.0,8.345347721176976,6.199857772111836,-6.944476152222722,0.06523143534764629,0.0,0.0,0.0,10.0,8.349329721376186e-05,0.0003536143699153212,224.26704595045703,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.11957602451018,14046.653404121309,0.630686665055734,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48908066455373,51.449761505917515,85.19848404831043,0.08519848404831043,13347.89652380456,1201.0273101483272,10.5,329.94498350126764,-0.3959369950804049,False,1,85.19848404831043,15.563052619591936,29.410951831408163,-0.053224057540919315,201.67370093820148,0.0,8.306923063424968,6.199871403706171,-6.136896133670882,0.039502758004996266,0.0,0.0,0.0,10.0,8.349329721376188e-05,0.0004049410886774037,233.44578929387905,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.56070502318755,14373.637061557722,0.6453680433529868,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489119769469735,51.4497364387244,90.21067883410372,0.09021067883410372,19411.658061977836,1448.3642067233766,10.3,329.95972871797846,-0.3463093041370266,False,1,90.21067883410372,16.177793209254773,29.293163472747132,-0.05774347009803639,200.70509057711476,0.0,8.264332360540752,6.199882822472543,-5.367692764953927,0.026945857430380644,0.0,0.0,0.0,10.0,8.349329721376187e-05,0.0004563776831183233,242.6668981388216,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.99909905615857,14702.320696189994,0.6601257496493352,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48915879983308,51.44971143416436,95.21256734174209,0.09521256734174209,9265.338074173347,1000.6382558388262,10.0,329.99065118584974,-0.3041829741875622,False,1,95.21256734174209,16.79384978094855,29.165099793532455,-0.061771060209729035,199.73378916250974,0.0,8.218728352624723,6.199891317111803,-4.714753451196775,0.05596129459743613,0.0,0.0,0.0,10.0,8.349329721376176e-05,0.0005082866102519068,251.9077467142282,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,39.43378325219234,15031.891528615224,0.6749232906167036,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489198021495017,51.44968633832471,100.2373909557018,0.1002373909557018,10371.604227818048,1058.69152222139,9.9,330.0183622651881,-0.24568231492972198,False,1,100.2373909557018,17.4155634857108,29.02684570064816,-0.06715709793943588,198.7532546877972,1.7763568394002505e-15,8.16941598464661,6.199901288788185,-3.80801525241312,0.049519453409194225,1.4322787746267253e-14,1.7903484682834064e-14,2.2407365059867415e-14,10.000000000000023,8.349329721376188e-05,0.00056054175167956,261.23345228566194,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,39.86788489873857,15364.666380890983,0.6898646902339701,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489237319341864,51.44966122180209,105.27055787768528,0.10527055787768527,13574.933488823192,1211.198495020249,9.8,330.0394963813771,-0.2052093440735671,False,1,105.27055787768528,18.041423802304454,28.875534235367766,-0.07070830111487154,197.766218523637,0.0,8.115260983498446,6.199906945838456,-3.180697094181655,0.03744074099445776,0.0,0.0,0.0,10.0,8.349329721376172e-05,0.0006127949814498508,270.62135703456676,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,40.30038097227678,15699.833496269599,0.7049135010896911,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489276413327804,51.4496362568532,110.27654114827055,0.11027654114827055,14056.766469495706,1232.5063974634509,9.7,330.05980007318925,-0.18050533970672306,False,1,110.27654114827055,18.66726122296004,28.71622739252856,-0.07276101804333958,196.77960242367155,0.0,8.058363558506178,6.199909899679935,-2.797792106482005,0.035759499143545696,0.0,0.0,0.0,10.0,8.349329721376197e-05,0.000665080429704921,280.00891834440057,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,40.728480615358016,16035.154954610738,0.7199692418557264,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489315319804547,51.44961143198214,115.2574884191524,0.1152574884191524,12250.848768877098,1150.6137422577094,9.7,330.0830862203044,-0.16083170800502392,False,1,115.2574884191524,19.293484524708532,28.552194670680905,-0.07435251143834003,195.79298626415215,-1.7763568394002505e-15,8.000077457842277,6.1999119813991515,-2.4928560836230935,0.040563451639388695,0.0,0.0,0.0,10.0,8.349329721376176e-05,0.0007178939725820448,289.40226787062795,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.15258777224786,16370.842976741455,0.7350414411252449,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48935439971008,51.44958651987105,120.25945857796953,0.12025945857796952,18180.20457015661,1401.670232285373,9.7,330.0988078909495,-0.1435840229730088,False,1,120.25945857796953,19.926032820674244,28.382881074800967,-0.075577361488037,194.79717726570075,-1.7763568394002505e-15,7.939820123918796,6.199913609017136,-2.2255213451694655,0.02701072734337813,0.0,0.0,0.0,10.0,8.349329721376194e-05,0.0007709902853346268,298.89049231011364,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.57677961765626,16710.07649929318,0.7502728313260228,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48939345883159,51.449561636803125,125.25797311491752,0.12525797311491751,20029.721187002157,1471.2413392529843,9.7,330.1130739521193,-0.1435840229730088,False,1,125.25797311491752,20.561967854077505,28.209856823952233,-0.07517101203654236,193.79694471351132,0.0,7.878409042648063,6.199913609017136,-2.2255213451694655,0.024218595277958485,0.0,0.0,0.0,10.0,8.349329721376175e-05,0.0008244158747549611,308.42951781116255,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,41.99911010209481,17051.277410556195,0.7655925561492545,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48943252540295,51.44953676331861,130.25671971629765,0.13025671971629765,21890.83671518116,1538.0754778833234,9.7,330.1261264038762,-0.13121978214162494,False,1,130.25671971629765,21.201846637203683,28.036695615402333,0.14087360903730112,192.791476068234,34.26309623564442,7.817141605668104,6.199914662300088,-2.033878628209209,0.02188836799185538,266.84,333.54999999999995,392.7184460256241,446.3538289173601,8.349329721376203e-05,0.0008776851510128185,318.02769955805525,True,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-111.64617108263991,42.419994986201765,17394.741088084033,0.7810138778773362,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489471586982713,51.4495119061167,135.25416823853908,0.13525416823853909,21045.152493785583,1508.0734904970072,9.8,330.13970197042784,-0.1187655884459983,False,1,135.25416823853908,21.839853256123952,28.360257477391478,0.052378927779371955,191.78099918260662,20.591497935787036,7.9332568062866535,6.199915627428898,-1.8408415695178344,0.023296482448550433,162.21671758447096,202.77089698058867,244.8923876577158,282.1026529530175,8.349329721376155e-05,0.0009305450496842725,327.59779884185923,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-275.8973470469825,42.50640568143351,17465.68039822783,0.7841990121330742,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489510658162743,51.44948705643528,140.25215946239058,0.14025215946239059,15948.624418881078,1312.828761541369,9.9,330.1576408485305,-0.10882449739776665,False,1,140.25215946239058,22.472956755871014,28.479638094355906,-0.07924661571465984,190.76505930047114,0.0,7.976805464851344,6.19991632879155,-1.6867569459723672,0.031000435245728604,0.0,0.0,0.0,10.0,8.349329721376224e-05,0.0009836207040380923,337.09435133806517,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,42.716295364679965,17638.59160026493,0.791962625730286,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489549853143345,51.449462146079775,145.26507912400345,0.14526507912400344,21081.43344901519,1509.372858268422,10.0,330.17121912517666,-0.09607433933641624,False,1,145.26507912400345,23.108644363439485,28.298284164770326,-0.08003911458793812,189.74062089343246,0.0,7.912240463873927,6.199917138652512,-1.4891323575914106,0.02315485995919607,0.0,0.0,0.0,10.0,8.349329721376172e-05,0.0010369216609209793,346.62966545159225,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,43.12776940643689,17980.043441756337,0.8072936171765597,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489588966618424,51.44943730116367,150.26688914939552,0.1502668891493955,17235.65282139895,1364.7727298066911,10.0,330.18781414183206,-0.09890971522757605,False,1,150.26688914939552,23.74703042150142,28.114339087301104,0.1593222137675868,188.7129101822416,37.714827876547375,7.847126792403234,6.199916967270511,-1.5330800541683578,0.027954395763281237,294.53540542790256,368.1692567848782,430.97422508292715,488.86025009214126,8.349329721376165e-05,0.0010900983472074022,356.2054563225213,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-69.13974990785874,43.5372330656516,18323.076409124376,0.8226956002660011,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48962812090112,51.4494124470094,155.27307971717948,0.1552730797171795,14702.471636080934,1260.4964951151169,10.1,330.20729868997705,-0.10738404123312477,False,1,155.27307971717948,24.38392808946965,28.479638094355906,-0.07941647239311142,187.6786644531016,0.0,7.978688443830873,6.199916425336201,-1.6644302026505753,0.03362797159510515,0.0,0.0,0.0,10.0,8.349329721376192e-05,0.0011432297532146733,365.75892134204474,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,43.58939131979937,18367.005344429137,0.8246679842146704,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489667376304205,51.449387548299065,160.29121381448638,0.16029121381448638,13208.0690000737,1194.7199941024694,10.2,330.2289828486882,-0.14120311348849326,False,1,160.29121381448638,25.020283435111857,28.297704546094053,-0.0757118011575847,186.63619955274837,0.0,7.914212581723884,6.1999138192100265,-2.1886178365819773,0.03695601854644964,0.0,0.0,0.0,10.0,8.349329721376184e-05,0.0011965498463852693,375.3042515266779,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,43.99344384986016,18709.089983784383,0.8400273879213533,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48970653265889,51.449362734198424,165.29559333140327,0.16529559333140326,12253.833994508095,1150.7539216231885,10.3,330.25229867338993,-0.16346648836752833,False,1,165.29559333140327,25.658898688670288,28.123641986157036,0.1556685979127431,185.5907606327908,36.154067622316404,7.852866594404542,6.1999117165227124,-2.5336944912216564,0.03934533239739832,282.440015042594,353.05001880324244,414.2668118841294,470.2964576490327,8.349329721376167e-05,0.0012495886046250502,384.88348033005434,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-87.70354235096733,44.39537637064437,19052.51128321463,0.8554468068972085,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489745617174822,51.44933798899557,170.28961977815888,0.17028961977815887,11296.943579667915,1104.9101094415914,10.3,330.2775754840212,-0.18823328793348781,False,1,170.28961977815888,26.294144391136555,28.479638094355906,-0.07156612341385826,184.54158050628627,0.0,7.981346315267906,6.199909016322003,-2.9175731475769164,0.043765315376612914,0.0,0.0,0.0,10.0,8.34932972137621e-05,0.0013025019602031804,394.4121658670484,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,44.46004904662981,19108.060958544374,0.8579409553944134,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48978475198131,51.449313237311735,175.28880172709887,0.17528880172709888,9010.63026106866,986.7884373044184,10.3,330.3091931654983,-0.21302372520837468,False,1,175.28880172709887,26.927888144753805,28.316361593093024,-0.06883700172486736,183.48530880538792,0.0,7.923915219132669,6.199905932706068,-3.301817644316373,0.05424276500667871,0.0,0.0,0.0,10.0,8.34932972137618e-05,0.001355423811755289,403.91832217130707,False,cruise,BG 42x30 dCore,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,44.85493638192131,19448.99807232001,0.8732488358620694,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489823684658656,51.449288645009815,180.2605844831068,0.1802605844831068,7353.731071117959,891.4568758573023,10.3,330.34782790101127,-0.21302372520837468,False,1,180.2605844831068,27.56173365473069,28.159286305024143,0.14078572251787758,182.4287606719439,33.07712815352675,7.86916661526757,6.199905932706068,-3.301817644316373,0.06572909204482878,258.7300893953151,323.4126117441438,381.51619267443346,433.9068807493705,8.349329721376134e-05,0.001408197524808315,413.4260048209604,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-124.09311925062951,45.24656741256752,19790.101338660166,0.8885641764843825,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48986263568592,51.44926407965077,185.232783921784,0.185232783921784,5675.339373283672,783.1453715875947,10.3,330.39807588464606,-0.237774885376173,False,1,185.232783921784,28.193804908521443,28.479638094355906,-0.06700918113740734,181.36596839525834,-1.7763568394002505e-15,7.985884643391515,6.199902473862668,-3.6854527501653678,0.08711625262154282,0.0,0.0,0.0,10.0,8.349329721376171e-05,0.001461211698324916,422.90707362782166,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,45.33578541521786,19868.223245741912,0.8920718052147051,45.536798306424664,45.536798306424664,6.675968822412192,False
25.4899018994304,51.44923936754629,190.2423821731063,0.1902423821731063,11584.6325248652,1118.890530695165,10.2,330.42278068083544,-0.25508095815213094,False,1,190.2423821731063,28.828756159528726,28.32646686614409,-0.06468496613737258,180.28884638803098,0.0,7.9317951687311705,6.19989982980718,-3.9536909725861222,0.0422206237526394,0.0,0.0,0.0,10.0,8.349329721376187e-05,0.0015144746247290905,432.4313423929309,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,45.724120489233904,20210.053546968473,0.9074197892855815,45.536798306424664,45.536798306424664,6.675968822412192,False
25.489941147569898,51.44921469004834,195.2487532967984,0.19524875329679842,11370.420378015198,1108.4975255606814,10.1,330.4479613099678,-0.26745775599298666,False,1,195.2487532967984,29.466686726192172,28.177914604574656,-0.06314236561810548,179.205950552287,0.0,7.879556800170291,6.19989782497322,-4.1455268991328404,0.04256604164999349,0.0,0.0,0.0,10.0,8.349329721376205e-05,0.0015680964925448954,442.0003008928826,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,46.11110102588996,20553.591832258353,0.922844460859301,45.536798306424664,45.536798306424664,6.675968822412192,False
25.48998046412003,51.4491899948308,200.262590133342,0.200262590133342,16245.359790475555,1324.9855269635705,10.0,330.46559013188096,-0.2797620577939498,False,1,200.262590133342,30.108916337492833,28.031927775635584,0.19492678658913168,178.11484149542142,40.51969771385013,7.828123835301831,6.199895737744703,-4.336238974248492,0.029484833969277292,315.51256661256474,394.3907082657059,459.95006533985907,521.055628155399,0.0,0.0015680964925448954,451.6337450623925,False,accel,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,521.055628155399,46.497549437109846,20899.54700201258,0.9383776491564556,45.536798306424664,45.536798306424664,6.675968822412192,False
25.490019738513432,51.44916534377175,205.27017046141495,0.20527017046141494,20545.524741292087,1490.0645624925862,9.8,330.47951023533074,-0.28693058903655105,False,1,205.27017046141495,30.746919864860505,28.479638094355906,-0.06180726844326979,177.01838129027206,0.0,7.9889380417098375,6.199894478446398,-4.447348436662713,0.024064330543103744,0.0,0.0,0.0,10.0,0.0,0.0015680964925448954,461.20379797290764,False,cruise,BLDC 650W,typical_january,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,10.0,46.12033421617588,20561.823872713714,0.9232140747446891,45.536798306424664,45.536798306424664,6.675968822412192,False
