method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM+,Baseline,System,7.697430915901501,19.965008370162266,5.164129030586855,1857.5,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.7395232389421027,15.642206467388776,6.289239201857103,1855.6,False,0.0
TabFM,Default,Foundation Model,6.9905568693959435,40.79265625990497,5.57385422172397,1815.1,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.6471776204504919,12.353877782821655,7.111712013889501,1783.0,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.6229814973849696,6.17219816468856,7.769955575734821,1773.8,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,4.357901796836971,293.64903006487026,8.38360509362979,1675.8,False,0.0
TabPFN-3,Default,Foundation Model,0.3949105739593506,3.587723779678345,9.56734866405122,1659.9,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6004352740642735,5.7520413761816656,10.971495950990684,1626.9,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,9.78536531329155,2059.944379267618,9.908995867519675,1614.3,False,0.0
TabICLv2,Default,Foundation Model,0.14638646135052433,1.9632436902389914,11.420265421658176,1579.2,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.029697246849537,2059.944379267618,11.766666546213735,1561.4,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,1.7661869259858216,1754.9423931818928,12.607647900431719,1552.8,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.6105561478439298,5.715304781276978,11.963597472867958,1541.2,False,0.0
RealMLP,Tuned + Ens.,Neural Network,13.886056212604348,2791.968339925578,13.470190540681863,1513.8,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,386.15846800552595,6155.037720286846,14.45859342641816,1441.8,False,0.0
RealMLP,Tuned,Neural Network,0.3727607920690236,2791.968339925578,14.737883968502555,1437.9,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18293855083150673,2.0183513985425856,15.068768273966251,1433.0,False,0.0
TabM,Tuned + Ens.,Neural Network,1.988117539845753,2462.0152230262756,15.112103348614617,1423.5,False,0.0
LightGBM,Tuned + Ens.,Tree-based,2.2357814013957977,416.62818478752655,15.944981394652125,1412.9,False,0.0
CatBoost,Tuned,Tree-based,0.03670197522308066,1347.318981955663,14.939855622693488,1409.6,False,0.0
iLTM,Tuned + Ens.,Foundation Model,397.8816919075777,12741.093915793572,15.462057011393474,1407.0,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.36419302225112915,1347.318981955663,15.195967439508992,1406.4,False,0.0
TabDPT,Tuned,Foundation Model,39.45151534080505,6155.037720286846,15.796751012495228,1397.0,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,7.734500125465747,4618.502341732761,16.2864028859744,1385.7,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.5218088032004838,518.4647612375757,16.51850569632672,1384.5,False,0.0
TabM,Tuned,Neural Network,0.2313083311953629,2462.0152230262756,15.773452045729847,1383.0,False,0.0
LimiX,Default,Foundation Model,6.109529595042384,27.325463414930336,15.513588934772816,1375.5,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.4381002715497562,700.9607998746845,16.52785994067171,1369.5,False,0.0
ChimeraBoost,Tuned,Tree-based,0.04521038266424518,518.4647612375757,17.036224348050858,1360.6,False,0.0
CatBoost,Default,Tree-based,0.024788761138916014,5.805220015613909,16.560338718866454,1356.0,False,0.0
LightGBM,Tuned,Tree-based,0.3811195826851199,416.62818478752655,16.811252472662673,1354.3,False,0.0
ModernNCA,Tuned,Neural Network,0.46952933073043823,4618.502341732761,16.766387503014986,1352.2,False,0.0
TabSwift,Default,Foundation Model,0.06957077285618458,1.1859471422766672,16.826582578919687,1351.2,False,0.0
XGBoost,Tuned,Tree-based,0.2127694573631899,700.9607998746845,16.690504937042487,1345.4,False,0.0
xRFM,Tuned + Ens.,Other,2.0069414377212524,866.1169883185313,16.792819058325335,1341.5,False,0.0
iLTM,Tuned,Foundation Model,60.10085108668305,12741.093915793572,17.07053355288585,1303.5,False,0.0
ChimeraBoost,Default,Tree-based,0.04996058681851744,2.538410960774762,18.394072731984416,1301.3,False,0.0
xRFM,Tuned,Other,0.09700742740075566,866.1169883185313,18.002590455802224,1296.2,False,0.0
TabDPT,Default,Foundation Model,39.404911507607515,45.41610881339672,18.26259730530773,1293.0,False,0.0
TabM,Default,Neural Network,0.2369687802609225,7.805060016481502,18.02318925103286,1287.4,False,0.0
EBM,Tuned + Ens.,Tree-based,0.13965064361109666,1877.6824729228317,19.185407358159907,1273.5,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.800873875617981,2832.926208982787,18.097650360817823,1259.4,False,0.0
RealMLP,Default,Neural Network,1.714346009462618,10.443531274795534,18.734607677804465,1255.9,False,0.0
SAP-RPT-OSS,Default,Foundation Model,2.080574737587556,13.957656281335014,19.74038933942353,1255.6,False,0.0
ModernNCA,Default,Neural Network,0.31576028319217697,13.741832082594875,20.749747109040957,1221.6,False,0.0
EBM,Tuned,Tree-based,0.013962268829345703,1877.6824729228317,20.009656831421864,1219.8,False,0.0
EBM,Default,Tree-based,0.014850139617919922,6.9024058688393035,20.72045192746756,1200.1,False,0.0
TorchMLP,Tuned,Neural Network,0.11152923107147217,2832.926208982787,19.80822506816068,1199.5,False,0.0
