method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,1684.6538250420972,1.9685867045520942,15.81307964511251,1521.6,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,267.3065589837622,3.981172320284137,10.336938445787812,1711.4,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,9.697561470854861,0.5686228720077742,9.809163280876012,1767.7,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,12.888052863942253,0.7852437451667453,9.135485957598286,1817.8,1.0,False,0.0
BetaTabPFN,Foundation Model,282.8166166302093,1.8858780823720083,20.163171791986027,1389.7,1.0,False,0.0
CatBoost,Tree-based,5.408652768213125,0.025523960866605112,18.351455083182362,1404.3,1.0,False,0.0
CatBoost,Tree-based,10.084780712017727,0.051944749651268204,17.960168692644302,1420.7,2.0,False,0.0
CatBoost,Tree-based,24.934421131862777,0.10890500657692798,17.782182009032283,1431.5,5.0,False,0.0
CatBoost,Tree-based,49.16781672740083,0.14941080664221457,17.733114733198487,1433.8,10.0,False,0.0
CatBoost,Tree-based,137.11915739344857,0.20919657136202455,17.674731802960522,1436.6,25.0,False,0.0
CatBoost,Tree-based,271.2351529076443,0.24434298416614147,17.681244651934914,1435.6,50.0,False,0.0
CatBoost,Tree-based,546.8626199056414,0.28587992113332306,17.717009998028217,1432.4,100.0,False,0.0
CatBoost,Tree-based,821.0408680787675,0.30881188924063374,17.74583336156636,1430.5,150.0,False,0.0
CatBoost,Tree-based,1106.9971386445386,0.33304611995653266,17.760007262576927,1428.4,201.0,False,0.0
ChimeraBoost,Tree-based,2.754269032020905,0.051057780829944804,20.396641426056373,1337.4,1.0,False,0.0
ChimeraBoost,Tree-based,5.347074293810936,0.09614947667732252,20.06778201132218,1357.0,2.0,False,0.0
ChimeraBoost,Tree-based,13.021233174587596,0.17581565732550292,19.88915445361786,1365.2,5.0,False,0.0
ChimeraBoost,Tree-based,25.86399749951035,0.24838202442752955,19.752282276070012,1371.3,10.0,False,0.0
ChimeraBoost,Tree-based,64.92687428459439,0.334553013239816,19.460071186498475,1384.5,25.0,False,0.0
ChimeraBoost,Tree-based,129.95013458248474,0.39172673769471944,19.31319144241045,1391.1,50.0,False,0.0
ChimeraBoost,Tree-based,259.77968278405285,0.45122938004699265,19.137935358970186,1399.3,100.0,False,0.0
ChimeraBoost,Tree-based,389.3071993068288,0.4823020116951483,19.0620223292391,1402.4,150.0,False,0.0
ChimeraBoost,Tree-based,521.372514249945,0.4835959770557159,19.03658571378357,1403.4,201.0,False,0.0
EBM,Tree-based,5.721323938180388,0.017026584861956105,22.47390665139537,1255.3,1.0,False,0.0
EBM,Tree-based,13.998602615706023,0.033315531949338485,22.073807193872323,1268.1,2.0,False,0.0
EBM,Tree-based,37.28211014509994,0.058321886244485144,21.63268917351755,1287.4,5.0,False,0.0
EBM,Tree-based,74.12669513776535,0.07841259103859932,21.46503813746092,1294.9,10.0,False,0.0
EBM,Tree-based,187.31860157417,0.10312365377523101,21.261227645110083,1304.2,25.0,False,0.0
EBM,Tree-based,376.1184048619767,0.12122263847313108,21.10323718249159,1312.7,50.0,False,0.0
EBM,Tree-based,747.8066316207476,0.1403339144738357,20.96573857564288,1319.5,100.0,False,0.0
EBM,Tree-based,1119.370163460835,0.1466477215029138,20.919598572712903,1322.5,150.0,False,0.0
EBM,Tree-based,1499.0498932556848,0.1440681396038307,20.872304182681102,1325.3,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.241869787298472,0.518551267683506,9.744077065962516,1807.8,1.0,False,0.0
ExtraTrees,Tree-based,1.6841584145349697,0.294666070786595,30.408337241080808,991.9,1.0,False,0.0
ExtraTrees,Tree-based,3.1012271428225633,0.3055075075485484,28.151603600496884,1041.0,2.0,False,0.0
ExtraTrees,Tree-based,7.34759620301171,0.3457056156159226,24.904489055056196,1123.4,5.0,False,0.0
ExtraTrees,Tree-based,14.443164954062556,0.3944436771651854,23.82081466865735,1170.1,10.0,False,0.0
ExtraTrees,Tree-based,35.74974563080631,0.5014192887366109,23.165889406608212,1201.7,25.0,False,0.0
ExtraTrees,Tree-based,71.3524964884532,0.5959923774080598,22.994319879252277,1211.3,50.0,False,0.0
ExtraTrees,Tree-based,142.61477747060871,0.671731575370593,22.8763763986779,1218.2,100.0,False,0.0
