method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,5.431932250658671,36.24491429754666,3.0604528547486076,1743.9,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.43607541524486676,5.271826472179165,10.508756263993597,1686.3,False,0.0
TabPFN-3,Default,Foundation Model,0.3744839930077728,3.84587629730259,12.192170768465086,1642.6,False,0.0
TabICLv2,Default,Foundation Model,0.15222672472663104,2.088316620786023,12.468966545179095,1573.1,False,0.0
TabPFN-2.6,Default,Foundation Model,0.4326735826958353,5.482579877802832,13.459552795205543,1562.3,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5540470708890218,5.962145398916137,14.096829259473708,1556.3,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.252025413513184,2052.2840837184044,13.352630542050875,1551.5,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.2654117447919029,2052.2840837184044,14.088693950889986,1527.9,False,0.0
Mitra,Default,Foundation Model,3.7558219649574975,143.1617088460674,16.116427722253007,1468.7,True,4.761904761904762
TabPFNv2,Tuned + Ens.,Foundation Model,45.82936051460243,3422.3190042951023,16.28558705973641,1450.9,True,4.761904761904762
TabICL,Default,Foundation Model,1.7059832513332367,7.781949517713424,16.248101457133174,1438.6,True,4.761904761904762
LimiX,Default,Foundation Model,4.462784518646911,19.824824253007126,16.218373138162168,1437.8,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.11417163213094075,2.2957537094751994,16.503027912326168,1431.8,False,0.0
RealMLP,Tuned + Ens.,Neural Network,15.588518142700195,2950.724447694827,17.655885476725704,1413.4,False,0.0
TabM,Tuned + Ens.,Neural Network,2.70855267121191,2289.9106349320264,17.748016765278713,1402.0,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,268.5791952446735,5351.934348066203,16.756489878386187,1388.1,False,0.0
TabPFNv2,Tuned,Foundation Model,0.9822813165446185,3422.3190042951023,18.62751430524836,1378.8,True,4.761904761904762
BetaTabPFN,Default,Foundation Model,1.9820731121689172,317.92182453076043,18.98123030588616,1376.9,False,0.0
TabSwift,Default,Foundation Model,0.051998686889031635,1.2303610878757132,18.48458982314866,1365.6,False,0.0
TabDPT,Tuned,Foundation Model,37.60604917208354,5351.934348066203,17.37443797561432,1358.6,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.1797709941864014,512.6694116522284,18.92907238104279,1353.5,False,0.0
TabM,Tuned,Neural Network,0.2655194186451044,2289.9106349320264,18.628396931423392,1352.7,False,0.0
TabPFNv2,Default,Foundation Model,0.42078975041707356,4.047361085812251,19.945569045866197,1341.2,True,4.761904761904762
LightGBM,Tuned,Tree-based,0.2429152386529105,512.6694116522284,19.354239455920748,1323.6,False,0.0
iLTM,Tuned + Ens.,Foundation Model,543.2330416202544,15277.755542325975,19.216752047955072,1323.0,False,0.0
RealMLP,Tuned,Neural Network,1.2247970898946126,2950.724447694827,19.363262844981882,1321.1,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.3119174080590407,1260.8478030837418,19.723998678324435,1311.6,False,0.0
CatBoost,Default,Tree-based,0.02489617665608724,3.834851186095869,19.818158472111776,1307.1,False,0.0
CatBoost,Tuned,Tree-based,0.030745193362236023,1260.8478030837418,19.829325834593504,1306.6,False,0.0
ModernNCA,Tuned,Neural Network,0.512240264336491,4806.038482271206,19.74180879591505,1306.2,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.4096864377810714,669.2629560311636,20.547729125154053,1297.7,False,0.0
SAP-RPT-OSS,Default,Foundation Model,1.7629525796904568,9.052477944903623,21.47809906433371,1295.1,False,0.0
TabDPT,Default,Foundation Model,43.61099742707752,51.829775869722866,19.810599287405775,1287.6,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.3974981595857223,693.4907982506384,20.27139828634034,1281.3,False,0.0
xRFM,Tuned + Ens.,Other,2.98316672574395,711.9845683972042,20.362029984911352,1278.6,False,0.0
TabM,Default,Neural Network,0.24828015985846458,6.801680278773833,20.526142902452868,1268.9,False,0.0
ChimeraBoost,Tuned,Tree-based,0.03922400715609569,669.2629560311636,21.06652171148627,1267.5,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.449551224071076,4806.038482271206,21.011480527870948,1266.2,False,0.0
ModernNCA,Default,Neural Network,0.33385469964681086,14.376725566387176,21.90357306012711,1258.6,False,0.0
EBM,Tuned + Ens.,Tree-based,0.15532985245569428,1353.2049878904172,21.1845639380299,1257.7,False,0.0
XGBoost,Tuned,Tree-based,0.19368510866312785,693.4907982506384,20.61800508975688,1257.0,False,0.0
xRFM,Tuned,Other,0.16221764187018076,711.9845683972042,21.212919141683205,1255.1,False,0.0
ChimeraBoost,Default,Tree-based,0.04475821148265492,3.5026047627131147,21.572008133192274,1251.5,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,2.6194496631622313,2665.4817950504694,20.577821335330075,1250.7,False,0.0
EBM,Tuned,Tree-based,0.017387794390305397,1353.2049878904172,21.693756866655868,1236.7,False,0.0
iLTM,Tuned,Foundation Model,119.283736795187,15277.755542325975,21.812755515436045,1221.8,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,5.973516839140899,644.6819040616354,21.948729673389007,1218.2,False,0.0
EBM,Default,Tree-based,0.017939427531325946,6.673146850898109,22.153422869196675,1218.2,False,0.0
RealMLP,Default,Neural Network,2.2477938016255696,10.896122312545778,21.564861823469105,1215.4,False,0.0
OrionMSP,Default,Foundation Model,2.52001624306043,14.156841214497884,23.113816013486886,1186.5,False,0.0
TabSTAR,Tuned,Foundation Model,3.9075519342583,34059.64104195823,23.890142092289782,1181.8,False,0.0
TorchMLP,Tuned,Neural Network,0.1432880461215973,2665.4817950504694,22.52475352250494,1181.1,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.8114333152771,34059.64104195823,24.040648168917215,1175.4,False,0.0
FastaiMLP,Tuned,Neural Network,0.39772380193074547,644.6819040616354,23.26850002380883,1169.4,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.9356355774691733,346.8355167309444,23.752017344232527,1160.1,False,0.0
XGBoost,Default,Tree-based,0.12090298567383721,1.9409389396340444,23.18387079406123,1157.1,False,0.0
ExtraTrees,Tuned,Tree-based,0.07761424382527668,346.8355167309444,24.378912445404357,1142.8,False,0.0
LightGBM,Default,Tree-based,0.12137168645858765,2.442661564832882,23.531128436975543,1129.8,False,0.0
iLTM,Default,Foundation Model,85.05045235951741,335.8142132441203,24.590188558933082,1128.2,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.9044251985293992,218.3366110642751,25.62829368481922,1112.4,False,0.0
RandomForest,Tuned + Ens.,Tree-based,1.0254370493303897,484.4354636328561,25.50232164583438,1103.7,False,0.0
TabSTAR,Default,Foundation Model,6.640969705581665,460.1168119192124,28.33419339624011,1092.0,False,0.0
PerpetualBooster,Tuned,Tree-based,0.32199131647745766,218.3366110642751,27.104635399317544,1077.5,False,0.0
TabFlex,Default,Foundation Model,0.14996080834248343,1.298556701342265,27.712699064376643,1072.9,False,0.0
RandomForest,Tuned,Tree-based,0.08570543729759783,484.4354636328561,26.070718185079976,1069.7,False,0.0
TorchMLP,Default,Neural Network,0.1303337017695109,9.392408462507385,26.477649117021418,1055.1,False,0.0
FastaiMLP,Default,Neural Network,0.3877560138702392,2.9685174703598025,27.169383032614803,1019.6,False,0.0
ExtraTrees,Default,Tree-based,0.31377814610799154,2.0680378675460815,28.612893660720612,1001.4,False,0.0
RandomForest,Default,Tree-based,0.04082613032435338,0.4188243080587948,28.844107961696864,1000.0,False,0.0
xRFM,Default,Other,0.9186215875564591,3.713786323865255,30.24324356451855,988.0,False,0.0
PerpetualBooster,Default,Tree-based,0.028580506642659504,30.828341085829155,29.320169629455346,971.6,False,0.0
