method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
"AutoGluon 1.4 (best, 4h)",System,314.175441148901,2.248718799956262,7.439514585353837,1927.8,1.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",System,147.56635683282292,1.9728378059244558,6.393544541613546,2101.9,1.0,False,0.0
"AutoGluon 1.6 (extreme, 4h)",System,4.08946313685841,0.7229493625655798,4.595993032765812,2149.1,1.0,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",System,5.530075319210688,0.8209781560804603,3.9871796843323497,2214.3,1.0,False,0.0
BetaTabPFN,Foundation Model,84.36460618939986,0.9189171706082107,19.7849253370949,1384.1,1.0,False,0.0
CatBoost,Tree-based,1.4934673843154078,0.019009975735391288,10.211978661138932,1741.8,1.0,False,0.0
CatBoost,Tree-based,4.049896995113105,0.03814237599063879,10.326974987829681,1738.4,2.0,False,0.0
CatBoost,Tree-based,12.81563100964713,0.061248145325499645,10.379085086170061,1748.4,5.0,False,0.0
CatBoost,Tree-based,23.94428667006008,0.07825449085801316,10.39620895922366,1749.8,10.0,False,0.0
CatBoost,Tree-based,52.20593416274352,0.09537406299584575,10.294853189917836,1759.9,25.0,False,0.0
CatBoost,Tree-based,97.64481461278714,0.1151706511379347,10.258383994016345,1763.3,50.0,False,0.0
CatBoost,Tree-based,190.15396393000793,0.14327730381647524,10.295997947796957,1757.7,100.0,False,0.0
CatBoost,Tree-based,281.6941410440831,0.15644594547066293,10.309824705500203,1756.3,150.0,False,0.0
CatBoost,Tree-based,378.49944280394857,0.1678973096953436,10.324888168027039,1753.3,201.0,False,0.0
ChimeraBoost,Tree-based,0.49249833548591393,0.042978925488845646,11.833342411724942,1667.3,1.0,False,0.0
ChimeraBoost,Tree-based,1.047873639490371,0.09104160274678505,11.351772512814154,1726.8,2.0,False,0.0
ChimeraBoost,Tree-based,2.5570760360461326,0.18459264173668033,11.043072488245487,1754.1,5.0,False,0.0
ChimeraBoost,Tree-based,5.191426231363224,0.27470682585622835,10.889061085572111,1764.1,10.0,False,0.0
ChimeraBoost,Tree-based,13.727573321856639,0.39799698676301476,10.760163551956662,1774.4,25.0,False,0.0
ChimeraBoost,Tree-based,27.930596754296893,0.4858002221542006,10.660101722479938,1781.8,50.0,False,0.0
ChimeraBoost,Tree-based,55.61801362757027,0.5780253227317449,10.555939057947683,1789.5,100.0,False,0.0
ChimeraBoost,Tree-based,83.25487711822014,0.6323819280541667,10.486457117329833,1795.4,150.0,False,0.0
ChimeraBoost,Tree-based,111.65748148101221,0.6631714771390234,10.404085503572542,1804.3,201.0,False,0.0
EBM,Tree-based,1.4432254312854065,0.006907423416733656,19.245141464515893,1363.9,1.0,False,0.0
EBM,Tree-based,4.234790344692201,0.01790911858486626,18.39888947168916,1397.7,2.0,False,0.0
