method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
EBM,Tree-based,47.22912600066927,0.06101354756231438,16.692107850515832,1494.0,50.0,False,0.0
EBM,Tree-based,94.0295132726431,0.07288420678237517,16.487474995112535,1506.9,100.0,False,0.0
EBM,Tree-based,141.07117582102617,0.08134068548526378,16.41673063791259,1511.1,150.0,False,0.0
EBM,Tree-based,188.7956405878067,0.08856163733720951,16.298127565596307,1519.1,201.0,False,0.0
EXAONE-Tabular,Foundation Model,2.1963739856084192,0.8841177458233304,4.7385717470580175,2208.8,1.0,False,0.0
ExtraTrees,Tree-based,0.34006936718802694,0.05708923842296955,24.93458643534504,1014.7,1.0,False,0.0
ExtraTrees,Tree-based,0.5790262036940509,0.07034574746718866,22.543360058751492,1087.5,2.0,False,0.0
ExtraTrees,Tree-based,1.5414359952796972,0.09288563490262867,19.20427812884227,1208.3,5.0,False,0.0
ExtraTrees,Tree-based,2.9353651221384087,0.10109344429242911,18.065617430609414,1262.1,10.0,False,0.0
ExtraTrees,Tree-based,7.311122064579998,0.10828184879460544,17.39885801329356,1294.1,25.0,False,0.0
ExtraTrees,Tree-based,14.543741955778058,0.1223033865131739,17.192679059728,1310.1,50.0,False,0.0
ExtraTrees,Tree-based,29.190932779406253,0.1386914013770589,17.04146739068581,1321.6,100.0,False,0.0
ExtraTrees,Tree-based,43.97827129701251,0.1459534486657695,17.057067566966,1323.0,150.0,False,0.0
ExtraTrees,Tree-based,59.30119060738046,0.15240338331003297,17.137002844344927,1323.4,201.0,False,0.0
FastaiMLP,Neural Network,1.5179051995277404,0.11463035485676852,21.44203726676905,1249.9,1.0,False,0.0
FastaiMLP,Neural Network,3.250452870568655,0.22480694902570628,19.83899559440279,1286.5,2.0,False,0.0
FastaiMLP,Neural Network,9.005873762977501,0.5565998143320443,18.085203808873718,1350.6,5.0,False,0.0
FastaiMLP,Neural Network,18.76636318086097,0.9690827943219078,17.259830341273133,1381.0,10.0,False,0.0
FastaiMLP,Neural Network,44.76727152914619,1.3936753553814358,16.444161949851896,1415.6,25.0,False,0.0
FastaiMLP,Neural Network,90.22432800355222,1.6932007532649571,16.014250011539055,1436.2,50.0,False,0.0
FastaiMLP,Neural Network,183.97104303716708,2.0269078993797303,15.65191481641975,1451.6,100.0,False,0.0
FastaiMLP,Neural Network,276.7808531493655,2.217932336860233,15.422424357186204,1464.6,150.0,False,0.0
FastaiMLP,Neural Network,371.58809367813205,2.377636095152961,15.28613889233242,1471.5,201.0,False,0.0
LightGBM,Tree-based,0.2873206973075867,0.03291781478457981,16.37832952447281,1388.3,1.0,False,0.0
LightGBM,Tree-based,0.7523280042682676,0.30228646609518267,15.502335092057196,1465.3,2.0,False,0.0
LightGBM,Tree-based,1.9490903847744347,0.5169466094175975,14.308139057656208,1576.7,5.0,False,0.0
LightGBM,Tree-based,4.038535406384647,0.7806727427285538,13.389019640027394,1660.4,10.0,False,0.0
LightGBM,Tree-based,10.406685588995417,0.7659565508319488,12.64745639921803,1711.9,25.0,False,0.0
LightGBM,Tree-based,21.65572655266804,0.7608339553409152,12.334437108804403,1736.6,50.0,False,0.0
LightGBM,Tree-based,43.03066518957255,0.6794432016213735,12.139396869640212,1746.9,100.0,False,0.0
LightGBM,Tree-based,64.0073656446493,0.6422924770249261,12.073301046523852,1748.8,150.0,False,0.0
LightGBM,Tree-based,86.84701181650561,0.6494090853797065,12.04877572675451,1751.3,201.0,False,0.0
LimiX,Foundation Model,5.111672328578101,2.6994157224231294,22.5099841682265,1314.1,1.0,False,0.0
ModernNCA,Neural Network,8.343818049304879,0.24960134666003478,17.64776376286777,1356.9,1.0,False,0.0
ModernNCA,Neural Network,25.36871460462941,0.5785744608262396,15.640637971262677,1457.2,2.0,False,0.0
ModernNCA,Neural Network,60.91776288315985,1.29474806549814,13.18528825143637,1614.9,5.0,False,0.0
ModernNCA,Neural Network,112.40055672244232,2.1427076773113676,12.417062615569687,1663.3,10.0,False,0.0
ModernNCA,Neural Network,260.32909979783165,3.2223339104917317,11.666925659217636,1714.0,25.0,False,0.0
ModernNCA,Neural Network,532.4813413639333,4.403245247337553,11.394430487651956,1733.1,50.0,False,0.0
ModernNCA,Neural Network,1051.3033817569813,5.577289804829491,11.363078800181155,1738.8,100.0,False,0.0
ModernNCA,Neural Network,1569.7102742528518,6.1475244152281014,11.363515331257336,1736.5,150.0,False,0.0
ModernNCA,Neural Network,2139.1684153662786,6.325604553540547,11.359604285571006,1733.4,201.0,False,0.0
OrionMSP,Foundation Model,17.6345194998582,6.999824753763453,26.696296360306192,1006.4,1.0,False,0.0
PerpetualBooster,Tree-based,1.2131486089530705,0.02965048021146198,35.212317711484225,867.4,1.0,False,0.0
PerpetualBooster,Tree-based,6.4317773956676225,0.22935918906661776,32.962334574615795,936.0,2.0,False,0.0
PerpetualBooster,Tree-based,16.949305660221782,0.5854122012285812,25.53992039265274,1096.2,5.0,False,0.0
PerpetualBooster,Tree-based,20.261904767465836,0.6407534321768841,25.410650042713456,1104.2,6.0,False,0.0
RandomForest,Tree-based,0.11978098453110772,0.013700753345198666,25.42276189679717,1001.3,1.0,False,0.0
RandomForest,Tree-based,0.33536697506467894,0.04106136881262925,20.706035447515227,1163.5,2.0,False,0.0
RandomForest,Tree-based,1.0588012864968244,0.08666087893968005,18.865810955305072,1260.1,5.0,False,0.0
RandomForest,Tree-based,2.1551843554694665,0.13055782061776983,18.242241428043823,1298.5,10.0,False,0.0
RandomForest,Tree-based,5.269352712999572,0.1467222069122896,17.813181125961933,1330.0,25.0,False,0.0
RandomForest,Tree-based,10.596801687344575,0.17247340918952692,17.6612811829157,1342.1,50.0,False,0.0
RandomForest,Tree-based,21.25723020167063,0.20130787733722671,17.557130856166907,1352.2,100.0,False,0.0
RandomForest,Tree-based,32.007016861700805,0.20976078060765227,17.50366432297974,1357.1,150.0,False,0.0
RandomForest,Tree-based,42.95047609518451,0.22328865386593633,17.55466309562391,1360.2,201.0,False,0.0
RealMLP,Neural Network,6.412776503016913,0.24727656339344228,14.77742285479402,1468.4,1.0,False,0.0
RealMLP,Neural Network,15.44706598346839,0.4377557756806033,12.826415671299932,1612.3,2.0,False,0.0
RealMLP,Neural Network,39.11867367359269,0.6660949815594925,11.78401025602148,1685.9,5.0,False,0.0
RealMLP,Neural Network,79.83829843107003,0.8989691908931619,11.14381047632505,1721.9,10.0,False,0.0
RealMLP,Neural Network,204.9579315870338,1.1399419366132895,10.499346062571176,1762.8,25.0,False,0.0
RealMLP,Neural Network,413.99311260090934,1.3802752952989334,10.239625305196746,1775.7,50.0,False,0.0
RealMLP,Neural Network,813.6028057177862,1.6732415593013492,9.939770812869355,1791.9,100.0,False,0.0
RealMLP,Neural Network,1220.469935801625,1.922935681115736,9.791042950077498,1801.9,150.0,False,0.0
RealMLP,Neural Network,1633.804001414776,2.0414922250641716,9.768779224310078,1807.2,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,2.29998209476471,0.8963303311665852,12.831631666438604,1627.6,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,6.6597534236496765,1.9278633049852003,12.800104361346323,1635.3,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,21.5428942423615,4.237297288562875,12.731119736326985,1646.6,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,39.07960972218661,5.343009824515783,12.6978031846666,1653.9,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,88.96282194243713,8.118050672857619,12.575446180459362,1677.7,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,188.87677014174696,10.55512052443915,12.576716336623143,1690.2,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,396.9834212212448,12.3131673972167,12.573632254111777,1697.4,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,604.8684512840553,13.532926085690786,12.575281887380319,1696.7,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,842.2477383770442,14.62734075851999,12.52729273476313,1694.2,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,16.41246856189021,16.239851178384736,19.239550726027787,1342.7,1.0,False,0.0
TabDPT,Foundation Model,47.02818530110609,45.87583179631761,20.628254635117013,1316.2,1.0,False,0.0
TabDPT,Foundation Model,70.03488466291391,66.3525228473349,18.878663795467475,1359.5,2.0,False,0.0
TabDPT,Foundation Model,127.53817636941906,98.24562710228672,17.17509162739522,1425.7,5.0,False,0.0
TabDPT,Foundation Model,230.72939494613806,142.0328330543836,16.59349010054928,1447.9,10.0,False,0.0
TabDPT,Foundation Model,589.1524400719006,218.18129480236811,15.2684773111817,1511.9,25.0,False,0.0
TabDPT,Foundation Model,1198.3439089075723,285.98793900327485,14.54022246288537,1546.8,50.0,False,0.0
TabDPT,Foundation Model,2408.9332260935835,390.59971362519263,14.057637901285592,1566.4,100.0,False,0.0
TabDPT,Foundation Model,3630.8641964758103,442.8772138734615,13.623428506838007,1584.8,150.0,False,0.0
TabDPT,Foundation Model,4860.878886904981,481.8516025188449,13.36641255170333,1589.7,201.0,False,0.0
TabDPT-Turbo,Foundation Model,0.758492419719696,0.20330802440643309,14.915782576109319,1573.2,1.0,False,0.0
TabFM,Foundation Model,42.172310205132085,19.81768300216217,3.677585409494703,2100.8,1.0,False,0.0
TabFlex,Foundation Model,0.23543146716223826,0.035643115566474495,32.71334374188986,947.4,1.0,False,0.0
TabICL,Foundation Model,8.534763300418852,3.5782128678427805,13.462729282751226,1620.1,1.0,False,0.0
TabICLv2,Foundation Model,0.6451456983884175,0.19797128953504076,8.924950500884126,1829.2,1.0,False,0.0
TabM,Neural Network,1.4982282714596054,0.05352312988705105,14.389870293221508,1506.2,1.0,False,0.0
TabM,Neural Network,3.928428494648599,0.1154003255897098,13.628490706835795,1551.4,2.0,False,0.0
TabM,Neural Network,12.487639314583989,0.2000419921345181,12.68568949679908,1616.8,5.0,False,0.0
TabM,Neural Network,27.383478378131194,0.2767821239100562,12.118773153955436,1666.7,10.0,False,0.0
TabM,Neural Network,71.19976821573209,0.3648892900091265,11.54944202536184,1705.4,25.0,False,0.0
TabM,Neural Network,143.81127571015924,0.46416595419440415,11.288301195765973,1730.8,50.0,False,0.0
TabM,Neural Network,285.6452634754412,0.5371776271588682,11.078696369942191,1747.6,100.0,False,0.0
TabM,Neural Network,432.2819705078861,0.5567799536795643,11.001333753189996,1755.8,150.0,False,0.0
TabM,Neural Network,583.5491237682859,0.5682121276236716,10.956918668065242,1763.4,201.0,False,0.0
TabPFN-2.6,Foundation Model,2.7558592936727737,0.8857412968741523,10.460464053394967,1840.8,1.0,False,0.0
TabPFN-3,Foundation Model,1.1838833521602212,0.3059932611449933,9.121523980662058,1916.6,1.0,False,0.0
TabSTAR,Foundation Model,101.07592796723048,2.0205027027410885,31.559997284950626,973.6,1.0,False,0.0
TabSTAR,Foundation Model,111.20795441126822,2.0983982624214312,31.482009472052248,988.8,2.0,False,0.0
TabSTAR,Foundation Model,141.626668883721,2.2224011521841027,31.31787174574947,996.1,5.0,False,0.0
TabSTAR,Foundation Model,187.76086420798515,2.5850970838754965,30.827093083048435,1017.2,10.0,False,0.0
TabSTAR,Foundation Model,414.9961090702761,3.2850393528408475,29.78670111718868,1047.2,25.0,False,0.0
TabSTAR,Foundation Model,831.5573412729723,3.424109957880444,28.5179578195347,1081.5,50.0,False,0.0
TabSTAR,Foundation Model,1652.4911170928108,4.443681021054585,27.678321718221238,1110.8,100.0,False,0.0
TabSTAR,Foundation Model,2441.373538211041,5.036603088143416,26.87347808874615,1139.8,150.0,False,0.0
TabSTAR,Foundation Model,3265.6782173608485,5.3651561639573835,26.16410337123941,1171.0,201.0,False,0.0
TabSwift,Foundation Model,0.6533526697084763,0.15433404604593912,15.45652696435392,1495.0,1.0,False,0.0
TorchMLP,Neural Network,1.8588422185780544,0.046322406555957436,18.592266000786573,1269.3,1.0,False,0.0
TorchMLP,Neural Network,6.7947477355003345,0.100038044585122,17.13588226303557,1338.3,2.0,False,0.0
TorchMLP,Neural Network,26.942858376370534,0.26230291400659467,15.753657204443059,1409.1,5.0,False,0.0
TorchMLP,Neural Network,62.60274347459348,0.41759232123692835,15.066842951715687,1461.6,10.0,False,0.0
TorchMLP,Neural Network,150.48317976184683,0.6171906816959382,14.318587574063601,1508.4,25.0,False,0.0
TorchMLP,Neural Network,283.6255748987853,0.9111530148983003,13.834603587569475,1542.5,50.0,False,0.0
TorchMLP,Neural Network,555.090453248885,1.1543711789449056,13.540259243076392,1565.8,100.0,False,0.0
TorchMLP,Neural Network,859.2036686930231,1.3269752576616076,13.336482890914578,1579.3,150.0,False,0.0
TorchMLP,Neural Network,1156.6875333302653,1.5455206257767147,13.178194223780112,1587.3,201.0,False,0.0
XGBoost,Tree-based,0.4869354633908524,0.053416368885586527,14.781072506656933,1513.6,1.0,False,0.0
XGBoost,Tree-based,1.1317321011371533,0.12974030153402172,13.202493697996124,1644.0,2.0,False,0.0
XGBoost,Tree-based,2.996430013704213,0.2494283602237701,12.527786219228707,1705.0,5.0,False,0.0
XGBoost,Tree-based,5.338140727572969,0.2835102125218041,12.033330520946972,1735.8,10.0,False,0.0
XGBoost,Tree-based,13.922375935094344,0.32874212515981577,11.748848297452229,1751.3,25.0,False,0.0
XGBoost,Tree-based,27.599320257626932,0.34074577134952216,11.64841863681419,1757.4,50.0,False,0.0
XGBoost,Tree-based,55.02333451829433,0.3388091225204797,11.590587943627689,1763.1,100.0,False,0.0
XGBoost,Tree-based,81.94740321606821,0.3715591178103987,11.587118543786207,1765.2,150.0,False,0.0
XGBoost,Tree-based,110.13394387170587,0.3857911874885318,11.588645567564788,1767.4,201.0,False,0.0
iLTM,Foundation Model,82.93395247300465,8.231140831483591,20.09226354748242,1370.2,1.0,False,0.0
iLTM,Foundation Model,155.92568753421307,17.9776071874594,17.835399482160653,1427.6,2.0,False,0.0
iLTM,Foundation Model,374.12431028926375,33.21024323942741,14.978695136475029,1550.4,5.0,False,0.0
iLTM,Foundation Model,733.7366585122744,49.05505748829512,12.813473727695468,1663.9,10.0,False,0.0
iLTM,Foundation Model,1813.370796781937,80.63068917291709,10.428997323829812,1814.8,25.0,False,0.0
iLTM,Foundation Model,1883.822351887226,81.45507456193134,10.385841868087194,1820.9,26.0,False,0.0
xRFM,Other,2.6170575687984647,0.18594075988228992,31.432103886128193,993.1,1.0,False,0.0
xRFM,Other,5.997057981808981,0.29282728100875005,24.78777504936546,1112.1,2.0,False,0.0
xRFM,Other,14.475193527870708,0.437073765324705,17.70855554161478,1329.3,5.0,False,0.0
xRFM,Other,28.443310449414785,0.6030397775315307,15.256025380568264,1478.5,10.0,False,0.0
xRFM,Other,71.14136474568635,0.8936844949960899,14.439399293195972,1532.1,25.0,False,0.0
xRFM,Other,142.1475184089367,1.1268006824819032,14.166011706415155,1548.2,50.0,False,0.0
xRFM,Other,285.13318650353347,1.4622467575613516,14.152060397574107,1546.6,100.0,False,0.0
xRFM,Other,427.4360460385614,1.7229354567819313,14.218790179524085,1542.1,150.0,False,0.0
xRFM,Other,572.8239309061431,1.9204374353111662,14.328766258834511,1534.0,201.0,False,0.0
