method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM+,Baseline,System,8.796203255710811,25.312375632572987,7.828408461042861,1867.5,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.7158993774133232,23.038071522937656,11.49503735386407,1766.6,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.6814101592863328,12.243629328876331,10.759483951501268,1758.2,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.928008699549261,2793.8656494382676,6.263519252705417,1739.0,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,3.2415043938365904,253.43723833848574,12.403087910108889,1739.0,False,0.0
TabFM,Default,Foundation Model,7.688969167240572,49.97455033269599,7.8583145020612495,1723.8,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.7128116840174554,21.661205439495014,13.141370563925516,1713.4,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.5121585317189712,2793.8656494382676,14.232244593947257,1654.5,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5909006176053957,9.902265123200571,13.919527232228418,1636.4,False,0.0
TabPFN-3,Default,Foundation Model,0.490201720150621,8.930837888203968,12.125343374847532,1587.6,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.8250564092989303,9.88342513773013,14.58864323594781,1546.6,False,0.0
TabICLv2,Default,Foundation Model,0.22456937357959914,4.725249670032916,16.07819357480786,1521.1,False,0.0
LimiX,Default,Foundation Model,8.609198273288408,41.12345448521016,14.14617478494484,1502.8,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,3.2671443730084593,5547.019763766776,18.418748068018758,1488.3,False,0.0
CatBoost,Tuned,Tree-based,0.1791910888303713,2807.9829916592535,16.676731000411955,1455.1,False,0.0
CatBoost,Tuned + Ens.,Tree-based,1.2234800965829082,2807.9829916592535,17.457515498466467,1455.1,False,0.0
RealMLP,Tuned + Ens.,Neural Network,21.142857232954626,4335.39413691375,19.535064593788544,1451.7,False,0.0
TabPFNv2,Tuned + Ens.,Foundation Model,12.368028893263833,2584.958151615775,22.271784631343017,1428.5,True,25.0
LightGBM,Tuned + Ens.,Tree-based,4.077698739785666,1280.1849396349558,20.400997438987602,1428.5,False,0.0
TabM,Tuned + Ens.,Neural Network,4.5447590803109446,3796.9310139525196,20.847589893384615,1422.1,False,0.0
LightGBM,Tuned,Tree-based,1.0508933307195343,1280.1849396349558,20.47388093679543,1422.1,False,0.0
