method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,66.05884442147293,1.7827549070883881,37.1098221860644,-1778.1,1.0,False,0.0
CatBoost,Tree-based,3.592347743813511,0.021872174608032823,17.354755217319784,4843.4,1.0,False,0.0
CatBoost,Tree-based,9.982463377677577,0.049713401319875145,16.818036251142722,5475.1,2.0,False,0.0
CatBoost,Tree-based,28.181488256323853,0.11743110674063818,16.10304884678898,5922.9,5.0,False,0.0
CatBoost,Tree-based,56.69724665242454,0.14282664643237158,15.695514773445607,6193.0,10.0,False,0.0
CatBoost,Tree-based,159.5146818194489,0.2357748832109805,15.382909576122605,6824.4,25.0,False,0.0
CatBoost,Tree-based,313.1675604060127,0.26959204077209,15.262928341482107,6939.7,50.0,False,0.0
CatBoost,Tree-based,620.4583392781441,0.3044187588100529,15.125855894856821,7162.3,100.0,False,0.0
CatBoost,Tree-based,930.7284389971196,0.25686364371642206,15.063043017641874,7239.7,150.0,False,0.0
CatBoost,Tree-based,1261.2440700178386,0.28038332803292765,15.024986475422498,7381.0,201.0,False,0.0
ChimeraBoost,Tree-based,0.2281173572850872,0.01281544230342371,22.304859553868916,2627.0,1.0,False,0.0
ChimeraBoost,Tree-based,0.5627936740832626,0.029297862573966525,20.923093532799953,2851.6,2.0,False,0.0
ChimeraBoost,Tree-based,1.4596619621352023,0.05356909920125747,19.13891343220573,3938.6,5.0,False,0.0
ChimeraBoost,Tree-based,3.0218870561481777,0.07272895006556597,18.10564326868277,4318.8,10.0,False,0.0
ChimeraBoost,Tree-based,7.977347418223164,0.12886693515415681,17.58706463773757,4676.1,25.0,False,0.0
ChimeraBoost,Tree-based,16.387680876579278,0.15415496701423118,17.29429898236289,4958.6,50.0,False,0.0
ChimeraBoost,Tree-based,33.0525808273534,0.17570454390116516,17.01820828073226,5210.6,100.0,False,0.0
ChimeraBoost,Tree-based,49.493590463533934,0.17274698117522413,16.923294779317022,5409.8,150.0,False,0.0
ChimeraBoost,Tree-based,66.22927741109527,0.1959219282262017,16.95787313673167,5310.3,201.0,False,0.0
EBM,Tree-based,13.873392195603424,0.014064448001332715,17.907874770707487,4619.4,1.0,False,0.0
EBM,Tree-based,46.14646460816533,0.03113405554182758,16.73417703421253,5539.3,2.0,False,0.0
EBM,Tree-based,147.5230007399624,0.05519238370292022,15.38067929681447,6878.3,5.0,False,0.0
EBM,Tree-based,306.67828071852483,0.0688712998539102,15.145272243838193,7084.1,10.0,False,0.0
EBM,Tree-based,801.6286487562728,0.09848428117994168,14.641590651721337,7678.4,25.0,False,0.0
EBM,Tree-based,1627.110112383888,0.12533887916284311,14.430991368966328,8132.4,50.0,False,0.0
EBM,Tree-based,3264.202406123763,0.14579129362925558,14.287631429389979,8641.4,100.0,False,0.0
EBM,Tree-based,4901.833579095064,0.13328575546375884,14.247922084160724,8704.1,150.0,False,0.0
EBM,Tree-based,6601.455540038064,0.10691971335528917,14.20805658171449,9172.2,201.0,False,0.0
EXAONE-Tabular,Foundation Model,1.7020230858186638,0.5895063597398471,11.239894679108941,9803.2,1.0,False,0.0
ExtraTrees,Tree-based,0.2342836281940874,0.041836728726264434,52.40664185938157,-3663.7,1.0,False,0.0
ExtraTrees,Tree-based,0.3800410039221492,0.04440777908395963,45.15186149124255,-2717.5,2.0,False,0.0
ExtraTrees,Tree-based,0.7928114455097491,0.03567551893911366,30.662456218018374,-367.7,5.0,False,0.0
ExtraTrees,Tree-based,1.4929370392281114,0.027327000053972397,24.71646405176523,1793.1,10.0,False,0.0
ExtraTrees,Tree-based,3.6241622691581936,0.03953022942980383,20.94081569644839,2791.3,25.0,False,0.0
ExtraTrees,Tree-based,7.155059465275732,0.06423143094677031,20.521751499280494,3181.4,50.0,False,0.0
ExtraTrees,Tree-based,14.203524062548382,0.1059977241236461,20.384571447272027,3251.1,100.0,False,0.0
ExtraTrees,Tree-based,21.286625640542862,0.13759674721154655,20.32540325895481,3321.6,150.0,False,0.0
ExtraTrees,Tree-based,28.440743504167052,0.17399873919605088,20.267023050499322,3463.6,201.0,False,0.0
FastaiMLP,Neural Network,2.7277827401861483,0.08327380018796417,54.450317315310784,-3942.8,1.0,False,0.0
FastaiMLP,Neural Network,5.281295586739301,0.16519970394925923,54.53364344410643,-4117.5,2.0,False,0.0
FastaiMLP,Neural Network,13.704614145632698,0.3882144020807017,52.57846459959787,-3761.8,5.0,False,0.0
FastaiMLP,Neural Network,28.14899482519401,0.6283891458672511,50.21975717477207,-3430.9,10.0,False,0.0
FastaiMLP,Neural Network,65.9177907885206,0.9164506571389982,49.01976641419606,-3367.9,25.0,False,0.0
FastaiMLP,Neural Network,133.91422403913631,1.2468060947659791,47.940423118948374,-3300.1,50.0,False,0.0
FastaiMLP,Neural Network,275.0443968187418,1.7812914447140031,47.00966230808902,-3226.8,100.0,False,0.0
FastaiMLP,Neural Network,412.74713356937843,1.794817382661042,46.1569676243174,-2927.0,150.0,False,0.0
FastaiMLP,Neural Network,553.4880496570595,1.636166665002177,45.550420596528674,-2786.8,201.0,False,0.0
LightGBM,Tree-based,0.20605427034308724,0.04746911680073887,29.760297369330104,-242.5,1.0,False,0.0
LightGBM,Tree-based,1.2095397384495419,0.7435906932683654,29.594861794122707,-179.2,2.0,False,0.0
LightGBM,Tree-based,3.443080169890992,0.8375843536534129,26.803421574340458,1332.8,5.0,False,0.0
LightGBM,Tree-based,7.305408142201714,1.6051740248840185,24.03343157848624,2219.4,10.0,False,0.0
LightGBM,Tree-based,19.34969751002162,1.3230917617277156,17.913090092126403,4502.6,25.0,False,0.0
LightGBM,Tree-based,38.636999372446105,1.4649015267883478,14.943210217631787,7444.3,50.0,False,0.0
LightGBM,Tree-based,77.1677596733886,2.2768939315593855,14.496797736192047,7777.0,100.0,False,0.0
