method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,331.00096160130806,2.3591113272724487,19.821739065190762,1404.2,1.0,False,0.0
CatBoost,Tree-based,7.176145272453626,0.04045555652515913,20.78397373429116,1325.3,1.0,False,0.0
CatBoost,Tree-based,13.655005039734613,0.08419064564793557,20.20678031416015,1348.2,2.0,False,0.0
CatBoost,Tree-based,34.70055668590501,0.15846936704017858,19.943392093342457,1360.5,5.0,False,0.0
CatBoost,Tree-based,69.92469961514496,0.21951786449819155,19.86962681329086,1363.1,10.0,False,0.0
CatBoost,Tree-based,185.535157432338,0.2815893316185425,19.825962424193122,1364.5,25.0,False,0.0
CatBoost,Tree-based,379.2610359226336,0.31791456478804925,19.847902297528623,1362.5,50.0,False,0.0
CatBoost,Tree-based,771.7715864817733,0.38060021065068383,19.883385551872983,1359.2,100.0,False,0.0
CatBoost,Tree-based,1152.9335256342872,0.38736151225316695,19.917881313586534,1357.1,150.0,False,0.0
CatBoost,Tree-based,1542.9492660346423,0.39602676030046535,19.9321547675654,1355.1,201.0,False,0.0
ChimeraBoost,Tree-based,4.960858175077533,0.04421377101807167,23.78182635393212,1220.6,1.0,False,0.0
ChimeraBoost,Tree-based,10.861652127748203,0.08428690206019435,23.44139674070411,1237.8,2.0,False,0.0
ChimeraBoost,Tree-based,27.012160883468173,0.17335346732223245,23.269285525241827,1245.3,5.0,False,0.0
ChimeraBoost,Tree-based,54.62814076954165,0.24540792826282473,23.10426881737781,1250.8,10.0,False,0.0
ChimeraBoost,Tree-based,140.63707360305398,0.33606440356693645,22.773824660442628,1261.7,25.0,False,0.0
ChimeraBoost,Tree-based,283.46369909921196,0.3991994324494903,22.619460950585804,1267.6,50.0,False,0.0
ChimeraBoost,Tree-based,569.391736028387,0.45845646841553744,22.44476142897765,1273.9,100.0,False,0.0
ChimeraBoost,Tree-based,853.7391955308357,0.5006577968481394,22.371497967926086,1275.8,150.0,False,0.0
ChimeraBoost,Tree-based,1142.8199158523462,0.5312563547220511,22.327805098841953,1277.6,201.0,False,0.0
EBM,Tree-based,7.091591308677276,0.022277721411777356,23.184834633656063,1236.2,1.0,False,0.0
EBM,Tree-based,16.519883752168138,0.051273724014545205,22.940782630705375,1243.5,2.0,False,0.0
EBM,Tree-based,59.65680170213522,0.07880659967062653,22.593058785284946,1258.7,5.0,False,0.0
EBM,Tree-based,123.90743183396125,0.09777898598303805,22.4751504683765,1264.4,10.0,False,0.0
EBM,Tree-based,318.46001064068014,0.13093474747978825,22.315391728713767,1270.5,25.0,False,0.0
EBM,Tree-based,623.1113495162684,0.14735446566804844,22.165412160924987,1278.2,50.0,False,0.0
EBM,Tree-based,1256.5403166692183,0.1683065577633052,22.04986480170139,1283.3,100.0,False,0.0
EBM,Tree-based,1885.0271107114127,0.1758856014492693,22.011467964677706,1286.0,150.0,False,0.0
EBM,Tree-based,2499.3997394448907,0.18103621896099192,21.98537894817202,1287.5,201.0,False,0.0
EXAONE-Tabular,Foundation Model,5.540855205610164,0.4852942564115782,10.881115095422366,1745.9,1.0,False,0.0
ExtraTrees,Tree-based,3.6063372165544236,0.552061637683181,30.94103204614507,999.7,1.0,False,0.0
ExtraTrees,Tree-based,7.352835584060373,0.6246844204615761,28.88101799583729,1043.8,2.0,False,0.0
ExtraTrees,Tree-based,18.071015916526378,0.6183400546077975,26.02127100322497,1116.5,5.0,False,0.0
ExtraTrees,Tree-based,35.50624097116038,0.7242510207137531,25.111678510681116,1160.7,10.0,False,0.0
ExtraTrees,Tree-based,87.92423005987831,0.9536012795653059,24.55474440438819,1191.3,25.0,False,0.0
ExtraTrees,Tree-based,175.40181898871634,1.105620539394594,24.397785008600064,1199.8,50.0,False,0.0
ExtraTrees,Tree-based,350.03799375378446,1.2895955274314292,24.28972527720629,1206.3,100.0,False,0.0
ExtraTrees,Tree-based,524.8382968951074,1.3699672147675712,24.22133983724407,1211.4,150.0,False,0.0
ExtraTrees,Tree-based,703.0330785913825,1.4314907953556684,24.212776364736772,1211.8,201.0,False,0.0
FastaiMLP,Neural Network,5.037025811771551,0.64521651575819,29.058307166608827,1019.0,1.0,False,0.0
FastaiMLP,Neural Network,12.772238946803625,1.309154534721496,27.515155408290866,1068.6,2.0,False,0.0
FastaiMLP,Neural Network,35.554337464139934,2.70863815575737,25.186360399417158,1150.0,5.0,False,0.0
FastaiMLP,Neural Network,67.99765545865077,3.7948756042250507,24.116648799250772,1190.3,10.0,False,0.0
FastaiMLP,Neural Network,172.4339504664409,5.508586879063106,23.23768785935671,1222.3,25.0,False,0.0
FastaiMLP,Neural Network,350.27033861236026,6.571146472278699,22.857144862908044,1240.0,50.0,False,0.0
FastaiMLP,Neural Network,703.7735059836259,7.744584773313746,22.70144609839793,1247.6,100.0,False,0.0
FastaiMLP,Neural Network,1059.214265098769,8.661695133559357,22.624376083740593,1251.9,150.0,False,0.0
FastaiMLP,Neural Network,1424.2167400309727,9.199152001071148,22.621809280931586,1253.3,201.0,False,0.0
LightGBM,Tree-based,3.149413841958201,0.14068063703957615,24.072811948412614,1162.3,1.0,False,0.0
LightGBM,Tree-based,7.120773315918939,0.5575643479824066,21.883141377353247,1258.2,2.0,False,0.0
LightGBM,Tree-based,17.905337250357526,0.8204403588830727,20.68325095987744,1329.0,5.0,False,0.0
LightGBM,Tree-based,35.97370696782298,1.0270516849033018,20.201682709128026,1356.2,10.0,False,0.0
LightGBM,Tree-based,91.16639430123635,1.3215357247426631,19.87651010547368,1374.1,25.0,False,0.0
LightGBM,Tree-based,182.6006011030531,1.5580626457696476,19.765433995639352,1381.1,50.0,False,0.0
LightGBM,Tree-based,365.5882548592782,1.6848179892527204,19.619786848199077,1389.0,100.0,False,0.0
LightGBM,Tree-based,548.151079493007,1.6963950346577565,19.56483037322732,1391.3,150.0,False,0.0
LightGBM,Tree-based,735.3700351285695,1.8237866308356343,19.53404257260412,1392.1,201.0,False,0.0
LimiX,Foundation Model,27.768508878816206,5.0441668927669525,16.570193929852042,1474.4,1.0,False,0.0
Mitra,Foundation Model,144.3147662311955,3.769298050213944,17.794855949578032,1488.9,1.0,True,7.142857142857142
ModernNCA,Neural Network,15.547602936701828,0.34626588759614874,23.83780777231361,1255.9,1.0,False,0.0
ModernNCA,Neural Network,52.48143259247863,0.8804757882596546,22.516916745603794,1272.4,2.0,False,0.0
ModernNCA,Neural Network,150.68963002795692,1.951516607336394,20.423573359421994,1345.9,5.0,False,0.0
ModernNCA,Neural Network,293.311977235986,2.913987118613763,20.061872267663286,1358.2,10.0,False,0.0
ModernNCA,Neural Network,719.0311593360126,4.29911921790862,19.700575726522658,1371.6,25.0,False,0.0
ModernNCA,Neural Network,1498.3531393850292,5.632437924505975,20.001700577829236,1356.5,50.0,False,0.0
ModernNCA,Neural Network,3004.00874127102,7.21709066156927,20.586313013266984,1334.3,100.0,False,0.0
ModernNCA,Neural Network,4473.394634960785,8.254590747555426,21.0061070427958,1318.6,150.0,False,0.0
ModernNCA,Neural Network,6049.278718909779,8.728742280819162,21.233215413709157,1308.6,201.0,False,0.0
OrionMSP,Foundation Model,15.44759455184155,2.611267571534629,26.10778195902615,1163.1,1.0,False,0.0
PerpetualBooster,Tree-based,56.11487453555067,0.047921172505506204,37.32670624115864,945.5,1.0,False,0.0
PerpetualBooster,Tree-based,121.64643757004181,0.42132041844168777,35.25394554212,999.5,2.0,False,0.0
PerpetualBooster,Tree-based,327.8283737012133,0.9452456188310203,32.62548765586249,1078.4,5.0,False,0.0
PerpetualBooster,Tree-based,391.0862000392764,1.0563537894325152,32.43326152460569,1084.6,6.0,False,0.0
RandomForest,Tree-based,0.4628071975124737,0.06812028320605479,31.69242232619175,997.5,1.0,False,0.0
RandomForest,Tree-based,3.209458692227498,0.23742526617078555,28.959671746065002,1045.5,2.0,False,0.0
RandomForest,Tree-based,11.962379175073234,0.4412540120037296,27.464165536184314,1078.7,5.0,False,0.0
RandomForest,Tree-based,26.211092785314303,0.6482848880499279,26.641138291593503,1107.7,10.0,False,0.0
RandomForest,Tree-based,68.79004025569701,0.8046320892982701,26.031289918403566,1142.9,25.0,False,0.0
RandomForest,Tree-based,140.16702965971217,0.9831168585260733,25.88648719288554,1150.4,50.0,False,0.0
RandomForest,Tree-based,282.72815864391936,1.203355744327892,25.793448545679958,1154.5,100.0,False,0.0
RandomForest,Tree-based,425.7671432603982,1.305785723974638,25.752483976881706,1155.9,150.0,False,0.0
RandomForest,Tree-based,571.7337775834453,1.388919597979421,25.733619798504716,1156.6,201.0,False,0.0
RealMLP,Neural Network,14.893898913619502,4.432104065230018,23.177919176463423,1214.8,1.0,False,0.0
RealMLP,Neural Network,30.759265945199367,5.527801874103899,20.514388400701478,1322.6,2.0,False,0.0
RealMLP,Neural Network,78.4494180106592,7.93024525021052,18.80190767495804,1406.5,5.0,False,0.0
RealMLP,Neural Network,164.87925408543833,10.852400095405592,18.27493577607298,1433.6,10.0,False,0.0
RealMLP,Neural Network,421.7704708255111,12.294458449026813,17.911244364974603,1452.9,25.0,False,0.0
RealMLP,Neural Network,853.4354612720972,14.400357158107076,17.74057083610272,1462.6,50.0,False,0.0
RealMLP,Neural Network,1707.2754627676059,16.074549145848746,17.647227958097762,1466.6,100.0,False,0.0
RealMLP,Neural Network,2551.84518653015,17.83360641182664,17.59450621826167,1468.6,150.0,False,0.0
RealMLP,Neural Network,3423.6100841542398,19.079457209421207,17.529495467020745,1467.8,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,6.075442647373581,0.7616019805185876,14.454219956777061,1586.9,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,20.022077391499224,1.3608475093552863,14.512415794802754,1586.5,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,54.35009239022621,2.947932300473897,14.295601505076535,1595.8,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,108.95727136352298,4.196122823554044,14.163163433547018,1607.0,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,283.2323610670302,5.721261966861485,14.010751646726687,1609.6,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,566.4138152118644,6.831406079350561,13.924527387207858,1608.9,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1137.2039338041147,7.566115390469612,13.856297980594631,1607.0,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1710.4116369596145,8.06852485169209,13.82749250786706,1605.9,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2289.3887157667205,8.553367956945053,13.786443724825082,1602.8,201.0,False,0.0
