method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
TabSTAR,Foundation Model,1773.8913331234694,5.545813468864729,29.20325089372165,1031.6,100.0,False,0.0
TabSTAR,Foundation Model,2617.774332060778,6.783504560040459,28.44449546128549,1057.7,150.0,False,0.0
TabSTAR,Foundation Model,3486.1100818652726,8.148081023432791,27.85809458080553,1087.0,201.0,False,0.0
TabSwift,Foundation Model,0.6314611373693375,0.1710376878372658,16.125568593031257,1500.1,1.0,False,0.0
TorchMLP,Neural Network,1.843679988230064,0.04689744413908643,21.5838192468717,1157.8,1.0,False,0.0
TorchMLP,Neural Network,6.40076338214104,0.10380066980193337,19.973139909540887,1246.4,2.0,False,0.0
TorchMLP,Neural Network,27.973390409090527,0.26358679731904694,18.437951665738236,1319.4,5.0,False,0.0
TorchMLP,Neural Network,59.90072410457387,0.4134180888290573,17.54553260483745,1373.0,10.0,False,0.0
TorchMLP,Neural Network,143.336525732934,0.5931262809965814,16.662074727581757,1414.7,25.0,False,0.0
TorchMLP,Neural Network,278.2745551506033,0.8268268445551228,16.19273120702997,1447.4,50.0,False,0.0
TorchMLP,Neural Network,543.6674489023003,1.0814556315162198,15.880600647937628,1475.9,100.0,False,0.0
TorchMLP,Neural Network,841.4117357913183,1.3191008047265274,15.696050871133476,1492.2,150.0,False,0.0
TorchMLP,Neural Network,1128.7390334238046,1.586113134625878,15.567459951556598,1499.3,201.0,False,0.0
XGBoost,Tree-based,0.4669717503914624,0.04716220027091553,15.148541849402342,1519.2,1.0,False,0.0
XGBoost,Tree-based,2.0321466005130753,0.14063006881320866,14.143389427822303,1616.8,2.0,False,0.0
XGBoost,Tree-based,5.577853318156203,0.23328706159279558,13.659614652097046,1665.7,5.0,False,0.0
XGBoost,Tree-based,9.73170625391627,0.2722786887743244,13.285287467024807,1696.0,10.0,False,0.0
XGBoost,Tree-based,25.701653046886243,0.3510039423267957,12.990793998736233,1713.9,25.0,False,0.0
XGBoost,Tree-based,51.03112532630117,0.35331477116136023,12.873582226883244,1726.4,50.0,False,0.0
XGBoost,Tree-based,101.30385431201005,0.36736606694535945,12.834770695398873,1733.6,100.0,False,0.0
XGBoost,Tree-based,150.64119763847202,0.41788715200677023,12.821704774188012,1735.1,150.0,False,0.0
XGBoost,Tree-based,202.53646164774403,0.43027414890546295,12.841703652158614,1736.8,201.0,False,0.0
iLTM,Foundation Model,68.70912978608469,7.890427048650697,21.23597042083423,1351.4,1.0,False,0.0
iLTM,Foundation Model,129.9001536615704,15.1962130276641,19.08109172171848,1409.9,2.0,False,0.0
iLTM,Foundation Model,315.8079093334391,26.584175797103892,16.42747130480627,1506.0,5.0,False,0.0
iLTM,Foundation Model,621.9877345610428,40.6468979154599,14.608006050362047,1625.2,10.0,False,0.0
iLTM,Foundation Model,1537.7988263415539,69.42790532057174,12.858245536332225,1729.3,25.0,False,0.0
iLTM,Foundation Model,1598.1220946316694,70.1635578676102,12.982809947491186,1726.6,26.0,False,0.0
xRFM,Other,2.955187851095417,0.18302657075559986,36.68925797762017,878.4,1.0,False,0.0
xRFM,Other,6.594825918268217,0.3237118849269505,29.501593223870188,1019.5,2.0,False,0.0
xRFM,Other,17.321996707384525,0.5569193127083898,21.63414113659253,1246.4,5.0,False,0.0
xRFM,Other,35.2109614365195,0.8277646091829305,18.603237041863323,1383.9,10.0,False,0.0
xRFM,Other,88.81642317400795,1.146859354805114,17.666089841700853,1430.4,25.0,False,0.0
xRFM,Other,176.86635187663845,1.4856238345498514,17.166956598862477,1443.6,50.0,False,0.0
xRFM,Other,354.83987969640833,1.8509761364820234,16.73996239297093,1452.0,100.0,False,0.0
xRFM,Other,531.8168061757684,1.9863302204415842,16.426933978003138,1454.9,150.0,False,0.0
xRFM,Other,713.0056913426363,2.1703908180036366,16.055295322982822,1465.4,201.0,False,0.0
