method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,296.9945447700435,1.8345788262882152,19.185581146538865,1318.1,1.0,True,22.22222222222222
CatBoost,Tree-based,8.462590335549091,0.0455896073914258,18.25269726180993,1322.4,1.0,False,0.0
CatBoost,Tree-based,20.346193555734267,0.09660970481496081,17.659566338782273,1348.8,2.0,False,0.0
CatBoost,Tree-based,49.72308624090884,0.18065285816060878,17.29702717866882,1367.0,5.0,False,0.0
CatBoost,Tree-based,92.48508500945157,0.23983440670665684,17.164527717899674,1372.4,10.0,False,0.0
CatBoost,Tree-based,216.01313992020846,0.2815893316185425,17.0619982894477,1375.8,25.0,False,0.0
CatBoost,Tree-based,428.4029173434785,0.31791456478804925,17.065774548346496,1374.9,50.0,False,0.0
CatBoost,Tree-based,862.8837988810473,0.38060021065068383,17.08365815736405,1373.4,100.0,False,0.0
CatBoost,Tree-based,1291.843839644664,0.38736151225316695,17.107847654770346,1371.9,150.0,False,0.0
CatBoost,Tree-based,1739.1690497297914,0.39602676030046535,17.11426356943005,1370.9,201.0,False,0.0
ChimeraBoost,Tree-based,6.780963985515493,0.05166768540156222,20.332285728960564,1245.9,1.0,False,0.0
ChimeraBoost,Tree-based,13.430424786190548,0.08825263721247514,20.06736862918796,1257.1,2.0,False,0.0
ChimeraBoost,Tree-based,33.23250426055775,0.16076631904432953,19.915696012040577,1264.3,5.0,False,0.0
ChimeraBoost,Tree-based,66.20276568615367,0.2347293154207474,19.769478812829256,1272.0,10.0,False,0.0
ChimeraBoost,Tree-based,166.0236478823104,0.3064461822311083,19.44123817525866,1287.7,25.0,False,0.0
ChimeraBoost,Tree-based,332.48812000085377,0.3635441177835067,19.27108293479493,1296.3,50.0,False,0.0
ChimeraBoost,Tree-based,664.9694359809781,0.4094499372007946,19.066625456304262,1305.6,100.0,False,0.0
ChimeraBoost,Tree-based,997.2555270243791,0.43802272874944986,18.985150722936993,1308.9,150.0,False,0.0
ChimeraBoost,Tree-based,1336.026360264314,0.45956162045448645,18.968686286821757,1309.7,201.0,False,0.0
EBM,Tree-based,7.388420291453219,0.017156058727181196,21.300920434513927,1202.2,1.0,False,0.0
