method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
CatBoost,Tree-based,13.631670632666154,0.04890866286516482,9.923859252934657,1364.7,1.0,False,0.0
CatBoost,Tree-based,36.27286026467962,0.11448423325281143,9.266124056667687,1407.0,2.0,False,0.0
CatBoost,Tree-based,97.6908201341796,0.22729902260419543,8.552651937469257,1454.6,5.0,False,0.0
CatBoost,Tree-based,201.93575306226154,0.28406302834628144,8.211628091607674,1472.3,10.0,False,0.0
CatBoost,Tree-based,526.2527558948437,0.3167883742422764,7.899596181406321,1485.8,25.0,False,0.0
CatBoost,Tree-based,1057.4869057039791,0.3510472720733908,7.836735606793931,1490.1,50.0,False,0.0
CatBoost,Tree-based,2119.38598988245,0.3908307212490046,7.79281480546889,1495.0,100.0,False,0.0
CatBoost,Tree-based,3172.1186602631133,0.4190199844375806,7.781383039183236,1495.9,150.0,False,0.0
CatBoost,Tree-based,4283.104346126584,0.4436888454343369,7.759629845409324,1499.0,201.0,False,0.0
ChimeraBoost,Tree-based,8.289642759839555,0.03683191828583994,11.667714953958608,1239.6,1.0,False,0.0
ChimeraBoost,Tree-based,17.62871338866136,0.06882762468780065,11.454374745696965,1255.5,2.0,False,0.0
ChimeraBoost,Tree-based,44.89112849135017,0.12190670728551026,11.232169449351161,1278.3,5.0,False,0.0
ChimeraBoost,Tree-based,90.92742311453414,0.17141172338226157,11.038965594853291,1296.3,10.0,False,0.0
ChimeraBoost,Tree-based,228.57400560657368,0.23793836283176628,10.823857489865631,1312.8,25.0,False,0.0
ChimeraBoost,Tree-based,458.5111602980633,0.27664750857945186,10.65845548494165,1326.2,50.0,False,0.0
ChimeraBoost,Tree-based,918.1582493661645,0.31558487232336563,10.493107539779412,1335.7,100.0,False,0.0
ChimeraBoost,Tree-based,1376.6746665085084,0.3354039340602024,10.42384904224255,1340.1,150.0,False,0.0
ChimeraBoost,Tree-based,1846.43374327469,0.34884902104600146,10.375109381684187,1346.5,201.0,False,0.0
