method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ExtraTrees,Tree-based,32.46606234423799,0.3714397960173748,14.066147095757106,1247.9,25.0,False,0.0
ExtraTrees,Tree-based,64.64974544443534,0.4677010312784227,13.947775585889971,1262.0,50.0,False,0.0
ExtraTrees,Tree-based,128.57285462307237,0.6995667617871832,13.87950672928349,1269.2,100.0,False,0.0
ExtraTrees,Tree-based,192.42030930772313,0.7460530013034065,13.867835881085218,1268.2,150.0,False,0.0
ExtraTrees,Tree-based,257.6385593164769,0.8125804985085139,13.869960235545738,1268.0,201.0,False,0.0
FastaiMLP,Neural Network,3.084079694872694,0.29293149190497314,20.551206748439554,864.6,1.0,False,0.0
FastaiMLP,Neural Network,5.624063648552974,0.454485561364391,20.2621057042094,883.7,2.0,False,0.0
FastaiMLP,Neural Network,13.673240730757712,0.8902529780637564,19.384535897527716,926.9,5.0,False,0.0
FastaiMLP,Neural Network,27.21079563991793,1.342661848284014,18.93578631915852,941.6,10.0,False,0.0
FastaiMLP,Neural Network,65.25373228039946,1.7420033115376983,17.992224818494737,979.6,25.0,False,0.0
FastaiMLP,Neural Network,130.57448383898338,2.0242567995942444,17.41680617097952,1003.6,50.0,False,0.0
FastaiMLP,Neural Network,262.206432992575,2.5714421462631987,16.840568052126383,1023.2,100.0,False,0.0
FastaiMLP,Neural Network,393.30228673360415,2.7283647341166666,16.446758254477416,1050.5,150.0,False,0.0
FastaiMLP,Neural Network,527.2961316043384,2.8297120981332395,16.183662647193316,1064.1,201.0,False,0.0
LightGBM,Tree-based,2.029617642412202,0.29622634412629784,12.892196229308746,1203.7,1.0,False,0.0
LightGBM,Tree-based,5.8086693996107766,1.4089228477526465,12.055691820942364,1267.5,2.0,False,0.0
LightGBM,Tree-based,16.434629225402357,2.829215313573616,10.97271738934466,1381.4,5.0,False,0.0
LightGBM,Tree-based,32.01933588340478,3.8037515446206545,10.450497824201902,1437.5,10.0,False,0.0
LightGBM,Tree-based,82.78505144017001,6.233977055523101,9.918519026779219,1502.9,25.0,False,0.0
LightGBM,Tree-based,169.46294316847204,7.924678094262409,9.758463359895089,1531.0,50.0,False,0.0
LightGBM,Tree-based,340.40547958412907,7.5906150953896745,9.57502973406961,1551.3,100.0,False,0.0
LightGBM,Tree-based,509.4885196025018,5.913883317695108,9.478805082918221,1563.1,150.0,False,0.0
LightGBM,Tree-based,686.4972156667195,5.476648655048637,9.390252870232027,1578.7,201.0,False,0.0
LimiX,Foundation Model,59.37583344017344,14.072768611971048,10.988107262848516,1344.7,1.0,False,0.0
Mitra,Foundation Model,71.0123333261289,1.5880635252854605,10.619299086886128,1342.9,1.0,True,46.15384615384615
ModernNCA,Neural Network,16.074996445495383,0.2894827463094471,11.339731788216687,1423.6,1.0,False,0.0
ModernNCA,Neural Network,38.64700975895982,0.6821414905631852,10.764772309607782,1454.3,2.0,False,0.0
ModernNCA,Neural Network,106.24402689697186,1.4325592808142869,9.990350372726331,1511.1,5.0,False,0.0
ModernNCA,Neural Network,199.37076557278547,2.1934690351733668,9.607645828941088,1557.4,10.0,False,0.0
ModernNCA,Neural Network,462.7480963284717,3.1316083375648534,9.244747097217475,1589.0,25.0,False,0.0
ModernNCA,Neural Network,955.9940479091355,4.312452584683538,9.046003244143705,1593.5,50.0,False,0.0
ModernNCA,Neural Network,1870.5561535269735,5.723377164014561,8.899259066654025,1598.7,100.0,False,0.0
ModernNCA,Neural Network,2790.7899911448617,7.109781368050033,8.79834474966003,1610.5,150.0,False,0.0
ModernNCA,Neural Network,3811.6104621202776,7.580550796782489,8.769791714206502,1612.4,201.0,False,0.0
Nori,Foundation Model,6.864202525448285,1.345528615429797,4.8948781761589055,1820.3,1.0,False,0.0
Nori-30M,Foundation Model,11.805027055098872,2.0067377718622814,3.885342045806503,1923.5,1.0,False,0.0
PerpetualBooster,Tree-based,22.803070718817345,0.017154308769116722,18.693933933906067,966.7,1.0,False,0.0
PerpetualBooster,Tree-based,53.05977226156252,0.12982347386711132,16.51762900957307,1074.4,2.0,False,0.0
PerpetualBooster,Tree-based,147.03853136928868,0.3758127640846164,14.784112502594398,1163.0,5.0,False,0.0
PerpetualBooster,Tree-based,177.91957469228342,0.4333863797826482,14.758668913620607,1175.2,6.0,False,0.0
RandomForest,Tree-based,0.6331018042882423,0.0638540688370188,17.124691018310408,1008.6,1.0,False,0.0
RandomForest,Tree-based,3.5138045857879683,0.14681651160223982,16.352476946049226,1070.0,2.0,False,0.0
RandomForest,Tree-based,12.806274897875495,0.24126045379904504,15.869030505778634,1105.5,5.0,False,0.0
RandomForest,Tree-based,26.58262324121268,0.347058781348039,15.474989575220672,1131.0,10.0,False,0.0
RandomForest,Tree-based,64.67369996704701,0.5360758678422988,15.259771630046245,1150.0,25.0,False,0.0
RandomForest,Tree-based,130.02989507907813,0.6230115397258918,15.173843828613306,1160.5,50.0,False,0.0
RandomForest,Tree-based,259.9521641476058,0.7069692121469049,15.122920438460197,1169.0,100.0,False,0.0
RandomForest,Tree-based,391.5234331877106,0.7234915950849388,15.105627621977561,1173.9,150.0,False,0.0
RandomForest,Tree-based,526.1922356259681,0.7700427524997402,15.100266270562484,1174.3,201.0,False,0.0
RealMLP,Neural Network,9.175304561390114,1.4152312913600786,12.139176932335054,1265.2,1.0,False,0.0
RealMLP,Neural Network,23.672134218730385,2.1252015507806536,10.063737501442162,1380.8,2.0,False,0.0
RealMLP,Neural Network,78.61330735965444,3.797688472448945,8.051458890180603,1538.3,5.0,False,0.0
RealMLP,Neural Network,191.07659419140305,5.793701015253406,7.340042459011404,1587.5,10.0,False,0.0
RealMLP,Neural Network,503.1010684491953,6.636011343617357,6.8806170838236245,1635.3,25.0,False,0.0
RealMLP,Neural Network,1009.2362249093217,9.336614683992922,6.629547947494211,1672.2,50.0,False,0.0
RealMLP,Neural Network,2015.6576136475148,9.6345512742572,6.509853231280714,1688.3,100.0,False,0.0
RealMLP,Neural Network,3026.2086158210727,10.749814217505648,6.460476098891924,1700.4,150.0,False,0.0
RealMLP,Neural Network,4057.3100555326,10.91052341850167,6.420215387209812,1705.7,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,6.941154657321727,0.5191857229449792,5.85439850773625,1651.9,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,17.28364450235344,1.3928986427274594,5.4078258879745125,1678.1,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,47.57977200491836,2.8315774329657697,4.664421917787346,1732.0,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,98.32767060282582,4.347939514929825,4.2321099429773685,1789.7,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,249.00371438611603,5.828183993057268,3.7864101784337216,1843.5,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,503.1695046415559,6.595430494143777,3.6129754046277656,1867.6,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1018.7089146459023,6.945912213001437,3.521573555847436,1896.8,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1526.6689444650112,6.9331824935471555,3.548215522438451,1895.4,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2043.536268049555,8.36601355671424,3.5411211039901045,1902.3,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,18.76928367602345,6.542129918586376,11.673820441706924,1298.9,1.0,False,0.0
TabDPT,Foundation Model,44.64856482110523,38.297076410885424,6.393844867322453,1654.5,1.0,False,0.0
TabDPT,Foundation Model,88.23084582045423,54.71433836165911,5.993443691082994,1681.1,2.0,False,0.0
TabDPT,Foundation Model,186.0445098453473,82.66590479307058,5.605363431400593,1705.7,5.0,False,0.0
TabDPT,Foundation Model,341.137638780288,109.90301986424889,5.297363941162734,1741.4,10.0,False,0.0
TabDPT,Foundation Model,866.4570381260844,170.76068802642175,5.047808522086613,1774.7,25.0,False,0.0
TabDPT,Foundation Model,1760.5896780944815,225.0196560080245,4.94493436152988,1790.2,50.0,False,0.0
TabDPT,Foundation Model,3528.412229603431,283.32716995802554,4.84614006010604,1805.8,100.0,False,0.0
TabDPT,Foundation Model,5308.878267990253,320.20420029179274,4.792516789416319,1819.7,150.0,False,0.0
TabDPT,Foundation Model,7126.674788097648,336.9071136327156,4.771741585583229,1827.4,201.0,False,0.0
TabDPT-Turbo,Foundation Model,2.0183513985425856,0.18293855083150673,6.145768128796448,1672.4,1.0,False,0.0
TabFM,Foundation Model,40.79265625990497,6.492469420831793,2.1941784979232515,2175.8,1.0,False,0.0
TabFM+,System,12.600532270246937,7.18573737850588,0.8070818603812039,2293.8,1.0,False,0.0
TabICLv2,Foundation Model,1.3151215973226908,0.12183808043093501,5.104709757874971,1733.9,1.0,False,0.0
TabM,Neural Network,9.787367842317417,0.1337247010777173,10.590077216038479,1297.6,1.0,False,0.0
TabM,Neural Network,23.415313890891582,0.2761440314550489,10.049131024992999,1348.7,2.0,False,0.0
TabM,Neural Network,71.51651087523437,0.5510586930436869,9.41800752036218,1388.1,5.0,False,0.0
TabM,Neural Network,166.13463105909494,0.7605808889827345,8.894107961561938,1439.1,10.0,False,0.0
TabM,Neural Network,413.57754282508006,1.0490418104312962,8.457487490495176,1473.6,25.0,False,0.0
TabM,Neural Network,844.0698066634448,1.3239622097740509,8.162860561529312,1504.3,50.0,False,0.0
TabM,Neural Network,1693.1667185284098,1.6840673105816155,7.980192762545903,1522.3,100.0,False,0.0
TabM,Neural Network,2557.244247251562,1.902656454626773,7.940553502623968,1526.1,150.0,False,0.0
TabM,Neural Network,3448.732592065238,2.1105459826197217,7.906304217677149,1526.0,201.0,False,0.0
TabPFN-2.6,Foundation Model,8.436837183948612,0.6996427483848318,4.17506547963546,1881.3,1.0,False,0.0
TabPFN-3,Foundation Model,4.022038403118099,0.3981148821555317,3.101359175578228,1925.3,1.0,False,0.0
TabPFNv2,Foundation Model,2.7780429734866616,0.315018795225388,11.138500908631935,1250.4,1.0,True,46.15384615384615
TabPFNv2,Foundation Model,25.376865283329728,4.722739332955888,10.340599572322942,1287.9,2.0,True,46.15384615384615
TabPFNv2,Foundation Model,76.77953309324353,11.979259797436987,9.619782514598334,1332.1,5.0,True,46.15384615384615
TabPFNv2,Foundation Model,175.8535512882035,12.373852039763552,9.354410142093874,1348.4,10.0,True,46.15384615384615
TabPFNv2,Foundation Model,436.69021391416885,9.306937515616655,8.94560558943735,1382.1,25.0,True,46.15384615384615
TabPFNv2,Foundation Model,900.815335680643,15.92282232886065,8.795581431871483,1393.9,50.0,True,46.15384615384615
TabPFNv2,Foundation Model,1849.0970608495982,21.70689136920099,8.617250091185452,1402.2,100.0,True,46.15384615384615
TabPFNv2,Foundation Model,2791.0645606210423,18.53861934886483,8.585762343725497,1406.6,150.0,True,46.15384615384615
TabPFNv2,Foundation Model,3805.619968588136,10.412541216243051,8.55146749965701,1408.9,201.0,True,46.15384615384615
TabSTAR,Foundation Model,302.89910486460803,4.582982339306982,27.838398870380477,787.0,1.0,False,0.0
TabSTAR,Foundation Model,632.752514467141,9.071946834137815,27.696919636543004,809.3,2.0,False,0.0
TabSTAR,Foundation Model,1217.0384701627283,12.077017272902932,27.33725426381674,846.4,5.0,False,0.0
TabSTAR,Foundation Model,2404.022052899696,14.049836544003137,26.7152385080884,885.4,10.0,False,0.0
TabSTAR,Foundation Model,5871.847780981532,17.261273168650764,25.854202597556046,926.9,25.0,False,0.0
TabSTAR,Foundation Model,11843.12437134975,18.709324380390868,25.201897309331674,961.7,50.0,False,0.0
TabSTAR,Foundation Model,23463.518456387545,18.96940476133139,24.856954186355928,980.5,100.0,False,0.0
TabSTAR,Foundation Model,34621.14153465133,20.765048751253367,24.681700133274283,993.3,150.0,False,0.0
TabSTAR,Foundation Model,46109.53341924285,22.148843296987568,24.554187134976278,1002.9,201.0,False,0.0
TabSwift,Foundation Model,0.8979740772086746,0.0719372145905942,7.881684832117824,1493.9,1.0,False,0.0
TorchMLP,Neural Network,20.501721600246,0.0813896644935667,16.046391574330602,1033.8,1.0,False,0.0
TorchMLP,Neural Network,53.712523080261754,0.17556907405960018,15.401238308946127,1061.9,2.0,False,0.0
TorchMLP,Neural Network,118.85033021588559,0.3675462419142103,14.25279113240811,1129.6,5.0,False,0.0
TorchMLP,Neural Network,237.05190736235994,0.5785459291911172,13.665391280553637,1161.5,10.0,False,0.0
TorchMLP,Neural Network,547.2711717469767,0.7589743998712171,12.855528026984297,1197.9,25.0,False,0.0
TorchMLP,Neural Network,1129.5925788802033,0.9821100539526038,12.381803493050372,1225.7,50.0,False,0.0
TorchMLP,Neural Network,2199.710643349884,1.122575938820601,11.87519392430249,1249.9,100.0,False,0.0
TorchMLP,Neural Network,3318.951756556483,0.8530829243079393,11.641302987885318,1261.7,150.0,False,0.0
TorchMLP,Neural Network,4452.108570637395,0.8515826242412635,11.470766096496028,1278.6,201.0,False,0.0
XGBoost,Tree-based,2.145995651067147,0.17953786460935348,13.609755831032258,1168.6,1.0,False,0.0
XGBoost,Tree-based,8.366745082252228,0.6639550886881191,11.843513392124965,1283.7,2.0,False,0.0
XGBoost,Tree-based,20.720718420139878,1.1108368302809704,11.10918913937035,1348.0,5.0,False,0.0
XGBoost,Tree-based,41.7239328403644,1.2649740084187875,10.724398813920324,1386.9,10.0,False,0.0
XGBoost,Tree-based,105.28548554989254,1.6863086908784428,10.428731877419981,1415.9,25.0,False,0.0
XGBoost,Tree-based,210.1253434414286,2.0386947604805923,10.290713919831255,1428.8,50.0,False,0.0
XGBoost,Tree-based,421.9300367907024,2.0268020363048067,10.19678741338744,1439.1,100.0,False,0.0
XGBoost,Tree-based,635.5350385866892,2.2593267071385714,10.136931544605545,1441.7,150.0,False,0.0
XGBoost,Tree-based,848.994191986563,2.374794610300052,10.114058855681893,1439.6,201.0,False,0.0
iLTM,Foundation Model,373.42210527528374,81.48980537010594,19.70068904793976,869.9,1.0,False,0.0
iLTM,Foundation Model,839.961619738232,133.26550066902288,15.43633111299702,1058.3,2.0,False,0.0
iLTM,Foundation Model,2344.8516752832907,212.04433136946315,16.870702512267854,1266.2,5.0,False,0.0
iLTM,Foundation Model,4981.784774569231,304.6354469251904,15.162358224987546,1357.6,10.0,False,0.0
iLTM,Foundation Model,12170.868148501148,380.3901708252672,9.19907820009044,1508.0,25.0,False,0.0
iLTM,Foundation Model,12741.093915793572,387.572909971016,9.182003172329155,1510.0,26.0,False,0.0
xRFM,Other,2.469327893998517,0.7548401787721322,14.819858371287737,1220.0,1.0,False,0.0
xRFM,Other,6.050374094234625,0.8950323164600656,13.460461857950243,1269.2,2.0,False,0.0
xRFM,Other,17.31700715039591,1.010205768815954,11.686151875877195,1342.6,5.0,False,0.0
xRFM,Other,34.65529170155899,1.1262612139534653,10.412625891588053,1407.3,10.0,False,0.0
xRFM,Other,88.39659983274704,1.447218782303606,9.319246570440058,1466.1,25.0,False,0.0
xRFM,Other,176.96740949602335,1.7895630257810184,8.989218759523734,1495.5,50.0,False,0.0
xRFM,Other,353.17778696959044,1.8867738381448584,8.749526271672924,1508.0,100.0,False,0.0
xRFM,Other,528.7105932473638,2.1903114886178923,8.641254612968021,1519.9,150.0,False,0.0
xRFM,Other,708.9450090282763,1.9734199806179167,8.615438010209935,1524.8,201.0,False,0.0
