,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.010244505723146934,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
1,DJF,1,conversion,change,0.002424032345833524,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.004266427965812697,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
3,DJF,1,dynamical,bias,0.004207430907954125,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
4,DJF,1,dynamical,change,-0.015992491079994932,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.018658563714265865,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
6,DJF,1,nonlinear,bias,0.0008450778348884345,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
7,DJF,1,nonlinear,change,-0.0006146277817957355,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0008038913045295738,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
9,DJF,3,conversion,bias,0.02032426194168454,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
10,DJF,3,conversion,change,-0.006618388730408829,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
11,DJF,3,conversion,uncalibrated_change,-0.009201574061889465,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
12,DJF,3,dynamical,bias,-0.017065833975652388,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
13,DJF,3,dynamical,change,0.0006360598588976412,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
14,DJF,3,dynamical,uncalibrated_change,0.0011452580260294936,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
15,DJF,3,nonlinear,bias,-0.005012813930944472,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
16,DJF,3,nonlinear,change,-6.274717666631085e-05,MPI-ESM1-2-HR,historical_ens_ssp370_r1i1p1f1
