,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.012211021417579723,MPI-ESM1-2-HR,historical_r9i1p1f1
1,DJF,1,dynamical,bias,0.0037094619222453294,MPI-ESM1-2-HR,historical_r9i1p1f1
2,DJF,1,nonlinear,bias,0.0010078022865214948,MPI-ESM1-2-HR,historical_r9i1p1f1
3,DJF,3,conversion,bias,0.01748292525359031,MPI-ESM1-2-HR,historical_r9i1p1f1
4,DJF,3,dynamical,bias,-0.019896533289372128,MPI-ESM1-2-HR,historical_r9i1p1f1
5,DJF,3,nonlinear,bias,-0.00497328023753304,MPI-ESM1-2-HR,historical_r9i1p1f1
6,DJF,4,conversion,bias,-0.03656021117767766,MPI-ESM1-2-HR,historical_r9i1p1f1
7,DJF,4,dynamical,bias,-0.018830497045332385,MPI-ESM1-2-HR,historical_r9i1p1f1
8,DJF,4,nonlinear,bias,0.013531674674225839,MPI-ESM1-2-HR,historical_r9i1p1f1
9,DJF,5,conversion,bias,-0.009614808832649703,MPI-ESM1-2-HR,historical_r9i1p1f1
10,DJF,5,dynamical,bias,-0.010641141097691835,MPI-ESM1-2-HR,historical_r9i1p1f1
11,DJF,5,nonlinear,bias,0.0027120902812187045,MPI-ESM1-2-HR,historical_r9i1p1f1
12,DJF,6,conversion,bias,-0.0155561420258792,MPI-ESM1-2-HR,historical_r9i1p1f1
13,DJF,6,dynamical,bias,-0.011361310091175702,MPI-ESM1-2-HR,historical_r9i1p1f1
14,DJF,6,nonlinear,bias,0.0035256392515578094,MPI-ESM1-2-HR,historical_r9i1p1f1
15,DJF,7,conversion,bias,0.01552790396845865,MPI-ESM1-2-HR,historical_r9i1p1f1
16,DJF,7,dynamical,bias,0.016896951564028612,MPI-ESM1-2-HR,historical_r9i1p1f1
17,DJF,7,nonlinear,bias,0.0032784377885345804,MPI-ESM1-2-HR,historical_r9i1p1f1
18,DJF,8,conversion,bias,-0.010657641251155647,MPI-ESM1-2-HR,historical_r9i1p1f1
19,DJF,8,dynamical,bias,0.024453017467278248,MPI-ESM1-2-HR,historical_r9i1p1f1
20,DJF,8,nonlinear,bias,-0.007947422999748354,MPI-ESM1-2-HR,historical_r9i1p1f1
21,DJF,9,conversion,bias,-0.0129798783789493,MPI-ESM1-2-HR,historical_r9i1p1f1
22,DJF,9,dynamical,bias,0.019921147481422416,MPI-ESM1-2-HR,historical_r9i1p1f1
23,DJF,9,nonlinear,bias,-0.006941269102473106,MPI-ESM1-2-HR,historical_r9i1p1f1
24,DJF,10,conversion,bias,0.03476063808198433,MPI-ESM1-2-HR,historical_r9i1p1f1
25,DJF,10,dynamical,bias,0.014974665299893553,MPI-ESM1-2-HR,historical_r9i1p1f1
26,DJF,10,nonlinear,bias,0.007513080736312299,MPI-ESM1-2-HR,historical_r9i1p1f1
27,DJF,11,conversion,bias,-0.030627340077815316,MPI-ESM1-2-HR,historical_r9i1p1f1
28,DJF,11,dynamical,bias,0.007362136702446528,MPI-ESM1-2-HR,historical_r9i1p1f1
29,DJF,11,nonlinear,bias,-0.0025889055812333074,MPI-ESM1-2-HR,historical_r9i1p1f1
30,DJF,12,conversion,bias,-0.008498058266424826,MPI-ESM1-2-HR,historical_r9i1p1f1
31,DJF,12,dynamical,bias,0.021891399413713958,MPI-ESM1-2-HR,historical_r9i1p1f1
32,DJF,12,nonlinear,bias,-0.0044675178170336845,MPI-ESM1-2-HR,historical_r9i1p1f1
