,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.010244505723146934,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
1,DJF,1,conversion,change,-0.043420193139927954,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
2,DJF,1,conversion,uncalibrated_change,-0.056580566406482555,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
3,DJF,1,dynamical,bias,0.004207430907954125,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
4,DJF,1,dynamical,change,-0.013447666768503933,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.015420853407823855,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
6,DJF,1,nonlinear,bias,0.0008450778348884345,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
7,DJF,1,nonlinear,change,0.011605178966923958,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,0.013291879247810215,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
9,DJF,3,conversion,bias,0.02032426194168454,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
10,DJF,3,conversion,change,-0.044231805965884545,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
11,DJF,3,conversion,uncalibrated_change,-0.04367421193990745,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
12,DJF,3,dynamical,bias,-0.017065833975652388,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
13,DJF,3,dynamical,change,-0.0027330117768406474,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.0033648816099114028,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
15,DJF,3,nonlinear,bias,-0.005012813930944472,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
16,DJF,3,nonlinear,change,0.002400198584569593,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.002948520981792072,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
18,DJF,4,conversion,bias,-0.04017199231991027,MPI-ESM1-2-HR,historical_ens_ssp370_r9i1p1f1
