,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.010244505723146934,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
1,DJF,1,conversion,change,0.00333366719734823,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0037718132368971986,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
3,DJF,1,dynamical,bias,0.004207430907954125,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
4,DJF,1,dynamical,change,-0.00945942468026184,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.010695450390275961,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
6,DJF,1,nonlinear,bias,0.0008450778348884345,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
7,DJF,1,nonlinear,change,-0.0008902179076145662,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0009750926023066358,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
9,DJF,3,conversion,bias,0.02032426194168454,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
10,DJF,3,conversion,change,-0.0014738318574437394,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
11,DJF,3,conversion,uncalibrated_change,-0.0023857058257448997,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
12,DJF,3,dynamical,bias,-0.017065833975652388,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
13,DJF,3,dynamical,change,-0.0018063671835293967,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.002513497322674068,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
15,DJF,3,nonlinear,bias,-0.005012813930944472,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
16,DJF,3,nonlinear,change,-5.836733983276551e-06,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-2.1802304186815785e-06,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
18,DJF,4,conversion,bias,-0.04017199231991027,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
19,DJF,4,conversion,change,-0.0026071033428394065,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
20,DJF,4,conversion,uncalibrated_change,-1.8035445993201218e-05,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
21,DJF,4,dynamical,bias,-0.01840468759910641,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
22,DJF,4,dynamical,change,-0.006233818326380151,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.0013804643892054084,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
24,DJF,4,nonlinear,bias,0.014593915991654424,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
25,DJF,4,nonlinear,change,8.771919464331858e-05,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,7.684577016228436e-05,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
27,DJF,5,conversion,bias,-0.010531464054233525,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
28,DJF,5,conversion,change,0.008254416369799837,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.0044039660131216345,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
30,DJF,5,dynamical,bias,-0.011921719795732318,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
31,DJF,5,dynamical,change,-0.009293583439884864,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.007847133957363936,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
33,DJF,5,nonlinear,bias,0.003124159534791911,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
34,DJF,5,nonlinear,change,0.00014522757566239907,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,0.0007110175102608705,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
36,DJF,6,conversion,bias,-0.021732920334107085,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
37,DJF,6,conversion,change,0.025949003514978718,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.012738751056638492,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
39,DJF,6,dynamical,bias,-0.011357299798871578,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
40,DJF,6,dynamical,change,-0.0038093393880815614,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.0020436529122824384,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
42,DJF,6,nonlinear,bias,0.005297053004631437,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
43,DJF,6,nonlinear,change,-0.0010959486832481443,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,-0.0006387814408398772,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
45,DJF,7,conversion,bias,0.01086357006589663,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
46,DJF,7,conversion,change,0.028557088747646155,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.04357667972483359,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
48,DJF,7,dynamical,bias,0.01996660174786777,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
49,DJF,7,dynamical,change,-0.005601709403289376,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
50,DJF,7,dynamical,uncalibrated_change,-0.006953055572993571,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
51,DJF,7,nonlinear,bias,0.0023800467150136336,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
52,DJF,7,nonlinear,change,-0.002756114550495639,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,-0.003786909321665374,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
54,DJF,8,conversion,bias,-0.007733770090142222,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
55,DJF,8,conversion,change,0.025171901051062325,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.028812929103370903,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
57,DJF,8,dynamical,bias,0.024771965484595003,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
58,DJF,8,dynamical,change,-0.005306952506562648,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
59,DJF,8,dynamical,uncalibrated_change,-0.0034826312226761457,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
60,DJF,8,nonlinear,bias,-0.0070966749266165715,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
61,DJF,8,nonlinear,change,-0.0023293555663641027,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,-0.0016573174220107006,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
63,DJF,9,conversion,bias,-0.013155913283003012,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
64,DJF,9,conversion,change,0.0120724933634924,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
65,DJF,9,conversion,uncalibrated_change,0.012768692867014198,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
66,DJF,9,dynamical,bias,0.017908832201127246,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
67,DJF,9,dynamical,change,0.00010307895713661392,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
68,DJF,9,dynamical,uncalibrated_change,0.0002750598801787615,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
69,DJF,9,nonlinear,bias,-0.007584559422894951,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
70,DJF,9,nonlinear,change,0.00015077153696550723,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
71,DJF,9,nonlinear,uncalibrated_change,-0.00038139509968571333,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
72,DJF,10,conversion,bias,0.0310181165728949,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
73,DJF,10,conversion,change,0.013771268180703343,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
74,DJF,10,conversion,uncalibrated_change,0.025426011767989302,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
75,DJF,10,dynamical,bias,0.013946467274465605,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
76,DJF,10,dynamical,change,0.00021564793400230558,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
77,DJF,10,dynamical,uncalibrated_change,0.0006375347032898871,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
78,DJF,10,nonlinear,bias,0.003911993561072837,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
79,DJF,10,nonlinear,change,1.1818332900917901e-05,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
80,DJF,10,nonlinear,uncalibrated_change,-0.0002445418721111704,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
81,DJF,11,conversion,bias,-0.03032751003659427,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
82,DJF,11,conversion,change,0.028272496201730456,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
83,DJF,11,conversion,uncalibrated_change,0.015572520774645982,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
84,DJF,11,dynamical,bias,0.015537613881924938,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
85,DJF,11,dynamical,change,-0.008795503293461644,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
86,DJF,11,dynamical,uncalibrated_change,-0.003596759215911681,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
87,DJF,11,nonlinear,bias,-0.008848146319938287,MPI-ESM1-2-HR,historical_ens_ssp370_r10i1p1f1
