,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.010244505723146934,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
1,DJF,1,conversion,change,0.00012343717228649768,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
2,DJF,1,conversion,uncalibrated_change,5.332851189447738e-05,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
3,DJF,1,dynamical,bias,0.004207430907954125,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
4,DJF,1,dynamical,change,-0.006667566155069989,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.007585780905027023,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
6,DJF,1,nonlinear,bias,0.0008450778348884345,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
7,DJF,1,nonlinear,change,0.0001414948216033829,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,0.00017426317798764876,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
9,DJF,3,conversion,bias,0.02032426194168454,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
10,DJF,3,conversion,change,0.003890576978815547,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.0010896360547543488,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
12,DJF,3,dynamical,bias,-0.017065833975652388,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
13,DJF,3,dynamical,change,0.003815321171492303,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
14,DJF,3,dynamical,uncalibrated_change,0.004846958312126852,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
15,DJF,3,nonlinear,bias,-0.005012813930944472,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
16,DJF,3,nonlinear,change,0.00012870558619506217,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,0.00024310333536224903,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
18,DJF,4,conversion,bias,-0.04017199231991027,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
19,DJF,4,conversion,change,0.006732925978224156,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.0010351783923938948,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
21,DJF,4,dynamical,bias,-0.01840468759910641,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
22,DJF,4,dynamical,change,-0.00947285223208071,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-0.002039020422761837,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
24,DJF,4,nonlinear,bias,0.014593915991654424,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
25,DJF,4,nonlinear,change,-0.001435849637580742,MPI-ESM1-2-HR,historical_ens_ssp370_r6i1p1f1
