,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.015002055728350377,MPI-ESM1-2-HR,historical_r1i1p1f1
1,DJF,1,dynamical,bias,0.006331880333111473,MPI-ESM1-2-HR,historical_r1i1p1f1
2,DJF,1,nonlinear,bias,0.0014423027812589684,MPI-ESM1-2-HR,historical_r1i1p1f1
3,DJF,3,conversion,bias,0.014027085189251609,MPI-ESM1-2-HR,historical_r1i1p1f1
4,DJF,3,dynamical,bias,-0.015129178471745415,MPI-ESM1-2-HR,historical_r1i1p1f1
5,DJF,3,nonlinear,bias,-0.0032069248769398652,MPI-ESM1-2-HR,historical_r1i1p1f1
6,DJF,4,conversion,bias,-0.04008776633543846,MPI-ESM1-2-HR,historical_r1i1p1f1
7,DJF,4,dynamical,bias,-0.019278159077071574,MPI-ESM1-2-HR,historical_r1i1p1f1
8,DJF,4,nonlinear,bias,0.015352382784008982,MPI-ESM1-2-HR,historical_r1i1p1f1
9,DJF,5,conversion,bias,-0.016952833004035047,MPI-ESM1-2-HR,historical_r1i1p1f1
10,DJF,5,dynamical,bias,-0.016634540483930052,MPI-ESM1-2-HR,historical_r1i1p1f1
11,DJF,5,nonlinear,bias,0.006194329474422462,MPI-ESM1-2-HR,historical_r1i1p1f1
12,DJF,6,conversion,bias,-0.022355164226395826,MPI-ESM1-2-HR,historical_r1i1p1f1
13,DJF,6,dynamical,bias,-0.009907643435908569,MPI-ESM1-2-HR,historical_r1i1p1f1
14,DJF,6,nonlinear,bias,0.004869763648761742,MPI-ESM1-2-HR,historical_r1i1p1f1
15,DJF,7,conversion,bias,0.011715232653272404,MPI-ESM1-2-HR,historical_r1i1p1f1
16,DJF,7,dynamical,bias,0.021433571349442897,MPI-ESM1-2-HR,historical_r1i1p1f1
17,DJF,7,nonlinear,bias,0.000399980238589725,MPI-ESM1-2-HR,historical_r1i1p1f1
18,DJF,8,conversion,bias,-0.0061375030794745804,MPI-ESM1-2-HR,historical_r1i1p1f1
19,DJF,8,dynamical,bias,0.023456281529534818,MPI-ESM1-2-HR,historical_r1i1p1f1
20,DJF,8,nonlinear,bias,-0.009316316153969169,MPI-ESM1-2-HR,historical_r1i1p1f1
21,DJF,9,conversion,bias,-0.011278602401355644,MPI-ESM1-2-HR,historical_r1i1p1f1
22,DJF,9,dynamical,bias,0.01693070875485975,MPI-ESM1-2-HR,historical_r1i1p1f1
23,DJF,9,nonlinear,bias,-0.007191041410444714,MPI-ESM1-2-HR,historical_r1i1p1f1
24,DJF,10,conversion,bias,0.02538054523746217,MPI-ESM1-2-HR,historical_r1i1p1f1
25,DJF,10,dynamical,bias,0.012744767401584856,MPI-ESM1-2-HR,historical_r1i1p1f1
26,DJF,10,nonlinear,bias,0.003733720909737202,MPI-ESM1-2-HR,historical_r1i1p1f1
27,DJF,11,conversion,bias,-0.029234358795453504,MPI-ESM1-2-HR,historical_r1i1p1f1
28,DJF,11,dynamical,bias,0.017918529684201174,MPI-ESM1-2-HR,historical_r1i1p1f1
29,DJF,11,nonlinear,bias,-0.009921474674527912,MPI-ESM1-2-HR,historical_r1i1p1f1
30,DJF,12,conversion,bias,-0.00042564476836480254,MPI-ESM1-2-HR,historical_r1i1p1f1
31,DJF,12,dynamical,bias,0.023829037030021923,MPI-ESM1-2-HR,historical_r1i1p1f1
32,DJF,12,nonlinear,bias,-0.0030894495100412707,MPI-ESM1-2-HR,historical_r1i1p1f1
