method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM+,Baseline,System,7.628895438538383,20.043276444996163,4.647906077895689,1844.3,False,0.0
"AutoGluon 1.6 (noncommercial, 4h)",Baseline,System,0.818269879836389,14.475120726440634,7.124821619949112,1826.9,False,0.0
TabFM,Default,Foundation Model,6.985429071794801,38.805908867807105,4.981482927794934,1800.4,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.6051184718374907,5.787384942173958,8.037427224003652,1782.4,False,0.0
"AutoGluon 1.6 (extreme, 4h)",Baseline,System,0.6082915781866469,11.580510791672602,7.7493559261220435,1774.5,False,0.0
"AutoGluon 1.5 (extreme, 4h)",Baseline,System,4.030576938465613,289.07302181798457,8.782889093548384,1685.5,False,0.0
TabPFN-3,Default,Foundation Model,0.3988194969093643,3.6584650300170622,10.127788100531927,1664.1,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5548034626013535,5.482579877802832,11.492590656702937,1612.0,False,0.0
TabICLv2,Default,Foundation Model,0.15054921462491172,2.0524528171730156,10.95394299506972,1593.3,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.907660220396073,2040.2228420972824,11.21017993857602,1592.0,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.217878699427239,2040.2228420972824,11.887341593803946,1553.7,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.644969598113518,5.809798529870024,12.441108739162017,1523.8,False,0.0
"AutoGluon 1.4 (best, 4h)",Baseline,System,2.5579539551959085,1735.7213389822807,13.493384141561556,1510.9,False,0.0
RealMLP,Tuned + Ens.,Neural Network,11.974985376498216,2950.724447694827,13.614181590344302,1505.3,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18241940288749647,2.06768405148355,14.690739666743577,1459.0,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,286.53737883567806,4910.377306237253,14.49946141396527,1458.2,False,0.0
TabM,Tuned + Ens.,Neural Network,2.246865858634313,2450.1270774379373,14.775118970673201,1448.3,False,0.0
LightGBM,Tuned + Ens.,Tree-based,2.638673830958025,417.0474735648702,15.69943468542975,1428.7,False,0.0
RealMLP,Tuned,Neural Network,0.663132054971364,2950.724447694827,14.904945839549605,1426.1,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.3442282032056243,1346.210691180287,15.338676137455263,1418.4,False,0.0
CatBoost,Tuned,Tree-based,0.03809286543601384,1346.210691180287,15.563499953598459,1405.6,False,0.0
TabDPT,Tuned,Foundation Model,39.95973646029047,4910.377306237253,15.615284133390581,1403.8,False,0.0
iLTM,Tuned + Ens.,Foundation Model,464.3696034625343,12685.081550183375,15.97145482240132,1401.9,False,0.0
TabM,Tuned,Neural Network,0.25129394622912726,2450.1270774379373,15.631811753991528,1393.0,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,8.137916867537678,4621.665633563503,16.28220174880225,1387.7,False,0.0
LightGBM,Tuned,Tree-based,0.3337603531487198,417.0474735648702,16.348045527593378,1382.5,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.4692529093322957,518.4320707488994,16.627124977856976,1380.5,False,0.0
CatBoost,Default,Tree-based,0.02489617665608724,5.876676442022475,16.182521417861757,1375.8,False,0.0
XGBoost,Tuned + Ens.,Tree-based,1.6894451629541256,693.4907982506384,16.42100469415137,1372.0,False,0.0
LimiX,Default,Foundation Model,6.2423742585450634,26.459751268166386,16.213397619616625,1365.5,False,0.0
ModernNCA,Tuned,Neural Network,0.4747242314576746,4621.665633563503,16.688203972888942,1354.7,False,0.0
ChimeraBoost,Tuned,Tree-based,0.0503248844331908,518.4320707488994,17.079797055155467,1350.8,False,0.0
TabSwift,Default,Foundation Model,0.07196837694453946,1.1753394519011986,16.755512412717216,1350.7,False,0.0
xRFM,Tuned + Ens.,Other,2.549259534903935,846.8860702336882,16.958232531243794,1349.3,False,0.0
XGBoost,Tuned,Tree-based,0.3080760155405317,693.4907982506384,16.73147057204395,1347.1,False,0.0
TabDPT,Default,Foundation Model,43.737812222627376,47.64668788909912,17.854216191559576,1327.2,False,0.0
ChimeraBoost,Default,Tree-based,0.05158072382519021,2.653780256788737,17.916974754173467,1313.6,False,0.0
xRFM,Tuned,Other,0.13027435019228545,846.8860702336882,18.10135277364535,1301.7,False,0.0
TabM,Default,Neural Network,0.2435252328360982,7.486463968520102,17.64955644320466,1297.9,False,0.0
iLTM,Tuned,Foundation Model,62.129902117180094,12685.081550183375,17.79004123535582,1294.3,False,0.0
SAP-RPT-OSS,Default,Foundation Model,2.0745579697490073,14.11326684554418,18.96956612732957,1286.0,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.9516254299583915,2875.520340774675,17.811202620060865,1284.6,False,0.0
EBM,Tuned + Ens.,Tree-based,0.14129001235465857,1711.2458519871225,19.29532217220171,1270.4,False,0.0
ModernNCA,Default,Neural Network,0.3073466783584545,14.869686344646652,19.805942473449175,1248.1,False,0.0
EBM,Tuned,Tree-based,0.015030898720760692,1711.2458519871225,19.92560693942505,1235.0,False,0.0
RealMLP,Default,Neural Network,1.688795494836301,10.05564923800873,19.196914403421754,1229.4,False,0.0
XGBoost,Default,Tree-based,0.12262328807300621,1.9409389396340444,19.421660965697424,1211.9,False,0.0
TorchMLP,Tuned,Neural Network,0.131112832826372,2875.520340774675,19.495253070526324,1211.5,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.7662402324832739,263.0379305178949,20.373380783516005,1209.7,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,4.466695070266724,593.237788402893,20.30131534324623,1208.3,False,0.0
EBM,Default,Tree-based,0.014352864847965238,6.673146850898109,20.856522324585352,1204.8,False,0.0
LightGBM,Default,Tree-based,0.14167879422505697,1.9600326879612946,19.957109794973107,1184.9,False,0.0
ExtraTrees,Tuned,Tree-based,0.07121299392949774,263.0379305178949,21.14247558303876,1182.3,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7709478321252661,373.23710550957964,21.4104308388127,1171.8,False,0.0
FastaiMLP,Tuned,Neural Network,0.306391541190021,593.237788402893,21.693432919801534,1148.0,False,0.0
RandomForest,Tuned,Tree-based,0.08522791862487794,373.23710550957964,22.107067578086706,1138.0,False,0.0
TabSTAR,Tuned,Foundation Model,4.26805346323971,28729.737365569254,26.10659486959691,1102.7,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,18.8114333152771,28729.737365569254,26.12104675898541,1101.6,False,0.0
iLTM,Default,Foundation Model,68.17329693701195,296.63929176158115,23.582830417086985,1095.5,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.5997539679209392,185.306705652078,26.958235612401495,1089.5,False,0.0
TorchMLP,Default,Neural Network,0.1258046787872722,9.99256321379882,23.401681932916077,1074.7,False,0.0
PerpetualBooster,Tuned,Tree-based,0.2581384468078613,185.306705652078,28.299578155528433,1050.8,False,0.0
xRFM,Default,Other,0.9186215875564591,3.2328671519382346,26.98657671032568,1044.0,False,0.0
ExtraTrees,Default,Tree-based,0.28340813208977944,1.8719729433204921,26.6851401579839,1009.2,False,0.0
FastaiMLP,Default,Neural Network,0.37317813888351864,2.856149195889622,26.230721696472507,1008.9,False,0.0
RandomForest,Default,Tree-based,0.05354057584727896,0.43432508267329906,26.782191121332072,1000.0,False,0.0
TabSTAR,Default,Foundation Model,5.348086842145453,384.74563018139656,30.926645949610503,999.1,False,0.0
PerpetualBooster,Default,Tree-based,0.028580506642659504,27.322832322961396,32.20024881148711,936.2,False,0.0
