method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EBM,Tuned + Ens.,Tree-based,0.09445683782893574,442.2024676551422,16.054283943876897,1474.3,False,0.0
XGBoost,Default,Tree-based,0.05245031303124126,0.4700674902094835,14.86665019442674,1456.0,False,0.0
xRFM,Tuned + Ens.,Other,2.929373856089187,709.8550005699157,16.099895047276974,1424.2,False,0.0
TabSwift,Default,Foundation Model,0.16934774945061554,0.6181258772879454,16.059116337802415,1418.6,False,0.0
EBM,Tuned,Tree-based,0.009141840817178006,442.2024676551422,17.028656857829656,1406.9,False,0.0
TabM,Default,Neural Network,0.054834730389861815,1.5586488241398462,16.44566208431649,1406.7,False,0.0
xRFM,Tuned,Other,0.18976699914738995,709.8550005699157,17.831403702360422,1393.1,False,0.0
RealMLP,Default,Neural Network,0.23251197300088589,6.980196605070953,17.29472184123903,1368.8,False,0.0
BetaTabPFN,Default,Foundation Model,0.9189171706082107,84.36460618939986,19.383903002988006,1363.2,False,0.0
TorchMLP,Tuned,Neural Network,0.05349652008187439,1169.3150011595803,16.077684408567876,1359.0,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.11351999556,389.6192568266747,18.201772389444077,1356.0,False,0.0
EBM,Default,Tree-based,0.006907423416733656,1.4432254312854065,18.83132139824481,1354.1,False,0.0
TabDPT,Tuned,Foundation Model,43.210885938730016,4805.678216131284,17.55150521897025,1334.8,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.2185753382324853,52.44976800237099,17.177746774554116,1334.4,False,0.0
iLTM,Default,Foundation Model,8.04321654279872,68.96698118737102,20.171038885454514,1315.3,False,0.0
LightGBM,Default,Tree-based,0.033160956965552435,0.28149371629130804,17.584058088448085,1312.6,False,0.0
LimiX,Default,Foundation Model,2.9321947194138858,5.058611155980174,20.690080793210413,1304.0,False,0.0
RandomForest,Tuned,Tree-based,0.02078083414316629,52.44976800237099,17.99621801225521,1300.1,False,0.0
ModernNCA,Default,Neural Network,0.6055455764292125,10.502929149140847,18.320924142068364,1292.5,False,0.0
ExtraTrees,Tuned + Ens.,Tree-based,0.15359129712338204,50.19338536386161,17.433570304741625,1277.5,False,0.0
SAP-RPT-OSS,Default,Foundation Model,13.553741602247438,14.853904981794111,19.923303458997605,1275.8,False,0.0
TabDPT,Default,Foundation Model,45.62283134102556,46.89837598907331,21.173928476610666,1250.9,False,0.0
FastaiMLP,Tuned,Neural Network,0.11175997453168225,389.6192568266747,21.089783177937207,1226.9,False,0.0
ExtraTrees,Tuned,Tree-based,0.015008048067660667,50.19338536386161,18.79638039212112,1226.0,False,0.0
TorchMLP,Default,Neural Network,0.046276377253605346,1.865954183932904,20.134841131953163,1202.9,False,0.0
FastaiMLP,Default,Neural Network,0.11239337974326079,1.6121148447564886,24.653791903212795,1159.5,False,0.0
TabSTAR,Tuned,Foundation Model,1.6889181124842252,2951.7955583901576,27.218489085984377,1103.1,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,4.990855966673957,2951.7955583901576,27.292116289512496,1094.2,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.6062271231253507,22.81613124707287,27.782119430772923,1032.1,False,0.0
RandomForest,Default,Tree-based,0.013391485227863277,0.12115658816873855,25.57233715691474,1000.0,False,0.0
PerpetualBooster,Tuned,Tree-based,0.2526043837812951,22.81613124707287,29.099335219622514,994.1,False,0.0
OrionMSP,Default,Foundation Model,6.88272040193649,17.17132111459135,27.81313924588004,968.2,False,0.0
ExtraTrees,Default,Tree-based,0.05697788092118748,0.33942647020416383,27.61015771796252,967.6,False,0.0
TabSTAR,Default,Foundation Model,1.8983487969934307,86.27579068391259,32.87577063143095,934.7,False,0.0
xRFM,Default,Other,0.22361136979686108,2.8035263333237843,34.020792103896426,932.4,False,0.0
TabFlex,Default,Foundation Model,0.033039122420139566,0.19579964109758974,35.293039158858214,879.8,False,0.0
PerpetualBooster,Default,Tree-based,0.022683601858413144,1.6442071407124295,37.20810099626169,804.2,False,0.0
