method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
LightGBM,Tree-based,3.608651599211503,0.1695753132718836,21.81855649462525,1167.6,1.0,False,0.0
LightGBM,Tree-based,8.865955424310329,0.7271936335358054,19.94298902202029,1254.9,2.0,False,0.0
LightGBM,Tree-based,21.921505878230747,1.165245524912983,18.77993546605767,1326.4,5.0,False,0.0
LightGBM,Tree-based,43.593394992671044,1.4098790833754133,18.293791169454124,1357.3,10.0,False,0.0
LightGBM,Tree-based,110.8314003139697,1.8172136653942288,17.934547486299593,1382.4,25.0,False,0.0
LightGBM,Tree-based,222.35789421136602,2.0744273860536486,17.81556438168812,1391.5,50.0,False,0.0
LightGBM,Tree-based,444.73169339543847,2.3211352586207132,17.671567522875037,1400.9,100.0,False,0.0
LightGBM,Tree-based,664.9958936778935,2.425276738483371,17.61106121138539,1404.3,150.0,False,0.0
LightGBM,Tree-based,892.4854074789564,2.5817474842043104,17.575039043969014,1405.8,201.0,False,0.0
LimiX,Foundation Model,35.50961056314309,6.828482678301318,15.911834303313032,1422.6,1.0,False,0.0
ModernNCA,Neural Network,16.279623910227823,0.32060068900263267,21.813159844732056,1248.7,1.0,False,0.0
ModernNCA,Neural Network,54.21648382537063,0.8565664694763102,20.60697513708919,1272.2,2.0,False,0.0
ModernNCA,Neural Network,158.53994120196415,1.9156693463145684,18.682843519072133,1345.5,5.0,False,0.0
ModernNCA,Neural Network,318.0880622722443,2.785843758633247,18.280110401775758,1363.3,10.0,False,0.0
ModernNCA,Neural Network,784.3400464923684,4.219514475452051,17.874854159912733,1381.3,25.0,False,0.0
ModernNCA,Neural Network,1619.6093744476316,5.574964791511255,18.07532089226004,1371.2,50.0,False,0.0
ModernNCA,Neural Network,3239.1118632438247,7.063712430292479,18.494492386097658,1354.8,100.0,False,0.0
ModernNCA,Neural Network,4838.988606911565,7.8596602241219475,18.80416626331571,1343.1,150.0,False,0.0
ModernNCA,Neural Network,6523.550336157642,8.384898189151137,18.978641878825968,1335.1,201.0,False,0.0
PerpetualBooster,Tree-based,39.09071168560041,0.040657078690582577,33.77910288164111,944.5,1.0,False,0.0
PerpetualBooster,Tree-based,114.19680170724877,0.3252722557923411,31.66974331398349,1004.3,2.0,False,0.0
PerpetualBooster,Tree-based,285.35259642784723,0.7833048920276815,29.158570347276875,1083.8,5.0,False,0.0
PerpetualBooster,Tree-based,342.03900946680346,0.8948102983830184,28.97297072930012,1091.0,6.0,False,0.0
RandomForest,Tree-based,0.5088535014091562,0.08856487680890945,28.870110475894005,999.4,1.0,False,0.0
RandomForest,Tree-based,3.3556051422440136,0.274181271644493,26.596588895101526,1044.6,2.0,False,0.0
RandomForest,Tree-based,12.849220132990748,0.4818339926449089,25.319562013893144,1079.8,5.0,False,0.0
RandomForest,Tree-based,27.96770195892894,0.678992572925596,24.570755192099973,1110.6,10.0,False,0.0
RandomForest,Tree-based,70.75466255009994,0.8688853999623392,24.034227304787155,1145.8,25.0,False,0.0
RandomForest,Tree-based,143.98648318866492,1.0449947563121842,23.901906290557562,1154.3,50.0,False,0.0
RandomForest,Tree-based,290.43930986552186,1.2523875096341897,23.81641375546841,1159.4,100.0,False,0.0
RandomForest,Tree-based,439.37065780631167,1.373768748735566,23.780470348722098,1161.4,150.0,False,0.0
RandomForest,Tree-based,590.0394439850668,1.459960166778112,23.76382883733018,1162.6,201.0,False,0.0
RealMLP,Neural Network,15.69323516601608,4.688867646313849,20.645255814670374,1227.3,1.0,False,0.0
RealMLP,Neural Network,33.849680863187785,6.699336819048018,18.259847475415157,1328.8,2.0,False,0.0
RealMLP,Neural Network,89.022575403558,10.361104313047106,16.55780180716535,1422.0,5.0,False,0.0
RealMLP,Neural Network,186.9144346810765,12.414049216861697,16.02610157211121,1455.8,10.0,False,0.0
RealMLP,Neural Network,469.4672918764594,14.92712763820984,15.661945980312892,1479.5,25.0,False,0.0
RealMLP,Neural Network,941.4479936377176,17.204325480320684,15.487648123906645,1491.8,50.0,False,0.0
RealMLP,Neural Network,1881.3658212549644,19.31438802167681,15.389146997795178,1496.3,100.0,False,0.0
RealMLP,Neural Network,2818.5782940853887,20.502682004182418,15.33009423518929,1500.1,150.0,False,0.0
RealMLP,Neural Network,3771.8540221067997,21.902496279105236,15.269726850405222,1501.0,201.0,False,0.0
RealTabPFN-2.5,Foundation Model,6.7587899978217045,0.6362272807949252,13.120582835161832,1558.8,1.0,False,0.0
RealTabPFN-2.5,Foundation Model,20.022077391499224,1.3637258308022322,13.039712701155656,1563.4,2.0,False,0.0
RealTabPFN-2.5,Foundation Model,54.35009239022621,2.776795940260542,12.65733345248016,1582.0,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,108.98790128787763,4.002983246839659,12.460336039252848,1599.8,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,284.7684460336686,5.7106402075573115,12.257641414264851,1610.3,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,566.4138152118644,6.793591917858365,12.150287391575839,1614.1,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,1137.2039338041147,7.389127054143678,12.076279357346314,1615.7,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1710.4116369596145,7.871864394392892,12.044160415648046,1615.9,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,2289.3887157667205,8.353344818085464,12.004919793533581,1614.3,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,16.230459759105607,1.2773508676992504,19.551237589812064,1334.9,1.0,False,0.0
TabDPT,Foundation Model,50.32502415266903,43.707401035938005,18.663582320854072,1344.3,1.0,False,0.0
TabDPT,Foundation Model,73.76989416372965,52.11201629009561,17.990672524986856,1370.1,2.0,False,0.0
TabDPT,Foundation Model,139.81847708335647,66.0787878176586,17.311812114258064,1404.7,5.0,False,0.0
TabDPT,Foundation Model,256.4808826588974,83.6221921836606,16.990828862137846,1421.7,10.0,False,0.0
TabDPT,Foundation Model,631.0078513375786,110.24799428469449,16.451486907019433,1443.1,25.0,False,0.0
