method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,6.316806491195324,38.565442655896284,4.540090046666744,1715.0,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.48799473324697207,5.708271319161451,10.16262206474215,1714.7,False,0.0
TabPFN-3,Default,Foundation Model,0.4074238608280818,7.1656661470592695,12.986096576491848,1613.0,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.11399405474464,2289.3887157667205,13.178211683372746,1580.0,False,0.0
TabPFN-2.6,Default,Foundation Model,0.5385860219310328,6.255988413491638,14.054218538389081,1573.5,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.7616019805185876,6.075442647373581,14.04190796381105,1565.2,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.2533832566333998,2289.3887157667205,13.945451235239956,1563.4,False,0.0
TabICLv2,Default,Foundation Model,0.16718720756471156,3.222111187462647,13.506038998923406,1560.7,False,0.0
Mitra,Default,Foundation Model,3.769298050213944,144.3147662311955,17.53614768556024,1469.7,True,7.142857142857142
TabPFNv2,Tuned + Ens.,Foundation Model,45.779570284347415,3303.0148093272405,17.25136457567917,1468.8,True,7.142857142857142
LimiX,Default,Foundation Model,5.0441668927669525,27.768508878816206,16.21695286050599,1456.8,False,0.0
RealMLP,Tuned + Ens.,Neural Network,18.933066141767313,3423.6100841542398,17.329287945565035,1445.6,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.16897717038298293,4.349574886521392,18.02913958294037,1424.3,False,0.0
TabM,Tuned + Ens.,Neural Network,3.4179947198041427,2469.4800149005832,18.279097253082373,1421.4,False,0.0
TabICL,Default,Foundation Model,1.7136697977781297,8.89260325194682,18.899533240352,1403.1,True,7.142857142857142
TabDPT,Tuned + Ens.,Foundation Model,231.83203769132646,5271.465053273891,18.20893618082449,1398.4,False,0.0
TabPFNv2,Tuned,Foundation Model,0.9285088660720957,3303.0148093272405,19.485554409436006,1394.2,True,7.142857142857142
BetaTabPFN,Default,Foundation Model,2.3591113272724487,331.00096160130806,19.633407186510706,1385.0,False,0.0
TabM,Tuned,Neural Network,0.40786331094793643,2469.4800149005832,19.122367540273796,1374.3,False,0.0
LightGBM,Tuned + Ens.,Tree-based,1.8999116635911641,735.3700351285695,19.36554748233103,1372.7,False,0.0
