method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
ExtraTrees,Default,Tree-based,0.24223665246527545,2.5746349455725746,15.882974852744505,1074.1,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.8297120981332395,527.2961316043384,15.684761862315352,1048.5,False,0.0
TorchMLP,Default,Neural Network,0.0813896644935667,20.501721600246,15.529967763497604,1023.5,False,0.0
EBM,Default,Tree-based,0.012044239957988884,7.593196336463962,16.509566269838174,1023.5,False,0.0
FastaiMLP,Tuned,Neural Network,0.3110785788150386,527.2961316043384,16.160909528278218,1014.5,False,0.0
RandomForest,Default,Tree-based,0.0638540688370188,0.6331018042882423,16.676235275627548,1000.0,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,22.148843296987568,46109.53341924285,24.1404186112873,975.5,False,0.0
PerpetualBooster,Default,Tree-based,0.017154308769116722,22.803070718817345,18.323586038325708,952.4,False,0.0
TabSTAR,Tuned,Foundation Model,5.059631190157371,46109.53341924285,24.321467931127113,938.6,False,0.0
FastaiMLP,Default,Neural Network,0.29293149190497314,3.084079694872694,20.171567361560054,880.7,False,0.0
iLTM,Default,Foundation Model,81.48980537010594,373.42210527528374,19.276675906550818,860.1,False,0.0
TabSTAR,Default,Foundation Model,4.582982339306982,302.89910486460803,27.457190759775056,788.7,False,0.0
