,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.04986615928444181,CanESM5,historical_r2i1p1f1
1,DJF,1,dynamical,bias,-0.0012537329283678772,CanESM5,historical_r2i1p1f1
2,DJF,1,nonlinear,bias,0.0012592513318548863,CanESM5,historical_r2i1p1f1
3,DJF,3,conversion,bias,-0.005332945013002661,CanESM5,historical_r2i1p1f1
4,DJF,3,dynamical,bias,-0.0216320230576868,CanESM5,historical_r2i1p1f1
5,DJF,3,nonlinear,bias,0.0042648210168951504,CanESM5,historical_r2i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_r2i1p1f1
7,DJF,4,dynamical,bias,-0.027717792112591656,CanESM5,historical_r2i1p1f1
8,DJF,4,nonlinear,bias,0.027717792112591656,CanESM5,historical_r2i1p1f1
9,DJF,5,conversion,bias,-0.044561879944981675,CanESM5,historical_r2i1p1f1
10,DJF,5,dynamical,bias,-0.02323075331691089,CanESM5,historical_r2i1p1f1
11,DJF,5,nonlinear,bias,0.02132705410933282,CanESM5,historical_r2i1p1f1
12,DJF,6,conversion,bias,-0.02947093060103192,CanESM5,historical_r2i1p1f1
13,DJF,6,dynamical,bias,-0.010878813532872332,CanESM5,historical_r2i1p1f1
14,DJF,6,nonlinear,bias,0.007773053870233363,CanESM5,historical_r2i1p1f1
15,DJF,7,conversion,bias,-0.027483301600964648,CanESM5,historical_r2i1p1f1
16,DJF,7,dynamical,bias,0.014103148644563074,CanESM5,historical_r2i1p1f1
17,DJF,7,nonlinear,bias,-0.005307648418380402,CanESM5,historical_r2i1p1f1
18,DJF,8,conversion,bias,-0.031137831992016085,CanESM5,historical_r2i1p1f1
19,DJF,8,dynamical,bias,0.025940342200892443,CanESM5,historical_r2i1p1f1
20,DJF,8,nonlinear,bias,-0.01503352146020154,CanESM5,historical_r2i1p1f1
21,DJF,9,conversion,bias,-0.03844866795588301,CanESM5,historical_r2i1p1f1
22,DJF,9,dynamical,bias,0.04033754947464292,CanESM5,historical_r2i1p1f1
23,DJF,9,nonlinear,bias,-0.03693470758489994,CanESM5,historical_r2i1p1f1
24,DJF,10,conversion,bias,-0.033671177451456515,CanESM5,historical_r2i1p1f1
25,DJF,10,dynamical,bias,0.025860520292881238,CanESM5,historical_r2i1p1f1
26,DJF,10,nonlinear,bias,-0.02075368742608327,CanESM5,historical_r2i1p1f1
27,DJF,11,conversion,bias,-0.04046602358976815,CanESM5,historical_r2i1p1f1
28,DJF,11,dynamical,bias,0.00630832374685752,CanESM5,historical_r2i1p1f1
29,DJF,11,nonlinear,bias,-0.004900471902241723,CanESM5,historical_r2i1p1f1
30,DJF,12,conversion,bias,-0.03540419395858466,CanESM5,historical_r2i1p1f1
31,DJF,12,dynamical,bias,0.03806855026017045,CanESM5,historical_r2i1p1f1
32,DJF,12,nonlinear,bias,-0.03122870088624433,CanESM5,historical_r2i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,CanESM5,historical_r2i1p1f1
34,DJF,13,dynamical,bias,0.0409454979581058,CanESM5,historical_r2i1p1f1
35,DJF,13,nonlinear,bias,-0.04094549795810579,CanESM5,historical_r2i1p1f1
36,DJF,14,conversion,bias,-0.050169282856263424,CanESM5,historical_r2i1p1f1
37,DJF,14,dynamical,bias,0.019661611824425444,CanESM5,historical_r2i1p1f1
38,DJF,14,nonlinear,bias,-0.019661611824425447,CanESM5,historical_r2i1p1f1
39,DJF,15,conversion,bias,-0.04978306363347909,CanESM5,historical_r2i1p1f1
40,DJF,15,dynamical,bias,-0.008297704883862476,CanESM5,historical_r2i1p1f1
41,DJF,15,nonlinear,bias,0.0082201276363868,CanESM5,historical_r2i1p1f1
42,DJF,16,conversion,bias,-0.0501692828562634,CanESM5,historical_r2i1p1f1
43,DJF,16,dynamical,bias,-0.0007784770457045895,CanESM5,historical_r2i1p1f1
44,DJF,16,nonlinear,bias,0.0007784770457045894,CanESM5,historical_r2i1p1f1
45,DJF,17,conversion,bias,-0.030322176168551332,CanESM5,historical_r2i1p1f1
46,DJF,17,dynamical,bias,0.030733613629966343,CanESM5,historical_r2i1p1f1
47,DJF,17,nonlinear,bias,-0.0178646709349624,CanESM5,historical_r2i1p1f1
48,DJF,18,conversion,bias,-0.008513596395896867,CanESM5,historical_r2i1p1f1
49,DJF,18,dynamical,bias,0.04374427980421276,CanESM5,historical_r2i1p1f1
50,DJF,18,nonlinear,bias,-0.00916539836334479,CanESM5,historical_r2i1p1f1
51,DJF,19,conversion,bias,-0.02555583789450134,CanESM5,historical_r2i1p1f1
52,DJF,19,dynamical,bias,0.030792800784832507,CanESM5,historical_r2i1p1f1
53,DJF,19,nonlinear,bias,-0.01281365315400203,CanESM5,historical_r2i1p1f1
54,DJF,20,conversion,bias,-0.0071004272361247815,CanESM5,historical_r2i1p1f1
55,DJF,20,dynamical,bias,0.03904942207849087,CanESM5,historical_r2i1p1f1
56,DJF,20,nonlinear,bias,-0.008044203624555456,CanESM5,historical_r2i1p1f1
57,DJF,21,conversion,bias,-0.02133735284865537,CanESM5,historical_r2i1p1f1
58,DJF,21,dynamical,bias,-0.009020888497992569,CanESM5,historical_r2i1p1f1
59,DJF,21,nonlinear,bias,0.0033371066385326155,CanESM5,historical_r2i1p1f1
60,DJF,22,conversion,bias,-0.03592570090432671,CanESM5,historical_r2i1p1f1
61,DJF,22,dynamical,bias,-0.01563469033401664,CanESM5,historical_r2i1p1f1
62,DJF,22,nonlinear,bias,0.012502219493190999,CanESM5,historical_r2i1p1f1
63,DJF,23,conversion,bias,-0.028586255437404576,CanESM5,historical_r2i1p1f1
64,DJF,23,dynamical,bias,-0.02005927382855899,CanESM5,historical_r2i1p1f1
65,DJF,23,nonlinear,bias,0.011439209372663017,CanESM5,historical_r2i1p1f1
66,DJF,24,conversion,bias,-0.038004781565961876,CanESM5,historical_r2i1p1f1
67,DJF,24,dynamical,bias,-0.01882189209735008,CanESM5,historical_r2i1p1f1
68,DJF,24,nonlinear,bias,0.013756156239147277,CanESM5,historical_r2i1p1f1
69,DJF,25,conversion,bias,-0.03900575028002701,CanESM5,historical_r2i1p1f1
70,DJF,25,dynamical,bias,-0.02265398851792389,CanESM5,historical_r2i1p1f1
71,DJF,25,nonlinear,bias,0.01735465347255164,CanESM5,historical_r2i1p1f1
72,DJF,26,conversion,bias,-0.03819371581437464,CanESM5,historical_r2i1p1f1
73,DJF,26,dynamical,bias,-0.019746680766994713,CanESM5,historical_r2i1p1f1
74,DJF,26,nonlinear,bias,0.01486987915720467,CanESM5,historical_r2i1p1f1
75,DJF,27,conversion,bias,-0.050169282856263424,CanESM5,historical_r2i1p1f1
76,DJF,27,dynamical,bias,-0.02682344556598175,CanESM5,historical_r2i1p1f1
77,DJF,27,nonlinear,bias,0.02682344556598175,CanESM5,historical_r2i1p1f1
78,DJF,28,conversion,bias,-0.05016928285626342,CanESM5,historical_r2i1p1f1
79,DJF,28,dynamical,bias,-0.028263510987528634,CanESM5,historical_r2i1p1f1
80,DJF,28,nonlinear,bias,0.02826351098752863,CanESM5,historical_r2i1p1f1
81,DJF,29,conversion,bias,-0.04907179804756555,CanESM5,historical_r2i1p1f1
82,DJF,29,dynamical,bias,-0.005886513461354166,CanESM5,historical_r2i1p1f1
83,DJF,29,nonlinear,bias,0.005714954578582202,CanESM5,historical_r2i1p1f1
84,DJF,30,conversion,bias,-0.04442300031183329,CanESM5,historical_r2i1p1f1
85,DJF,30,dynamical,bias,0.02069585261792548,CanESM5,historical_r2i1p1f1
86,DJF,30,nonlinear,bias,-0.01810880182902231,CanESM5,historical_r2i1p1f1
87,DJF,31,conversion,bias,-0.050169282856263424,CanESM5,historical_r2i1p1f1
88,DJF,31,dynamical,bias,0.012107170076568042,CanESM5,historical_r2i1p1f1
89,DJF,31,nonlinear,bias,-0.01210717007656804,CanESM5,historical_r2i1p1f1
90,DJF,32,conversion,bias,-0.05016928285626342,CanESM5,historical_r2i1p1f1
91,DJF,32,dynamical,bias,-0.016066557544690434,CanESM5,historical_r2i1p1f1
92,DJF,32,nonlinear,bias,0.016066557544690434,CanESM5,historical_r2i1p1f1
93,DJF,33,conversion,bias,-0.04565854634563481,CanESM5,historical_r2i1p1f1
94,DJF,33,dynamical,bias,0.04332058149368318,CanESM5,historical_r2i1p1f1
95,DJF,33,nonlinear,bias,-0.03857205874505258,CanESM5,historical_r2i1p1f1
96,DJF,34,conversion,bias,-0.027282720268400555,CanESM5,historical_r2i1p1f1
