,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.04919523706836247,CanESM5,historical_r8i1p1f1
1,DJF,1,dynamical,bias,-0.0024151910785091637,CanESM5,historical_r8i1p1f1
2,DJF,1,nonlinear,bias,0.0023670712165341093,CanESM5,historical_r8i1p1f1
3,DJF,3,conversion,bias,0.0004908005726810185,CanESM5,historical_r8i1p1f1
4,DJF,3,dynamical,bias,-0.02813314272753076,CanESM5,historical_r8i1p1f1
5,DJF,3,nonlinear,bias,0.002781701273894924,CanESM5,historical_r8i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_r8i1p1f1
7,DJF,4,dynamical,bias,-0.031046377107843318,CanESM5,historical_r8i1p1f1
8,DJF,4,nonlinear,bias,0.031046377107843318,CanESM5,historical_r8i1p1f1
9,DJF,5,conversion,bias,-0.04239703348011629,CanESM5,historical_r8i1p1f1
10,DJF,5,dynamical,bias,-0.020185063752702802,CanESM5,historical_r8i1p1f1
11,DJF,5,nonlinear,bias,0.017351085981493923,CanESM5,historical_r8i1p1f1
12,DJF,6,conversion,bias,-0.033861788828591116,CanESM5,historical_r8i1p1f1
13,DJF,6,dynamical,bias,-0.012194759741822664,CanESM5,historical_r8i1p1f1
14,DJF,6,nonlinear,bias,0.008541586701804639,CanESM5,historical_r8i1p1f1
15,DJF,7,conversion,bias,-0.029742234351964564,CanESM5,historical_r8i1p1f1
16,DJF,7,dynamical,bias,0.011600789130886708,CanESM5,historical_r8i1p1f1
17,DJF,7,nonlinear,bias,-0.004867343808025122,CanESM5,historical_r8i1p1f1
18,DJF,8,conversion,bias,-0.029150658653717687,CanESM5,historical_r8i1p1f1
19,DJF,8,dynamical,bias,0.030797774815526712,CanESM5,historical_r8i1p1f1
20,DJF,8,nonlinear,bias,-0.0194089916106651,CanESM5,historical_r8i1p1f1
21,DJF,9,conversion,bias,-0.03688842647092368,CanESM5,historical_r8i1p1f1
22,DJF,9,dynamical,bias,0.05229470012006518,CanESM5,historical_r8i1p1f1
23,DJF,9,nonlinear,bias,-0.0461311120609605,CanESM5,historical_r8i1p1f1
24,DJF,10,conversion,bias,-0.02745892787262006,CanESM5,historical_r8i1p1f1
25,DJF,10,dynamical,bias,0.0345144778274972,CanESM5,historical_r8i1p1f1
26,DJF,10,nonlinear,bias,-0.028829771082745537,CanESM5,historical_r8i1p1f1
27,DJF,11,conversion,bias,-0.04098033914065851,CanESM5,historical_r8i1p1f1
28,DJF,11,dynamical,bias,0.0022684611555546094,CanESM5,historical_r8i1p1f1
29,DJF,11,nonlinear,bias,-0.0018895036365916328,CanESM5,historical_r8i1p1f1
30,DJF,12,conversion,bias,-0.03931372459374617,CanESM5,historical_r8i1p1f1
31,DJF,12,dynamical,bias,0.04196526218260255,CanESM5,historical_r8i1p1f1
32,DJF,12,nonlinear,bias,-0.03399365995129268,CanESM5,historical_r8i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,CanESM5,historical_r8i1p1f1
34,DJF,13,dynamical,bias,0.04463252971921165,CanESM5,historical_r8i1p1f1
35,DJF,13,nonlinear,bias,-0.04463252971921165,CanESM5,historical_r8i1p1f1
36,DJF,14,conversion,bias,-0.050169282856263424,CanESM5,historical_r8i1p1f1
37,DJF,14,dynamical,bias,0.024410887849421636,CanESM5,historical_r8i1p1f1
38,DJF,14,nonlinear,bias,-0.024410887849421633,CanESM5,historical_r8i1p1f1
39,DJF,15,conversion,bias,-0.05016928285626341,CanESM5,historical_r8i1p1f1
40,DJF,15,dynamical,bias,-0.007166773857869712,CanESM5,historical_r8i1p1f1
41,DJF,15,nonlinear,bias,0.007166773857869713,CanESM5,historical_r8i1p1f1
42,DJF,16,conversion,bias,-0.0501692828562634,CanESM5,historical_r8i1p1f1
43,DJF,16,dynamical,bias,0.0045790552254079235,CanESM5,historical_r8i1p1f1
44,DJF,16,nonlinear,bias,-0.0045790552254079235,CanESM5,historical_r8i1p1f1
45,DJF,17,conversion,bias,-0.032555291151541134,CanESM5,historical_r8i1p1f1
46,DJF,17,dynamical,bias,0.038432542615932375,CanESM5,historical_r8i1p1f1
47,DJF,17,nonlinear,bias,-0.025182336789790476,CanESM5,historical_r8i1p1f1
48,DJF,18,conversion,bias,-0.014608197780248014,CanESM5,historical_r8i1p1f1
49,DJF,18,dynamical,bias,0.047383423696443064,CanESM5,historical_r8i1p1f1
50,DJF,18,nonlinear,bias,-0.01596920013048323,CanESM5,historical_r8i1p1f1
51,DJF,19,conversion,bias,-0.028799615102267764,CanESM5,historical_r8i1p1f1
52,DJF,19,dynamical,bias,0.03948218619746896,CanESM5,historical_r8i1p1f1
53,DJF,19,nonlinear,bias,-0.02381481691442763,CanESM5,historical_r8i1p1f1
54,DJF,20,conversion,bias,-0.005532420082442854,CanESM5,historical_r8i1p1f1
55,DJF,20,dynamical,bias,0.04952819524862205,CanESM5,historical_r8i1p1f1
56,DJF,20,nonlinear,bias,-0.01607863826935626,CanESM5,historical_r8i1p1f1
57,DJF,21,conversion,bias,-0.013204846869832785,CanESM5,historical_r8i1p1f1
58,DJF,21,dynamical,bias,-0.013341805806564213,CanESM5,historical_r8i1p1f1
59,DJF,21,nonlinear,bias,0.003229221671985362,CanESM5,historical_r8i1p1f1
60,DJF,22,conversion,bias,-0.041578487358239366,CanESM5,historical_r8i1p1f1
61,DJF,22,dynamical,bias,-0.017827648724505894,CanESM5,historical_r8i1p1f1
62,DJF,22,nonlinear,bias,0.015101050757346005,CanESM5,historical_r8i1p1f1
63,DJF,23,conversion,bias,-0.015895014046033062,CanESM5,historical_r8i1p1f1
64,DJF,23,dynamical,bias,-0.02417719675306627,CanESM5,historical_r8i1p1f1
65,DJF,23,nonlinear,bias,0.006878236584811173,CanESM5,historical_r8i1p1f1
66,DJF,24,conversion,bias,-0.045224909796113266,CanESM5,historical_r8i1p1f1
67,DJF,24,dynamical,bias,-0.020419320960211026,CanESM5,historical_r8i1p1f1
68,DJF,24,nonlinear,bias,0.018252725677838633,CanESM5,historical_r8i1p1f1
69,DJF,25,conversion,bias,-0.04405668059014457,CanESM5,historical_r8i1p1f1
70,DJF,25,dynamical,bias,-0.02495236001382623,CanESM5,historical_r8i1p1f1
71,DJF,25,nonlinear,bias,0.021926177500793773,CanESM5,historical_r8i1p1f1
72,DJF,26,conversion,bias,-0.03059025385010013,CanESM5,historical_r8i1p1f1
73,DJF,26,dynamical,bias,-0.022515981881974848,CanESM5,historical_r8i1p1f1
74,DJF,26,nonlinear,bias,0.01373942201161395,CanESM5,historical_r8i1p1f1
75,DJF,27,conversion,bias,-0.050169282856263424,CanESM5,historical_r8i1p1f1
76,DJF,27,dynamical,bias,-0.029810472637370952,CanESM5,historical_r8i1p1f1
77,DJF,27,nonlinear,bias,0.029810472637370952,CanESM5,historical_r8i1p1f1
78,DJF,28,conversion,bias,-0.05016928285626342,CanESM5,historical_r8i1p1f1
79,DJF,28,dynamical,bias,-0.030502422738786082,CanESM5,historical_r8i1p1f1
80,DJF,28,nonlinear,bias,0.030502422738786086,CanESM5,historical_r8i1p1f1
81,DJF,29,conversion,bias,-0.04946359615537823,CanESM5,historical_r8i1p1f1
82,DJF,29,dynamical,bias,-0.009465637774017571,CanESM5,historical_r8i1p1f1
