,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.04988510450768067,CanESM5,historical_r9i1p1f1
1,DJF,1,dynamical,bias,-0.002099007452654737,CanESM5,historical_r9i1p1f1
2,DJF,1,nonlinear,bias,0.0021234710793805976,CanESM5,historical_r9i1p1f1
3,DJF,3,conversion,bias,-0.004432636901204908,CanESM5,historical_r9i1p1f1
4,DJF,3,dynamical,bias,-0.024638817284645648,CanESM5,historical_r9i1p1f1
5,DJF,3,nonlinear,bias,0.005136739230821659,CanESM5,historical_r9i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_r9i1p1f1
7,DJF,4,dynamical,bias,-0.029778465321413018,CanESM5,historical_r9i1p1f1
8,DJF,4,nonlinear,bias,0.02977846532141302,CanESM5,historical_r9i1p1f1
9,DJF,5,conversion,bias,-0.04511717519029619,CanESM5,historical_r9i1p1f1
10,DJF,5,dynamical,bias,-0.02148990705754611,CanESM5,historical_r9i1p1f1
11,DJF,5,nonlinear,bias,0.01952421914466529,CanESM5,historical_r9i1p1f1
12,DJF,6,conversion,bias,-0.03522003433471442,CanESM5,historical_r9i1p1f1
13,DJF,6,dynamical,bias,-0.01134697621914202,CanESM5,historical_r9i1p1f1
14,DJF,6,nonlinear,bias,0.009669332635864582,CanESM5,historical_r9i1p1f1
15,DJF,7,conversion,bias,-0.030010516402696794,CanESM5,historical_r9i1p1f1
16,DJF,7,dynamical,bias,0.014487784546688691,CanESM5,historical_r9i1p1f1
17,DJF,7,nonlinear,bias,-0.006560131247168965,CanESM5,historical_r9i1p1f1
18,DJF,8,conversion,bias,-0.02703113106831467,CanESM5,historical_r9i1p1f1
19,DJF,8,dynamical,bias,0.027328073315989812,CanESM5,historical_r9i1p1f1
20,DJF,8,nonlinear,bias,-0.014972397943444795,CanESM5,historical_r9i1p1f1
21,DJF,9,conversion,bias,-0.037106294284032726,CanESM5,historical_r9i1p1f1
22,DJF,9,dynamical,bias,0.04579531857644494,CanESM5,historical_r9i1p1f1
23,DJF,9,nonlinear,bias,-0.040957072580774447,CanESM5,historical_r9i1p1f1
24,DJF,10,conversion,bias,-0.02549622158119801,CanESM5,historical_r9i1p1f1
