,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.049624033382629544,CanESM5,historical_ens_ssp370_r1i1p1f1
1,DJF,1,conversion,change,0.0010685382077588953,CanESM5,historical_ens_ssp370_r1i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0004715393142855178,CanESM5,historical_ens_ssp370_r1i1p1f1
3,DJF,1,dynamical,bias,-0.007100819921545402,CanESM5,historical_ens_ssp370_r1i1p1f1
4,DJF,1,dynamical,change,-0.008443339722422326,CanESM5,historical_ens_ssp370_r1i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-8.167489628233485e-05,CanESM5,historical_ens_ssp370_r1i1p1f1
6,DJF,1,nonlinear,bias,0.007032562591570292,CanESM5,historical_ens_ssp370_r1i1p1f1
7,DJF,1,nonlinear,change,-0.00013596137776373678,CanESM5,historical_ens_ssp370_r1i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-5.3848432580685075e-05,CanESM5,historical_ens_ssp370_r1i1p1f1
9,DJF,3,conversion,bias,-0.003198057030520089,CanESM5,historical_ens_ssp370_r1i1p1f1
10,DJF,3,conversion,change,0.027072123522881825,CanESM5,historical_ens_ssp370_r1i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.00935895310963954,CanESM5,historical_ens_ssp370_r1i1p1f1
12,DJF,3,dynamical,bias,-0.026925009906229203,CanESM5,historical_ens_ssp370_r1i1p1f1
13,DJF,3,dynamical,change,-0.00347517858292725,CanESM5,historical_ens_ssp370_r1i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.003358293692916519,CanESM5,historical_ens_ssp370_r1i1p1f1
15,DJF,3,nonlinear,bias,0.004729317189352285,CanESM5,historical_ens_ssp370_r1i1p1f1
16,DJF,3,nonlinear,change,-0.0019327756620004881,CanESM5,historical_ens_ssp370_r1i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0017789025536897526,CanESM5,historical_ens_ssp370_r1i1p1f1
18,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r1i1p1f1
19,DJF,4,conversion,change,0.0009093707151648268,CanESM5,historical_ens_ssp370_r1i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.0003481787562696629,CanESM5,historical_ens_ssp370_r1i1p1f1
21,DJF,4,dynamical,bias,-0.026629463964592717,CanESM5,historical_ens_ssp370_r1i1p1f1
22,DJF,4,dynamical,change,-0.00505778408081932,CanESM5,historical_ens_ssp370_r1i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-2.8619627122385427e-28,CanESM5,historical_ens_ssp370_r1i1p1f1
24,DJF,4,nonlinear,bias,0.026629463964592717,CanESM5,historical_ens_ssp370_r1i1p1f1
25,DJF,4,nonlinear,change,-7.71760473107926e-05,CanESM5,historical_ens_ssp370_r1i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-7.717604724256555e-05,CanESM5,historical_ens_ssp370_r1i1p1f1
