,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.049624033382629544,CanESM5,historical_ens_ssp370_r4i1p1f1
1,DJF,1,conversion,change,0.0019009995802590418,CanESM5,historical_ens_ssp370_r4i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0011016258572630925,CanESM5,historical_ens_ssp370_r4i1p1f1
3,DJF,1,dynamical,bias,-0.007100819921545402,CanESM5,historical_ens_ssp370_r4i1p1f1
4,DJF,1,dynamical,change,-0.0055940409065471765,CanESM5,historical_ens_ssp370_r4i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-5.200260737766612e-05,CanESM5,historical_ens_ssp370_r4i1p1f1
6,DJF,1,nonlinear,bias,0.007032562591570292,CanESM5,historical_ens_ssp370_r4i1p1f1
7,DJF,1,nonlinear,change,-0.00022375816110205418,CanESM5,historical_ens_ssp370_r4i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.00017160184440872506,CanESM5,historical_ens_ssp370_r4i1p1f1
9,DJF,3,conversion,bias,-0.003198057030520089,CanESM5,historical_ens_ssp370_r4i1p1f1
10,DJF,3,conversion,change,0.017218504061226478,CanESM5,historical_ens_ssp370_r4i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.008892824147351546,CanESM5,historical_ens_ssp370_r4i1p1f1
12,DJF,3,dynamical,bias,-0.026925009906229203,CanESM5,historical_ens_ssp370_r4i1p1f1
13,DJF,3,dynamical,change,-0.0068720701586806095,CanESM5,historical_ens_ssp370_r4i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.006010497244490515,CanESM5,historical_ens_ssp370_r4i1p1f1
15,DJF,3,nonlinear,bias,0.004729317189352285,CanESM5,historical_ens_ssp370_r4i1p1f1
16,DJF,3,nonlinear,change,-0.002422915354242912,CanESM5,historical_ens_ssp370_r4i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0021836052701800467,CanESM5,historical_ens_ssp370_r4i1p1f1
18,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r4i1p1f1
19,DJF,4,conversion,change,0.0014929966967318542,CanESM5,historical_ens_ssp370_r4i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.0005716367646666141,CanESM5,historical_ens_ssp370_r4i1p1f1
21,DJF,4,dynamical,bias,-0.026629463964592717,CanESM5,historical_ens_ssp370_r4i1p1f1
22,DJF,4,dynamical,change,-0.009668098655000196,CanESM5,historical_ens_ssp370_r4i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-1.6471169181981845e-28,CanESM5,historical_ens_ssp370_r4i1p1f1
24,DJF,4,nonlinear,bias,0.026629463964592717,CanESM5,historical_ens_ssp370_r4i1p1f1
25,DJF,4,nonlinear,change,-0.00030063405569852905,CanESM5,historical_ens_ssp370_r4i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.00030063405563951517,CanESM5,historical_ens_ssp370_r4i1p1f1
27,DJF,5,conversion,bias,-0.04192258481137638,CanESM5,historical_ens_ssp370_r4i1p1f1
28,DJF,5,conversion,change,0.06997727582565799,CanESM5,historical_ens_ssp370_r4i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.013720586456466006,CanESM5,historical_ens_ssp370_r4i1p1f1
30,DJF,5,dynamical,bias,-0.01592743203828098,CanESM5,historical_ens_ssp370_r4i1p1f1
31,DJF,5,dynamical,change,-0.0139883590522956,CanESM5,historical_ens_ssp370_r4i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0015864229737961872,CanESM5,historical_ens_ssp370_r4i1p1f1
33,DJF,5,nonlinear,bias,0.01374134005399994,CanESM5,historical_ens_ssp370_r4i1p1f1
34,DJF,5,nonlinear,change,-0.015258647606117587,CanESM5,historical_ens_ssp370_r4i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.002205609652676941,CanESM5,historical_ens_ssp370_r4i1p1f1
36,DJF,6,conversion,bias,-0.033301862751084085,CanESM5,historical_ens_ssp370_r4i1p1f1
37,DJF,6,conversion,change,0.054346114932973325,CanESM5,historical_ens_ssp370_r4i1p1f1
