,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.04984555865334714,CanESM5,historical_r5i1p1f1
1,DJF,1,dynamical,bias,-0.010683964600369097,CanESM5,historical_r5i1p1f1
2,DJF,1,nonlinear,bias,0.010668882372761432,CanESM5,historical_r5i1p1f1
3,DJF,3,conversion,bias,-0.004823532410349322,CanESM5,historical_r5i1p1f1
4,DJF,3,dynamical,bias,-0.025962331523797733,CanESM5,historical_r5i1p1f1
5,DJF,3,nonlinear,bias,0.00623386502850089,CanESM5,historical_r5i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_r5i1p1f1
7,DJF,4,dynamical,bias,-0.0236595985914352,CanESM5,historical_r5i1p1f1
8,DJF,4,nonlinear,bias,0.023659598591435203,CanESM5,historical_r5i1p1f1
9,DJF,5,conversion,bias,-0.043584086496282856,CanESM5,historical_r5i1p1f1
10,DJF,5,dynamical,bias,-0.012777257719382384,CanESM5,historical_r5i1p1f1
11,DJF,5,nonlinear,bias,0.011438974939648716,CanESM5,historical_r5i1p1f1
12,DJF,6,conversion,bias,-0.03433692414018087,CanESM5,historical_r5i1p1f1
13,DJF,6,dynamical,bias,-0.0018981468896542646,CanESM5,historical_r5i1p1f1
14,DJF,6,nonlinear,bias,0.0014978869390037419,CanESM5,historical_r5i1p1f1
15,DJF,7,conversion,bias,-0.028312678174247548,CanESM5,historical_r5i1p1f1
16,DJF,7,dynamical,bias,0.004328609702328661,CanESM5,historical_r5i1p1f1
17,DJF,7,nonlinear,bias,-0.0018024983349618415,CanESM5,historical_r5i1p1f1
18,DJF,8,conversion,bias,-0.02876847461116777,CanESM5,historical_r5i1p1f1
19,DJF,8,dynamical,bias,0.020828243318217428,CanESM5,historical_r5i1p1f1
20,DJF,8,nonlinear,bias,-0.011056212057140311,CanESM5,historical_r5i1p1f1
21,DJF,9,conversion,bias,-0.03998073572205098,CanESM5,historical_r5i1p1f1
22,DJF,9,dynamical,bias,0.04711040011889274,CanESM5,historical_r5i1p1f1
23,DJF,9,nonlinear,bias,-0.04124956453705583,CanESM5,historical_r5i1p1f1
24,DJF,10,conversion,bias,-0.029825145947554837,CanESM5,historical_r5i1p1f1
25,DJF,10,dynamical,bias,0.031365110353026845,CanESM5,historical_r5i1p1f1
26,DJF,10,nonlinear,bias,-0.023622827508649052,CanESM5,historical_r5i1p1f1
27,DJF,11,conversion,bias,-0.037245542514151485,CanESM5,historical_r5i1p1f1
28,DJF,11,dynamical,bias,-0.009647182566673492,CanESM5,historical_r5i1p1f1
29,DJF,11,nonlinear,bias,0.007217269385055339,CanESM5,historical_r5i1p1f1
30,DJF,12,conversion,bias,-0.03908747683980893,CanESM5,historical_r5i1p1f1
31,DJF,12,dynamical,bias,0.027787032433385137,CanESM5,historical_r5i1p1f1
32,DJF,12,nonlinear,bias,-0.02312809770909893,CanESM5,historical_r5i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,CanESM5,historical_r5i1p1f1
34,DJF,13,dynamical,bias,0.04867112608702612,CanESM5,historical_r5i1p1f1
35,DJF,13,nonlinear,bias,-0.04867112608702612,CanESM5,historical_r5i1p1f1
36,DJF,14,conversion,bias,-0.050169282856263424,CanESM5,historical_r5i1p1f1
37,DJF,14,dynamical,bias,0.04121812290974312,CanESM5,historical_r5i1p1f1
38,DJF,14,nonlinear,bias,-0.04121812290974312,CanESM5,historical_r5i1p1f1
39,DJF,15,conversion,bias,-0.05016928285626341,CanESM5,historical_r5i1p1f1
40,DJF,15,dynamical,bias,-0.005836957812004276,CanESM5,historical_r5i1p1f1
41,DJF,15,nonlinear,bias,0.005836957812004276,CanESM5,historical_r5i1p1f1
42,DJF,16,conversion,bias,-0.0501692828562634,CanESM5,historical_r5i1p1f1
43,DJF,16,dynamical,bias,0.007104420730197297,CanESM5,historical_r5i1p1f1
44,DJF,16,nonlinear,bias,-0.007104420730197298,CanESM5,historical_r5i1p1f1
45,DJF,17,conversion,bias,-0.030213376348022816,CanESM5,historical_r5i1p1f1
46,DJF,17,dynamical,bias,0.038415817914022495,CanESM5,historical_r5i1p1f1
47,DJF,17,nonlinear,bias,-0.022877897261769295,CanESM5,historical_r5i1p1f1
48,DJF,18,conversion,bias,-0.014253571507509572,CanESM5,historical_r5i1p1f1
49,DJF,18,dynamical,bias,0.04282299669774447,CanESM5,historical_r5i1p1f1
50,DJF,18,nonlinear,bias,-0.014849819157609488,CanESM5,historical_r5i1p1f1
51,DJF,19,conversion,bias,-0.02176566788043435,CanESM5,historical_r5i1p1f1
52,DJF,19,dynamical,bias,0.03818786837537334,CanESM5,historical_r5i1p1f1
53,DJF,19,nonlinear,bias,-0.01628284137589385,CanESM5,historical_r5i1p1f1
54,DJF,20,conversion,bias,-0.008186687565258054,CanESM5,historical_r5i1p1f1
55,DJF,20,dynamical,bias,0.046015814396735015,CanESM5,historical_r5i1p1f1
56,DJF,20,nonlinear,bias,-0.00806013808280217,CanESM5,historical_r5i1p1f1
57,DJF,21,conversion,bias,-0.0033537163485465246,CanESM5,historical_r5i1p1f1
58,DJF,21,dynamical,bias,-0.019688739318106767,CanESM5,historical_r5i1p1f1
59,DJF,21,nonlinear,bias,3.366663755031106e-05,CanESM5,historical_r5i1p1f1
60,DJF,22,conversion,bias,-0.02893177122586884,CanESM5,historical_r5i1p1f1
61,DJF,22,dynamical,bias,-0.018962097037966544,CanESM5,historical_r5i1p1f1
62,DJF,22,nonlinear,bias,0.012539400222386705,CanESM5,historical_r5i1p1f1
63,DJF,23,conversion,bias,-0.019125477701383578,CanESM5,historical_r5i1p1f1
64,DJF,23,dynamical,bias,-0.025847395362565292,CanESM5,historical_r5i1p1f1
65,DJF,23,nonlinear,bias,0.00930976304719158,CanESM5,historical_r5i1p1f1
66,DJF,24,conversion,bias,-0.03942488236148714,CanESM5,historical_r5i1p1f1
67,DJF,24,dynamical,bias,-0.019975615146134877,CanESM5,historical_r5i1p1f1
68,DJF,24,nonlinear,bias,0.015712696132840043,CanESM5,historical_r5i1p1f1
69,DJF,25,conversion,bias,-0.03875235000571098,CanESM5,historical_r5i1p1f1
70,DJF,25,dynamical,bias,-0.026458228021751858,CanESM5,historical_r5i1p1f1
71,DJF,25,nonlinear,bias,0.02090549270206358,CanESM5,historical_r5i1p1f1
72,DJF,26,conversion,bias,-0.02716166127130694,CanESM5,historical_r5i1p1f1
73,DJF,26,dynamical,bias,-0.02697456582204027,CanESM5,historical_r5i1p1f1
74,DJF,26,nonlinear,bias,0.015078055348194853,CanESM5,historical_r5i1p1f1
75,DJF,27,conversion,bias,-0.050169282856263424,CanESM5,historical_r5i1p1f1
76,DJF,27,dynamical,bias,-0.031417966804535916,CanESM5,historical_r5i1p1f1
77,DJF,27,nonlinear,bias,0.031417966804535916,CanESM5,historical_r5i1p1f1
78,DJF,28,conversion,bias,-0.05016928285626342,CanESM5,historical_r5i1p1f1
79,DJF,28,dynamical,bias,-0.03709210477599898,CanESM5,historical_r5i1p1f1
80,DJF,28,nonlinear,bias,0.037092104775998974,CanESM5,historical_r5i1p1f1
81,DJF,29,conversion,bias,-0.048596703677468815,CanESM5,historical_r5i1p1f1
82,DJF,29,dynamical,bias,-0.017371913787289476,CanESM5,historical_r5i1p1f1
83,DJF,29,nonlinear,bias,0.017033902509729387,CanESM5,historical_r5i1p1f1
84,DJF,30,conversion,bias,-0.044256614685795316,CanESM5,historical_r5i1p1f1
85,DJF,30,dynamical,bias,0.005200044052158064,CanESM5,historical_r5i1p1f1
86,DJF,30,nonlinear,bias,-0.004631230741144718,CanESM5,historical_r5i1p1f1
87,DJF,31,conversion,bias,-0.050169282856263424,CanESM5,historical_r5i1p1f1
88,DJF,31,dynamical,bias,0.0019800259967490885,CanESM5,historical_r5i1p1f1
89,DJF,31,nonlinear,bias,-0.0019800259967490885,CanESM5,historical_r5i1p1f1
90,DJF,32,conversion,bias,-0.05016928285626342,CanESM5,historical_r5i1p1f1
91,DJF,32,dynamical,bias,-0.025171217364370814,CanESM5,historical_r5i1p1f1
92,DJF,32,nonlinear,bias,0.025171217364370814,CanESM5,historical_r5i1p1f1
