,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.049624033382629544,CanESM5,historical_ens_ssp370_r9i1p1f1
1,DJF,1,conversion,change,0.0023778214604715264,CanESM5,historical_ens_ssp370_r9i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.001534051772915733,CanESM5,historical_ens_ssp370_r9i1p1f1
3,DJF,1,dynamical,bias,-0.007100819921545402,CanESM5,historical_ens_ssp370_r9i1p1f1
4,DJF,1,dynamical,change,-0.00957156801325225,CanESM5,historical_ens_ssp370_r9i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-0.00010513437933323313,CanESM5,historical_ens_ssp370_r9i1p1f1
6,DJF,1,nonlinear,bias,0.007032562591570292,CanESM5,historical_ens_ssp370_r9i1p1f1
7,DJF,1,nonlinear,change,-0.00038642973042154365,CanESM5,historical_ens_ssp370_r9i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.0002798932780787085,CanESM5,historical_ens_ssp370_r9i1p1f1
9,DJF,3,conversion,bias,-0.003198057030520089,CanESM5,historical_ens_ssp370_r9i1p1f1
10,DJF,3,conversion,change,0.025065502022950784,CanESM5,historical_ens_ssp370_r9i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.00776689599539056,CanESM5,historical_ens_ssp370_r9i1p1f1
12,DJF,3,dynamical,bias,-0.026925009906229203,CanESM5,historical_ens_ssp370_r9i1p1f1
13,DJF,3,dynamical,change,-0.00536915552839471,CanESM5,historical_ens_ssp370_r9i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.003984500257891531,CanESM5,historical_ens_ssp370_r9i1p1f1
15,DJF,3,nonlinear,bias,0.004729317189352285,CanESM5,historical_ens_ssp370_r9i1p1f1
16,DJF,3,nonlinear,change,-0.003207040826978505,CanESM5,historical_ens_ssp370_r9i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.00254166868476385,CanESM5,historical_ens_ssp370_r9i1p1f1
18,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r9i1p1f1
19,DJF,4,conversion,change,0.0017549259418251793,CanESM5,historical_ens_ssp370_r9i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.0006719239165379522,CanESM5,historical_ens_ssp370_r9i1p1f1
21,DJF,4,dynamical,bias,-0.026629463964592717,CanESM5,historical_ens_ssp370_r9i1p1f1
22,DJF,4,dynamical,change,-0.005925167759404442,CanESM5,historical_ens_ssp370_r9i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-1.7102257906158654e-28,CanESM5,historical_ens_ssp370_r9i1p1f1
24,DJF,4,nonlinear,bias,0.026629463964592717,CanESM5,historical_ens_ssp370_r9i1p1f1
25,DJF,4,nonlinear,change,-0.00012991849757474153,CanESM5,historical_ens_ssp370_r9i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.00012991849748375257,CanESM5,historical_ens_ssp370_r9i1p1f1
27,DJF,5,conversion,bias,-0.04192258481137638,CanESM5,historical_ens_ssp370_r9i1p1f1
28,DJF,5,conversion,change,0.10680263955758004,CanESM5,historical_ens_ssp370_r9i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.020105700258824674,CanESM5,historical_ens_ssp370_r9i1p1f1
30,DJF,5,dynamical,bias,-0.01592743203828098,CanESM5,historical_ens_ssp370_r9i1p1f1
31,DJF,5,dynamical,change,-0.010026973721443243,CanESM5,historical_ens_ssp370_r9i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.001569970024913597,CanESM5,historical_ens_ssp370_r9i1p1f1
33,DJF,5,nonlinear,bias,0.01374134005399994,CanESM5,historical_ens_ssp370_r9i1p1f1
34,DJF,5,nonlinear,change,-0.019606953934821682,CanESM5,historical_ens_ssp370_r9i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.004271133043484624,CanESM5,historical_ens_ssp370_r9i1p1f1
36,DJF,6,conversion,bias,-0.033301862751084085,CanESM5,historical_ens_ssp370_r9i1p1f1
37,DJF,6,conversion,change,0.0774083450904913,CanESM5,historical_ens_ssp370_r9i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.025448756589101822,CanESM5,historical_ens_ssp370_r9i1p1f1
39,DJF,6,dynamical,bias,-0.006241025928006556,CanESM5,historical_ens_ssp370_r9i1p1f1
40,DJF,6,dynamical,change,-0.009160889463509158,CanESM5,historical_ens_ssp370_r9i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.002521014081202717,CanESM5,historical_ens_ssp370_r9i1p1f1
42,DJF,6,nonlinear,bias,0.004693471142692474,CanESM5,historical_ens_ssp370_r9i1p1f1
43,DJF,6,nonlinear,change,-0.01274376396770389,CanESM5,historical_ens_ssp370_r9i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,-0.0032882582352685083,CanESM5,historical_ens_ssp370_r9i1p1f1
45,DJF,7,conversion,bias,-0.02926973637223782,CanESM5,historical_ens_ssp370_r9i1p1f1
46,DJF,7,conversion,change,0.06752533264906915,CanESM5,historical_ens_ssp370_r9i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.03138535235238845,CanESM5,historical_ens_ssp370_r9i1p1f1
48,DJF,7,dynamical,bias,0.008319583063672396,CanESM5,historical_ens_ssp370_r9i1p1f1
49,DJF,7,dynamical,change,0.002448981036881268,CanESM5,historical_ens_ssp370_r9i1p1f1
