,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.049624033382629544,CanESM5,historical_ens_ssp370_r2i1p1f1
1,DJF,1,conversion,change,0.0013167712683428187,CanESM5,historical_ens_ssp370_r2i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0008049074333004204,CanESM5,historical_ens_ssp370_r2i1p1f1
3,DJF,1,dynamical,bias,-0.007100819921545402,CanESM5,historical_ens_ssp370_r2i1p1f1
4,DJF,1,dynamical,change,-0.007879648938316015,CanESM5,historical_ens_ssp370_r2i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-8.94830203160448e-05,CanESM5,historical_ens_ssp370_r2i1p1f1
6,DJF,1,nonlinear,bias,0.007032562591570292,CanESM5,historical_ens_ssp370_r2i1p1f1
7,DJF,1,nonlinear,change,-0.0002039178803910501,CanESM5,historical_ens_ssp370_r2i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.00010840571753476982,CanESM5,historical_ens_ssp370_r2i1p1f1
9,DJF,3,conversion,bias,-0.003198057030520089,CanESM5,historical_ens_ssp370_r2i1p1f1
10,DJF,3,conversion,change,0.0023436054098847545,CanESM5,historical_ens_ssp370_r2i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.001576089779195154,CanESM5,historical_ens_ssp370_r2i1p1f1
12,DJF,3,dynamical,bias,-0.026925009906229203,CanESM5,historical_ens_ssp370_r2i1p1f1
13,DJF,3,dynamical,change,-0.0044923369406456816,CanESM5,historical_ens_ssp370_r2i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.0038381497258341258,CanESM5,historical_ens_ssp370_r2i1p1f1
15,DJF,3,nonlinear,bias,0.004729317189352285,CanESM5,historical_ens_ssp370_r2i1p1f1
16,DJF,3,nonlinear,change,-0.0003468014359102284,CanESM5,historical_ens_ssp370_r2i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0002912509410052624,CanESM5,historical_ens_ssp370_r2i1p1f1
18,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r2i1p1f1
19,DJF,4,conversion,change,0.0021435166861529095,CanESM5,historical_ens_ssp370_r2i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.001083253165586498,CanESM5,historical_ens_ssp370_r2i1p1f1
21,DJF,4,dynamical,bias,-0.026629463964592717,CanESM5,historical_ens_ssp370_r2i1p1f1
22,DJF,4,dynamical,change,-0.005570584004640021,CanESM5,historical_ens_ssp370_r2i1p1f1
