,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.049624033382629544,CanESM5,historical_ens_ssp370_r10i1p1f1
1,DJF,1,conversion,change,0.0012750654319179967,CanESM5,historical_ens_ssp370_r10i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0005320342898995583,CanESM5,historical_ens_ssp370_r10i1p1f1
3,DJF,1,dynamical,bias,-0.007100819921545402,CanESM5,historical_ens_ssp370_r10i1p1f1
4,DJF,1,dynamical,change,-0.0036428805877265218,CanESM5,historical_ens_ssp370_r10i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-3.099890753384129e-05,CanESM5,historical_ens_ssp370_r10i1p1f1
6,DJF,1,nonlinear,bias,0.007032562591570292,CanESM5,historical_ens_ssp370_r10i1p1f1
7,DJF,1,nonlinear,change,-0.00019786342728108424,CanESM5,historical_ens_ssp370_r10i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.00016501939694320747,CanESM5,historical_ens_ssp370_r10i1p1f1
9,DJF,3,conversion,bias,-0.003198057030520089,CanESM5,historical_ens_ssp370_r10i1p1f1
10,DJF,3,conversion,change,0.047370880485604464,CanESM5,historical_ens_ssp370_r10i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.0102012049214708,CanESM5,historical_ens_ssp370_r10i1p1f1
12,DJF,3,dynamical,bias,-0.026925009906229203,CanESM5,historical_ens_ssp370_r10i1p1f1
13,DJF,3,dynamical,change,-0.003722905428666745,CanESM5,historical_ens_ssp370_r10i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.0026038727868136343,CanESM5,historical_ens_ssp370_r10i1p1f1
15,DJF,3,nonlinear,bias,0.004729317189352285,CanESM5,historical_ens_ssp370_r10i1p1f1
16,DJF,3,nonlinear,change,-0.0054076405805557805,CanESM5,historical_ens_ssp370_r10i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.0039175806916781205,CanESM5,historical_ens_ssp370_r10i1p1f1
18,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r10i1p1f1
19,DJF,4,conversion,change,-3.0006232987042936e-13,CanESM5,historical_ens_ssp370_r10i1p1f1
20,DJF,4,conversion,uncalibrated_change,-9.999999999999998e-13,CanESM5,historical_ens_ssp370_r10i1p1f1
21,DJF,4,dynamical,bias,-0.026629463964592717,CanESM5,historical_ens_ssp370_r10i1p1f1
22,DJF,4,dynamical,change,-0.011487600040897243,CanESM5,historical_ens_ssp370_r10i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-8.898104491860132e-29,CanESM5,historical_ens_ssp370_r10i1p1f1
24,DJF,4,nonlinear,bias,0.026629463964592717,CanESM5,historical_ens_ssp370_r10i1p1f1
25,DJF,4,nonlinear,change,-9.125993316192182e-14,CanESM5,historical_ens_ssp370_r10i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,8.898104491860132e-29,CanESM5,historical_ens_ssp370_r10i1p1f1
27,DJF,5,conversion,bias,-0.04192258481137638,CanESM5,historical_ens_ssp370_r10i1p1f1
28,DJF,5,conversion,change,0.09843890092772344,CanESM5,historical_ens_ssp370_r10i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.017735621816605308,CanESM5,historical_ens_ssp370_r10i1p1f1
30,DJF,5,dynamical,bias,-0.01592743203828098,CanESM5,historical_ens_ssp370_r10i1p1f1
31,DJF,5,dynamical,change,-0.016449547500837255,CanESM5,historical_ens_ssp370_r10i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0021604033872843907,CanESM5,historical_ens_ssp370_r10i1p1f1
33,DJF,5,nonlinear,bias,0.01374134005399994,CanESM5,historical_ens_ssp370_r10i1p1f1
34,DJF,5,nonlinear,change,-0.02717406239317394,CanESM5,historical_ens_ssp370_r10i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.004833656469246745,CanESM5,historical_ens_ssp370_r10i1p1f1
36,DJF,6,conversion,bias,-0.033301862751084085,CanESM5,historical_ens_ssp370_r10i1p1f1
37,DJF,6,conversion,change,0.08180120903172788,CanESM5,historical_ens_ssp370_r10i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.026809900246760335,CanESM5,historical_ens_ssp370_r10i1p1f1
39,DJF,6,dynamical,bias,-0.006241025928006556,CanESM5,historical_ens_ssp370_r10i1p1f1
40,DJF,6,dynamical,change,-0.013083804248212556,CanESM5,historical_ens_ssp370_r10i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.003414844351724709,CanESM5,historical_ens_ssp370_r10i1p1f1
42,DJF,6,nonlinear,bias,0.004693471142692474,CanESM5,historical_ens_ssp370_r10i1p1f1
43,DJF,6,nonlinear,change,-0.015320970123641572,CanESM5,historical_ens_ssp370_r10i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,-0.003213566202350811,CanESM5,historical_ens_ssp370_r10i1p1f1
45,DJF,7,conversion,bias,-0.02926973637223782,CanESM5,historical_ens_ssp370_r10i1p1f1
46,DJF,7,conversion,change,0.06107541681670452,CanESM5,historical_ens_ssp370_r10i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.030092814995349045,CanESM5,historical_ens_ssp370_r10i1p1f1
48,DJF,7,dynamical,bias,0.008319583063672396,CanESM5,historical_ens_ssp370_r10i1p1f1
49,DJF,7,dynamical,change,0.006313188862245379,CanESM5,historical_ens_ssp370_r10i1p1f1
50,DJF,7,dynamical,uncalibrated_change,0.0029381175053257323,CanESM5,historical_ens_ssp370_r10i1p1f1
51,DJF,7,nonlinear,bias,-0.0035457288742974003,CanESM5,historical_ens_ssp370_r10i1p1f1
52,DJF,7,nonlinear,change,0.008891854605534431,CanESM5,historical_ens_ssp370_r10i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,0.003897292841184749,CanESM5,historical_ens_ssp370_r10i1p1f1
54,DJF,8,conversion,bias,-0.03013371836529188,CanESM5,historical_ens_ssp370_r10i1p1f1
55,DJF,8,conversion,change,0.06976297584580586,CanESM5,historical_ens_ssp370_r10i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.04040860020660428,CanESM5,historical_ens_ssp370_r10i1p1f1
57,DJF,8,dynamical,bias,0.025190853006958804,CanESM5,historical_ens_ssp370_r10i1p1f1
58,DJF,8,dynamical,change,0.006209011005834255,CanESM5,historical_ens_ssp370_r10i1p1f1
59,DJF,8,dynamical,uncalibrated_change,0.002745943598675566,CanESM5,historical_ens_ssp370_r10i1p1f1
60,DJF,8,nonlinear,bias,-0.015372320977167215,CanESM5,historical_ens_ssp370_r10i1p1f1
61,DJF,8,nonlinear,change,0.007793180369885249,CanESM5,historical_ens_ssp370_r10i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,0.003685126610626323,CanESM5,historical_ens_ssp370_r10i1p1f1
63,DJF,9,conversion,bias,-0.03802836215759002,CanESM5,historical_ens_ssp370_r10i1p1f1
64,DJF,9,conversion,change,0.106687101953226,CanESM5,historical_ens_ssp370_r10i1p1f1
