,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.049624033382629544,CanESM5,historical_ens_ssp370_r7i1p1f1
1,DJF,1,conversion,change,0.002658055157859914,CanESM5,historical_ens_ssp370_r7i1p1f1
2,DJF,1,conversion,uncalibrated_change,0.0016774666239535074,CanESM5,historical_ens_ssp370_r7i1p1f1
3,DJF,1,dynamical,bias,-0.007100819921545402,CanESM5,historical_ens_ssp370_r7i1p1f1
4,DJF,1,dynamical,change,-0.008810181652949906,CanESM5,historical_ens_ssp370_r7i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-9.667073101264576e-05,CanESM5,historical_ens_ssp370_r7i1p1f1
6,DJF,1,nonlinear,bias,0.007032562591570292,CanESM5,historical_ens_ssp370_r7i1p1f1
7,DJF,1,nonlinear,change,-0.0005334158767567305,CanESM5,historical_ens_ssp370_r7i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,-0.00043177177743705805,CanESM5,historical_ens_ssp370_r7i1p1f1
9,DJF,3,conversion,bias,-0.003198057030520089,CanESM5,historical_ens_ssp370_r7i1p1f1
10,DJF,3,conversion,change,0.04595541457246032,CanESM5,historical_ens_ssp370_r7i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.016537875647324535,CanESM5,historical_ens_ssp370_r7i1p1f1
12,DJF,3,dynamical,bias,-0.026925009906229203,CanESM5,historical_ens_ssp370_r7i1p1f1
13,DJF,3,dynamical,change,-0.0059520970273253685,CanESM5,historical_ens_ssp370_r7i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.005614578894050149,CanESM5,historical_ens_ssp370_r7i1p1f1
15,DJF,3,nonlinear,bias,0.004729317189352285,CanESM5,historical_ens_ssp370_r7i1p1f1
16,DJF,3,nonlinear,change,-0.006014843933846348,CanESM5,historical_ens_ssp370_r7i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.005617529050132731,CanESM5,historical_ens_ssp370_r7i1p1f1
18,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r7i1p1f1
19,DJF,4,conversion,change,0.0006495505107462842,CanESM5,historical_ens_ssp370_r7i1p1f1
20,DJF,4,conversion,uncalibrated_change,0.00039190607272424955,CanESM5,historical_ens_ssp370_r7i1p1f1
21,DJF,4,dynamical,bias,-0.026629463964592717,CanESM5,historical_ens_ssp370_r7i1p1f1
22,DJF,4,dynamical,change,-0.009859982985999249,CanESM5,historical_ens_ssp370_r7i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-1.6471169181981845e-28,CanESM5,historical_ens_ssp370_r7i1p1f1
24,DJF,4,nonlinear,bias,0.026629463964592717,CanESM5,historical_ens_ssp370_r7i1p1f1
25,DJF,4,nonlinear,change,-0.00012090336379166508,CanESM5,historical_ens_ssp370_r7i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,-0.00012090336369715343,CanESM5,historical_ens_ssp370_r7i1p1f1
27,DJF,5,conversion,bias,-0.04192258481137638,CanESM5,historical_ens_ssp370_r7i1p1f1
28,DJF,5,conversion,change,0.08339208827958061,CanESM5,historical_ens_ssp370_r7i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.014798278274035856,CanESM5,historical_ens_ssp370_r7i1p1f1
30,DJF,5,dynamical,bias,-0.01592743203828098,CanESM5,historical_ens_ssp370_r7i1p1f1
31,DJF,5,dynamical,change,-0.013846727322587987,CanESM5,historical_ens_ssp370_r7i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0017686107309214437,CanESM5,historical_ens_ssp370_r7i1p1f1
33,DJF,5,nonlinear,bias,0.01374134005399994,CanESM5,historical_ens_ssp370_r7i1p1f1
34,DJF,5,nonlinear,change,-0.018474339593971083,CanESM5,historical_ens_ssp370_r7i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.003101113713121523,CanESM5,historical_ens_ssp370_r7i1p1f1
36,DJF,6,conversion,bias,-0.033301862751084085,CanESM5,historical_ens_ssp370_r7i1p1f1
37,DJF,6,conversion,change,0.0766419948236927,CanESM5,historical_ens_ssp370_r7i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.025087983685768128,CanESM5,historical_ens_ssp370_r7i1p1f1
39,DJF,6,dynamical,bias,-0.006241025928006556,CanESM5,historical_ens_ssp370_r7i1p1f1
40,DJF,6,dynamical,change,-0.010026296598112319,CanESM5,historical_ens_ssp370_r7i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.002659841711345116,CanESM5,historical_ens_ssp370_r7i1p1f1
42,DJF,6,nonlinear,bias,0.004693471142692474,CanESM5,historical_ens_ssp370_r7i1p1f1
43,DJF,6,nonlinear,change,-0.012857144307167567,CanESM5,historical_ens_ssp370_r7i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,-0.0030596604118195295,CanESM5,historical_ens_ssp370_r7i1p1f1
45,DJF,7,conversion,bias,-0.02926973637223782,CanESM5,historical_ens_ssp370_r7i1p1f1
46,DJF,7,conversion,change,0.05827714985747336,CanESM5,historical_ens_ssp370_r7i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.02887321287522953,CanESM5,historical_ens_ssp370_r7i1p1f1
48,DJF,7,dynamical,bias,0.008319583063672396,CanESM5,historical_ens_ssp370_r7i1p1f1
49,DJF,7,dynamical,change,0.00149629455844954,CanESM5,historical_ens_ssp370_r7i1p1f1
50,DJF,7,dynamical,uncalibrated_change,0.0004848358342711557,CanESM5,historical_ens_ssp370_r7i1p1f1
51,DJF,7,nonlinear,bias,-0.0035457288742974003,CanESM5,historical_ens_ssp370_r7i1p1f1
52,DJF,7,nonlinear,change,0.002182658892379802,CanESM5,historical_ens_ssp370_r7i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,0.000795108881681325,CanESM5,historical_ens_ssp370_r7i1p1f1
54,DJF,8,conversion,bias,-0.03013371836529188,CanESM5,historical_ens_ssp370_r7i1p1f1
55,DJF,8,conversion,change,0.0720984170423781,CanESM5,historical_ens_ssp370_r7i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.03992815105056048,CanESM5,historical_ens_ssp370_r7i1p1f1
57,DJF,8,dynamical,bias,0.025190853006958804,CanESM5,historical_ens_ssp370_r7i1p1f1
58,DJF,8,dynamical,change,0.003683569436128913,CanESM5,historical_ens_ssp370_r7i1p1f1
59,DJF,8,dynamical,uncalibrated_change,0.001825569389510146,CanESM5,historical_ens_ssp370_r7i1p1f1
60,DJF,8,nonlinear,bias,-0.015372320977167215,CanESM5,historical_ens_ssp370_r7i1p1f1
61,DJF,8,nonlinear,change,0.004545711541037965,CanESM5,historical_ens_ssp370_r7i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,0.0023759228755645366,CanESM5,historical_ens_ssp370_r7i1p1f1
63,DJF,9,conversion,bias,-0.03802836215759002,CanESM5,historical_ens_ssp370_r7i1p1f1
64,DJF,9,conversion,change,0.1247940778433158,CanESM5,historical_ens_ssp370_r7i1p1f1
65,DJF,9,conversion,uncalibrated_change,0.05206295446453309,CanESM5,historical_ens_ssp370_r7i1p1f1
66,DJF,9,dynamical,bias,0.049888896808912044,CanESM5,historical_ens_ssp370_r7i1p1f1
67,DJF,9,dynamical,change,0.0003779982958443483,CanESM5,historical_ens_ssp370_r7i1p1f1
68,DJF,9,dynamical,uncalibrated_change,4.773604586467585e-06,CanESM5,historical_ens_ssp370_r7i1p1f1
69,DJF,9,nonlinear,bias,-0.04396023277133409,CanESM5,historical_ens_ssp370_r7i1p1f1
70,DJF,9,nonlinear,change,0.0050755729117159835,CanESM5,historical_ens_ssp370_r7i1p1f1
71,DJF,9,nonlinear,uncalibrated_change,0.0005943945107022209,CanESM5,historical_ens_ssp370_r7i1p1f1
72,DJF,10,conversion,bias,-0.029529863545530846,CanESM5,historical_ens_ssp370_r7i1p1f1
73,DJF,10,conversion,change,0.09367550418495009,CanESM5,historical_ens_ssp370_r7i1p1f1
74,DJF,10,conversion,uncalibrated_change,0.05371163625779616,CanESM5,historical_ens_ssp370_r7i1p1f1
75,DJF,10,dynamical,bias,0.033181019790335456,CanESM5,historical_ens_ssp370_r7i1p1f1
76,DJF,10,dynamical,change,0.00037767548788326477,CanESM5,historical_ens_ssp370_r7i1p1f1
77,DJF,10,dynamical,uncalibrated_change,0.0006504001190508652,CanESM5,historical_ens_ssp370_r7i1p1f1
78,DJF,10,nonlinear,bias,-0.025902369516331833,CanESM5,historical_ens_ssp370_r7i1p1f1
79,DJF,10,nonlinear,change,0.0012337856780602215,CanESM5,historical_ens_ssp370_r7i1p1f1
80,DJF,10,nonlinear,uncalibrated_change,0.001459731435790703,CanESM5,historical_ens_ssp370_r7i1p1f1
81,DJF,11,conversion,bias,-0.039718899455918555,CanESM5,historical_ens_ssp370_r7i1p1f1
82,DJF,11,conversion,change,0.05478673606672995,CanESM5,historical_ens_ssp370_r7i1p1f1
83,DJF,11,conversion,uncalibrated_change,0.011124642938290345,CanESM5,historical_ens_ssp370_r7i1p1f1
84,DJF,11,dynamical,bias,-0.0024248329760111305,CanESM5,historical_ens_ssp370_r7i1p1f1
85,DJF,11,dynamical,change,0.006723816036974736,CanESM5,historical_ens_ssp370_r7i1p1f1
86,DJF,11,dynamical,uncalibrated_change,0.001378431636141651,CanESM5,historical_ens_ssp370_r7i1p1f1
87,DJF,11,nonlinear,bias,0.001963226231109544,CanESM5,historical_ens_ssp370_r7i1p1f1
88,DJF,11,nonlinear,change,0.007393811020691225,CanESM5,historical_ens_ssp370_r7i1p1f1
89,DJF,11,nonlinear,uncalibrated_change,0.0016273899615366204,CanESM5,historical_ens_ssp370_r7i1p1f1
90,DJF,12,conversion,bias,-0.03768812356811712,CanESM5,historical_ens_ssp370_r7i1p1f1
91,DJF,12,conversion,change,0.07109224656807443,CanESM5,historical_ens_ssp370_r7i1p1f1
92,DJF,12,conversion,uncalibrated_change,0.029065833897065952,CanESM5,historical_ens_ssp370_r7i1p1f1
93,DJF,12,dynamical,bias,0.03476235812887546,CanESM5,historical_ens_ssp370_r7i1p1f1
94,DJF,12,dynamical,change,0.01234018528488063,CanESM5,historical_ens_ssp370_r7i1p1f1
95,DJF,12,dynamical,uncalibrated_change,0.002370610213538042,CanESM5,historical_ens_ssp370_r7i1p1f1
96,DJF,12,nonlinear,bias,-0.027939364779535836,CanESM5,historical_ens_ssp370_r7i1p1f1
97,DJF,12,nonlinear,change,0.019702980295799147,CanESM5,historical_ens_ssp370_r7i1p1f1
98,DJF,12,nonlinear,uncalibrated_change,0.00400195067638428,CanESM5,historical_ens_ssp370_r7i1p1f1
99,DJF,13,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r7i1p1f1
100,DJF,13,conversion,change,-4.000831064939058e-13,CanESM5,historical_ens_ssp370_r7i1p1f1
101,DJF,13,conversion,uncalibrated_change,-9.999999999999994e-13,CanESM5,historical_ens_ssp370_r7i1p1f1
102,DJF,13,dynamical,bias,0.04721929533889905,CanESM5,historical_ens_ssp370_r7i1p1f1
103,DJF,13,dynamical,change,-0.005737448502479091,CanESM5,historical_ens_ssp370_r7i1p1f1
104,DJF,13,dynamical,uncalibrated_change,1.9415839029752153e-28,CanESM5,historical_ens_ssp370_r7i1p1f1
105,DJF,13,nonlinear,bias,-0.04721929533889905,CanESM5,historical_ens_ssp370_r7i1p1f1
106,DJF,13,nonlinear,change,9.031151851829021e-15,CanESM5,historical_ens_ssp370_r7i1p1f1
107,DJF,13,nonlinear,uncalibrated_change,-1.9415839029752153e-28,CanESM5,historical_ens_ssp370_r7i1p1f1
108,DJF,14,conversion,bias,-0.05003551750533584,CanESM5,historical_ens_ssp370_r7i1p1f1
109,DJF,14,conversion,change,0.002761351541445089,CanESM5,historical_ens_ssp370_r7i1p1f1
110,DJF,14,conversion,uncalibrated_change,0.004383756001347797,CanESM5,historical_ens_ssp370_r7i1p1f1
111,DJF,14,dynamical,bias,0.03530819637841738,CanESM5,historical_ens_ssp370_r7i1p1f1
112,DJF,14,dynamical,change,-0.01734453091564402,CanESM5,historical_ens_ssp370_r7i1p1f1
113,DJF,14,dynamical,uncalibrated_change,-4.12872733649914e-05,CanESM5,historical_ens_ssp370_r7i1p1f1
114,DJF,14,nonlinear,bias,-0.03521749483821144,CanESM5,historical_ens_ssp370_r7i1p1f1
115,DJF,14,nonlinear,change,-0.0008142640773095526,CanESM5,historical_ens_ssp370_r7i1p1f1
116,DJF,14,nonlinear,uncalibrated_change,-0.0007728976797369497,CanESM5,historical_ens_ssp370_r7i1p1f1
117,DJF,15,conversion,bias,-0.04981811525036125,CanESM5,historical_ens_ssp370_r7i1p1f1
118,DJF,15,conversion,change,-6.336099587934826e-05,CanESM5,historical_ens_ssp370_r7i1p1f1
119,DJF,15,conversion,uncalibrated_change,-0.00030864197630862744,CanESM5,historical_ens_ssp370_r7i1p1f1
120,DJF,15,dynamical,bias,-0.008838975455997234,CanESM5,historical_ens_ssp370_r7i1p1f1
121,DJF,15,dynamical,change,-0.014319768405987414,CanESM5,historical_ens_ssp370_r7i1p1f1
122,DJF,15,dynamical,uncalibrated_change,-0.00013661160857973717,CanESM5,historical_ens_ssp370_r7i1p1f1
123,DJF,15,nonlinear,bias,0.008796449825403705,CanESM5,historical_ens_ssp370_r7i1p1f1
124,DJF,15,nonlinear,change,-1.3441779169962063e-05,CanESM5,historical_ens_ssp370_r7i1p1f1
125,DJF,15,nonlinear,uncalibrated_change,0.00013661160857973717,CanESM5,historical_ens_ssp370_r7i1p1f1
126,DJF,16,conversion,bias,-0.0501692828562634,CanESM5,historical_ens_ssp370_r7i1p1f1
127,DJF,16,conversion,change,-1.3858697141432516e-38,CanESM5,historical_ens_ssp370_r7i1p1f1
128,DJF,16,conversion,uncalibrated_change,-9.999999999999996e-13,CanESM5,historical_ens_ssp370_r7i1p1f1
129,DJF,16,dynamical,bias,0.003662583341857865,CanESM5,historical_ens_ssp370_r7i1p1f1
130,DJF,16,dynamical,change,-0.013324028223255372,CanESM5,historical_ens_ssp370_r7i1p1f1
131,DJF,16,dynamical,uncalibrated_change,1.2843641613129598e-29,CanESM5,historical_ens_ssp370_r7i1p1f1
132,DJF,16,nonlinear,bias,-0.0036625833418578654,CanESM5,historical_ens_ssp370_r7i1p1f1
133,DJF,16,nonlinear,change,2.5250000252493166e-16,CanESM5,historical_ens_ssp370_r7i1p1f1
134,DJF,16,nonlinear,uncalibrated_change,-1.2843641613129598e-29,CanESM5,historical_ens_ssp370_r7i1p1f1
135,DJF,17,conversion,bias,-0.03022184828476127,CanESM5,historical_ens_ssp370_r7i1p1f1
136,DJF,17,conversion,change,0.07752287395841505,CanESM5,historical_ens_ssp370_r7i1p1f1
137,DJF,17,conversion,uncalibrated_change,0.055033662518513785,CanESM5,historical_ens_ssp370_r7i1p1f1
138,DJF,17,dynamical,bias,0.03916059234398209,CanESM5,historical_ens_ssp370_r7i1p1f1
139,DJF,17,dynamical,change,-0.0013566511945012256,CanESM5,historical_ens_ssp370_r7i1p1f1
140,DJF,17,dynamical,uncalibrated_change,-0.0007002311839031757,CanESM5,historical_ens_ssp370_r7i1p1f1
141,DJF,17,nonlinear,bias,-0.022491865299322667,CanESM5,historical_ens_ssp370_r7i1p1f1
142,DJF,17,nonlinear,change,-0.0012150827209470967,CanESM5,historical_ens_ssp370_r7i1p1f1
143,DJF,17,nonlinear,uncalibrated_change,-0.0009766932227749372,CanESM5,historical_ens_ssp370_r7i1p1f1
144,DJF,18,conversion,bias,-0.012731653482819263,CanESM5,historical_ens_ssp370_r7i1p1f1
