,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.04986149584487533,CanESM5,historical_r7i1p1f1
1,DJF,1,dynamical,bias,-0.005885341032198189,CanESM5,historical_r7i1p1f1
2,DJF,1,nonlinear,bias,0.005886195996118713,CanESM5,historical_r7i1p1f1
3,DJF,3,conversion,bias,0.002180041038570916,CanESM5,historical_r7i1p1f1
4,DJF,3,dynamical,bias,-0.02814099214072997,CanESM5,historical_r7i1p1f1
5,DJF,3,nonlinear,bias,0.00171759417182149,CanESM5,historical_r7i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_r7i1p1f1
7,DJF,4,dynamical,bias,-0.02680232425473696,CanESM5,historical_r7i1p1f1
8,DJF,4,nonlinear,bias,0.026802324254736963,CanESM5,historical_r7i1p1f1
9,DJF,5,conversion,bias,-0.04353019897315766,CanESM5,historical_r7i1p1f1
10,DJF,5,dynamical,bias,-0.013831529465012144,CanESM5,historical_r7i1p1f1
11,DJF,5,nonlinear,bias,0.01243935916215328,CanESM5,historical_r7i1p1f1
12,DJF,6,conversion,bias,-0.03427010945831957,CanESM5,historical_r7i1p1f1
13,DJF,6,dynamical,bias,-0.006310466775225173,CanESM5,historical_r7i1p1f1
14,DJF,6,nonlinear,bias,0.0049174662167874444,CanESM5,historical_r7i1p1f1
15,DJF,7,conversion,bias,-0.027423515389636003,CanESM5,historical_r7i1p1f1
16,DJF,7,dynamical,bias,0.01021721134607434,CanESM5,historical_r7i1p1f1
17,DJF,7,nonlinear,bias,-0.0042592751089980995,CanESM5,historical_r7i1p1f1
18,DJF,8,conversion,bias,-0.03130698920238596,CanESM5,historical_r7i1p1f1
19,DJF,8,dynamical,bias,0.029709382450385374,CanESM5,historical_r7i1p1f1
20,DJF,8,nonlinear,bias,-0.019250688449941895,CanESM5,historical_r7i1p1f1
21,DJF,9,conversion,bias,-0.03610764977150814,CanESM5,historical_r7i1p1f1
22,DJF,9,dynamical,bias,0.06255262281008661,CanESM5,historical_r7i1p1f1
23,DJF,9,nonlinear,bias,-0.05315746577138514,CanESM5,historical_r7i1p1f1
24,DJF,10,conversion,bias,-0.029173024992414805,CanESM5,historical_r7i1p1f1
25,DJF,10,dynamical,bias,0.040252486808304545,CanESM5,historical_r7i1p1f1
26,DJF,10,nonlinear,bias,-0.03316232491906679,CanESM5,historical_r7i1p1f1
27,DJF,11,conversion,bias,-0.04057718454100179,CanESM5,historical_r7i1p1f1
28,DJF,11,dynamical,bias,-0.003345915170755864,CanESM5,historical_r7i1p1f1
29,DJF,11,nonlinear,bias,0.0027044341394448367,CanESM5,historical_r7i1p1f1
30,DJF,12,conversion,bias,-0.03635116553051634,CanESM5,historical_r7i1p1f1
31,DJF,12,dynamical,bias,0.038934790748838925,CanESM5,historical_r7i1p1f1
32,DJF,12,nonlinear,bias,-0.031147969802981106,CanESM5,historical_r7i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,CanESM5,historical_r7i1p1f1
34,DJF,13,dynamical,bias,0.052090175715952286,CanESM5,historical_r7i1p1f1
35,DJF,13,nonlinear,bias,-0.05209017571595229,CanESM5,historical_r7i1p1f1
36,DJF,14,conversion,bias,-0.050169282856263424,CanESM5,historical_r7i1p1f1
37,DJF,14,dynamical,bias,0.03963794047976642,CanESM5,historical_r7i1p1f1
38,DJF,14,nonlinear,bias,-0.039637940479766424,CanESM5,historical_r7i1p1f1
39,DJF,15,conversion,bias,-0.05016928285626341,CanESM5,historical_r7i1p1f1
40,DJF,15,dynamical,bias,-0.007532243474368117,CanESM5,historical_r7i1p1f1
41,DJF,15,nonlinear,bias,0.007532243474368117,CanESM5,historical_r7i1p1f1
42,DJF,16,conversion,bias,-0.0501692828562634,CanESM5,historical_r7i1p1f1
43,DJF,16,dynamical,bias,0.005292290778149661,CanESM5,historical_r7i1p1f1
44,DJF,16,nonlinear,bias,-0.005292290778149661,CanESM5,historical_r7i1p1f1
45,DJF,17,conversion,bias,-0.028435017598118898,CanESM5,historical_r7i1p1f1
46,DJF,17,dynamical,bias,0.04676421403093712,CanESM5,historical_r7i1p1f1
47,DJF,17,nonlinear,bias,-0.026831812622414995,CanESM5,historical_r7i1p1f1
48,DJF,18,conversion,bias,-0.011760855915021167,CanESM5,historical_r7i1p1f1
49,DJF,18,dynamical,bias,0.05258021593027236,CanESM5,historical_r7i1p1f1
50,DJF,18,nonlinear,bias,-0.017531852748057904,CanESM5,historical_r7i1p1f1
51,DJF,19,conversion,bias,-0.023238596869311488,CanESM5,historical_r7i1p1f1
52,DJF,19,dynamical,bias,0.049788621074891466,CanESM5,historical_r7i1p1f1
53,DJF,19,nonlinear,bias,-0.02394152928406568,CanESM5,historical_r7i1p1f1
54,DJF,20,conversion,bias,-0.0063350006940836945,CanESM5,historical_r7i1p1f1
55,DJF,20,dynamical,bias,0.05933451581420188,CanESM5,historical_r7i1p1f1
56,DJF,20,nonlinear,bias,-0.017674970815887814,CanESM5,historical_r7i1p1f1
57,DJF,21,conversion,bias,-0.014061547894871887,CanESM5,historical_r7i1p1f1
58,DJF,21,dynamical,bias,-0.01756096798868934,CanESM5,historical_r7i1p1f1
59,DJF,21,nonlinear,bias,0.004292739200137266,CanESM5,historical_r7i1p1f1
60,DJF,22,conversion,bias,-0.03149744836452018,CanESM5,historical_r7i1p1f1
61,DJF,22,dynamical,bias,-0.019981653156288085,CanESM5,historical_r7i1p1f1
62,DJF,22,nonlinear,bias,0.01334685570158183,CanESM5,historical_r7i1p1f1
63,DJF,23,conversion,bias,-0.019018957506583833,CanESM5,historical_r7i1p1f1
64,DJF,23,dynamical,bias,-0.02645094723669329,CanESM5,historical_r7i1p1f1
65,DJF,23,nonlinear,bias,0.009189510775902545,CanESM5,historical_r7i1p1f1
66,DJF,24,conversion,bias,-0.04038092072327658,CanESM5,historical_r7i1p1f1
67,DJF,24,dynamical,bias,-0.02113138994594258,CanESM5,historical_r7i1p1f1
68,DJF,24,nonlinear,bias,0.016589941393202634,CanESM5,historical_r7i1p1f1
69,DJF,25,conversion,bias,-0.036672700340251524,CanESM5,historical_r7i1p1f1
70,DJF,25,dynamical,bias,-0.02776636585252343,CanESM5,historical_r7i1p1f1
71,DJF,25,nonlinear,bias,0.02044262284268432,CanESM5,historical_r7i1p1f1
72,DJF,26,conversion,bias,-0.024396638260586093,CanESM5,historical_r7i1p1f1
73,DJF,26,dynamical,bias,-0.025917708870121584,CanESM5,historical_r7i1p1f1
74,DJF,26,nonlinear,bias,0.011873459336172605,CanESM5,historical_r7i1p1f1
75,DJF,27,conversion,bias,-0.050169282856263424,CanESM5,historical_r7i1p1f1
76,DJF,27,dynamical,bias,-0.03229686366594306,CanESM5,historical_r7i1p1f1
77,DJF,27,nonlinear,bias,0.03229686366594306,CanESM5,historical_r7i1p1f1
78,DJF,28,conversion,bias,-0.05016928285626342,CanESM5,historical_r7i1p1f1
79,DJF,28,dynamical,bias,-0.03482581094180391,CanESM5,historical_r7i1p1f1
80,DJF,28,nonlinear,bias,0.03482581094180391,CanESM5,historical_r7i1p1f1
81,DJF,29,conversion,bias,-0.050169282856263424,CanESM5,historical_r7i1p1f1
82,DJF,29,dynamical,bias,-0.014001939111759247,CanESM5,historical_r7i1p1f1
83,DJF,29,nonlinear,bias,0.014001939111759247,CanESM5,historical_r7i1p1f1
84,DJF,30,conversion,bias,-0.04240569295055084,CanESM5,historical_r7i1p1f1
85,DJF,30,dynamical,bias,0.013432665720993735,CanESM5,historical_r7i1p1f1
86,DJF,30,nonlinear,bias,-0.011319712416829802,CanESM5,historical_r7i1p1f1
87,DJF,31,conversion,bias,-0.050169282856263424,CanESM5,historical_r7i1p1f1
88,DJF,31,dynamical,bias,0.005557441493917652,CanESM5,historical_r7i1p1f1
89,DJF,31,nonlinear,bias,-0.005557441493917651,CanESM5,historical_r7i1p1f1
90,DJF,32,conversion,bias,-0.05016928285626342,CanESM5,historical_r7i1p1f1
91,DJF,32,dynamical,bias,-0.023630809593510393,CanESM5,historical_r7i1p1f1
92,DJF,32,nonlinear,bias,0.023630809593510396,CanESM5,historical_r7i1p1f1
93,DJF,33,conversion,bias,-0.042393281753245346,CanESM5,historical_r7i1p1f1
94,DJF,33,dynamical,bias,0.0454775463090842,CanESM5,historical_r7i1p1f1
95,DJF,33,nonlinear,bias,-0.037821448646670204,CanESM5,historical_r7i1p1f1
96,DJF,34,conversion,bias,-0.022283221385571903,CanESM5,historical_r7i1p1f1
97,DJF,34,dynamical,bias,0.06730137417303553,CanESM5,historical_r7i1p1f1
98,DJF,34,nonlinear,bias,-0.0312985467548382,CanESM5,historical_r7i1p1f1
99,DJF,35,conversion,bias,-0.05016928285626342,CanESM5,historical_r7i1p1f1
100,DJF,35,dynamical,bias,0.04043255727129681,CanESM5,historical_r7i1p1f1
101,DJF,35,nonlinear,bias,-0.04043255727129681,CanESM5,historical_r7i1p1f1
102,DJF,36,conversion,bias,-0.04719087711145319,CanESM5,historical_r7i1p1f1
103,DJF,36,dynamical,bias,0.061943522414978,CanESM5,historical_r7i1p1f1
104,DJF,36,nonlinear,bias,-0.05844044667830679,CanESM5,historical_r7i1p1f1
105,DJF,37,conversion,bias,0.0026235135854145615,CanESM5,historical_r7i1p1f1
106,DJF,37,dynamical,bias,-0.006087025226680758,CanESM5,historical_r7i1p1f1
107,DJF,37,nonlinear,bias,-0.00040947491870102016,CanESM5,historical_r7i1p1f1
108,DJF,38,conversion,bias,-0.03097354076808846,CanESM5,historical_r7i1p1f1
109,DJF,38,dynamical,bias,-0.011347961059633037,CanESM5,historical_r7i1p1f1
110,DJF,38,nonlinear,bias,0.006967033786272866,CanESM5,historical_r7i1p1f1
111,DJF,39,conversion,bias,-0.029697690824921505,CanESM5,historical_r7i1p1f1
112,DJF,39,dynamical,bias,-0.010587236263928828,CanESM5,historical_r7i1p1f1
113,DJF,39,nonlinear,bias,0.005856384973327619,CanESM5,historical_r7i1p1f1
114,JJA,1,conversion,bias,-0.04038760210356303,CanESM5,historical_r7i1p1f1
115,JJA,1,dynamical,bias,-0.013944400132163148,CanESM5,historical_r7i1p1f1
116,JJA,1,nonlinear,bias,0.010551808999011203,CanESM5,historical_r7i1p1f1
117,JJA,3,conversion,bias,-0.022782199959656947,CanESM5,historical_r7i1p1f1
118,JJA,3,dynamical,bias,-0.0034535417162322632,CanESM5,historical_r7i1p1f1
119,JJA,3,nonlinear,bias,0.0023830846710582772,CanESM5,historical_r7i1p1f1
120,JJA,4,conversion,bias,-0.04262945315826672,CanESM5,historical_r7i1p1f1
121,JJA,4,dynamical,bias,0.008179308591254549,CanESM5,historical_r7i1p1f1
122,JJA,4,nonlinear,bias,-0.006914589732504722,CanESM5,historical_r7i1p1f1
