,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.05016928285626344,CanESM5,historical_r6i1p1f1
1,DJF,1,dynamical,bias,-0.01095942683056382,CanESM5,historical_r6i1p1f1
2,DJF,1,nonlinear,bias,0.01095942683056382,CanESM5,historical_r6i1p1f1
3,DJF,3,conversion,bias,-0.010276820031036861,CanESM5,historical_r6i1p1f1
4,DJF,3,dynamical,bias,-0.025303027712230555,CanESM5,historical_r6i1p1f1
5,DJF,3,nonlinear,bias,0.007015503158608889,CanESM5,historical_r6i1p1f1
6,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_r6i1p1f1
7,DJF,4,dynamical,bias,-0.026016011192703744,CanESM5,historical_r6i1p1f1
8,DJF,4,nonlinear,bias,0.026016011192703747,CanESM5,historical_r6i1p1f1
9,DJF,5,conversion,bias,-0.039946652117600234,CanESM5,historical_r6i1p1f1
10,DJF,5,dynamical,bias,-0.01418423132800207,CanESM5,historical_r6i1p1f1
11,DJF,5,nonlinear,bias,0.011369007996746273,CanESM5,historical_r6i1p1f1
12,DJF,6,conversion,bias,-0.032637906123917294,CanESM5,historical_r6i1p1f1
13,DJF,6,dynamical,bias,-0.006476166187838184,CanESM5,historical_r6i1p1f1
14,DJF,6,nonlinear,bias,0.004685530196232745,CanESM5,historical_r6i1p1f1
15,DJF,7,conversion,bias,-0.027972429223467182,CanESM5,historical_r6i1p1f1
16,DJF,7,dynamical,bias,0.007670967809090056,CanESM5,historical_r6i1p1f1
17,DJF,7,nonlinear,bias,-0.0033246115653431333,CanESM5,historical_r6i1p1f1
18,DJF,8,conversion,bias,-0.0257869360493853,CanESM5,historical_r6i1p1f1
19,DJF,8,dynamical,bias,0.018821824268588506,CanESM5,historical_r6i1p1f1
20,DJF,8,nonlinear,bias,-0.01048812169275066,CanESM5,historical_r6i1p1f1
21,DJF,9,conversion,bias,-0.03548560696199252,CanESM5,historical_r6i1p1f1
22,DJF,9,dynamical,bias,0.030654401385116232,CanESM5,historical_r6i1p1f1
23,DJF,9,nonlinear,bias,-0.028671410612720504,CanESM5,historical_r6i1p1f1
24,DJF,10,conversion,bias,-0.024740871625323332,CanESM5,historical_r6i1p1f1
25,DJF,10,dynamical,bias,0.022826519847358135,CanESM5,historical_r6i1p1f1
26,DJF,10,nonlinear,bias,-0.018008017498051372,CanESM5,historical_r6i1p1f1
27,DJF,11,conversion,bias,-0.03802437631964378,CanESM5,historical_r6i1p1f1
28,DJF,11,dynamical,bias,0.004126614814119771,CanESM5,historical_r6i1p1f1
29,DJF,11,nonlinear,bias,-0.0029999164124678273,CanESM5,historical_r6i1p1f1
30,DJF,12,conversion,bias,-0.03698338067473847,CanESM5,historical_r6i1p1f1
31,DJF,12,dynamical,bias,0.030452462187292244,CanESM5,historical_r6i1p1f1
32,DJF,12,nonlinear,bias,-0.023885277949064143,CanESM5,historical_r6i1p1f1
33,DJF,13,conversion,bias,-0.05016928285626343,CanESM5,historical_r6i1p1f1
34,DJF,13,dynamical,bias,0.029483631216403662,CanESM5,historical_r6i1p1f1
35,DJF,13,nonlinear,bias,-0.029483631216403662,CanESM5,historical_r6i1p1f1
36,DJF,14,conversion,bias,-0.050169282856263424,CanESM5,historical_r6i1p1f1
37,DJF,14,dynamical,bias,0.021513299536195456,CanESM5,historical_r6i1p1f1
38,DJF,14,nonlinear,bias,-0.021513299536195456,CanESM5,historical_r6i1p1f1
39,DJF,15,conversion,bias,-0.04972470161759168,CanESM5,historical_r6i1p1f1
40,DJF,15,dynamical,bias,-0.011370061349223044,CanESM5,historical_r6i1p1f1
41,DJF,15,nonlinear,bias,0.011542764061168559,CanESM5,historical_r6i1p1f1
42,DJF,16,conversion,bias,-0.0501692828562634,CanESM5,historical_r6i1p1f1
43,DJF,16,dynamical,bias,-0.0021490701776145883,CanESM5,historical_r6i1p1f1
44,DJF,16,nonlinear,bias,0.002149070177614588,CanESM5,historical_r6i1p1f1
45,DJF,17,conversion,bias,-0.025055540102132207,CanESM5,historical_r6i1p1f1
46,DJF,17,dynamical,bias,0.025785687070928657,CanESM5,historical_r6i1p1f1
47,DJF,17,nonlinear,bias,-0.01231918291147967,CanESM5,historical_r6i1p1f1
48,DJF,18,conversion,bias,-0.007424687157411629,CanESM5,historical_r6i1p1f1
49,DJF,18,dynamical,bias,0.03381422106551205,CanESM5,historical_r6i1p1f1
50,DJF,18,nonlinear,bias,-0.004336594542141713,CanESM5,historical_r6i1p1f1
51,DJF,19,conversion,bias,-0.022549016545041975,CanESM5,historical_r6i1p1f1
52,DJF,19,dynamical,bias,0.026184184016750718,CanESM5,historical_r6i1p1f1
53,DJF,19,nonlinear,bias,-0.011520499710688257,CanESM5,historical_r6i1p1f1
54,DJF,20,conversion,bias,0.0021102913853978883,CanESM5,historical_r6i1p1f1
55,DJF,20,dynamical,bias,0.034602427600632174,CanESM5,historical_r6i1p1f1
56,DJF,20,nonlinear,bias,-0.007252372212663915,CanESM5,historical_r6i1p1f1
57,DJF,21,conversion,bias,-0.007971358104432296,CanESM5,historical_r6i1p1f1
58,DJF,21,dynamical,bias,-0.008895790307050771,CanESM5,historical_r6i1p1f1
59,DJF,21,nonlinear,bias,0.0012657667897874425,CanESM5,historical_r6i1p1f1
