,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,-0.049624033382629544,CanESM5,historical_ens_ssp370_r8i1p1f1
1,DJF,1,conversion,change,0.00028392735675453667,CanESM5,historical_ens_ssp370_r8i1p1f1
2,DJF,1,conversion,uncalibrated_change,-0.0001903960247293423,CanESM5,historical_ens_ssp370_r8i1p1f1
3,DJF,1,dynamical,bias,-0.007100819921545402,CanESM5,historical_ens_ssp370_r8i1p1f1
4,DJF,1,dynamical,change,-0.0069832296227458285,CanESM5,historical_ens_ssp370_r8i1p1f1
5,DJF,1,dynamical,uncalibrated_change,-7.083506580050135e-05,CanESM5,historical_ens_ssp370_r8i1p1f1
6,DJF,1,nonlinear,bias,0.007032562591570292,CanESM5,historical_ens_ssp370_r8i1p1f1
7,DJF,1,nonlinear,change,-1.5390362884220594e-05,CanESM5,historical_ens_ssp370_r8i1p1f1
8,DJF,1,nonlinear,uncalibrated_change,5.524165589814881e-05,CanESM5,historical_ens_ssp370_r8i1p1f1
9,DJF,3,conversion,bias,-0.003198057030520089,CanESM5,historical_ens_ssp370_r8i1p1f1
10,DJF,3,conversion,change,0.0508432110597966,CanESM5,historical_ens_ssp370_r8i1p1f1
11,DJF,3,conversion,uncalibrated_change,0.01828180630406437,CanESM5,historical_ens_ssp370_r8i1p1f1
12,DJF,3,dynamical,bias,-0.026925009906229203,CanESM5,historical_ens_ssp370_r8i1p1f1
13,DJF,3,dynamical,change,-0.006472025892331016,CanESM5,historical_ens_ssp370_r8i1p1f1
14,DJF,3,dynamical,uncalibrated_change,-0.00553730120330834,CanESM5,historical_ens_ssp370_r8i1p1f1
15,DJF,3,nonlinear,bias,0.004729317189352285,CanESM5,historical_ens_ssp370_r8i1p1f1
16,DJF,3,nonlinear,change,-0.007275727148672749,CanESM5,historical_ens_ssp370_r8i1p1f1
17,DJF,3,nonlinear,uncalibrated_change,-0.005541718427424649,CanESM5,historical_ens_ssp370_r8i1p1f1
18,DJF,4,conversion,bias,-0.05016928285626343,CanESM5,historical_ens_ssp370_r8i1p1f1
19,DJF,4,conversion,change,-3.0006232987042936e-13,CanESM5,historical_ens_ssp370_r8i1p1f1
20,DJF,4,conversion,uncalibrated_change,-9.999999999999998e-13,CanESM5,historical_ens_ssp370_r8i1p1f1
21,DJF,4,dynamical,bias,-0.026629463964592717,CanESM5,historical_ens_ssp370_r8i1p1f1
22,DJF,4,dynamical,change,-0.010587984283106236,CanESM5,historical_ens_ssp370_r8i1p1f1
23,DJF,4,dynamical,uncalibrated_change,-1.8679979716600678e-28,CanESM5,historical_ens_ssp370_r8i1p1f1
24,DJF,4,nonlinear,bias,0.026629463964592717,CanESM5,historical_ens_ssp370_r8i1p1f1
25,DJF,4,nonlinear,change,-1.0074407959822658e-13,CanESM5,historical_ens_ssp370_r8i1p1f1
26,DJF,4,nonlinear,uncalibrated_change,1.8679979716600678e-28,CanESM5,historical_ens_ssp370_r8i1p1f1
27,DJF,5,conversion,bias,-0.04192258481137638,CanESM5,historical_ens_ssp370_r8i1p1f1
28,DJF,5,conversion,change,0.12579413776240206,CanESM5,historical_ens_ssp370_r8i1p1f1
29,DJF,5,conversion,uncalibrated_change,0.021463923395977864,CanESM5,historical_ens_ssp370_r8i1p1f1
30,DJF,5,dynamical,bias,-0.01592743203828098,CanESM5,historical_ens_ssp370_r8i1p1f1
31,DJF,5,dynamical,change,-0.013992518030257648,CanESM5,historical_ens_ssp370_r8i1p1f1
32,DJF,5,dynamical,uncalibrated_change,-0.0018562521686332995,CanESM5,historical_ens_ssp370_r8i1p1f1
33,DJF,5,nonlinear,bias,0.01374134005399994,CanESM5,historical_ens_ssp370_r8i1p1f1
34,DJF,5,nonlinear,change,-0.02955268298675494,CanESM5,historical_ens_ssp370_r8i1p1f1
35,DJF,5,nonlinear,uncalibrated_change,-0.005072071326891001,CanESM5,historical_ens_ssp370_r8i1p1f1
36,DJF,6,conversion,bias,-0.033301862751084085,CanESM5,historical_ens_ssp370_r8i1p1f1
37,DJF,6,conversion,change,0.08519287236132268,CanESM5,historical_ens_ssp370_r8i1p1f1
38,DJF,6,conversion,uncalibrated_change,0.030209115917848563,CanESM5,historical_ens_ssp370_r8i1p1f1
39,DJF,6,dynamical,bias,-0.006241025928006556,CanESM5,historical_ens_ssp370_r8i1p1f1
40,DJF,6,dynamical,change,-0.010779514272739205,CanESM5,historical_ens_ssp370_r8i1p1f1
41,DJF,6,dynamical,uncalibrated_change,-0.002810236713956478,CanESM5,historical_ens_ssp370_r8i1p1f1
42,DJF,6,nonlinear,bias,0.004693471142692474,CanESM5,historical_ens_ssp370_r8i1p1f1
43,DJF,6,nonlinear,change,-0.014168995465960283,CanESM5,historical_ens_ssp370_r8i1p1f1
44,DJF,6,nonlinear,uncalibrated_change,-0.0034233515708278726,CanESM5,historical_ens_ssp370_r8i1p1f1
45,DJF,7,conversion,bias,-0.02926973637223782,CanESM5,historical_ens_ssp370_r8i1p1f1
46,DJF,7,conversion,change,0.05414793028918579,CanESM5,historical_ens_ssp370_r8i1p1f1
47,DJF,7,conversion,uncalibrated_change,0.029771743017746342,CanESM5,historical_ens_ssp370_r8i1p1f1
48,DJF,7,dynamical,bias,0.008319583063672396,CanESM5,historical_ens_ssp370_r8i1p1f1
49,DJF,7,dynamical,change,0.003424567630354048,CanESM5,historical_ens_ssp370_r8i1p1f1
50,DJF,7,dynamical,uncalibrated_change,0.00171832971628951,CanESM5,historical_ens_ssp370_r8i1p1f1
51,DJF,7,nonlinear,bias,-0.0035457288742974003,CanESM5,historical_ens_ssp370_r8i1p1f1
52,DJF,7,nonlinear,change,0.0038348094575516916,CanESM5,historical_ens_ssp370_r8i1p1f1
53,DJF,7,nonlinear,uncalibrated_change,0.001915117377471382,CanESM5,historical_ens_ssp370_r8i1p1f1
54,DJF,8,conversion,bias,-0.03013371836529188,CanESM5,historical_ens_ssp370_r8i1p1f1
55,DJF,8,conversion,change,0.06557480716695485,CanESM5,historical_ens_ssp370_r8i1p1f1
56,DJF,8,conversion,uncalibrated_change,0.038791409192883965,CanESM5,historical_ens_ssp370_r8i1p1f1
57,DJF,8,dynamical,bias,0.025190853006958804,CanESM5,historical_ens_ssp370_r8i1p1f1
58,DJF,8,dynamical,change,0.006605861403587996,CanESM5,historical_ens_ssp370_r8i1p1f1
59,DJF,8,dynamical,uncalibrated_change,0.0026453494308641694,CanESM5,historical_ens_ssp370_r8i1p1f1
60,DJF,8,nonlinear,bias,-0.015372320977167215,CanESM5,historical_ens_ssp370_r8i1p1f1
61,DJF,8,nonlinear,change,0.008304698093864755,CanESM5,historical_ens_ssp370_r8i1p1f1
62,DJF,8,nonlinear,uncalibrated_change,0.003505892821968363,CanESM5,historical_ens_ssp370_r8i1p1f1
63,DJF,9,conversion,bias,-0.03802836215759002,CanESM5,historical_ens_ssp370_r8i1p1f1
64,DJF,9,conversion,change,0.10740025416499399,CanESM5,historical_ens_ssp370_r8i1p1f1
65,DJF,9,conversion,uncalibrated_change,0.044049982084090375,CanESM5,historical_ens_ssp370_r8i1p1f1
66,DJF,9,dynamical,bias,0.049888896808912044,CanESM5,historical_ens_ssp370_r8i1p1f1
67,DJF,9,dynamical,change,0.0027635839370758752,CanESM5,historical_ens_ssp370_r8i1p1f1
68,DJF,9,dynamical,uncalibrated_change,0.00033430313153281024,CanESM5,historical_ens_ssp370_r8i1p1f1
69,DJF,9,nonlinear,bias,-0.04396023277133409,CanESM5,historical_ens_ssp370_r8i1p1f1
70,DJF,9,nonlinear,change,0.007566473208105707,CanESM5,historical_ens_ssp370_r8i1p1f1
71,DJF,9,nonlinear,uncalibrated_change,0.0006897614834397709,CanESM5,historical_ens_ssp370_r8i1p1f1
72,DJF,10,conversion,bias,-0.029529863545530846,CanESM5,historical_ens_ssp370_r8i1p1f1
73,DJF,10,conversion,change,0.09658264579754205,CanESM5,historical_ens_ssp370_r8i1p1f1
74,DJF,10,conversion,uncalibrated_change,0.05263050878595531,CanESM5,historical_ens_ssp370_r8i1p1f1
75,DJF,10,dynamical,bias,0.033181019790335456,CanESM5,historical_ens_ssp370_r8i1p1f1
76,DJF,10,dynamical,change,0.0015062306290851949,CanESM5,historical_ens_ssp370_r8i1p1f1
