,season,region_id,source,term,value,model,member
0,DJF,1,conversion,bias,0.05111371304162003,HadGEM3-GC31-MM,historical_r3i1p1f3
1,DJF,1,dynamical,bias,-0.01188598293716109,HadGEM3-GC31-MM,historical_r3i1p1f3
2,DJF,1,nonlinear,bias,-0.003285901849611335,HadGEM3-GC31-MM,historical_r3i1p1f3
3,DJF,3,conversion,bias,0.037516059414159975,HadGEM3-GC31-MM,historical_r3i1p1f3
4,DJF,3,dynamical,bias,-0.006180016445186373,HadGEM3-GC31-MM,historical_r3i1p1f3
5,DJF,3,nonlinear,bias,-0.005270757924002507,HadGEM3-GC31-MM,historical_r3i1p1f3
6,DJF,4,conversion,bias,-0.0219726065511799,HadGEM3-GC31-MM,historical_r3i1p1f3
7,DJF,4,dynamical,bias,-0.015592922545335263,HadGEM3-GC31-MM,historical_r3i1p1f3
8,DJF,4,nonlinear,bias,0.007149332660004776,HadGEM3-GC31-MM,historical_r3i1p1f3
9,DJF,5,conversion,bias,0.022623553827252185,HadGEM3-GC31-MM,historical_r3i1p1f3
10,DJF,5,dynamical,bias,-0.01453787113431678,HadGEM3-GC31-MM,historical_r3i1p1f3
11,DJF,5,nonlinear,bias,-0.002699409993643368,HadGEM3-GC31-MM,historical_r3i1p1f3
12,DJF,6,conversion,bias,-0.020292296138189572,HadGEM3-GC31-MM,historical_r3i1p1f3
13,DJF,6,dynamical,bias,-0.011205323328517959,HadGEM3-GC31-MM,historical_r3i1p1f3
14,DJF,6,nonlinear,bias,0.006019694635135396,HadGEM3-GC31-MM,historical_r3i1p1f3
15,DJF,7,conversion,bias,-0.014306445780371772,HadGEM3-GC31-MM,historical_r3i1p1f3
16,DJF,7,dynamical,bias,0.006450905787587719,HadGEM3-GC31-MM,historical_r3i1p1f3
17,DJF,7,nonlinear,bias,-0.0015730021227386717,HadGEM3-GC31-MM,historical_r3i1p1f3
18,DJF,8,conversion,bias,-0.020146866227830747,HadGEM3-GC31-MM,historical_r3i1p1f3
19,DJF,8,dynamical,bias,0.0041749892410950385,HadGEM3-GC31-MM,historical_r3i1p1f3
20,DJF,8,nonlinear,bias,-0.0008640725361944068,HadGEM3-GC31-MM,historical_r3i1p1f3
21,DJF,9,conversion,bias,-0.007913550992680898,HadGEM3-GC31-MM,historical_r3i1p1f3
22,DJF,9,dynamical,bias,-0.005914833487616595,HadGEM3-GC31-MM,historical_r3i1p1f3
23,DJF,9,nonlinear,bias,0.0013134226116883374,HadGEM3-GC31-MM,historical_r3i1p1f3
24,DJF,10,conversion,bias,0.0064654539139367756,HadGEM3-GC31-MM,historical_r3i1p1f3
25,DJF,10,dynamical,bias,-0.002373754501064345,HadGEM3-GC31-MM,historical_r3i1p1f3
26,DJF,10,nonlinear,bias,-0.0014832044913581297,HadGEM3-GC31-MM,historical_r3i1p1f3
27,DJF,11,conversion,bias,-0.006163084809738609,HadGEM3-GC31-MM,historical_r3i1p1f3
28,DJF,11,dynamical,bias,0.005751742315790498,HadGEM3-GC31-MM,historical_r3i1p1f3
29,DJF,11,nonlinear,bias,-0.0009925082635499245,HadGEM3-GC31-MM,historical_r3i1p1f3
30,DJF,12,conversion,bias,-0.008673921398881557,HadGEM3-GC31-MM,historical_r3i1p1f3
31,DJF,12,dynamical,bias,0.0014409372086890831,HadGEM3-GC31-MM,historical_r3i1p1f3
32,DJF,12,nonlinear,bias,0.0002735778771388749,HadGEM3-GC31-MM,historical_r3i1p1f3
33,DJF,13,conversion,bias,-0.005319558945256915,HadGEM3-GC31-MM,historical_r3i1p1f3
34,DJF,13,dynamical,bias,-0.017432997346315423,HadGEM3-GC31-MM,historical_r3i1p1f3
35,DJF,13,nonlinear,bias,0.000978335163703925,HadGEM3-GC31-MM,historical_r3i1p1f3
36,DJF,14,conversion,bias,0.012079921076351184,HadGEM3-GC31-MM,historical_r3i1p1f3
37,DJF,14,dynamical,bias,-0.017345932757193212,HadGEM3-GC31-MM,historical_r3i1p1f3
38,DJF,14,nonlinear,bias,-0.0038538884593720553,HadGEM3-GC31-MM,historical_r3i1p1f3
39,DJF,15,conversion,bias,-0.007071305560372049,HadGEM3-GC31-MM,historical_r3i1p1f3
40,DJF,15,dynamical,bias,-0.002313274743053726,HadGEM3-GC31-MM,historical_r3i1p1f3
41,DJF,15,nonlinear,bias,0.0005733221385202502,HadGEM3-GC31-MM,historical_r3i1p1f3
42,DJF,16,conversion,bias,-0.005339433792723929,HadGEM3-GC31-MM,historical_r3i1p1f3
43,DJF,16,dynamical,bias,-0.0015776164827041095,HadGEM3-GC31-MM,historical_r3i1p1f3
44,DJF,16,nonlinear,bias,0.0005749279129917224,HadGEM3-GC31-MM,historical_r3i1p1f3
45,DJF,17,conversion,bias,0.01009376321702777,HadGEM3-GC31-MM,historical_r3i1p1f3
46,DJF,17,dynamical,bias,-0.00935771273913781,HadGEM3-GC31-MM,historical_r3i1p1f3
47,DJF,17,nonlinear,bias,-0.0027571851860052937,HadGEM3-GC31-MM,historical_r3i1p1f3
