method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
TabFM,Default,Foundation Model,6.476048658487643,39.42051853888643,1.6196310221632173,1993.0,False,0.0
EXAONE-Tabular,Default,Foundation Model,0.7873840148750818,7.255135761129008,2.734195014610219,1882.9,False,0.0
TabPFN-3,Default,Foundation Model,0.3988194969093643,3.6584650300170622,2.386791813971559,1793.1,False,0.0
Nori-30M,Default,Foundation Model,2.0226031244395974,11.584253455491343,3.41125523720869,1753.0,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6963183660183303,8.52384255954977,4.001193288310228,1734.3,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,8.119227000463493,1709.0533523899035,3.3652307831501034,1730.9,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,239.3040135068801,4786.598933193933,4.22981232913788,1715.1,False,0.0
Nori,Default,Foundation Model,1.3890423047702944,6.928354133102186,4.50741984924442,1676.0,False,0.0
TabICLv2,Default,Foundation Model,0.1222431699355602,1.3204095154567972,3.934907757461518,1672.1,False,0.0
TabDPT,Tuned,Foundation Model,38.49727308089156,4786.598933193933,4.671842164627519,1663.7,False,0.0
RealMLP,Tuned + Ens.,Neural Network,10.048405777086359,3995.0078687545497,5.033595245283684,1648.1,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,0.8108737399277178,1709.0533523899035,4.109747800532006,1623.0,False,0.0
TabDPT-Turbo,Default,Foundation Model,0.18241940288749647,2.0755087942164807,5.187411298697924,1599.9,False,0.0
TabDPT,Default,Foundation Model,39.21168710680279,46.6209023206833,5.587742088870887,1579.1,False,0.0
RealMLP,Tuned,Neural Network,0.8438670930631972,3995.0078687545497,5.997765442060058,1546.0,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.5079303228157378,7.043596811505381,5.584193209195965,1532.5,False,0.0
ModernNCA,Tuned + Ens.,Neural Network,7.690422738079533,3779.7025911156434,7.293811175064708,1528.8,False,0.0
CatBoost,Tuned + Ens.,Tree-based,0.38021168966412233,2229.2144624726134,7.97138645816878,1483.8,False,0.0
LightGBM,Tuned + Ens.,Tree-based,9.321818212785747,700.186702882889,8.427938981099324,1477.1,False,0.0
xRFM,Tuned + Ens.,Other,1.3755494169055613,714.49995250579,7.477620246266076,1465.4,False,0.0
CatBoost,Tuned,Tree-based,0.05512916530217245,2229.2144624726134,8.108994752139317,1459.8,False,0.0
TabM,Tuned + Ens.,Neural Network,2.0923554563979825,3013.8595115998946,6.878909113934609,1449.0,False,0.0
iLTM,Tuned + Ens.,Foundation Model,321.740958660185,12685.081550183375,9.320268146084883,1435.5,False,0.0
LightGBM,Tuned,Tree-based,0.9682498776019389,700.186702882889,9.00577556007649,1414.1,False,0.0
XGBoost,Tuned + Ens.,Tree-based,2.614265349176195,834.9300717202715,8.948504028794206,1403.8,False,0.0
ChimeraBoost,Tuned + Ens.,Tree-based,0.4595440635374707,518.4320707488994,9.340506909772367,1402.9,False,0.0
TabSwift,Default,Foundation Model,0.07522798278956738,0.9081877562354203,7.243993369113386,1397.2,False,0.0
XGBoost,Tuned,Tree-based,0.3882893336550135,834.9300717202715,9.093844948072203,1383.7,False,0.0
xRFM,Tuned,Other,0.09906659355709241,714.49995250579,8.1397759077392,1382.2,False,0.0
CatBoost,Default,Tree-based,0.016935660981709164,8.732923523885916,9.597740082579143,1376.5,False,0.0
TabM,Tuned,Neural Network,0.18143204946441127,3013.8595115998946,7.789333422975031,1376.3,False,0.0
ModernNCA,Tuned,Neural Network,0.39535819786577764,3779.7025911156434,9.250320259947596,1372.2,False,0.0
ChimeraBoost,Tuned,Tree-based,0.057918898273797356,518.4320707488994,9.663529982228344,1368.9,False,0.0
iLTM,Tuned,Foundation Model,59.09929917379251,12685.081550183375,9.281097222767361,1330.1,False,0.0
TabPFNv2,Tuned + Ens.,Foundation Model,27.542795487744606,4223.8673583405725,8.64841145074584,1318.9,True,46.15384615384615
ChimeraBoost,Default,Tree-based,0.05158072382519021,2.653780256788737,10.434984962697138,1308.8,False,0.0
TabM,Default,Neural Network,0.13245255225492145,9.192871176488868,9.413723363552249,1276.4,False,0.0
ModernNCA,Default,Neural Network,0.29830064513128357,15.50085128260229,10.758936435661768,1273.7,False,0.0
Mitra,Default,Foundation Model,1.8482798349833538,71.06110734964379,10.269483331107836,1261.9,True,46.15384615384615
SAP-RPT-OSS,Default,Foundation Model,6.62062505803983,20.237861808161746,10.823391752657836,1260.7,False,0.0
LimiX,Default,Foundation Model,19.758252731690327,74.67907421131675,10.36361257784358,1251.1,False,0.0
TorchMLP,Tuned + Ens.,Neural Network,1.2325370779691025,4608.594420268999,10.950420061736367,1235.0,False,0.0
TabPFNv2,Tuned,Foundation Model,0.4511602179518024,4223.8673583405725,9.693171126397347,1233.2,True,46.15384615384615
ExtraTrees,Tuned + Ens.,Tree-based,0.8077239936412522,263.0379305178949,12.935878620434965,1224.3,False,0.0
RealMLP,Default,Neural Network,1.6441179590321608,8.902071138935542,10.49968389859221,1221.4,False,0.0
ExtraTrees,Tuned,Tree-based,0.06589049905451405,263.0379305178949,13.160132199544705,1202.9,False,0.0
LightGBM,Default,Tree-based,0.2745146333305864,2.110834481561456,11.384246568670262,1200.7,False,0.0
TabPFNv2,Default,Foundation Model,0.31292319242745453,2.8034680168766495,11.061117520757541,1185.6,True,46.15384615384615
XGBoost,Default,Tree-based,0.24247013095584213,2.244258140358605,12.038201096367283,1183.7,False,0.0
TorchMLP,Tuned,Neural Network,0.09689740846548364,4608.594420268999,11.728337253018072,1182.0,False,0.0
PerpetualBooster,Tuned + Ens.,Tree-based,0.3627650406328552,162.37949429554538,13.218397803863722,1175.9,False,0.0
RandomForest,Tuned + Ens.,Tree-based,0.7709478321252661,515.7544728432819,13.969079068153448,1154.9,False,0.0
xRFM,Default,Other,0.7424024527402321,2.4487016432330937,13.74100067607239,1149.2,False,0.0
EBM,Tuned + Ens.,Tree-based,0.11653035320546952,1865.2663509928632,14.48856146442203,1145.5,False,0.0
PerpetualBooster,Tuned,Tree-based,0.16950585907240376,162.37949429554538,14.281708404234042,1122.4,False,0.0
RandomForest,Tuned,Tree-based,0.12356183047078627,515.7544728432819,14.448992309963613,1117.3,False,0.0
EBM,Tuned,Tree-based,0.011634114773477457,1865.2663509928632,15.015817413979887,1102.3,False,0.0
ExtraTrees,Default,Tree-based,0.24026220999908487,2.544521210897763,15.593536732400132,1053.5,False,0.0
EBM,Default,Tree-based,0.010819356431344476,7.869213454213734,15.932046037556274,1042.7,False,0.0
TorchMLP,Default,Neural Network,0.07965638022369043,20.488663263841786,15.092764410460113,1029.9,False,0.0
FastaiMLP,Tuned + Ens.,Neural Network,2.672383567926809,540.1381360310845,15.335539087222976,1025.7,False,0.0
RandomForest,Default,Tree-based,0.062155184511682476,0.5271703851240811,15.939923214551415,1000.0,False,0.0
FastaiMLP,Tuned,Neural Network,0.32485711202082757,540.1381360310845,15.813291849453737,979.4,False,0.0
TabSTAR,Tuned + Ens.,Foundation Model,19.900718255790476,28729.737365569254,23.501699412824372,960.0,False,0.0
TabSTAR,Tuned,Foundation Model,5.236000589958559,28729.737365569254,23.66619071875567,946.4,False,0.0
PerpetualBooster,Default,Tree-based,0.02023493204997327,27.322832322961396,17.7435267422987,940.6,False,0.0
iLTM,Default,Foundation Model,81.61267392185567,357.02138351725006,18.948985515843837,870.8,False,0.0
FastaiMLP,Default,Neural Network,0.3915661558425541,2.603904315711083,19.98086196142251,862.2,False,0.0
TabSTAR,Default,Foundation Model,4.929177750386464,323.52476636834075,26.59399292716688,840.4,False,0.0
