method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
RealTabPFN-2.5,Foundation Model,41.01054157048008,2.874227223348986,4.489071746576449,1615.5,5.0,False,0.0
RealTabPFN-2.5,Foundation Model,83.3999540138784,3.822292599420432,4.105837860273867,1660.3,10.0,False,0.0
RealTabPFN-2.5,Foundation Model,210.167917267767,5.732163945754333,3.73868464680579,1712.1,25.0,False,0.0
RealTabPFN-2.5,Foundation Model,423.42009049055184,6.769170417871759,3.5634341977216675,1737.7,50.0,False,0.0
RealTabPFN-2.5,Foundation Model,852.1950752526541,7.151884298352475,3.4579476147728645,1753.0,100.0,False,0.0
RealTabPFN-2.5,Foundation Model,1277.5788085201305,7.850499129528986,3.4058268186762866,1762.4,150.0,False,0.0
RealTabPFN-2.5,Foundation Model,1709.0533523899035,8.165171505286729,3.370615987786976,1768.7,201.0,False,0.0
SAP-RPT-OSS,Foundation Model,20.237861808161746,6.62062505803983,10.827653128572921,1281.9,1.0,False,0.0
TabDPT,Foundation Model,46.6209023206833,39.21168710680279,5.592816611950775,1590.3,1.0,False,0.0
TabDPT,Foundation Model,70.09362559423644,55.26118320931724,5.192868000995151,1623.3,2.0,False,0.0
TabDPT,Foundation Model,132.97854094385033,81.51280394912078,4.852430258798199,1660.7,5.0,False,0.0
TabDPT,Foundation Model,240.93930572301713,105.64611700647939,4.609510854994772,1689.4,10.0,False,0.0
TabDPT,Foundation Model,589.3561296928981,122.05771628565104,4.399438572385918,1716.1,25.0,False,0.0
TabDPT,Foundation Model,1183.650103946608,163.7123037518534,4.302794972365108,1729.0,50.0,False,0.0
TabDPT,Foundation Model,2376.2279314343073,204.65804024818488,4.249733634331183,1738.1,100.0,False,0.0
TabDPT,Foundation Model,3574.191913268326,216.16560397992146,4.237652928727146,1739.2,150.0,False,0.0
TabDPT,Foundation Model,4786.598933193933,239.3040135068801,4.234446208497608,1739.5,201.0,False,0.0
TabDPT-Turbo,Foundation Model,2.0755087942164807,0.18241940288749647,5.192331068208792,1617.8,1.0,False,0.0
TabFM,Foundation Model,39.42051853888643,6.476048658487643,1.6246629422254595,2024.6,1.0,False,0.0
TabICLv2,Foundation Model,1.3204095154567972,0.1222431699355602,3.939881160766433,1696.9,1.0,False,0.0
TabM,Neural Network,9.192871176488868,0.13245255225492145,9.418387227101475,1284.5,1.0,False,0.0
TabM,Neural Network,22.516554844086208,0.27602208342976253,9.010239662000442,1313.8,2.0,False,0.0
TabM,Neural Network,69.10891599788468,0.5604210778666426,8.696799347355686,1344.0,5.0,False,0.0
TabM,Neural Network,146.45258782472663,0.7916548768183895,8.197669309039048,1379.0,10.0,False,0.0
TabM,Neural Network,371.11471168548616,1.0818885965471081,7.736596469612876,1413.7,25.0,False,0.0
TabM,Neural Network,743.1660518453243,1.3749946791226266,7.450029006618801,1437.1,50.0,False,0.0
TabM,Neural Network,1486.1638737499948,1.6910948789319717,7.242745965081345,1453.7,100.0,False,0.0
TabM,Neural Network,2240.075883828927,1.907272519537364,6.937696432331858,1465.3,150.0,False,0.0
TabM,Neural Network,3013.8595115998946,2.0923554563979825,6.8831046706520596,1473.9,201.0,False,0.0
TabPFN-2.6,Foundation Model,8.52384255954977,0.6963183660183303,4.00614708901943,1766.9,1.0,False,0.0
TabPFN-3,Foundation Model,3.6584650300170622,0.3988194969093643,2.398857587737661,1812.2,1.0,False,0.0
TabPFNv2,Foundation Model,2.8034680168766495,0.31292319242745453,11.066033259039203,1192.7,1.0,True,46.15384615384615
TabPFNv2,Foundation Model,28.696154436710216,5.012979619479022,10.366278808060093,1219.5,2.0,True,46.15384615384615
TabPFNv2,Foundation Model,88.21060974763844,12.00083614109519,9.740323573302739,1254.2,5.0,True,46.15384615384615
TabPFNv2,Foundation Model,197.74845899120578,16.115527417924667,9.469440009577973,1273.3,10.0,True,46.15384615384615
TabPFNv2,Foundation Model,491.4205479278059,17.576298830276002,9.08457171341234,1302.3,25.0,True,46.15384615384615
TabPFNv2,Foundation Model,1003.8148779410507,20.758702509893393,8.902101173317956,1316.5,50.0,True,46.15384615384615
TabPFNv2,Foundation Model,2033.7269652076711,24.735392612849406,8.745916813576162,1327.8,100.0,True,46.15384615384615
TabPFNv2,Foundation Model,3090.6047962378084,26.11845005058243,8.69529914098512,1331.9,150.0,True,46.15384615384615
TabPFNv2,Foundation Model,4223.8673583405725,27.542795487744606,8.653571057916762,1334.3,201.0,True,46.15384615384615
TabSTAR,Foundation Model,323.52476636834075,4.929177750386464,26.597171838263712,841.9,1.0,False,0.0
TabSTAR,Foundation Model,458.0872564760193,7.969111612902456,26.5043781181665,858.9,2.0,False,0.0
TabSTAR,Foundation Model,775.9282960297987,10.407360635755344,26.301009219870114,873.5,5.0,False,0.0
TabSTAR,Foundation Model,1467.4534767340551,12.693033855609384,25.834148593151273,899.6,10.0,False,0.0
TabSTAR,Foundation Model,3523.6508469471287,16.08903199641251,25.106567826127087,922.6,25.0,False,0.0
TabSTAR,Foundation Model,7117.651884332685,17.435422113763305,24.414700612619857,941.0,50.0,False,0.0
TabSTAR,Foundation Model,14227.241377688713,18.021323763142544,23.98285458545889,955.3,100.0,False,0.0
TabSTAR,Foundation Model,21385.328840252965,18.39983408008061,23.708292171107516,967.7,150.0,False,0.0
TabSTAR,Foundation Model,28729.737365569254,19.900718255790476,23.505061945024078,981.6,201.0,False,0.0
TabSwift,Foundation Model,0.9081877562354203,0.07522798278956738,7.249066252826025,1411.2,1.0,False,0.0
TorchMLP,Neural Network,20.488663263841786,0.07965638022369043,15.097043032530838,1041.9,1.0,False,0.0
TorchMLP,Neural Network,41.72663271078363,0.17197065562400857,14.469214012267592,1070.2,2.0,False,0.0
TorchMLP,Neural Network,106.9107806775598,0.40836424903000706,13.4630821582754,1117.1,5.0,False,0.0
TorchMLP,Neural Network,227.21455457814665,0.5543275658321317,12.93630888706891,1148.5,10.0,False,0.0
TorchMLP,Neural Network,570.0093805221708,0.7496106434249117,12.215376757210361,1186.8,25.0,False,0.0
TorchMLP,Neural Network,1173.9046077839266,0.9621284433150402,11.764796257515492,1214.9,50.0,False,0.0
TorchMLP,Neural Network,2290.0065707370923,1.0753228159959682,11.30139559453833,1235.6,100.0,False,0.0
TorchMLP,Neural Network,3456.7089597150493,1.1499754889203324,11.09105071449412,1245.2,150.0,False,0.0
TorchMLP,Neural Network,4608.594420268999,1.2325370779691025,10.954660473120024,1254.9,201.0,False,0.0
XGBoost,Tree-based,2.244258140358605,0.24247013095584213,12.042260194226147,1188.2,1.0,False,0.0
XGBoost,Tree-based,8.076152729792089,0.6395763256350327,10.60660440899829,1271.1,2.0,False,0.0
XGBoost,Tree-based,20.726731347396235,1.121053932637478,9.915913296968217,1328.0,5.0,False,0.0
XGBoost,Tree-based,40.97768322546564,1.2386472307390526,9.556384159806743,1361.0,10.0,False,0.0
XGBoost,Tree-based,103.92695157294494,1.810339672136727,9.27865499620657,1387.0,25.0,False,0.0
XGBoost,Tree-based,207.5042076749652,2.127029197314605,9.15004677123278,1400.4,50.0,False,0.0
XGBoost,Tree-based,414.723754501129,2.3814568805294134,9.054302945304158,1412.0,100.0,False,0.0
XGBoost,Tree-based,622.7467847485179,2.5789405549912487,8.989439015261032,1418.6,150.0,False,0.0
XGBoost,Tree-based,834.9300717202715,2.6107066668976753,8.952874945320671,1424.6,201.0,False,0.0
iLTM,Foundation Model,357.02138351725006,81.61267392185567,18.95252416056196,881.9,1.0,False,0.0
iLTM,Foundation Model,826.6192885104754,133.58534546802647,14.837360971827824,1031.6,2.0,False,0.0
iLTM,Foundation Model,2323.5909795410653,216.01943139279828,15.765263606892685,1207.6,5.0,False,0.0
iLTM,Foundation Model,4948.456215600054,301.61065446071166,14.230207314566634,1302.0,10.0,False,0.0
iLTM,Foundation Model,12120.256080215093,315.39804976372164,9.359955687949359,1448.6,25.0,False,0.0
iLTM,Foundation Model,12685.081550183375,321.740958660185,9.325272980151237,1455.0,26.0,False,0.0
xRFM,Other,2.4487016432330937,0.7424024527402321,13.745069190103843,1160.2,1.0,False,0.0
xRFM,Other,5.9610558826203865,0.8510374477330305,12.42729358351517,1224.3,2.0,False,0.0
xRFM,Other,17.008043210654176,1.0266701319250586,10.698708473040528,1299.8,5.0,False,0.0
xRFM,Other,34.88746631177311,1.25204383620523,9.381749295044914,1367.3,10.0,False,0.0
xRFM,Other,88.79836974424393,1.5268809254923628,8.26383147132939,1425.8,25.0,False,0.0
xRFM,Other,177.93915007679936,1.8020843359855365,7.863824750974367,1453.5,50.0,False,0.0
xRFM,Other,356.5372096883923,1.4216240621397185,7.620109967315209,1470.4,100.0,False,0.0
xRFM,Other,533.6214772880278,1.3580011156962974,7.528251286172462,1480.0,150.0,False,0.0
xRFM,Other,714.49995250579,1.3755494169055613,7.4822955300619585,1486.5,201.0,False,0.0
