method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
TabPFN-3,Foundation Model,1.0099025842179519,0.21472657924676145,6.2920761548885515,1805.2,1.0,False,0.0
TabSTAR,Foundation Model,110.78162664148357,1.9637818715369053,30.967477767355806,843.9,1.0,False,0.0
TabSTAR,Foundation Model,125.57112346948114,1.933477852272125,30.885645877691708,858.5,2.0,False,0.0
TabSTAR,Foundation Model,166.49912766533103,2.140647516193624,30.73255937890444,864.5,5.0,False,0.0
TabSTAR,Foundation Model,216.82609728692088,2.4886555762895703,30.293930526870387,881.2,10.0,False,0.0
TabSTAR,Foundation Model,435.6268489691195,2.9679019309527157,29.332076101438386,904.3,25.0,False,0.0
TabSTAR,Foundation Model,841.7488888840559,3.4310027254645297,28.15017764564654,930.1,50.0,False,0.0
TabSTAR,Foundation Model,1663.686576013856,4.443681021054585,27.369359816135784,952.5,100.0,False,0.0
TabSTAR,Foundation Model,2487.204912475645,4.943553034388052,26.678201303031397,975.7,150.0,False,0.0
TabSTAR,Foundation Model,3381.771216219202,5.282666632972537,26.08791610295024,1001.3,201.0,False,0.0
TabSwift,Foundation Model,0.5069992698737326,0.12716708249348388,13.697340978377554,1361.1,1.0,False,0.0
TorchMLP,Neural Network,2.1848199639320423,0.03884902778397399,18.454027076576153,1133.9,1.0,False,0.0
TorchMLP,Neural Network,9.222603334986646,0.09146565885667123,17.221344156377842,1179.5,2.0,False,0.0
TorchMLP,Neural Network,41.23639970605849,0.2165503089261113,15.85817946677525,1238.1,5.0,False,0.0
TorchMLP,Neural Network,91.32376520040506,0.35785402203318467,15.048061068270838,1281.6,10.0,False,0.0
TorchMLP,Neural Network,218.54732020220172,0.5218944892827895,14.172912563591494,1323.3,25.0,False,0.0
TorchMLP,Neural Network,447.05075486815855,0.7429074477444512,13.664045282669898,1352.9,50.0,False,0.0
TorchMLP,Neural Network,866.7256429369004,0.9478582393719392,13.262992817024385,1375.8,100.0,False,0.0
TorchMLP,Neural Network,1331.6601195386634,1.0346365316168704,13.02315077129019,1389.1,150.0,False,0.0
TorchMLP,Neural Network,1770.5620854905956,1.0691781291613058,12.801057839640006,1400.0,201.0,False,0.0
XGBoost,Tree-based,0.4869354633908524,0.053416368885586527,13.279853547894152,1384.5,1.0,False,0.0
XGBoost,Tree-based,2.4341782987194773,0.17931842124252992,12.283393671038528,1463.7,2.0,False,0.0
XGBoost,Tree-based,7.3419221790132845,0.2826887094137962,11.73060920085951,1510.4,5.0,False,0.0
XGBoost,Tree-based,13.425391893256847,0.29683045128481406,11.361751966055463,1531.5,10.0,False,0.0
XGBoost,Tree-based,35.1370362217863,0.40283655412991837,11.109054111170211,1546.0,25.0,False,0.0
XGBoost,Tree-based,69.83880191326698,0.4362798233826955,11.005381949987907,1554.2,50.0,False,0.0
XGBoost,Tree-based,138.68430728332427,0.4803960764408111,10.938929587997913,1561.5,100.0,False,0.0
XGBoost,Tree-based,209.60031705983081,0.5237722573280333,10.92680115303526,1564.4,150.0,False,0.0
XGBoost,Tree-based,282.1320041804491,0.5608426218032837,10.920417383077991,1568.1,201.0,False,0.0
iLTM,Foundation Model,88.27017877459726,9.620405688285826,18.833726887959443,1188.3,1.0,False,0.0
iLTM,Foundation Model,168.23671986991735,18.955818040688833,16.72107592915708,1238.8,2.0,False,0.0
iLTM,Foundation Model,410.88335194101177,33.21024323942741,16.548502171640273,1342.0,5.0,False,0.0
iLTM,Foundation Model,805.521975186799,46.92423318461996,13.885701365847261,1439.6,10.0,False,0.0
iLTM,Foundation Model,1992.2815124103738,66.5740410026117,10.597830522946559,1574.3,25.0,False,0.0
iLTM,Foundation Model,2067.952899612129,65.19515312136267,10.560326018782579,1579.8,26.0,False,0.0
xRFM,Other,2.4940806965258653,0.1448756257440684,26.226065818094106,1046.3,1.0,False,0.0
xRFM,Other,5.313335044139122,0.19036624122472157,21.618156478937895,1126.2,2.0,False,0.0
xRFM,Other,13.802098162260378,0.2632687113094409,16.44446996231227,1258.1,5.0,False,0.0
xRFM,Other,28.327072009638513,0.38188561104171487,14.223157572495884,1374.4,10.0,False,0.0
xRFM,Other,70.60474405079418,0.5413359982156494,13.303304432241259,1427.0,25.0,False,0.0
xRFM,Other,140.54533237320845,0.6886364122629532,12.959721514887326,1444.4,50.0,False,0.0
xRFM,Other,281.12441629309126,0.8346908134535932,12.829449124334156,1449.0,100.0,False,0.0
xRFM,Other,422.35324605180153,0.899204071689565,12.792216870079177,1450.0,150.0,False,0.0
xRFM,Other,566.736982568635,0.9679699004975301,12.812693670220185,1448.4,201.0,False,0.0
