method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,326.3219590043937,4.2793557109237765,23.319752423641667,1354.7,1.0,False,0.0
CatBoost,Tree-based,29.57760980752417,0.3431890038737085,23.062825550779987,1313.5,1.0,False,0.0
CatBoost,Tree-based,61.624220409690956,0.5366471715959368,20.625999153579126,1403.5,2.0,False,0.0
CatBoost,Tree-based,146.21036359175596,0.7424350968978984,19.5055911201454,1450.7,5.0,False,0.0
CatBoost,Tree-based,255.2797833412045,0.9011323043126572,18.819363733867604,1478.7,10.0,False,0.0
CatBoost,Tree-based,461.9229712958872,0.9752719466033121,18.27314429851629,1492.2,25.0,False,0.0
CatBoost,Tree-based,901.1280977161679,1.121038517070507,18.285209546621978,1484.8,50.0,False,0.0
CatBoost,Tree-based,1816.809705076133,1.151312074576295,17.5175425789086,1490.3,100.0,False,0.0
CatBoost,Tree-based,2717.6279686964476,1.2237069107740308,17.302885587202546,1478.1,150.0,False,0.0
CatBoost,Tree-based,3632.096032066458,1.2361036908122107,17.015515655466057,1490.3,201.0,False,0.0
ChimeraBoost,Tree-based,10.829384469668776,0.15642435885219108,28.07314693982992,1249.3,1.0,False,0.0
ChimeraBoost,Tree-based,22.42207950076084,0.23588262050348296,27.5920779512122,1243.5,2.0,False,0.0
ChimeraBoost,Tree-based,55.119059632992794,0.33429129617516873,27.155097356792123,1244.0,5.0,False,0.0
ChimeraBoost,Tree-based,112.5644245977048,0.540699191377995,26.693621573359945,1252.4,10.0,False,0.0
ChimeraBoost,Tree-based,285.3241320459911,0.7155231255734807,25.713313161553746,1274.3,25.0,False,0.0
ChimeraBoost,Tree-based,575.1805363499668,0.8306382981821167,25.124336786953656,1291.9,50.0,False,0.0
ChimeraBoost,Tree-based,1153.539820454866,0.9988832942616012,24.877838788473543,1304.8,100.0,False,0.0
ChimeraBoost,Tree-based,1724.5773457899327,1.1284590333322935,24.930843921026316,1294.5,150.0,False,0.0
ChimeraBoost,Tree-based,2305.0174414450735,1.2177418088826737,24.962489168797156,1289.3,201.0,False,0.0
EBM,Tree-based,10.949421916487655,0.04836810419925702,26.33326011500933,1225.3,1.0,False,0.0
EBM,Tree-based,116.29961166262254,0.13424257125974076,26.086169422323675,1228.5,2.0,False,0.0
EBM,Tree-based,481.3286902295385,0.2180498533100222,25.991385073073438,1240.3,5.0,False,0.0
EBM,Tree-based,1094.948308910696,0.20724805797925241,25.963254024759753,1245.6,10.0,False,0.0
EBM,Tree-based,2930.513353091796,0.20169614418046777,25.76357330944451,1253.5,25.0,False,0.0
EBM,Tree-based,7066.112935589773,0.21681050149794412,25.51214066410312,1258.7,50.0,False,0.0
EBM,Tree-based,13790.48310176519,0.22407273672736835,25.003265011653497,1287.2,100.0,False,0.0
EBM,Tree-based,20842.875082188268,0.25230877118015077,24.783451682722184,1298.1,150.0,False,0.0
EBM,Tree-based,27727.703705439377,0.31030948018709115,24.623514335902996,1302.2,201.0,False,0.0
EXAONE-Tabular,Foundation Model,14.294358752888336,0.7670512443661425,9.85193700037814,1795.0,1.0,False,0.0
ExtraTrees,Tree-based,5.955842539027833,0.8984521390972171,36.69032953270196,973.4,1.0,False,0.0
ExtraTrees,Tree-based,11.097777693183229,1.1872124249020595,33.018976424759536,1053.2,2.0,False,0.0
ExtraTrees,Tree-based,26.639029957253207,0.9761079980634533,27.751925543092337,1167.9,5.0,False,0.0
ExtraTrees,Tree-based,52.84005979217453,1.2785129959461694,26.515390958350487,1237.6,10.0,False,0.0
ExtraTrees,Tree-based,130.26283788919588,1.7038201809986733,24.802698565053422,1314.0,25.0,False,0.0
ExtraTrees,Tree-based,259.66757279834445,1.4670921858806654,24.627191713754,1318.2,50.0,False,0.0
ExtraTrees,Tree-based,518.6557637866347,1.7516614997838282,24.42194532923531,1323.3,100.0,False,0.0
ExtraTrees,Tree-based,777.926034324656,1.752116463401101,24.210601882825912,1336.3,150.0,False,0.0
ExtraTrees,Tree-based,1042.3872546633247,1.8728949059513296,24.171686402757913,1337.9,201.0,False,0.0
FastaiMLP,Neural Network,8.784876633139481,0.6878838582528738,34.73681182976872,967.0,1.0,False,0.0
FastaiMLP,Neural Network,23.092954257536217,1.5412796888979252,33.268693351954596,1007.1,2.0,False,0.0
FastaiMLP,Neural Network,64.85918190705,3.1850045276091214,30.13146282701506,1121.6,5.0,False,0.0
FastaiMLP,Neural Network,131.6977426497894,4.290779525711692,29.00350910832257,1190.7,10.0,False,0.0
FastaiMLP,Neural Network,335.6638780888721,6.727022055066608,27.432497308775204,1231.2,25.0,False,0.0
FastaiMLP,Neural Network,677.7524464581845,8.095832519010386,26.723636326268828,1256.6,50.0,False,0.0
FastaiMLP,Neural Network,1359.9623914477388,10.358765447713308,26.340052688858012,1277.9,100.0,False,0.0
FastaiMLP,Neural Network,2046.8674083080518,11.45340174785361,26.303194854108064,1280.0,150.0,False,0.0
FastaiMLP,Neural Network,2750.220732928733,13.568953241318663,26.301135507930645,1279.2,201.0,False,0.0
LightGBM,Tree-based,5.149666855974895,0.5257108651276738,25.619984888704554,1250.3,1.0,False,0.0
LightGBM,Tree-based,12.638683475041866,1.7506945394797013,24.5398838226709,1292.4,2.0,False,0.0
LightGBM,Tree-based,32.113020647391515,2.7230234059114324,23.416035034435854,1348.4,5.0,False,0.0
LightGBM,Tree-based,66.78325874842456,3.871477990377784,22.56634101965545,1396.3,10.0,False,0.0
LightGBM,Tree-based,172.64010986837738,4.1154767500084235,21.576776368623403,1419.1,25.0,False,0.0
LightGBM,Tree-based,345.9193991848212,4.593447469977367,21.24459891957608,1434.5,50.0,False,0.0
LightGBM,Tree-based,693.5342730413255,4.903475561859466,20.89028828443584,1457.2,100.0,False,0.0
LightGBM,Tree-based,1039.0554015758032,4.709189042775982,20.717029409529403,1460.7,150.0,False,0.0
LightGBM,Tree-based,1394.8404749322624,3.576858290310564,20.472093194764852,1469.4,201.0,False,0.0
LimiX,Foundation Model,46.11206251147777,9.187359750937405,15.511593599764842,1513.6,1.0,False,0.0
