method,variant,family,x_infer,x_train,imp,elo,imputed,imputed_pct
EXAONE-Tabular,Default,Foundation Model,0.7670512443661425,14.294358752888336,9.830476531059125,1783.0,False,0.0
RealTabPFN-2.5,Tuned + Ens.,Foundation Model,9.545655645562347,2837.957855159714,5.637151841752548,1747.5,False,0.0
TabFM,Default,Foundation Model,6.4342474096722455,52.66125068156677,6.1115865166787975,1719.5,False,0.0
RealTabPFN-2.5,Tuned,Foundation Model,1.132237884674412,2837.957855159714,14.338413516216283,1674.7,False,0.0
TabPFN-2.6,Default,Foundation Model,0.6503339349870851,10.777650500190328,13.688314684214403,1669.7,False,0.0
RealTabPFN-2.5,Default,Foundation Model,0.8552774740237055,10.97164810056517,13.21340983648234,1604.6,False,0.0
TabPFN-3,Default,Foundation Model,0.5140794312834669,9.447795853117881,12.31503446490584,1597.7,False,0.0
RealMLP,Tuned + Ens.,Neural Network,21.781269561964177,4655.145381348096,17.503229166902706,1553.8,False,0.0
TabICLv2,Default,Foundation Model,0.23379452741331114,5.357146263122559,15.461673291369094,1536.8,False,0.0
LimiX,Default,Foundation Model,9.187359750937405,46.11206251147777,15.294371139956993,1506.3,False,0.0
RealMLP,Tuned,Neural Network,4.029336020490593,4655.145381348096,17.942481398172696,1494.9,False,0.0
CatBoost,Tuned,Tree-based,0.2382022971759692,3632.096032066458,16.069812660348873,1492.6,False,0.0
CatBoost,Tuned + Ens.,Tree-based,1.2361036908122107,3632.096032066458,16.993720546014703,1492.6,False,0.0
TabM,Tuned + Ens.,Neural Network,4.640144709299302,3829.3977883332586,19.550147280202612,1492.6,False,0.0
TabM,Tuned,Neural Network,0.8794831101005599,3829.3977883332586,19.60463939671038,1488.1,False,0.0
LightGBM,Tuned + Ens.,Tree-based,3.576858290310564,1394.8404749322624,20.451544245313524,1459.4,False,0.0
LightGBM,Tuned,Tree-based,1.0866582746336446,1394.8404749322624,20.536323243462842,1457.2,False,0.0
xRFM,Tuned + Ens.,Other,2.926207208819445,2149.2969294609356,20.92499683982955,1452.9,False,0.0
TabDPT,Tuned + Ens.,Foundation Model,399.33412590049306,10182.257736865802,22.061794919618407,1444.4,False,0.0
XGBoost,Tuned + Ens.,Tree-based,5.128941939542287,2342.578182911732,20.963247649559317,1401.8,False,0.0
