latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,active_motor,weather_scenario,motor_name,fc_name,rule_violation,p_fc_out_w,p_supercap_w,supercap_voltage_v,supercap_energy_j,supercap_soc_frac,supercap_v_start,supercap_v_end,supercap_recharge_s,is_recharge,drive_phase,gas_glide_num,x_m,y_m,lap_distance_km,stop_label
25.493339267069366,51.44821359329174,4278.548499092089,4.278548499092088,60.074315141784886,80.57324997450867,12.2,101.27883766955478,0.0747082443006418,False,2,4278.548499092089,626.8278410395612,25.97613090700845,0.103896178091653,80.57324997450867,31.830637415416515,1.2104464404409412,6.199918269813303,1.1579625218630625,6.846714044818026,229.67689009899456,287.0961126237432,341.3848872822378,389.31654142470865,0.0,0.015116254956754756,9372.417615593422,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,0.0,389.31654142470865,35.91758640094411,12470.705791069757,0.5599275229467383,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-517.9486734045677,496.9845920468628,0.6533559008787138,
25.493331751991064,51.44825533959564,4282.828626834179,4.282828626834179,70.2615603886498,87.13755353495876,12.0,104.8173356903086,0.1016489583862456,False,2,4282.828626834179,627.4185068950075,26.197055436684792,-0.0933732228428145,87.13755353495876,0.0,1.0235088442283615,6.199916796965483,1.5755377112323237,5.9540058567385366,0.0,0.0,0.0,10.0,8.34932972137657e-05,0.015166386777511635,9381.277603425116,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,35.57823290257474,12236.169679208566,0.5493969863150397,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-513.75379172224,496.1494263650185,0.6576360286208041,
25.493321757927347,51.448297194480055,4287.1810953917875,4.287181095391787,74.04198739717687,89.45106198570936,11.7,108.18075828019768,0.1282077187988734,False,2,4287.1810953917875,628.0189361801096,25.995224973903685,0.0945662074801637,89.45106198570936,29.506284528882993,0.8144330865568378,6.199914904534092,1.987192366643628,5.563283389282573,213.06180679786863,266.3272584973358,318.43440340355875,363.8160037817319,8.349329721376034e-05,0.015215886168422819,9390.284042701647,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-194.18399621826808,36.03992528219546,12555.803405346907,0.5637483569211076,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-509.5479993155628,495.0387660760158,0.6619884971784127,
25.49330971620671,51.44833781616954,4291.478656088944,4.291478656088945,72.5347017433575,88.53589504777905,11.5,111.60512402768018,0.1493193723934403,False,2,4291.478656088944,628.6117908470471,26.197055436684792,-0.0946432770819846,88.53589504777905,0.0,0.6718916530290556,6.199913088255502,2.31441782808047,5.767415209588552,0.0,0.0,0.0,10.0,8.349329721376348e-05,0.01526579936217324,9399.17686270571,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.20314860258856,12669.790364497398,0.5688663058772179,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-505.4661246294098,493.70054557812784,0.66628605787557,
25.493295384447393,51.44837790811829,4295.811989482799,4.295811989482798,95.46885308410556,101.5727755231977,11.2,114.23715369884258,0.1647404605928052,False,2,4295.811989482799,629.2096016344524,25.99337185750283,0.0931641277453391,101.5727755231977,28.32611513388925,0.5387761684317093,6.1999115869056824,2.55344072615378,4.314054468634487,204.52534554267268,255.65668192834084,306.64295385933247,350.7143931770361,8.349329721376068e-05,0.015316505018314622,9408.144024516789,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-207.28560682296393,36.65545617200944,12988.350516055012,0.583169473601608,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-501.43748099636184,492.1078285017012,0.6706193912694238,
25.49327914924278,51.448417860440195,4300.214122396062,4.300214122396062,129.97712832797876,118.51680525534996,11.0,116.2194463821711,0.1677092871273789,False,2,4300.214122396062,629.8169037513105,26.197055436684792,-0.0791132205513171,118.51680525534996,0.0,0.4819719235796127,6.1999112809453525,2.599456752950849,3.2185488896322867,0.0,0.0,0.0,10.0,8.349329721376117e-05,0.015368985713840017,9417.25355626966,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,36.830862810019205,13112.95373486107,0.5887640865149547,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-497.42286778099543,490.3035777427823,0.6750215241826871,
25.49326105335974,51.44845856809643,4304.772512811573,4.304772512811573,185.21833550284185,141.477851461111,10.7,117.64467194625706,0.1636367704390361,False,2,4304.772512811573,630.445465531438,26.018036268415912,0.0779772968393106,141.477851461111,23.6979911739014,0.4134766222858709,6.19991169925606,2.5363338186836466,2.227856133064737,171.27088718087967,214.0886089760996,258.5611219518111,297.29013550201233,8.349329721376308e-05,0.015422230914790539,9426.681982971571,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-260.70986449798767,37.29873111389034,13448.221646160817,0.6038174230496056,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-493.3323547173825,488.29254606848207,0.679579914598198,
25.493241770107065,51.4484993547555,4309.397306962163,4.309397306962163,246.51159313532716,163.21690621651814,10.5,118.72921445596836,0.1544925060346401,False,2,4309.397306962163,631.0831838001776,26.197055436684792,-0.0676182932259121,143.1505766337986,-1.7763568394002505e-15,0.3921469388773188,6.199912601049047,2.394600087329529,1.6970307024382212,0.0,0.0,0.0,10.0,8.349329721376435e-05,0.015476063572359344,9436.247757002666,False,cruise,BG 42x30 dCore,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,37.525749404289414,13612.42472741743,0.6111900470284407,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-489.2339030453845,486.14955963244137,0.6842047087487884,
25.493221562715092,51.44854019613645,4314.0751029573275,4.314075102957328,314.25283394949116,184.2833373810728,10.3,119.5904285356292,0.1429849186736018,False,2,4314.0751029573275,631.7279380423173,26.04010558363165,0.0667202866722888,141.87438871764374,20.624328961904784,0.3510638818010528,6.199913662238537,2.216235376946325,1.3153107466972356,149.1832510443202,186.47906380540024,225.21626063454136,260.24028959393485,8.349329721376115e-05,0.01553062077836321,9445.919070634762,False,accel,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-297.75971040606515,37.99728916829934,13956.675180013795,0.6266466945049297,45.536798306424664,45.536798306424664,0.019314291168816992,False,gas,1,-485.1299526395563,483.90387174769137,0.6888825047439533,
25.493200522566,51.44858124451679,4318.815858685875,4.318815858685875,392.55280312933695,205.96598766220097,10.1,120.2849078640454,0.1274001234732925,False,2,4318.815858685875,632.3813702078262,26.197055436684792,-0.0606495556040965,140.5692036277975,0.0,0.3423547103747132,6.199914968525696,1.9746748312852205,1.0656852752616233,0.0,0.0,0.0,10.0,8.349329721375724e-05,0.015585247051774463,9455.720553117397,False,cruise,BLDC 650W,shamal_strong,BLDC 650W + BG 42x30 dCore,SZFC-1000,0,558.0,-548.0,38.25764646841176,14148.592628585793,0.6352636776484282,45.536798306424664,45.536798306424664,0.019314291168816992,False,glide,0,-481.0052018787002,481.5656378986647,0.6936232604725006,
