method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
BetaTabPFN,Foundation Model,250.38562255411466,1.7076126445297142,18.70363984105628,1385.4,1.0,False,0.0
CatBoost,Tree-based,3.040650541770277,0.020382793493081364,16.72566846013406,1412.1,1.0,False,0.0
CatBoost,Tree-based,7.918365007641061,0.04390218952792049,16.63046958905305,1418.2,2.0,False,0.0
CatBoost,Tree-based,18.159488607070365,0.08729748170967458,16.577602029197045,1424.0,5.0,False,0.0
CatBoost,Tree-based,36.34650944155791,0.11775786229839336,16.601542504147616,1423.4,10.0,False,0.0
CatBoost,Tree-based,92.62927444513267,0.15760118459079592,16.60569771344555,1423.7,25.0,False,0.0
CatBoost,Tree-based,181.75107802045034,0.19057968247261264,16.61927351767809,1422.4,50.0,False,0.0
CatBoost,Tree-based,367.6200398567939,0.22169095747203071,16.680910743150893,1417.6,100.0,False,0.0
CatBoost,Tree-based,549.096644507914,0.2337265609730244,16.7193582636162,1415.0,150.0,False,0.0
CatBoost,Tree-based,738.2612405474812,0.25050910815328437,16.74670249034693,1412.7,201.0,False,0.0
ChimeraBoost,Tree-based,1.2471436483411917,0.026108318504432498,19.29745144889499,1325.7,1.0,False,0.0
ChimeraBoost,Tree-based,2.659201873540534,0.05190304060777028,18.897806500969942,1351.6,2.0,False,0.0
ChimeraBoost,Tree-based,6.827854613995047,0.10470846857625782,18.709993933206846,1362.2,5.0,False,0.0
ChimeraBoost,Tree-based,13.769063544873184,0.1608995495569475,18.606653846171525,1367.5,10.0,False,0.0
ChimeraBoost,Tree-based,34.83126319667648,0.22357858753440824,18.455461512772917,1375.4,25.0,False,0.0
ChimeraBoost,Tree-based,69.95604797669785,0.26873195798063015,18.365353486236067,1379.5,50.0,False,0.0
ChimeraBoost,Tree-based,140.01071603186804,0.295325975877325,18.270768962148303,1384.1,100.0,False,0.0
ChimeraBoost,Tree-based,209.9350770180042,0.3063723891314687,18.22772781360191,1384.9,150.0,False,0.0
ChimeraBoost,Tree-based,281.38836986367926,0.3135203066348062,18.20554826377775,1385.8,201.0,False,0.0
EBM,Tree-based,3.270179522899042,0.01486520206227022,21.356425772351226,1246.3,1.0,False,0.0
EBM,Tree-based,8.541858050826274,0.02987503964598405,20.94966389834042,1259.6,2.0,False,0.0
EBM,Tree-based,21.515425064241725,0.05230069219480768,20.5711725782697,1276.5,5.0,False,0.0
EBM,Tree-based,44.81332434528424,0.07072303419016376,20.420662875527533,1283.3,10.0,False,0.0
EBM,Tree-based,115.60249805488158,0.0955594835775159,20.261960205159273,1291.3,25.0,False,0.0
EBM,Tree-based,235.02338692440955,0.11087478951360424,20.124607699535336,1298.9,50.0,False,0.0
EBM,Tree-based,467.03995063516663,0.12412474551524749,20.000150304279323,1305.1,100.0,False,0.0
EBM,Tree-based,700.0647480226075,0.127388901325369,19.963946453591056,1307.7,150.0,False,0.0
EBM,Tree-based,936.752317670263,0.12839358456029862,19.91812292582517,1310.5,201.0,False,0.0
EXAONE-Tabular,Foundation Model,4.67386757184002,0.4856052981053996,9.403575094291398,1782.7,1.0,False,0.0
ExtraTrees,Tree-based,1.086726051695307,0.1905448884833728,27.576978227967757,1003.6,1.0,False,0.0
ExtraTrees,Tree-based,1.9830559575055935,0.22641168314935045,25.855112346469518,1050.5,2.0,False,0.0
ExtraTrees,Tree-based,4.704569973865999,0.28995394835791266,23.437423727817045,1121.4,5.0,False,0.0
ExtraTrees,Tree-based,9.212217237496521,0.33801878353204307,22.55977420745291,1157.6,10.0,False,0.0
ExtraTrees,Tree-based,22.7973551315528,0.42293461425168866,22.10745800574295,1175.9,25.0,False,0.0
ExtraTrees,Tree-based,45.45307963702678,0.5030792516574807,21.94481477519404,1185.3,50.0,False,0.0
ExtraTrees,Tree-based,90.74217636070827,0.5833685615093349,21.844312166960638,1191.9,100.0,False,0.0
ExtraTrees,Tree-based,136.08525698574118,0.6430515372137544,21.816201572554093,1195.4,150.0,False,0.0
ExtraTrees,Tree-based,182.3545255640042,0.6917689998930908,21.84471576694235,1195.4,201.0,False,0.0
FastaiMLP,Neural Network,2.556542435020763,0.267036416809054,25.508883850107132,1075.7,1.0,False,0.0
FastaiMLP,Neural Network,5.246066985456244,0.4726706958842931,24.093673774505582,1115.9,2.0,False,0.0
FastaiMLP,Neural Network,13.81207094113136,0.9145377265220935,22.260512131652803,1182.1,5.0,False,0.0
FastaiMLP,Neural Network,28.148871787135647,1.4648401665206727,21.360151811301602,1214.0,10.0,False,0.0
FastaiMLP,Neural Network,68.16080308078908,2.0889905192414373,20.682069691058523,1238.2,25.0,False,0.0
FastaiMLP,Neural Network,137.25846741208557,2.633903881230848,20.35377510128779,1253.2,50.0,False,0.0
FastaiMLP,Neural Network,277.10071604776294,3.3191961162462205,20.162655901919205,1261.2,100.0,False,0.0
FastaiMLP,Neural Network,416.637856408062,3.7369178253204494,20.042885515382316,1267.5,150.0,False,0.0
FastaiMLP,Neural Network,559.3818159962832,4.081252912517277,20.01151118382099,1270.2,201.0,False,0.0
LightGBM,Tree-based,0.8126978053160516,0.09259637671331868,21.532750437575167,1182.4,1.0,False,0.0
