method,family,x_train,x_infer,imp,elo,n_configs,imputed,imputed_pct
ModernNCA,Neural Network,460.9985605523941,3.3092160520710396,7.6960903274656935,1507.9,25.0,False,0.0
ModernNCA,Neural Network,947.1595749709611,4.668680963138472,7.505284629872351,1524.6,50.0,False,0.0
ModernNCA,Neural Network,1857.804647425884,6.209578112280066,7.3358223066709805,1538.9,100.0,False,0.0
ModernNCA,Neural Network,2770.8108835677895,7.14968743612948,7.257115895020943,1545.1,150.0,False,0.0
ModernNCA,Neural Network,3779.7025911156434,7.690422738079533,7.23807506461493,1549.0,201.0,False,0.0
Nori,Foundation Model,6.928354133102186,1.3890423047702944,4.4505981082602615,1696.7,1.0,False,0.0
Nori-30M,Foundation Model,11.584253455491343,2.0226031244395974,3.3541042042562954,1778.1,1.0,False,0.0
PerpetualBooster,Tree-based,27.322832322961396,0.02023493204997327,17.691455491339838,951.6,1.0,False,0.0
PerpetualBooster,Tree-based,54.45064511405415,0.1408989609295432,15.29510735390072,1059.7,2.0,False,0.0
PerpetualBooster,Tree-based,135.494482322526,0.3464615835024459,13.296785843702668,1162.4,5.0,False,0.0
PerpetualBooster,Tree-based,162.37949429554538,0.3627650406328552,13.163916084466102,1173.9,6.0,False,0.0
RandomForest,Tree-based,0.5271703851240811,0.062155184511682476,15.889816332757967,999.0,1.0,False,0.0
RandomForest,Tree-based,3.6581130707527483,0.15427950557654466,15.249166942864898,1057.6,2.0,False,0.0
RandomForest,Tree-based,13.053167085266239,0.25204392543053195,14.764567834415331,1091.2,5.0,False,0.0
RandomForest,Tree-based,26.078429185235382,0.34062966640910297,14.32931360532248,1122.7,10.0,False,0.0
RandomForest,Tree-based,63.40899662328702,0.5181009628446906,14.080492427367334,1142.8,25.0,False,0.0
RandomForest,Tree-based,127.72534848106089,0.588736596884674,13.997069547122445,1152.7,50.0,False,0.0
RandomForest,Tree-based,254.96772801334671,0.7109300331856176,13.944450191523346,1161.0,100.0,False,0.0
RandomForest,Tree-based,383.9364003380321,0.7595438384705165,13.926576914507741,1165.0,150.0,False,0.0
RandomForest,Tree-based,515.7544728432819,0.7784693873625508,13.917558802765944,1167.4,201.0,False,0.0
RealMLP,Neural Network,8.902071138935542,1.6441179590321608,10.447729612544261,1228.1,1.0,False,0.0
RealMLP,Neural Network,24.317347141774274,2.129860144129749,8.614629981722498,1338.1,2.0,False,0.0
RealMLP,Neural Network,77.67099707323104,3.3924065731749837,6.699567898069185,1489.0,5.0,False,0.0
